"DISTRICT","MANDAL","23-07-19","24-07-19","25-07-19","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19"
"KURNOOL","SANJAMALA",4.34,0.57,2.63,6.64,6.63,1.52,1.41,3.59,0.0399999999999991,0.0899999999999999
"KURNOOL","SIRVEL",4.72,1.32,11.1,12.65,10.21,2.6,4.73,3.68,0.0799999999999983,0.339999999999996
"KURNOOL","SRISAILAM",3.01,0.8,7.97,7.78,10.59,1.3,0.300000000000001,0.670000000000002,0.019999999999996,0.0300000000000011
"KURNOOL","TUGGALI",8.93,0.549999999999999,4.01,5.05,6.85,1.27,0.75,1.22,0.109999999999999,0.329999999999998
"KURNOOL","UYYALAWADA",4.48,0.57,5.65,10.59,6.72,1.98,2.53,3.59,0.0799999999999983,0.120000000000005
"KURNOOL","VELDURTHIKURNOOL",6.26,1.22,13.04,6.9,7.38,1.91,1.13,4.68,0.0300000000000011,0.150000000000002
"KURNOOL","VELGODE",13.66,4.44,16.94,13.39,10.61,2.87,3.41,3.2,0.240000000000002,0.310000000000002
"KURNOOL","YEMMIGANUR",9.45,2.88,12.55,5.72,7.11,1.77,0.940000000000001,4.84,0.0300000000000011,0.0900000000000034
"NELLORE","ALLUR",2.86,0.36,2,0.23,3.74,1.24,0.379999999999999,1.33,0.74,0.0899999999999999
"NELLORE","ANANTHASAGARAM",0.74,0.22,0.66,3.83,4.57,0.449999999999999,0.23,1.36,0.00999999999999979,0
"NELLORE","ANUMASAMUDRAMPETA",1.26,0.11,0.88,3.16,5.32,0.46,0.120000000000001,1.16,0.32,0.249999999999999
"NELLORE","ATMAKURNELLORE",0.36,0.19,0.99,3.67,5.6,0.319999999999999,0.220000000000001,1.16,0.00999999999999979,0.0600000000000005
"NELLORE","BALAYAPALLE",1.69,0.51,6.7,2.54,0.7,0.470000000000001,0.19,0.0199999999999996,0.0800000000000001,0.300000000000001
"NELLORE","BOGOLE",2.55,0.0900000000000003,1.51,0.49,2.52,1.38,0.420000000000001,0.119999999999999,0.04,0.15
"NELLORE","BUCCHIREDDIPALEM",0.76,0.0599999999999999,0.41,0.53,4.15,0.7,0.12,1.38,0.68,0.119999999999999
"NELLORE","CHEJERLA",0.36,0.19,0.67,1.52,4.9,0.54,0.0500000000000007,1.16,0.0100000000000007,0.0600000000000005
"NELLORE","CHILLAKUR",7.64,0.52,6.33,2.43,0.5,0.25,1.51,0.0599999999999987,0.0299999999999994,0.0899999999999999
"NELLORE","CHITTAMUR",6.13,0.54,7.17,4.4,0.270000000000001,0.950000000000001,0.460000000000001,0.119999999999999,0.120000000000001,0.0600000000000005
"NELLORE","DAGADARTHI",1.69,0.32,1.53,0.85,4.15,0.95,0.15,1.38,0.74,0.249999999999999
"NELLORE","DAKKILI",1.69,0.23,3.2,1.44,1.19,0.56,0.19,0,0.14,0.300000000000001
"NELLORE","DORAVARISATRAM",4.59,0.74,7.17,3.52,0.26,0.950000000000001,0.609999999999999,0.0600000000000005,0.120000000000001,0.0700000000000003
"NELLORE","DUTTALUR",0.92,0.21,1.41,4.99,5.43,0.15,0.279999999999999,0.600000000000001,0,0
"NELLORE","GUDUR",4.04,0.22,6.04,1.85,0.81,0.430000000000001,0.81,0.0800000000000001,0.0800000000000001,0.300000000000001
"NELLORE","INDUKURPET",4.79,0.649999999999999,1.27,0.25,3.28,1.23,0.459999999999999,1.45,1.52,0.130000000000001
"NELLORE","JALADANKI",2.31,0.35,0.99,1.06,3.06,1.34,0.17,0.279999999999999,0.04,0.21
"NELLORE","KALIGIRI",2.17,0.35,0.87,3.16,4.85,1.02,0.17,0.72,0.32,0.249999999999999
"NELLORE","KALUVOYA",0.55,0.22,0.67,1.84,3.74,0.649999999999999,0.0599999999999996,0.58,0.0100000000000007,0.0600000000000001
"NELLORE","KAVALI",2.55,0.52,1.55,0.35,3.12,1.52,0.35,0.0899999999999999,0.0299999999999994,0.0300000000000011
"NELLORE","KODAVALUR",1.27,0.32,0.97,0.4,4.15,0.95,0.26,1.42,0.74,0.0700000000000003
"NELLORE","KONDAPURAMNELLORE",2.17,0.35,0.76,3.02,3.53,1.24,0.140000000000001,0.140000000000001,0.0199999999999996,0.0700000000000003
"NELLORE","KOTA",7.64,0.52,6.6,2.96,0.32,0.209999999999999,1.51,0.119999999999999,0.120000000000001,0.0600000000000005
"NELLORE","KOVUR",1.27,0.32,0.97,0.38,3.74,0.95,0.26,1.42,0.74,0.0700000000000003
"NELLORE","MANUBOLU",4.65,0.0999999999999996,3.47,1.56,1.05,0.55,1.01,0.0800000000000001,0.00999999999999979,0.28
"NELLORE","MARRIPADU",0.59,0.15,1.41,6.17,5.6,0.23,0.369999999999999,1.36,0.0199999999999996,0
"NELLORE","MUTHUKUR",6.52,0.37,4.44,2.43,1.83,0.93,1.4,0.78,0.0500000000000007,0.18
"NELLORE","NAIDUPETA",4.07,0.51,6.7,3.52,0.470000000000001,0.49,0.539999999999999,0.0400000000000009,0.120000000000001,0.0600000000000005
"NELLORE","NELLOREMANDAL",3.4,0.13,1.13,0.97,3.56,0.84,0.31,1.42,0.44,0.3
"NELLORE","OJILI",4.07,0.51,6.7,2.67,0.69,0.470000000000001,0.539999999999999,0.0400000000000009,0.0600000000000005,0.0600000000000005
"NELLORE","PELLAKUR",2.25,1,7.67,3.95,0.470000000000001,0.470000000000001,0.380000000000001,0,0.0600000000000005,0.120000000000001
"NELLORE","PODLAKUR",1.14,0.11,0.88,1.09,4.88,0.57,0.32,1.16,0.0300000000000002,0.43
"NELLORE","RAPUR",1.34,0.23,0.38,1.73,3.33,0.93,0.0600000000000005,0.0600000000000005,0.0100000000000002,0.0899999999999999
"NELLORE","SANGAM",0.58,0.1,0.84,1.63,4.88,0.489999999999999,0.0999999999999996,1.38,0.32,0.249999999999999
"NELLORE","SEETHARAMAPURAM",2.43,0.39,0.64,7.85,8.45,1.02,0.84,0.290000000000001,0.0300000000000011,0
"NELLORE","SULLURPETA",5.55,0.74,7.17,3.1,0.34,0.950000000000001,0.609999999999999,0.0699999999999967,0.0500000000000007,0.0899999999999999
"NELLORE","SYDAPURAM",2.31,0.0700000000000001,1.8,0.99,1.17,0.51,0.699999999999999,0.0800000000000001,0.0899999999999999,0.43
"NELLORE","TADA",4.89,0.49,6.27,2.33,0.0999999999999996,0.81,0.640000000000001,0.0800000000000001,0.0299999999999994,0.0600000000000005
"NELLORE","THOTAPALLIGUDUR",3.74,0.58,0.85,0.33,2.9,1.13,0.46,1.45,1.52,0.18
"NELLORE","UDAYAGIRI",2.2,0.21,1.41,6.24,6.73,0.309999999999999,0.58,1.71,0.0200000000000014,0
"NELLORE","VAKADU",7.64,0.45,6.6,2.99,0.34,0.93,1.51,0.199999999999999,0.120000000000001,0.0899999999999999
"NELLORE","VARIKUNTAPADU",1.41,0.23,0.7,4.7,4.64,0.44,0.31,1.71,0.0500000000000007,0
"NELLORE","VENKATACHALAM",4.65,0.13,3.47,1.56,2.09,0.75,1.01,0.840000000000001,0.0499999999999998,0.3
"NELLORE","VENKATAGIRI",1.49,0.26,6.09,1.71,0.57,0.369999999999999,0.239999999999999,0.0200000000000005,0.0599999999999996,0.31
"NELLORE","VIDAVALUR",4.79,0.49,1.76,0.23,3.96,1.23,0.19,1.33,1.27,0.119999999999999
"NELLORE","VINJAMUR",2.07,0.26,0.99,3.67,5.6,0.470000000000001,0.220000000000001,0.779999999999999,0,0.0999999999999996
"PRAKASAM","ADDANKI",3.26,0.74,2.83,4.47,18.39,2.07,0.329999999999998,0.239999999999998,0.170000000000002,0
"PRAKASAM","ARDHAVEEDU",2.7,0.68,2.76,10.42,11.1,1.38,1.45,1.14,0.0299999999999976,0.149999999999999
"PRAKASAM","BALLIKURUVA",5.28,1.31,2.96,4.73,22.95,2.2,0.560000000000002,0.489999999999995,0.460000000000001,0.0300000000000011
"PRAKASAM","BESTAVARIPETA",1.8,1.1,2.7,9.99,12.65,1.36,1.23,0.98,0.0100000000000016,0.0299999999999976
"PRAKASAM","CHADRASEKARAPURAM",1.77,0.45,2.85,9.99,10.94,1.38,1.04,0.98,0.140000000000001,0.0299999999999976
"PRAKASAM","CHIMAKURTHI",4.1,0.53,2.77,3.78,18.39,1.65,0.530000000000001,0.199999999999999,0.120000000000001,0
"PRAKASAM","CHINAGANJAM",1.75,1.06,3.4,6.65,23,2.24,0.57,0.459999999999997,0.109999999999999,0
"PRAKASAM","CHIRALA",2.5,0.93,3.07,6.65,23.21,2.3,0.549999999999997,0.380000000000003,0.420000000000002,0
"PRAKASAM","CUMBUM",2.28,0.65,3.72,9.76,11.65,0.440000000000001,1.41,0.25,0.0100000000000016,0.0300000000000011
"PRAKASAM","DARSI",2.01,0.46,1.62,3.9,16.55,1.67,0.57,0.140000000000001,0.100000000000001,0
"PRAKASAM","DONAKONDA",1.88,0.32,1.51,7.95,13.28,0.98,0.440000000000001,0.109999999999999,0.0299999999999976,0
"PRAKASAM","DORNALA",2.91,1.51,4.3,10.06,9.91,2.14,0.440000000000001,0.640000000000001,0.0300000000000011,0.120000000000001
"PRAKASAM","GIDDALURU",4.68,1.44,6.28,10.31,10.78,1.77,1.86,1.06,0.109999999999999,0.299999999999997
"PRAKASAM","GUDLURU",2.14,0.52,1.54,0.66,4.96,1.22,0.32,0.0700000000000003,0.0300000000000011,0.0600000000000005
"PRAKASAM","HANUMANTHUNIPADU",1.19,0.41,4.67,8.86,10.94,0.399999999999999,0.440000000000001,0.23,0.0299999999999994,0
"PRAKASAM","INKOLLU",3.07,0.53,4.23,6.53,22.72,2.58,0.57,0.459999999999997,0.210000000000001,0
"PRAKASAM","JANAKAVARAMPANGULU",3.26,0.42,3.17,5.37,18.19,2.25,0.52,0.469999999999999,0.170000000000002,0
"PRAKASAM","KANDUKUR",1.6,0.2,5.66,0.5,11.26,0.59,0.73,0.0299999999999994,0.0300000000000002,0.0899999999999999
"PRAKASAM","KANIGIRI",2.29,0.38,4.03,4.37,7.88,0.360000000000001,0.43,0.199999999999999,0.0199999999999996,0
"PRAKASAM","KARAMCHEDU",3.04,0.41,4.23,6.65,20.66,2.58,0.629999999999995,0.350000000000001,0.210000000000001,0
"PRAKASAM","KOMAROLU",2.6,0.53,3.48,8.62,10.78,1.73,1.3,0.949999999999999,0.0199999999999996,0.0300000000000011
"PRAKASAM","KONAKANAMITLA",1.93,0.25,1.61,5.79,11.58,0.859999999999999,0.780000000000001,0.23,0.0299999999999994,0
"PRAKASAM","KONDAPI",3.21,0.08,3.84,1.08,10.56,0.539999999999999,0.749999999999998,0.139999999999997,0.0399999999999991,0.0300000000000011
"PRAKASAM","KORISAPADU",3.21,0.52,3.71,5.07,22.34,2.02,0.689999999999998,0.239999999999998,0.140000000000001,0
"PRAKASAM","KOTHAPATNAM",2.63,1.04,4.1,2.58,17.5,0.43,0.280000000000001,0.259999999999998,0.100000000000001,0.390000000000001
"PRAKASAM","KURICHEDU",2.08,0.8,2.21,5.8,13.43,1,0.57,0.0500000000000007,0.140000000000001,0
"PRAKASAM","LINGASAMUDRAM",1.5,0.32,0.73,2.11,3.22,1.24,0.32,0.0200000000000005,0.0199999999999996,0.0600000000000005
"PRAKASAM","MADDIPADU",2.59,1.22,3.71,4.62,21.36,1.37,0.660000000000004,0.129999999999995,0.160000000000004,0
"PRAKASAM","MARKAPUR",2.7,0.57,1.15,9.7,11.86,0.809999999999999,1.45,0.159999999999997,0.0200000000000031,0.0300000000000011
"PRAKASAM","MARRIPUDI",3.21,0.3,3.84,2.66,11.09,0.780000000000001,0.440000000000001,0.139999999999997,0.0400000000000009,0
"PRAKASAM","MARTUR",4.14,0.42,2.75,5.37,19.27,2.25,0.560000000000002,0.16,0.369999999999997,0
"PRAKASAM","MUNDLAMURU",2.39,0.74,2.07,3.89,16.7,2.05,0.350000000000001,0.170000000000002,0.149999999999999,0
"PRAKASAM","NAGULUPPALAPADU",2.59,1.22,3.71,5.52,23,2.24,0.689999999999998,0.459999999999997,0.160000000000004,0
"PRAKASAM","ONGOLE",3.63,1.22,4.1,4.43,21.36,0.73,0.660000000000004,0.259999999999998,0.160000000000004,0.0899999999999999
"PRAKASAM","PAMUR",1.41,0.38,2.27,4.7,4.64,0.96,0.280000000000001,0.709999999999999,0.0500000000000007,0.0299999999999994
"PRAKASAM","PARCHUR",3.52,1.54,4.85,6.53,27.11,2.58,0.629999999999995,0.300000000000004,0.75,0.0300000000000011
"PRAKASAM","PEDAARAVEEDU",1.94,0.18,1.12,8.82,12.88,0.52,1,0.220000000000002,0.0300000000000011,0.0300000000000011
"PRAKASAM","PEDACHERLOPALLE",1.25,0.28,3.58,3.74,6.58,0.16,0.279999999999999,0.0800000000000001,0.00999999999999979,0.0700000000000003
"PRAKASAM","PODILI",3.21,0.31,2.4,3.94,14.01,1.31,0.440000000000001,0.139999999999997,0.0400000000000009,0
"PRAKASAM","PONNALURU",1.39,0.2,4.39,1.53,9.2,0.23,0.73,0.0500000000000007,0.0199999999999996,0.129999999999999
"PRAKASAM","PULLALACHERUVU",8.23,1.72,1.9,4.21,12.21,1.08,0.949999999999999,0.43,0.140000000000001,0.0300000000000011
"PRAKASAM","RACHERLA",2.28,1.1,3.98,9.6,12.53,0.890000000000001,1.54,0.670000000000002,0.0299999999999976,0.120000000000001
"PRAKASAM","SANTHAMAGULURU",5.72,1.17,2.24,4.5,20.6,2.2,0.43,0.380000000000003,0.449999999999996,0.0300000000000011
"PRAKASAM","SANTHANUTHLAPADU",4.1,1.12,3.36,3.62,18.54,1.03,0.749999999999998,0.199999999999999,0.0399999999999991,0.0300000000000011
"PRAKASAM","SINGARAYAKONDA",1.6,0.2,5.66,0.5,11.26,0.800000000000001,0.440000000000001,0.0199999999999996,0.00999999999999801,0
"PRAKASAM","TANGUTUR",4.1,0.41,5.36,1.08,11.59,0.669999999999998,0.749999999999998,0.25,0.0399999999999991,0.390000000000001
"PRAKASAM","TARLAPADU",1.93,0.42,1.42,9.7,10.96,0.640000000000001,0.82,0.120000000000001,0.0100000000000016,0
"PRAKASAM","THALLUR",2.38,0.53,2.77,3.9,18.39,1.8,0.399999999999999,0.170000000000002,0.149999999999999,0
"PRAKASAM","TRIPURANTHAKAM",3.11,1.3,2.21,5.8,13.26,0.830000000000002,0.510000000000002,0.129999999999999,0.130000000000003,0.0300000000000011
"PRAKASAM","ULAVAPADU",1.94,0.23,5.02,0.26,8.35,0.59,0.289999999999999,0.0700000000000003,0.0300000000000011,0
"PRAKASAM","VELIGANDLA",2.29,0.24,4.67,8.41,10.3,0.600000000000001,0.800000000000001,0.260000000000002,0.0600000000000005,0
"PRAKASAM","VETAPALEM",1.55,0.48,2.88,6.65,21,2.11,0.289999999999999,0.350000000000001,0.0499999999999972,0
"PRAKASAM","VOLETIVARIPALEM",1.39,0.2,2.83,2.11,6.07,0.57,0.57,0.0299999999999994,0.0300000000000002,0.0899999999999999
"PRAKASAM","YEDDANAPUDI",4.14,0.36,4.23,6.53,22.32,2.58,0.560000000000002,0.289999999999999,0.480000000000004,0.0300000000000011
"PRAKASAM","YERRAGONDAPALEM",3.48,1.36,3.11,7.77,12.88,1.07,0.870000000000001,0.43,0.0299999999999976,0.0300000000000011
"PRAKASAM","ZARUGUMILLI",2.35,0.29,5.66,0.87,11.26,0.349999999999998,0.73,0.129999999999999,0.0100000000000016,0.129999999999999
"SRIKAKULAM","AMADALAVALASA",1.28,5.97,10.47,28.45,13.44,3.43,13.44,12.18,19.92,20.02
"SRIKAKULAM","BHAMINI",2.33,11.79,8.4,38.67,13.87,7.02000000000001,13.46,2.95,10.85,30.39
"SRIKAKULAM","BURJA",1.28,5.97,11.08,28.03,13.35,3.43,13.44,7.08,14.91,20.96
"SRIKAKULAM","ETCHERLA",1.46,1.84,6.69,26.08,13.22,5.4,9.2,15.06,16.62,16.08
"SRIKAKULAM","GANGUVARISINGADAM",1.19,5.91,11.6,34.17,15.05,5.26,11.84,17.23,15.7,17.36
"SRIKAKULAM","GARA",1.1,2.12,4.29,27.42,12.27,2.63,4.64,5.17,11.75,16.45
"SRIKAKULAM","HIRAMANDALAM",1.42,7.67,8.88,31.08,12.65,8.04,12.09,6.26000000000001,14.29,25.91
"SRIKAKULAM","ICHCHAPURAM",0.49,4.22,5.82,51.05,11.49,4.52,7.75,9.13999999999999,8.58,59.44
"SRIKAKULAM","JALUMURU",1.39,5.97,9.76,27.5,12.79,2.82,16.04,7.08,19.05,23.26
"SRIKAKULAM","KANCHILI",0.92,3.5,6.17,37.13,12.89,1.62,7.75,9.32,21.82,49.31
"SRIKAKULAM","KAVITI",0.49,2.21,1.15,37.78,10.94,1.62,7.75,9.32,13.88,54.02
"SRIKAKULAM","KOTABOMMAL",1.48,5.71,9.76,26.7,12.24,3.72,16.39,7.18,20.44,25.45
"SRIKAKULAM","KOTHURU",1.42,11.79,10.53,34.21,13.46,8.04,12.09,3.86,12.66,28.53
"SRIKAKULAM","LAVERU",1.46,4.04,11.6,28.64,13.7,6.54,9.47999999999999,17.23,16.62,16.08
"SRIKAKULAM","LAXMINARASAMPET",1.42,7.67,8.88,31.08,12.65,8.04,12.09,6.26000000000001,14.29,24.48
"SRIKAKULAM","MANDASA",2.61,7.46,8.8,30.61,12.89,1.39,14.69,7.39,21.82,42.32
"SRIKAKULAM","MELIAPUTTI",1.67,11.18,10.21,30.35,14.33,3.95,15,7.38000000000001,14.99,34.88
"SRIKAKULAM","NANDIGAM",1.67,7,8.36,25.44,10.8,4.93,11.02,7.38000000000001,14.99,30.58
"SRIKAKULAM","NARASANNAPETA",1.39,5.6,9.76,25.64,13.23,2.93,16.04,7.56,21.89,21.66
"SRIKAKULAM","PALAKONDA",1.62,6.7,11.67,33.87,13.03,6.09,10.71,5.03999999999999,10.91,21.97
"SRIKAKULAM","PALASA",2.61,7.46,8.8,27.74,10.88,2.05,14.69,5.43,18.8,38.11
"SRIKAKULAM","PATHAPATNAM",1.65,11.18,10.53,34.21,14.33,6.55999999999999,16.39,6.5,15.31,30.64
"SRIKAKULAM","POLAKI",1.03,3.62,7.03,27.42,13.23,2.93,12.01,7.56,21.89,22.58
"SRIKAKULAM","PONDURU",1.46,4.41,11.6,28.64,13.7,4.67,11.84,17.23,16.62,17.36
"SRIKAKULAM","RAJAM",1.1,5.91,13.96,34.17,13.15,3.62,6.86,6.39999999999999,11.81,17.28
"SRIKAKULAM","RANASTALAM",0.69,2.1,7.8,27.6,11.98,7.43,3.59,16.45,10.17,14.8
"SRIKAKULAM","REGIDIAMADALAVALASA",1.1,6.1,13.96,31.88,13.35,3.43,10.71,5.03999999999999,14.1,20.96
"SRIKAKULAM","SANTHABOMMALI",1.34,5.36,8.04,25.8,11.09,4.93,15.2,5.31,20.44,26.97
"SRIKAKULAM","SANTHAKAVITI",1.1,5.91,13.96,29.09,13.35,3.62,11.84,12.18,15.7,18.77
"SRIKAKULAM","SARAVAKOTA",1.56,8.68,9.76,27.89,12.42,4.5,16.39,6.97,19.05,27.4
"SRIKAKULAM","SARUBUJJILI",1.39,5.97,8.88,29.78,12.79,3.07,15.2,7.08,14.91,23.26
"SRIKAKULAM","SEETHAMPETA",2.6,10.46,11.08,36.61,13.23,12.17,16.91,6.26000000000001,13.04,25.27
"SRIKAKULAM","SOMPETA",0.92,3.5,6.17,30.61,12.89,0.979999999999997,7.47,7.39,21.82,42.32
"SRIKAKULAM","SRIKAKULAMMANDAL",1.1,3.62,9.18,27.42,13.44,2.93,12.46,8.14,21.89,18.92
"SRIKAKULAM","TEKKALI",1.67,7,8.36,25.8,10.8,4.93,15.2,7.38000000000001,14.99,28.47
"SRIKAKULAM","VAJRAPUKOTHURU",0.97,2.19,5.86,23.29,9.67,4.93,9.3,5.43,18.08,38.11
"SRIKAKULAM","VANGARA",1.1,6.8,12.86,36.61,14.68,5.19,5.16,6.27,8.58,21.73
"SRIKAKULAM","VEERAGHATTAM",1.62,6.7,11.67,36.61,13.46,6.09,11.28,4.41,10.91,23.71
"VISHAKAPATNAM","ANAKAPALLE",5.55,8.36,3.44,14.48,21.76,3.36,1.44,5.62,3,16.91
"VISHAKAPATNAM","ANANDAPURAM",2.71,4.37,6.71,20.05,19.6,3.93,1.87,7.27999999999999,2.61000000000001,14.92
"VISHAKAPATNAM","ANANTHAGIRI",9.64,14.88,13,30.93,17.77,6.19,4.08,7.37,6.53999999999999,28.38
"VISHAKAPATNAM","ARAKUVALLEY",8.05,21.09,13,51.97,27.1,6.48999999999999,1.28999999999999,7.79000000000001,9.11,24.9
"VISHAKAPATNAM","ATCHUTAPURAM",4.23,6.33,6.84,13.69,27.68,2.15000000000001,2.22,3.07,0.450000000000003,10.47
"VISHAKAPATNAM","BHEEMUNIPATNAM",0.69,5.33,8.87,28.02,14.69,3.97000000000001,5.12,8.66999999999999,10.38,11.32
"VISHAKAPATNAM","BUTCHAYYAPETA",7.64,8.36,2.5,16.13,24.95,4.26,1.44,3.86,2.26,22.18
"VISHAKAPATNAM","CHEEDIKADA",7.19,6.12,3.54,20.37,24.95,6.19,0.530000000000001,2.81,2.62,24.87
"VISHAKAPATNAM","CHINTAPALLE",5.97,18.17,19.16,60.83,53.55,28.67,7.86000000000001,23.04,20.63,41.35
"VISHAKAPATNAM","CHODAVARAM",5.57,4.84,2.76,16.13,25.12,4.26,0.530000000000001,2.55,1.44,22.18
"VISHAKAPATNAM","DEVARAPALLEVISAKHAPATNAM",7.19,6.17,12.04,23.54,25.12,6.19,0.579999999999998,3.42999999999999,3.60000000000001,26.76
"VISHAKAPATNAM","DUMBRIGUDA",8.05,13.61,13,56.21,32.79,11.85,2.05000000000001,11.17,12.11,25.49
"VISHAKAPATNAM","GAJUWAKA",2.22,4.11,3.44,11.94,17.6,2.38,1.07,5.62,3,8.91
"VISHAKAPATNAM","GANGARAJUMADUGULA",5.96,14.85,19.16,60.83,46.36,28.67,7.86000000000001,23.04,20.63,41.35
"VISHAKAPATNAM","GOLUGONDA",9.62,14.24,7.93,30.34,49.99,4.7,1.13,4.98999999999999,2.07000000000001,15.26
"VISHAKAPATNAM","GUDEMKOTHAVEEDHI",6.09,18.1,19.06,89.9,83.78,22.07,5.81,20.83,13.08,28.07
"VISHAKAPATNAM","HUKUMPETA",9.64,13.61,13,44.83,32.09,12.45,1.79000000000001,11.4,9.73,28.1
"VISHAKAPATNAM","KASIMKOTA",7.64,11.14,6.84,14.87,30.03,2.73,2.22,4.36,2.26,13.92
"VISHAKAPATNAM","KKOTAPADU",4.97,3.81,2.76,14.52,25.12,3.4,0.290000000000006,2.9,1.44,20.18
"VISHAKAPATNAM","KOTAURATLA",11.41,9.74,4.64,19.4,45.19,2.54000000000001,0.950000000000003,4.50999999999999,0.730000000000004,11.54
"VISHAKAPATNAM","KOYYURU",11.34,21.75,15.7,49.53,75.64,12.56,6.75999999999999,12.1,7.13,20.41
"VISHAKAPATNAM","MADUGULA",7.53,10.5,2.1,17.64,24.95,6.73,1.32,3.05,2.08,22.18
"VISHAKAPATNAM","MAKAVARAPALEM",11.41,11.14,5.89,16.76,37.51,2.77,1.81999999999999,4.50999999999999,2.26,13.92
"VISHAKAPATNAM","MUNAGAPAKA",4.23,7.93,6.84,13.69,23.39,2.73,2.22,4.17,1.27999999999999,10.8
"VISHAKAPATNAM","MUNCHINGIPUTTU",9.53,10.18,25.38,99.23,59.84,32.67,11.84,36.01,27.78,41.05
"VISHAKAPATNAM","NAKKAPALLE",4.91,4.76,3.33,21.07,40.2,3.63,0.86999999999999,3.58000000000001,0.819999999999993,9.58
"VISHAKAPATNAM","NARSIPATNAM",9.62,10.5,5.84,19.65,45.19,3.53,0.730000000000004,2.89999999999999,1.08,13.83
"VISHAKAPATNAM","NATHAVARAM",10.71,5.61,4.34,27.86,48.4,3.8,1.05,3.59999999999999,1.92,12.76
"VISHAKAPATNAM","PADERU",6.77,10.94,10.26,51.74,42.04,20.87,3.19,15.64,13.6,36.92
"VISHAKAPATNAM","PADMANABHAM",1.14,5.33,8.87,26.96,18.5,3.97000000000001,5.12,8.66999999999999,10.38,14.92
"VISHAKAPATNAM","PARAVADA",2.22,4.11,3.44,13.69,22.66,2.38,1.05,5.62,3,8.91
"VISHAKAPATNAM","PAYAKARAOPETA",4.91,4.76,3.33,21.67,39.25,3.63,0.86999999999999,3.58000000000001,1.3,9.58
"VISHAKAPATNAM","PEDABAYALU",8.85,14.85,21.76,72.19,57.83,32.67,7.57000000000002,28.9,25.19,41.35
"VISHAKAPATNAM","PEDAGANTYADA",1.05,1.47,0.73,13.69,19.27,2.18,1.07,2.91,1.19,7.82
"VISHAKAPATNAM","PENDURTHI",2.71,4.16,6.71,16.78,20.43,3.19,1.07,6.01000000000001,5.19,13.37
"VISHAKAPATNAM","RAMBILLI",4.23,6.33,6.84,14.09,33.31,2.12,2.22,3.07,0.450000000000003,10.47
"VISHAKAPATNAM","RAVIKAMATHAM",9.58,10.5,3.66,16.76,26.46,3.98999999999999,1.32,3.91,2.26,17.46
"VISHAKAPATNAM","ROLUGUNTA",9.58,17.12,5.84,19.75,32.44,3.98999999999999,1.32,4.98,1.73,16.85
"VISHAKAPATNAM","SABBAVARAM",4.97,4.82,3.52,14.16,22.16,3.19,1.05,6.01000000000001,5.19,16.78
"VISHAKAPATNAM","SRAYAVARAM",5.55,6.52,4.49,18.89,40.2,1.83,0.950000000000003,3.02,0.409999999999997,10.59
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL",0.76,0.29,0.29,10.58,12.75,1.67,0.27,1.25,0.73,5.96
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL1",1.49,3.35,3.52,13.71,20.43,2.55,1.07,6.01000000000001,5.19,9.45999999999999
"VISHAKAPATNAM","YELAMANCHILIVISAKHAPATNAM",6.91,11.14,6.84,15.15,35.97,1.97,2.22,4.36,0.540000000000006,11.41
"VIZIANAGARAM","BADANGI",0.95,4.81,11.27,41.94,13.25,2.93,5.16,7.34999999999999,6.76000000000001,23.1
"VIZIANAGARAM","BALAJIPETA",1.1,6.8,12.86,36.61,14.68,5.19,5.16,6.27,8.58,21.73
"VIZIANAGARAM","BHOGHAPURAM",1.31,5.69,8.87,28.02,14.69,6.27,7.10999999999999,9.01000000000001,12.19,13.88
"VIZIANAGARAM","BOBBILI",1.26,6.8,9.36,44.74,14.03,2.41,2.35000000000001,8.66,5.89999999999999,24.3
"VIZIANAGARAM","BONDAPALLE",3.39,3.24,5.84,33.6,14.66,6.63,4.86,7.87,12.48,28.29
"VIZIANAGARAM","CHEEPURUPALLE",1.19,4.04,11.6,30.88,15.05,7.43,9.47999999999999,17.23,14.83,16.06
"VIZIANAGARAM","DATTIRAJERU",1.46,3.01,5.35,41.94,14.66,5.91,3.1,7.42,7.34999999999999,23.1
"VIZIANAGARAM","DENKADA",1.31,5.69,8.87,28.02,12.04,6.27,7.10999999999999,9.01000000000001,12.19,16.88
"VIZIANAGARAM","GAJAPATHINAGARAM",1.46,3.01,5.35,39.36,14.66,5.91,4.86,7.87,12.48,23.1
"VIZIANAGARAM","GANTYADA",4.52,4.44,5.84,28.3,13,6.16999999999999,4.25,5.14,6.06,28.29
"VIZIANAGARAM","GARIVIDI",1.08,5.71,10.88,35.65,15.05,7.55,4.98,16.45,13.73,17.52
"VIZIANAGARAM","GARUGUBILLI",1.66,6.59,8.18,36.99,14.79,5.19,9.02999999999999,4.41,6.5,23.38
"VIZIANAGARAM","GUMMALAKSHMIPURAM",7.65,11.94,12.36,38.66,14.63,5.47,15.55,6.56,13.5,31.53
"VIZIANAGARAM","GURLA",0.81,4.15,8.33,34.68,14.66,7.55,4.64,16.45,7.7,20.32
"VIZIANAGARAM","JAMI",4.92,4.37,6.1,24.58,12.83,5.14,1.87,5.15,6.06,25.76
