"DISTRICT","MANDAL","2019-07-23 05:30:00","2019-07-23 08:30:00","2019-07-23 11:30:00","2019-07-23 14:30:00","2019-07-23 17:30:00","2019-07-23 20:30:00","2019-07-23 23:30:00","2019-07-24 02:30:00","2019-07-24 05:30:00","2019-07-24 08:30:00","2019-07-24 11:30:00","2019-07-24 14:30:00","2019-07-24 17:30:00","2019-07-24 20:30:00","2019-07-24 23:30:00","2019-07-25 02:30:00","2019-07-25 05:30:00","2019-07-25 08:30:00","2019-07-25 11:30:00","2019-07-25 14:30:00","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 11:30:00","2019-07-29 17:30:00","2019-07-29 23:30:00","2019-07-30 05:30:00","2019-07-30 11:30:00","2019-07-30 17:30:00","2019-07-30 23:30:00","2019-07-31 05:30:00","2019-07-31 11:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00"
"KURNOOL","DEVANAKONDA",11.556,17.928,14.4,17.964,16.416,15.732,17.172,18.972,16.344,24.192,20.664,19.872,17.244,16.884,19.476,18.9,18.396,24.48,21.6,18.576,18.936,14.724,18.288,19.692,19.188,23.796,23.4,20.124,18.9,16.704,21.312,21.276,20.88,25.776,23.328,16.848,22.536,25.884,27.108,27.216,24.264,20.844,28.332,26.424,17.604,17.928,19.764,18.756,15.912,25.2,17.784,18.684,16.488,21.888,13.86,13.284,18.288,22.968,16.524,19.26,17.532,24.516,16.02,22.212,20.592
"KURNOOL","DHONE",13.752,18.144,16.092,19.44,15.984,16.056,16.02,17.64,15.804,24.264,20.916,21.96,19.152,17.1,19.404,18.612,18.684,24.516,21.204,17.712,19.008,15.912,18.54,20.52,19.872,24.912,23.652,20.916,15.12,18.072,20.7,21.78,21.852,28.692,23.832,17.892,26.172,25.92,25.236,26.568,24.732,21.96,32.364,25.956,16.272,16.668,18.144,18.108,15.228,23.076,16.02,18.216,16.632,21.708,17.244,16.308,18.684,24.048,15.408,20.412,17.928,25.272,18.936,21.024,20.34
"KURNOOL","DORNIPADU",8.892,7.92,14.976,12.132,9.396,11.232,12.672,11.52,8.712,10.836,19.332,16.956,10.98,11.556,14.148,12.564,11.16,15.912,18.036,17.352,16.056,7.884,9.468,12.78,13.284,13.86,19.08,16.704,11.952,6.588,11.484,11.412,10.044,11.196,20.916,11.7,14.616,15.624,14.472,16.632,11.7,13.212,21.492,21.06,14.076,5.22,6.48,11.268,8.892,20.268,11.16,4.932,9.648,16.668,7.74,8.604,12.096,19.368,9.144,12.096,12.384,21.78,13.824,16.524,11.952
"KURNOOL","GADIVEMULA",3.528,7.452,15.12,10.476,13.284,9.576,6.12,13.032,11.952,17.424,19.692,18.288,13.104,13.68,15.732,15.516,14.976,22.788,19.26,20.088,12.204,16.416,11.016,15.84,16.056,17.352,21.744,11.016,11.592,11.376,16.128,19.008,18.468,16.92,17.892,12.204,16.272,19.116,16.776,15.84,17.208,12.204,29.556,21.996,14.184,12.6,11.88,11.808,11.448,20.196,11.484,11.952,11.088,19.584,16.524,13.284,15.624,21.996,11.124,13.356,15.804,23.76,14.616,18.72,18.324
"KURNOOL","GONEGANDLA",9.972,17.928,14.04,17.964,17.028,15.588,17.172,18.972,16.02,23.256,21.636,20.376,17.244,18.108,19.476,18.756,18.144,24.084,21.6,20.016,19.116,14.364,17.532,19.08,18.792,22.896,23.4,21.276,17.172,16.704,21.312,21.024,20.52,23.544,22.14,16.74,21.924,25.884,27.108,27.216,24.12,19.764,26.856,26.28,17.532,16.308,19.764,18.756,15.516,25.2,17.928,18.216,16.2,21.24,14.76,12.456,17.964,23.256,15.984,18.036,17.352,24.84,19.116,21.672,20.592
"KURNOOL","GOSPADU",6.48,8.1,12.816,10.908,10.008,9.828,10.548,9.396,6.48,10.008,19.332,16.344,11.808,12.816,13.752,12.564,9.36,16.812,18.576,16.74,16.812,8.028,8.46,11.988,11.952,13.464,18.18,16.956,11.304,5.544,9.612,10.26,9.18,11.196,21.24,11.7,12.744,15.624,14.724,13.392,9,13.212,20.16,19.26,14.508,6.948,7.956,10.512,7.488,20.484,11.268,9.36,7.776,16.668,9.036,8.748,10.764,19.08,8.676,10.728,12.384,21.78,14.292,14.004,10.548
"KURNOOL","GUDURKURNOOL",6.804,13.032,12.744,16.38,16.596,13.824,15.732,17.532,13.86,19.728,21.276,19.008,17.172,17.892,18.864,17.424,16.452,21.492,20.34,17.964,17.46,14.688,11.592,16.776,16.992,20.16,21.492,19.908,14.616,15.804,19.224,18.864,18.936,19.404,21.852,14.364,18.612,22.788,23.328,23.688,21.024,17.136,23.76,24.552,15.264,11.628,17.928,17.064,13.788,25.452,12.312,14.292,14.112,20.664,12.78,11.592,16.632,22.608,15.768,17.532,15.84,23.652,17.568,21.096,18.864
"KURNOOL","HALAHARVI",9.756,12.924,19.116,16.452,20.808,15.984,14.796,16.236,16.236,22.86,22.608,24.552,23.076,18.108,18.756,16.848,16.38,26.1,23.04,23.904,22.824,17.028,18.72,17.712,17.46,26.352,25.56,26.748,20.016,16.56,22.104,24.012,19.584,29.592,29.484,30.096,24.768,22.644,22.248,24.804,23.652,22.284,34.488,29.808,22.932,17.316,19.044,18.324,17.208,26.352,17.604,18.108,16.272,23.508,15.552,16.812,15.588,24.876,21.6,20.052,14.868,26.28,25.812,21.384,18.504
"KURNOOL","HOLAGUNDA",10.044,13.392,19.116,16.416,20.808,17.172,16.272,17.388,16.272,22.86,21.528,23.976,23.04,18.504,18.864,17.46,16.956,25.992,22.14,23.904,22.824,17.028,19.296,17.676,17.676,26.352,24.948,26.748,20.016,17.172,22.788,24.012,19.584,28.692,29.484,30.096,23.436,22.392,22.716,24.948,23.472,22.284,32.22,28.908,22.932,18.54,19.692,19.224,16.488,25.848,17.46,18.864,16.632,23.508,18.396,16.452,16.344,24.516,21.6,20.016,15.408,26.748,25.416,21.204,18.576
"KURNOOL","JUPADUBUNGALOW",4.068,9.684,10.08,7.56,12.6,7.272,4.68,12.852,11.412,19.62,19.548,18.864,12.276,12.204,14.22,15.084,14.724,22.068,20.232,18.324,12.06,14.652,11.412,13.968,15.084,16.632,20.628,12.384,15.48,12.456,16.092,17.748,17.532,15.48,17.856,17.784,17.388,19.08,17.172,15.588,16.596,12.924,26.316,21.276,12.312,12.528,13.608,13.572,13.356,23.148,9.828,9.036,11.052,18.54,17.172,13.032,15.156,21.06,11.916,11.772,15.3,23.4,12.672,19.26,18.072
"KURNOOL","KALLUR",7.452,10.692,12.852,15.444,14.292,12.708,13.716,15.768,13.212,20.376,21.564,18.612,15.732,16.416,17.748,16.92,15.624,22.356,19.944,19.008,17.46,13.896,11.628,17.064,16.956,19.944,22.5,17.748,14.724,14.436,17.82,16.236,17.82,19.476,19.764,14.832,18.72,22.464,21.312,21.744,20.052,18.288,26.712,25.056,17.82,11.412,16.02,15.3,12.816,24.192,11.664,15.624,13.5,20.16,14.688,11.808,15.444,22.392,15.516,16.452,15.192,24.444,15.444,19.944,18.108
"KURNOOL","KODUMUR",8.568,17.172,13.608,17.748,16.452,15.156,16.524,18.036,14.436,20.952,20.376,20.376,17.352,18.108,18.864,17.784,16.92,21.816,20.808,17.604,14.112,14.04,13.896,18.288,17.784,21.096,22.824,19.872,15.768,16.164,20.268,19.836,19.62,19.656,21.168,15.192,19.98,23.724,25.056,25.416,22.14,17.856,25.848,25.596,16.236,13.464,18.936,18.216,15.012,24.876,13.824,16.596,14.904,20.808,14.184,11.736,16.848,23.256,14.436,17.532,16.2,24.84,19.08,20.196,19.332
"KURNOOL","KOILKUNTLA",8.892,7.92,14.976,12.312,12.636,11.268,12.672,11.52,8.712,11.988,19.332,16.956,12.528,11.556,14.148,12.564,11.16,15.912,18.18,18.972,16.056,7.884,11.088,12.78,13.284,13.86,19.08,16.704,11.952,7.812,11.484,11.664,10.044,15.624,21.996,11.7,14.616,15.624,14.472,16.632,11.7,13.212,23.58,21.06,14.724,5.616,6.48,11.268,8.892,20.268,11.16,7.488,9.648,17.748,9.432,8.604,12.096,19.332,10.44,12.096,12.384,22.284,13.824,17.352,11.952
"KURNOOL","KOLIMIGUNDLA",16.344,17.928,20.268,19.296,18.504,16.416,16.776,19.44,15.588,22.32,21.024,22.212,19.296,15.084,18.648,17.388,17.568,24.228,20.34,20.088,18.288,15.588,16.848,18.576,18.468,24.552,22.608,18.612,14.256,14.22,20.088,19.476,19.44,25.668,27.36,22.32,25.38,23.184,21.744,25.236,21.708,18.648,29.304,27.108,20.376,14.184,16.236,18.72,14.148,22.788,16.632,16.452,15.588,20.52,20.268,11.34,17.604,22.608,18.432,17.748,16.668,25.92,18.576,22.284,20.232
"KURNOOL","KOSIGI",10.368,18,13.104,16.164,14.652,15.984,15.48,17.892,15.588,21.96,18.108,21.852,18.9,15.444,18.72,18,17.1,24.552,22.284,20.52,18.972,15.696,16.812,16.272,17.064,19.656,23.184,20.844,14.976,13.788,18.9,20.268,19.476,21.888,26.352,19.044,19.98,23.904,25.452,25.488,22.788,19.692,28.404,25.02,20.412,16.92,18.576,19.26,15.552,20.592,18.936,19.476,15.264,22.32,13.104,11.556,16.488,22.968,19.224,19.656,15.624,25.56,19.872,21.312,18.144
"KURNOOL","KOTHAPALLE",5.724,11.556,8.604,6.264,10.944,7.344,5.4,11.124,10.584,19.404,19.692,19.08,13.644,8.784,14.436,15.984,14.616,20.268,20.124,17.676,11.556,9.036,8.676,13.788,14.472,16.56,21.42,12.636,19.44,10.152,14.364,16.632,15.84,15.588,18.792,17.64,16.776,16.524,18.9,14.544,15.84,13.644,25.128,22.356,10.728,14.04,12.204,13.788,13.788,24.984,13.032,9.936,11.844,17.064,14.652,10.656,14.94,20.988,11.304,9.72,15.804,22.824,12.564,18.432,17.604
"KURNOOL","KOWTHALAM",10.152,18,14.04,16.164,15.876,16.38,15.48,17.28,15.336,21.024,17.856,22.86,19.764,15.444,18.396,17.424,16.344,24.66,22.788,18.684,16.02,14.544,16.812,15.768,16.848,20.196,23.112,22.032,16.236,15.228,21.096,20.376,18.612,25.524,26.604,22.968,20.988,23.652,24.3,23.904,22.428,20.952,26.856,26.496,18.18,17.928,18.936,19.44,15.516,18.864,16.992,19.476,15.192,22.032,15.804,12.24,15.624,23.58,17.352,19.656,14.904,26.1,21.384,20.916,17.676
"KURNOOL","KRISHNAGIRI",12.78,18.144,14.652,17.964,16.416,15.624,17.172,18.972,16.344,24.264,20.664,21.96,18.216,17.1,19.476,18.9,18.684,24.516,21.6,18.288,19.008,15.696,18.54,20.016,19.584,24.552,23.4,20.916,17.856,18.072,21.312,21.78,21.852,27.612,23.256,17.676,24.768,25.884,27.108,27.216,24.732,21.96,30.348,26.424,16.272,17.784,19.764,18.756,15.696,25.2,17.784,18.288,16.632,21.348,13.824,15.012,18.288,24.048,15.408,20.412,17.928,25.056,15.768,22.212,20.592
"KURNOOL","KURNOOL",6.624,11.628,16.992,15.444,17.928,12.852,13.716,16.416,13.788,20.628,22.824,21.528,15.948,15.048,17.1,17.28,16.272,23.004,21.024,19.908,18.144,15.444,12.852,15.624,16.452,18.756,22.5,18.648,16.668,13.968,16.812,17.28,18.18,18.432,21.852,16.056,18.504,21.672,21.528,20.232,19.08,17.244,25.668,23.184,15.804,13.356,16.02,16.272,14.112,25.344,12.924,9.972,12.78,19.8,16.2,13.464,16.236,22.572,16.128,14.472,16.632,23.688,16.596,21.168,19.08
"KURNOOL","MADDIKERAEAST",11.664,17.532,17.1,15.732,16.704,15.732,14.976,16.524,15.588,24.048,22.68,23.436,20.664,18.972,19.224,17.352,18,26.82,23.472,21.132,21.708,17.532,19.26,19.836,18.864,27.432,25.848,26.1,18.972,16.02,21.636,21.168,21.204,31.788,26.244,27.144,27.072,25.344,21.888,25.848,25.056,24.156,34.812,29.196,19.944,16.92,17.964,17.712,15.984,26.568,15.12,19.368,16.308,24.444,20.34,16.956,17.856,24.948,21.6,21.096,16.704,26.928,24.192,21.312,19.656
"KURNOOL","MAHANANDI",7.776,11.232,10.944,11.016,6.156,8.856,10.044,10.548,9.108,13.428,20.34,18.792,9.216,11.412,14.724,14.184,13.428,17.784,17.928,16.848,14.832,13.5,10.8,12.78,13.212,11.556,20.448,14.904,10.728,9.108,13.032,14.22,14.364,15.624,20.412,16.344,16.596,19.008,19.908,17.028,14.544,18.684,20.412,19.368,11.952,11.952,11.268,12.096,12.924,19.296,14.04,9.504,12.42,18.576,9.936,11.088,13.788,22.5,9.144,10.152,14.652,23.616,11.844,11.016,13.644
"KURNOOL","MANTRALAYAM",10.368,18.324,12.708,15.048,16.02,15.876,15.336,17.964,15.588,21.96,20.016,20.016,18.972,15.372,18.792,18.036,17.1,24.912,21.888,19.872,21.672,15.696,16.668,16.38,17.064,20.016,23.328,21.096,16.02,13.788,17.964,20.268,19.548,20.52,26.352,17.748,19.98,23.904,25.632,26.028,22.788,19.872,26.064,25.992,20.412,15.984,18.576,19.26,15.552,18.36,19.26,19.44,15.264,22.104,13.284,11.556,16.668,22.608,19.224,19.152,15.696,25.488,18.252,21.708,18.324
"KURNOOL","MIDTHUR",4.716,8.784,16.884,14.58,15.084,12.204,10.98,16.164,14.184,19.332,21.06,18.648,14.688,14.472,17.568,17.352,16.812,23.868,20.196,19.944,13.788,16.416,12.24,16.812,17.676,19.188,21.852,14.364,13.752,12.924,18.468,19.836,20.7,19.224,17.208,14.796,18.612,22.536,20.088,20.628,20.7,16.74,28.512,22.752,13.644,13.644,15.048,14.076,14.04,21.312,11.196,11.988,13.356,19.584,17.172,13.068,17.244,22.176,11.772,14.364,16.452,24.732,14.76,19.512,20.196
"KURNOOL","NANDAVARAM",9.72,18.324,12.384,14.76,16.56,15.3,14.94,17.964,15.516,21.132,23.544,19.656,18.972,16.884,18.792,18.036,17.1,24.912,21.24,20.232,22.464,15.66,15.804,16.38,17.028,20.016,23.328,21.528,16.632,13.5,18.936,19.98,19.548,19.8,26.136,16.128,19.548,23.544,25.632,26.028,22.644,19.872,26.172,26.568,19.62,15.3,18.396,18.9,15.552,21.492,19.26,18.72,15.12,21.852,14.94,11.556,16.668,23.112,17.496,18.252,15.696,25.272,19.116,21.708,18.324
"KURNOOL","NANDIKOTKUR",4.644,8.604,15.3,12.456,14.616,11.412,9,14.076,12.348,19.872,20.34,20.592,13.284,11.484,14.832,16.128,15.444,22.68,20.664,19.08,13.788,15.444,12.204,14.796,15.66,17.748,21.996,15.876,16.092,12.816,16.812,17.244,18.18,17.1,19.188,17.784,18.504,20.304,18.432,18.54,18.18,15.948,25.668,21.204,13.176,13.32,15.012,14.724,13.932,24.084,9.36,8.964,11.592,17.64,16.2,12.456,15.588,21.852,11.916,12.276,15.876,23.688,14.148,19.512,18.468
"KURNOOL","NANDYAL",5.364,6.876,13.32,9.468,10.008,8.064,7.92,8.316,5.148,10.584,18.36,16.02,11.808,12.816,13.86,12.564,10.008,18.144,18.576,17.244,16.812,9.684,5.868,10.764,11.34,12.168,18.756,16.956,10.8,6.732,9.324,9.72,9.036,10.728,21.24,11.628,12.024,14.724,14.724,11.628,7.2,12.852,21.42,20.448,14.508,6.948,7.956,7.92,6.084,20.484,11.268,9.936,8.028,16.668,9.036,9.936,10.08,19.62,9.576,8.46,12.744,21.636,14.292,14.148,11.664
"KURNOOL","ORVAKAL",7.128,11.7,16.884,16.272,15.876,13.716,14.904,17.928,15.66,22.284,23.22,19.44,14.688,16.992,19.332,19.08,18.396,24.984,21.24,20.448,14.004,15.696,12.78,19.332,19.656,21.708,23.004,17.964,16.2,16.236,20.484,21.78,22.896,22.284,19.98,16.848,20.52,25.632,23.472,24.552,23.94,21.528,32.256,25.38,17.064,14.508,16.92,16.452,15.696,23.508,12.024,17.532,15.876,21.492,17.28,15.444,18.432,23.292,14.04,17.316,17.748,25.596,14.868,19.764,22.14
"KURNOOL","OWK",16.344,17.928,19.98,19.656,18.504,16.992,16.776,19.44,15.588,21.744,21.024,22.212,19.296,15.084,18.648,18,17.568,24.192,21.384,20.088,17.316,15.084,17.928,20.664,20.196,24.552,23.796,18.648,14.544,16.056,20.736,20.412,22.068,27.504,27.36,20.916,25.92,27.324,23.652,25.236,24.156,21.276,32.688,27.108,18.396,15.048,16.236,18.72,13.86,22.5,16.632,17.568,15.588,21.42,20.268,15.48,18.9,23.58,18.324,18.108,17.208,25.92,18.54,22.284,20.232
"KURNOOL","PAGIDYALA",5.652,9.684,6.732,6.696,11.556,7.2,4.68,11.592,10.8,19.62,19.692,19.08,13.644,10.692,14.436,15.984,14.616,20.376,20.232,17.82,10.296,11.196,9.792,13.968,14.832,16.632,21.42,12.636,19.44,11.772,14.724,16.812,16.164,15.588,18.792,17.784,17.1,18.324,18.108,13.248,15.84,13.392,25.272,22.176,11.556,12.708,13.32,13.788,13.788,24.984,11.196,9.036,11.052,17.064,15.66,11.952,15.156,20.34,11.916,11.088,15.804,22.86,12.672,18.504,17.748
"KURNOOL","PAMULAPADU",3.492,9.684,7.632,4.68,9.936,6.084,3.852,10.188,10.26,19.548,18.684,18.612,12.06,12.24,13.932,14.328,14.256,21.096,20.196,17.64,11.556,13.932,9.576,13.14,13.86,16.308,21.348,9.54,14.22,10.368,12.564,16.164,14.76,13.5,17.424,17.64,16.56,16.704,15.948,11.484,14.004,11.34,25.488,21.276,11.556,11.232,11.124,12.384,12.528,23.076,11.196,9.684,10.44,19.008,14.112,12.924,14.796,21.096,11.016,11.52,15.12,22.86,12.456,17.208,16.632
"KURNOOL","PANYAM",5.868,9.9,15.156,16.128,15.732,12.888,12.528,16.704,15.156,19.692,22.176,18.9,14.976,16.128,18.288,18.252,17.892,24.984,20.7,20.448,16.812,13.716,10.872,19.044,19.44,20.412,22.32,17.964,14.976,15.732,19.584,21.78,22.896,21.276,21.24,15.732,18.756,24.048,20.772,22.104,22.32,17.568,32.256,23.724,17.28,13.824,13.968,13.428,13.788,22.14,12.996,16.344,14.724,21.24,17.064,15.444,18.432,23.076,12.024,15.912,17.928,24.84,14.868,19.08,22.14
"KURNOOL","PATTIKANDA",11.052,19.404,16.848,14.58,18.324,17.244,16.092,18.468,17.028,24.048,21.564,22.788,20.232,19.296,20.088,18.54,18.576,26.64,22.716,21.06,20.952,16.74,20.448,19.656,19.332,26.28,25.236,23.436,19.116,17.352,21.528,21.708,20.988,29.988,27.108,22.788,26.532,25.236,23.724,27.036,25.092,23.148,32.832,28.944,19.188,18.432,19.944,19.872,17.172,28.152,17.64,19.656,17.244,24.552,19.512,16.488,18,24.696,18.36,22.068,17.424,27,22.824,22.248,20.7
"KURNOOL","PEAPALLY",14.328,17.964,19.044,19.656,16.74,16.38,15.804,17.352,14.94,23.004,21.672,22.536,20.196,16.524,18.684,18.144,18.18,24.228,21.384,21.456,17.712,15.552,17.928,20.664,20.196,25.632,23.796,21.132,14.76,16.632,20.736,20.412,22.068,28.692,24.336,23.076,26.172,27.324,23.652,24.48,24.156,22.212,32.688,26.352,17.46,14.724,16.452,19.368,14.148,22.536,16.884,17.712,15.552,21.708,18.9,16.308,18.9,23.616,16.596,19.152,17.82,25.236,20.7,21.06,20.016
"KURNOOL","PEDDAKADUBUR",10.368,18.324,13.284,15.048,16.884,16.02,15.48,18.18,16.488,21.96,18.936,21.42,18.972,15.984,18.792,18.144,17.388,24.912,22.284,19.872,21.312,15.696,16.812,16.704,17.532,21.24,23.328,22.032,16.02,15.408,18.9,20.808,19.548,24.408,26.532,19.368,21.888,24.48,25.884,26.028,22.896,20.556,25.452,25.992,20.412,17.172,19.188,20.268,16.236,17.712,19.26,19.656,15.876,22.5,12.996,11.556,16.848,23.508,18.18,19.656,16.2,25.56,18.9,21.708,18.792
"KURNOOL","RUDRAVARAM",12.312,13.464,14.184,11.484,8.46,11.052,12.6,12.744,10.836,15.768,19.044,17.064,10.692,11.16,13.428,14.04,13.32,16.884,17.316,18.396,16.452,8.892,10.296,13.608,13.824,12.996,18.792,17.712,12.6,10.8,14.436,14.688,12.96,16.56,20.772,14.616,17.424,21.276,22.536,21.744,17.82,19.044,22.608,20.7,10.548,14.796,14.472,17.496,16.272,20.124,10.836,9.756,12.492,17.82,12.528,12.204,13.86,22.392,13.644,9.144,15.12,24.552,10.836,11.232,12.996
"KURNOOL","SANJAMALA",14.076,13.788,16.596,16.704,18.18,14.616,15.048,17.316,12.996,16.704,19.62,18.432,16.632,13.14,17.208,15.804,15.192,18.396,19.368,20.556,17.136,12.6,12.816,16.524,16.272,19.188,21.024,18.612,11.304,11.376,17.208,17.568,15.372,19.188,26.712,16.884,20.124,19.224,17.496,22.824,16.056,12.708,27,25.092,17.244,12.492,13.788,14.94,10.26,19.728,14.436,12.312,12.492,17.46,16.488,8.604,15.012,19.548,16.812,13.86,14.4,22.932,17.496,20.592,17.064
"KURNOOL","SIRVEL",5.256,8.1,12.132,9.54,6.156,7.452,8.388,7.956,5.148,7.884,17.388,16.056,7.056,10.476,11.34,11.088,7.992,14.904,17.676,16.488,16.452,8.172,3.24,9.504,9.72,11.052,17.784,16.596,10.044,5.544,8.712,9.9,8.532,9.324,20.412,10.764,12.636,15.336,14.724,12.744,6.984,12.996,17.712,17.82,10.152,7.848,8.136,9.54,6.804,19.044,9.936,5.184,5.976,15.804,6.948,6.732,9,19.656,7.56,7.74,10.332,20.988,11.844,6.912,8.82
"KURNOOL","SRISAILAM",8.964,15.984,11.376,12.456,13.824,11.88,12.564,14.328,14.04,21.564,19.836,19.656,17.892,11.484,16.308,16.956,18.108,23.4,18.18,17.676,12.132,14.652,13.14,15.768,17.028,17.856,20.376,15.948,13.68,16.956,20.232,21.168,20.592,20.376,21.636,20.664,21.852,23.292,27.252,23.832,24.012,20.232,28.224,22.212,15.372,18.936,17.136,17.928,18.648,22.248,16.668,13.428,18.216,17.208,13.68,13.968,16.992,22.392,11.412,13.32,18.612,26.244,11.34,16.344,21.096
"KURNOOL","TUGGALI",12.78,19.404,16.956,16.092,16.488,15.336,16.02,17.64,15.804,24.264,21.348,22.752,18.252,17.676,19.404,18.612,18.684,25.092,22.284,20.52,19.8,16.2,18.54,20.016,19.584,26.352,24.3,23.508,17.496,18.072,20.7,21.78,21.852,30.42,25.02,24.12,26.172,25.632,25.236,26.568,24.732,22.284,32.868,27.756,18.828,17.064,18.144,18.108,15.228,24.912,16.02,18.432,16.632,23.4,18.972,15.156,18.288,24.048,18.468,20.88,17.928,25.524,23.796,21.024,20.34
"KURNOOL","UYYALAWADA",11.16,10.404,16.956,16.092,16.164,12.42,14.076,14.616,11.304,14.58,19.62,17.82,14.472,13.14,15.768,14.364,12.852,16.632,17.856,20.556,16.596,11.988,11.16,15.264,14.76,17.208,21.024,17.892,12.06,9.72,14.256,15.624,14.508,13.896,24.768,16.884,17.604,16.488,14.976,20.988,14.724,12.708,25.128,25.092,17.244,9.432,13.788,13.176,10.26,18.936,12.348,9.756,12.168,16.02,11.16,8.604,13.536,19.872,13.5,12.492,14.4,22.356,17.064,19.08,15.336
"KURNOOL","VELDURTHIKURNOOL",11.412,15.192,11.88,19.188,15.876,13.716,14.904,17.928,15.66,22.284,23.22,20.268,17.1,16.992,19.332,19.08,18.396,24.768,21.24,18.612,14.004,15.084,16.2,19.332,19.656,21.708,23.184,19.008,16.2,16.236,20.484,20.052,22.14,25.524,22.32,16.848,21.852,25.632,23.472,24.552,23.94,21.528,30.672,25.848,17.82,14.508,16.92,16.452,15.696,23.508,13.86,17.532,15.876,21.492,17.28,15.084,18.288,23.688,11.844,17.316,17.532,25.596,14.256,20.088,21.888
"KURNOOL","VELGODE",7.776,12.6,7.596,8.964,8.064,9.504,7.884,9.684,9.216,13.896,18.828,16.704,11.196,11.088,12.276,13.536,13.068,18.36,17.82,14.976,11.376,9.468,8.928,11.232,12.348,12.132,19.836,10.836,10.152,9.468,12.348,13.176,13.356,14.04,16.416,14.364,15.588,17.496,17.172,13.824,13.752,14.544,19.8,17.964,10.8,12.996,12.492,12.312,11.736,19.26,13.716,3.564,11.232,18.756,9.648,10.26,12.024,20.88,6.336,8.712,13.068,21.456,8.856,8.172,12.636
"KURNOOL","YEMMIGANUR",10.224,18.324,13.32,16.308,16.884,15.444,16.056,18.18,16.488,21.132,21.636,20.304,18.972,17.496,18.792,18.144,17.388,24.912,21.24,20.232,22.14,15.66,16.38,16.704,17.496,21.24,23.328,21.564,16.632,15.48,19.368,20.736,19.548,22.392,26.136,17.064,21.852,24.48,25.884,26.028,22.896,19.872,25.164,26.568,19.728,16.308,18.828,20.016,16.236,21.888,19.26,19.008,15.84,22.032,14.76,11.556,16.848,23.184,16.38,18.396,16.2,25.272,18.36,21.708,18.792
"NELLORE","ALLUR",5.256,8.64,12.132,13.32,7.524,5.724,8.028,10.8,8.82,15.3,19.26,16.164,12.456,8.748,6.588,10.728,13.32,16.956,19.656,18.18,14.904,12.132,10.368,7.452,15.372,19.476,18.72,20.448,14.688,16.776,14.184,17.784,20.736,19.656,21.312,23.22,14.832,12.132,9.864,12.888,13.896,11.556,20.916,17.46,16.344,10.836,12.78,9.972,6.552,17.676,15.156,6.804,12.492,17.856,8.604,16.272,9.396,16.92,9.36,8.136,15.372,20.304,15.66,13.788,17.748
"NELLORE","ANANTHASAGARAM",12.564,13.752,18.324,17.064,15.228,9.792,13.14,14.472,12.78,17.856,23.58,19.332,17.208,11.736,15.84,17.028,16.668,20.34,23.544,19.512,17.712,16.452,12.276,16.632,19.224,20.7,23.616,18.864,16.38,15.048,19.656,22.14,21.96,23.796,25.344,23.076,16.74,16.992,15.048,21.996,24.444,19.908,22.824,28.08,14.364,15.192,9.756,13.68,13.392,21.24,15.48,7.02,16.272,21.204,16.56,12.708,17.28,21.384,13.5,16.092,20.484,23.652,17.532,12.492,22.032
"NELLORE","ANUMASAMUDRAMPETA",10.656,13.896,17.712,14.904,14.148,12.06,11.844,14.256,13.572,18.18,22.392,18.324,16.236,11.628,13.356,16.92,17.64,19.944,20.736,20.448,18.468,17.748,12.348,15.12,17.856,20.916,22.608,19.728,14.292,15.048,15.984,20.232,19.368,17.136,23.652,22.536,13.428,16.38,17.388,21.06,20.556,15.228,21.744,26.784,19.836,15.984,10.404,9.432,12.42,21.096,14.112,9.576,16.02,19.62,18.144,14.832,14.436,18.324,14.976,11.484,18.288,22.032,14.544,6.732,21.168
"NELLORE","ATMAKURNELLORE",10.08,13.464,18.792,15.732,14.148,11.556,12.78,14.652,13.572,18.54,23.364,18.9,15.696,12.312,13.392,16.956,17.388,20.664,22.536,21.24,19.584,18.54,11.304,15.192,17.928,20.268,22.86,19.728,14.112,13.86,15.516,19.944,18.144,14.472,23.508,22.356,14.4,14.796,16.812,20.7,16.884,12.24,21.744,26.784,17.928,15.192,9.828,11.916,13.572,21.636,14.868,9,15.66,20.736,17.136,14.688,14.58,19.404,15.12,13.248,18.828,22.32,14.58,12.492,21.564
