"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
8803,502016,"WESTGODAVARI","BUTTAYAGUDEM","Chintalagudem1",81.368216,17.242548,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8804,503017,"WESTGODAVARI","POLAVARAM","Nagampalem1",81.536112,17.237645,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8805,416001,"EASTGODAVARI","KORUKONDA","Bodleddupalem",81.767922,17.230671,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8806,418007,"EASTGODAVARI","JAGGAMPETA","Rajapudi",81.995892,17.207926,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8807,418008,"EASTGODAVARI","JAGGAMPETA","Manyanvaripalem",82.028346,17.230481,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8808,417013,"EASTGODAVARI","GOKAVARAM","Gadelapalem",81.792404,17.232522,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8809,408003,"EASTGODAVARI","GOLLAPROLU","Durgada",82.3467,17.2184,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8810,408002,"EASTGODAVARI","GOLLAPROLU","Chendurthi1",82.300605,17.218723,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8811,2209025,"EASTGODAVARI","JAGGAMPETA","Seethampeta2",82.074679,17.232056,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8812,419001,"EASTGODAVARI","KIRLAMPUDI","Somavaram2",82.106618,17.226075,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8813,417004,"EASTGODAVARI","GOKAVARAM","Tirumalayapalem",81.927298,17.220346,10.495503616333,14.7011558532715,14.3470167160034,15.0471170425415,13.9628497123718,14.7334796905518,13.5014127731323,11.9430064201355,8.93287525177002
8814,418012,"EASTGODAVARI","JAGGAMPETA","Marripaka",82.084645,17.214354,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8815,407013,"EASTGODAVARI","THONDANGI","Ravikampadu1",82.379514,17.224259,11.9714077949524,14.4070690155029,14.835498046875,18.8606895446777,17.824330329895,16.1496843338013,15.8396518707275,12.5961891174316,9.53994626998901
8816,418010,"EASTGODAVARI","JAGGAMPETA","Gollalagunta",82.056832,17.22644,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8817,415004,"EASTGODAVARI","SEETHANAGARAM","Nagampalle2",81.735616,17.221301,11.8555243492126,12.5086074829102,13.0777215957642,13.9457453727722,11.6313268661499,11.2649345397949,9.66643838882446,14.1317112922668,6.98755617141724
8818,407014,"EASTGODAVARI","THONDANGI","Kommanapalle",82.402288,17.219646,11.9714077949524,14.4070690155029,14.835498046875,18.8606895446777,17.824330329895,16.1496843338013,15.8396518707275,12.5961891174316,9.53994626998901
8819,419006,"EASTGODAVARI","KIRLAMPUDI","Jagapathinagaram",82.182551,17.21792,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8820,419005,"EASTGODAVARI","KIRLAMPUDI","Velanka1",82.163322,17.21798,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8821,502044,"WESTGODAVARI","BUTTAYAGUDEM","LankaPalle",81.471337,17.228859,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8822,503019,"WESTGODAVARI","POLAVARAM","LakshminarayanaDevipeta",81.511951,17.218812,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8823,502026,"WESTGODAVARI","BUTTAYAGUDEM","JaggisettiGudem",81.268664,17.218055,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8824,502023,"WESTGODAVARI","BUTTAYAGUDEM","Nimmalagudem",81.372531,17.226428,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8825,501018,"WESTGODAVARI","JEELUGUMILLI","Barrinkalapadu",81.1668,17.222101,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8826,411013,"EASTGODAVARI","YELESWARAM","Peddanapalle1",82.144033,17.219407,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8827,501012,"WESTGODAVARI","JEELUGUMILLI","Ankampalem1",81.197912,17.224066,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8828,503022,"WESTGODAVARI","POLAVARAM","Pattisam",81.629842,17.223092,7.5333028793335,12.6566328048706,13.3548577308655,12.4401077270508,11.3029704093933,11.0479863166809,8.98474788665771,6.64365663528442,5.54336042404175
8829,501019,"WESTGODAVARI","JEELUGUMILLI","ParimpudiNarayanapuram",81.202482,17.213827,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8830,503021,"WESTGODAVARI","POLAVARAM","Venkatapuram11",81.603782,17.223343,7.5333028793335,12.6566328048706,13.3548577308655,12.4401077270508,11.3029704093933,11.0479863166809,8.98474788665771,6.64365663528442,5.54336042404175
8831,415003,"EASTGODAVARI","SEETHANAGARAM","Chinakondepudi",81.709883,17.202582,11.8555243492126,12.5086074829102,13.0777215957642,13.9457453727722,11.6313268661499,11.2649345397949,9.66643838882446,14.1317112922668,6.98755617141724
8832,502042,"WESTGODAVARI","BUTTAYAGUDEM","Bandarlagudem",81.446539,17.220268,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8833,503018,"WESTGODAVARI","POLAVARAM","Saripallekunta",81.509226,17.227302,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8834,501013,"WESTGODAVARI","JEELUGUMILLI","NersuGudem",81.155706,17.227418,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8835,502036,"WESTGODAVARI","BUTTAYAGUDEM","Atchiahpalem",81.388605,17.22265,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8836,418009,"EASTGODAVARI","JAGGAMPETA","Balabhadrapuram",82.040259,17.212161,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8837,505002,"WESTGODAVARI","GOPALAPURAM","Dondapudi",81.551415,17.218525,7.5333028793335,12.6566328048706,13.3548577308655,12.4401077270508,11.3029704093933,11.0479863166809,8.98474788665771,6.64365663528442,5.54336042404175
8838,502043,"WESTGODAVARI","BUTTAYAGUDEM","Kamayyakunta",81.459726,17.221197,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8839,408006,"EASTGODAVARI","GOLLAPROLU","Vannepudi",82.275388,17.210989,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8840,417014,"EASTGODAVARI","GOKAVARAM","Atchutapuram1",81.823235,17.211795,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8841,501024,"WESTGODAVARI","JEELUGUMILLI","Khandrikapadu",81.142442,17.224815,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8842,501020,"WESTGODAVARI","JEELUGUMILLI","Rowthugudem",81.23018,17.211063,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8843,502037,"WESTGODAVARI","BUTTAYAGUDEM","Ragappagudem",81.396902,17.217776,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8844,421003,"EASTGODAVARI","PITHAPURAM","Veldurthi5",82.207908,17.204229,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8845,415002,"EASTGODAVARI","SEETHANAGARAM","Vangalapudi",81.679141,17.211591,11.8555243492126,12.5086074829102,13.0777215957642,13.9457453727722,11.6313268661499,11.2649345397949,9.66643838882446,14.1317112922668,6.98755617141724
8846,502024,"WESTGODAVARI","BUTTAYAGUDEM","Ramannagudem",81.360364,17.214298,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8847,501014,"WESTGODAVARI","JEELUGUMILLI","Tatiyakulagudem",81.130358,17.22214,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8848,508003,"WESTGODAVARI","TNARASAPURAM","Bandivarigudem",81.090509,17.177184,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8849,501016,"WESTGODAVARI","JEELUGUMILLI","JeeluguMilli",81.124278,17.207287,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8850,408005,"EASTGODAVARI","GOLLAPROLU","Chebrolu2",82.315493,17.191476,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8851,416009,"EASTGODAVARI","KORUKONDA","Kanupuru",81.893176,17.203111,10.495503616333,14.7011558532715,14.3470167160034,15.0471170425415,13.9628497123718,14.7334796905518,13.5014127731323,11.9430064201355,8.93287525177002
8852,590906,"WESTGODAVARI","JEELUGUMILLI","Forest292",81.096795,17.19997,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8853,416003,"EASTGODAVARI","KORUKONDA","Raghavapuram2",81.793857,17.206074,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8854,502035,"WESTGODAVARI","BUTTAYAGUDEM","Bothappagudem",81.376173,17.215928,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8855,505003,"WESTGODAVARI","GOPALAPURAM","Gangolu",81.578477,17.190827,7.5333028793335,12.6566328048706,13.3548577308655,12.4401077270508,11.3029704093933,11.0479863166809,8.98474788665771,6.64365663528442,5.54336042404175
8856,417015,"EASTGODAVARI","GOKAVARAM","Gummalladuddi",81.847646,17.202036,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8857,418013,"EASTGODAVARI","JAGGAMPETA","Gurrappalem",82.06563,17.207595,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8858,502049,"WESTGODAVARI","BUTTAYAGUDEM","Pandugudem",81.437269,17.205907,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8859,407015,"EASTGODAVARI","THONDANGI","A.V.Nagaram",82.405561,17.186204,11.9714077949524,14.4070690155029,14.835498046875,18.8606895446777,17.824330329895,16.1496843338013,15.8396518707275,12.5961891174316,9.53994626998901
8860,502041,"WESTGODAVARI","BUTTAYAGUDEM","Merakagudem",81.424108,17.215299,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8861,502045,"WESTGODAVARI","BUTTAYAGUDEM","Lakshmipuram4",81.495924,17.206088,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8862,416002,"EASTGODAVARI","KORUKONDA","Kotikesavaram",81.768567,17.20419,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8863,419002,"EASTGODAVARI","KIRLAMPUDI","Krishnavaram1",82.105141,17.210227,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8864,509002,"WESTGODAVARI","CHINTALAPUDI","Gonnepalle",80.933532,17.216012,9.71859512329102,10.6884552955627,14.3377813339233,9.88747043609619,10.4384305000305,11.3287496566772,9.37801380157471,7.99290475845337,6.56793165206909
8865,408007,"EASTGODAVARI","GOLLAPROLU","ChinaJaggampeta1",82.253131,17.199267,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8866,509001,"WESTGODAVARI","CHINTALAPUDI","Chintampalle",80.930779,17.198652,9.71859512329102,10.6884552955627,14.3377813339233,9.88747043609619,10.4384305000305,11.3287496566772,9.37801380157471,7.99290475845337,6.56793165206909
8867,427005,"EASTGODAVARI","GANDEPALLE","Mallepalle3",81.973708,17.169023,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8868,502034,"WESTGODAVARI","BUTTAYAGUDEM","Ramannapalem3",81.387524,17.212497,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8869,503023,"WESTGODAVARI","POLAVARAM","Gutala",81.62796,17.197534,7.5333028793335,12.6566328048706,13.3548577308655,12.4401077270508,11.3029704093933,11.0479863166809,8.98474788665771,6.64365663528442,5.54336042404175
8870,419003,"EASTGODAVARI","KIRLAMPUDI","Sungarayunipalem",82.130136,17.205192,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8871,501026,"WESTGODAVARI","JEELUGUMILLI","Ramannapalem4",81.15302,17.21306,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8872,501025,"WESTGODAVARI","JEELUGUMILLI","Datlavarigudem",81.182722,17.202655,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8873,502033,"WESTGODAVARI","BUTTAYAGUDEM","Koyarajahmundry",81.375477,17.193466,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8874,418014,"EASTGODAVARI","JAGGAMPETA","Tirupatirajupeta",82.020977,17.203318,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8875,501015,"WESTGODAVARI","JEELUGUMILLI","Danamvarigudem",81.149537,17.205052,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8876,501017,"WESTGODAVARI","JEELUGUMILLI","Vankavarigudem",81.16508,17.205264,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8877,502038,"WESTGODAVARI","BUTTAYAGUDEM","Khandrikagudem",81.397483,17.205241,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8878,408004,"EASTGODAVARI","GOLLAPROLU","Vijayanagaram",82.358501,17.19516,11.9714077949524,14.4070690155029,14.835498046875,18.8606895446777,17.824330329895,16.1496843338013,15.8396518707275,12.5961891174316,9.53994626998901
8879,509003,"WESTGODAVARI","CHINTALAPUDI","Seethanagaram1",80.955619,17.197871,9.01024732589722,10.7735933303833,14.2335571289063,10.1805916786194,11.5103879928589,10.9550179481506,7.74860229492188,7.17402634620667,6.22911887168884
8880,402077,"EASTGODAVARI","SEETHANAGARAM","Singavaram1",81.683002,17.197586,11.8555243492126,12.5086074829102,13.0777215957642,13.9457453727722,11.6313268661499,11.2649345397949,9.66643838882446,14.1317112922668,6.98755617141724
8881,505001,"WESTGODAVARI","GOPALAPURAM","Sagipadu",81.53855,17.202939,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8882,502040,"WESTGODAVARI","BUTTAYAGUDEM","Ammapalem2",81.421464,17.207577,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8883,419004,"EASTGODAVARI","KIRLAMPUDI","Geddanapalle",82.151857,17.202591,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8884,415005,"EASTGODAVARI","SEETHANAGARAM","Nallagonda2",81.751038,17.18882,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8885,421004,"EASTGODAVARI","PITHAPURAM","Pro.Donthamuru",82.231708,17.195308,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8886,595903,"WESTGODAVARI","JEELUGUMILLI","Mulagalampalle",81.227681,17.197567,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8887,419010,"EASTGODAVARI","KIRLAMPUDI","Burugupudi",82.098238,17.194641,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8888,507001,"WESTGODAVARI","JANGAREDDIGUDEM","Pattenapalem",81.284128,17.198776,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8889,419016,"EASTGODAVARI","KIRLAMPUDI","Kirlampudi1",82.187574,17.189522,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8890,408008,"EASTGODAVARI","GOLLAPROLU","Tatiparthi",82.276934,17.184639,10.1972883224487,13.1573424339294,14.2279068946838,16.5216505050659,15.5214019775391,14.1026507377625,14.0273849487305,10.6299213409424,7.35729417800903
8891,502039,"WESTGODAVARI","BUTTAYAGUDEM","Cheemalavarigudem",81.413821,17.202833,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8892,502031,"WESTGODAVARI","BUTTAYAGUDEM","Busarajupalle",81.308904,17.194652,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8893,419007,"EASTGODAVARI","KIRLAMPUDI","Chillangi",82.171815,17.189665,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8894,505008,"WESTGODAVARI","GOPALAPURAM","Karagapadu",81.507158,17.187957,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8895,502027,"WESTGODAVARI","BUTTAYAGUDEM","Ganapavaram4",81.259824,17.188801,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8896,590907,"WESTGODAVARI","TNARASAPURAM","Forest293",81.055757,17.15721,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8897,419008,"EASTGODAVARI","KIRLAMPUDI","Bhupalapatnam",82.155159,17.186279,9.88052673339844,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,9.34718942642212,8.45909585952759
8898,506001,"WESTGODAVARI","KOYYALAGUDEM","Mahadevapuram2",81.406942,17.200246,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8899,502030,"WESTGODAVARI","BUTTAYAGUDEM","SeetaramaNagaram",81.294586,17.193052,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8900,418015,"EASTGODAVARI","JAGGAMPETA","J.Kothuru",82.035376,17.192423,11.9877696990967,15.7274248123169,15.1758768081665,16.1953273773193,14.3410102844238,14.7184541702271,13.6053151130676,11.9527164459229,13.0167088508606
8901,502048,"WESTGODAVARI","BUTTAYAGUDEM","Rajanagaram4",81.461695,17.198751,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8902,419012,"EASTGODAVARI","KIRLAMPUDI","Thamarada",82.117896,17.18842,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8903,502050,"WESTGODAVARI","BUTTAYAGUDEM","Gunjavaram",81.420698,17.199666,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8904,427001,"EASTGODAVARI","GANDEPALLE","Singarampalem",81.924897,17.182623,10.495503616333,14.7011558532715,14.3470167160034,15.0471170425415,13.9628497123718,14.7334796905518,13.5014127731323,11.9430064201355,8.93287525177002
8905,590908,"WESTGODAVARI","JEELUGUMILLI","Forest294",81.141941,17.174974,9.47448148727417,11.6609041213989,14.3611204147339,11.5833998680115,11.8698288917542,10.8106163978577,7.98625116348267,7.4502968788147,8.01933288574219
8906,419009,"EASTGODAVARI","KIRLAMPUDI","S.Thimmapuram",82.135821,17.186392,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8907,501022,"WESTGODAVARI","JEELUGUMILLI","Gangannagudem",81.212486,17.190229,9.83979749679565,12.5368921279907,15.6980947494507,14.8531946182251,12.3244028091431,11.2131417274475,9.76341419219971,7.97903623580933,8.34680099487305
8908,502028,"WESTGODAVARI","BUTTAYAGUDEM","Jainavarigudem",81.330307,17.180295,9.8667311668396,13.8545768737793,17.8335983276367,15.2569833755493,13.8908763885498,12.4620297431946,10.8290657043457,7.58379878997803,7.40761585235596
8909,418017,"EASTGODAVARI","JAGGAMPETA","Ramavaram2",82.084294,17.178777,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8910,418016,"EASTGODAVARI","JAGGAMPETA","Jaggampeta2",82.063005,17.17766,12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.5879245758057,13.8369815826416,12.3830320358276,11.5657908439636,11.2180297851563
8911,502046,"WESTGODAVARI","BUTTAYAGUDEM","Kovvada",81.476826,17.193523,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
8912,416006,"EASTGODAVARI","KORUKONDA","Korukonda1",81.81847,17.176934,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8913,509011,"WESTGODAVARI","CHINTALAPUDI","Erraguntapalle",81.016605,17.155828,9.01024732589722,10.7735933303833,14.2335571289063,10.1805916786194,11.5103879928589,10.9550179481506,7.74860229492188,7.17402634620667,6.22911887168884
8914,509004,"WESTGODAVARI","CHINTALAPUDI","Allipalle",80.983328,17.191601,9.01024732589722,10.7735933303833,14.2335571289063,10.1805916786194,11.5103879928589,10.9550179481506,7.74860229492188,7.17402634620667,6.22911887168884
8915,506005,"WESTGODAVARI","KOYYALAGUDEM","Dippakayalapadu",81.408557,17.168278,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8916,502051,"WESTGODAVARI","BUTTAYAGUDEM","Kurasakannappagudem",81.429143,17.193678,8.99310865402222,14.4930061340332,17.5374996185303,12.9513805389404,14.7162603378296,14.4347305297852,13.0113736152649,8.76304035186768,7.80201988220215
8917,416005,"EASTGODAVARI","KORUKONDA","Srirangapatnam",81.802496,17.184501,10.7505786895752,12.7656137466431,13.3251105308533,14.1148000717163,12.8924981117249,12.9009490013123,11.7149680137634,14.1534436225891,6.13178472518921
8918,416008,"EASTGODAVARI","KORUKONDA","Narasapuram8",81.85885,17.17474,10.495503616333,14.7011558532715,14.3470167160034,15.0471170425415,13.9628497123718,14.7334796905518,13.5014127731323,11.9430064201355,8.93287525177002
8919,502047,"WESTGODAVARI","BUTTAYAGUDEM","Muddappagudem",81.454613,17.181935,7.97361345291138,14.1837375640869,14.6271989822388,11.5133577346802,12.5185389518738,12.713557434082,11.3248641014099,7.86074438095093,6.01540002822876
