"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
3856,931011,"NELLORE","MANUBOLU","Kagithalapuru",79.911352,14.231268,77.88,74.5214285714286,75.0914285714286,78.9685714285714,76.7142857142857,77.515,77.415,74.1875,80.8525
3857,1142002,"KADAPA","CHITVEL","Malemarpuram",79.309299,14.213633,76.1114285714286,77.1085714285714,73.81,81.8657142857143,77.8671428571429,75.4116666666667,76.59,77.095,78.2875
3858,1252002,"ANANTAPUR","PENUKONDA","Gutturu1",77.620761,14.206643,65.0257142857143,61.4257142857143,65.9485714285714,70.6742857142857,67.7228571428571,63.73,70.0125,70.43,65.375
3859,1135011,"KADAPA","CHAKNAYAPET","Surabhi",78.576115,14.219264,72.2142857142857,73.1085714285714,71.2928571428571,77.1742857142857,74.5614285714286,71.78,75.0725,74.585,74.565
3860,1250007,"ANANTAPUR","BUKKAPATNAM","Bukkapatnam2",77.819192,14.202312,64.2157142857143,62.1614285714286,64.7414285714286,70.4528571428571,67.6171428571429,63.0233333333333,69.4875,68.985,64.4025
3861,933010,"NELLORE","SYDAPURAM","Thimmanaramapuram",79.637209,14.240739,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3862,923027,"NELLORE","RAPUR","GonuNarasayapalem",79.622045,14.239964,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3863,930019,"NELLORE","VENKATACHALAM","Pudiparthi",79.996284,14.216927,77.6357142857143,75.11,75.5871428571429,78.23,76.5171428571429,79.0066666666667,77.6925,74.7325,82.5225
3864,1139018,"KADAPA","RAJAMPET","Poli",79.200744,14.2027,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3865,933009,"NELLORE","SYDAPURAM","Krishnareddipalle",79.652334,14.239604,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3866,923033,"NELLORE","RAPUR","Pangili",79.490066,14.212265,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3867,1137008,"KADAPA","RAMAPURAM","Suddamalla2",78.727542,14.218006,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3868,1135009,"KADAPA","CHAKNAYAPET","Nersupalle",78.529653,14.213063,70.0242857142857,70.0328571428571,69.6271428571429,74.1014285714286,73.2414285714286,69.855,73.4275,73.3125,73.125
3869,1251013,"ANANTAPUR","KOTHACHERUVU","Lingareddipalle",77.778704,14.218472,64.2157142857143,62.1614285714286,64.7414285714286,70.4528571428571,67.6171428571429,63.0233333333333,69.4875,68.985,64.4025
3870,1252001,"ANANTAPUR","PENUKONDA","Duddebanda",77.582137,14.195392,65.0257142857143,61.4257142857143,65.9485714285714,70.6742857142857,67.7228571428571,63.73,70.0125,70.43,65.375
3871,1247003,"ANANTAPUR","NALLAMADA","Reddipalle1",78.020616,14.184437,68.0142857142857,66.4485714285714,69.2357142857143,73.8771428571429,71.9871428571429,67.5116666666667,73.4975,73.3275,69.1075
3872,933012,"NELLORE","SYDAPURAM","Gulimcherla",79.660231,14.229756,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3873,1126006,"KADAPA","VEERABALLE","Gadikota1",78.937824,14.19466,77.6871428571429,78.1685714285714,76.1385714285714,83.3985714285714,78.9871428571429,76.4316666666667,78.83,76.965,78.9275
3874,990920,"NELLORE","RAPUR","FOREST76",79.511635,14.225077,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3875,1251011,"ANANTAPUR","KOTHACHERUVU","Vangampalle",77.750146,14.213877,64.2157142857143,62.1614285714286,64.7414285714286,70.4528571428571,67.6171428571429,63.0233333333333,69.4875,68.985,64.4025
3876,933013,"NELLORE","SYDAPURAM","Chaganam",79.6865,14.210497,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3877,990921,"NELLORE","RAPUR","FOREST77",79.451475,14.207883,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3878,1251012,"ANANTAPUR","KOTHACHERUVU","Iragampalle",77.741292,14.206729,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3879,1135016,"KADAPA","CHAKNAYAPET","Kateneniyerragudi",78.432631,14.2066,70.1128571428571,69.57,69.4985714285714,74.31,73.7642857142857,69.4116666666667,73.585,73.545,72.36
3880,1251014,"ANANTAPUR","KOTHACHERUVU","Kothacheruvu1",77.769116,14.19679,64.2157142857143,62.1614285714286,64.7414285714286,70.4528571428571,67.6171428571429,63.0233333333333,69.4875,68.985,64.4025
3881,1244002,"ANANTAPUR","KADIRI","Kalasamudram",78.111785,14.206152,68.1128571428571,67.5714285714286,69.3871428571429,74.3671428571429,72.6128571428571,68.0816666666667,73.605,73.7725,70.0025
3882,1139023,"KADAPA","RAJAMPET","Hastavaram",79.116024,14.214033,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3883,933017,"NELLORE","SYDAPURAM","Pokkandala",79.750162,14.225313,77.8942857142857,74.84,75.3942857142857,80.1171428571429,76.6357142857143,77.7616666666667,77.56,75.86,80.4575
3884,1142003,"KADAPA","CHITVEL","ChintalaChelika",79.379668,14.216237,77.67,77.8257142857143,75.5271428571428,83.7557142857143,79.2814285714286,77.33,78.5875,78.9225,79.4875
3885,1139011,"KADAPA","RAJAMPET","Kothapalle7",79.100356,14.212728,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3886,933011,"NELLORE","SYDAPURAM","KomatiguntaRajupalem",79.626642,14.22554,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3887,1137012,"KADAPA","RAMAPURAM","Saraswathipalle",78.776491,14.213586,75.6,76.1185714285714,73.7971428571429,80.8714285714286,76.3757142857143,74.3966666666667,76.6775,76.6075,77.38
3888,923029,"NELLORE","RAPUR","Bojjanapalle",79.574868,14.225141,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3889,1239010,"ANANTAPUR","TALUPULA","Bandlapalle1",78.263103,14.214653,70.3142857142857,70.1614285714286,70.9414285714286,75.9814285714286,74.7542857142857,70.615,75.08,74.3875,71.9875
3890,931010,"NELLORE","MANUBOLU","Kudithipalle",79.859557,14.227344,77.88,74.5214285714286,75.0914285714286,78.9685714285714,76.7142857142857,77.515,77.415,74.1875,80.8525
3891,1142006,"KADAPA","CHITVEL","Devamachupalle",79.342017,14.207294,76.1114285714286,77.1085714285714,73.81,81.8657142857143,77.8671428571429,75.4116666666667,76.59,77.095,78.2875
3892,1135015,"KADAPA","CHAKNAYAPET","Rajupalle",78.46509,14.196644,70.0242857142857,70.0328571428571,69.6271428571429,74.1014285714286,73.2414285714286,69.855,73.4275,73.3125,73.125
3893,1247004,"ANANTAPUR","NALLAMADA","Vankarakunta",77.985535,14.190792,68.0142857142857,66.4485714285714,69.2357142857143,73.8771428571429,71.9871428571429,67.5116666666667,73.4975,73.3275,69.1075
3894,1135010,"KADAPA","CHAKNAYAPET","Kondappagaripalle",78.520646,14.220619,70.0242857142857,70.0328571428571,69.6271428571429,74.1014285714286,73.2414285714286,69.855,73.4275,73.3125,73.125
3895,1261001,"ANANTAPUR","AMARAPURAM","Valasa",76.931161,14.158562,63.0271428571429,58.4957142857143,63.2814285714286,63.9085714285714,61.6185714285714,58.4616666666667,63.265,62.475,58.645
3896,1239008,"ANANTAPUR","TALUPULA","Puligundlapalle",78.322726,14.19862,70.3142857142857,70.1614285714286,70.9414285714286,75.9814285714286,74.7542857142857,70.615,75.08,74.3875,71.9875
3897,923028,"NELLORE","RAPUR","Veerayapalem",79.594881,14.224099,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3898,1137003,"KADAPA","RAMAPURAM","Rachapalle",78.791927,14.190483,75.6,76.1185714285714,73.7971428571429,80.8714285714286,76.3757142857143,74.3966666666667,76.6775,76.6075,77.38
3899,1239009,"ANANTAPUR","TALUPULA","Obulareddipalle",78.295287,14.182872,70.3142857142857,70.1614285714286,70.9414285714286,75.9814285714286,74.7542857142857,70.615,75.08,74.3875,71.9875
3900,1139006,"KADAPA","RAJAMPET","Mannur",79.124131,14.192502,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3901,933015,"NELLORE","SYDAPURAM","Jogipalle",79.727475,14.220271,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3902,1145013,"KADAPA","RAJAMPET","Akepadu",79.069678,14.186235,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3903,931012,"NELLORE","MANUBOLU","Manubolu1",79.868269,14.198332,77.88,74.5214285714286,75.0914285714286,78.9685714285714,76.7142857142857,77.515,77.415,74.1875,80.8525
3904,1246015,"ANANTAPUR","NALLAMADA","Charupalle",78.078496,14.178963,68.1128571428571,67.5714285714286,69.3871428571429,74.3671428571429,72.6128571428571,68.0816666666667,73.605,73.7725,70.0025
3905,933025,"NELLORE","SYDAPURAM","Kommipadu",79.625532,14.20033,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3906,1135888,"KADAPA","LAKKIREDDIPALLE","Forest78",78.570955,14.172748,72.2142857142857,73.1085714285714,71.2928571428571,77.1742857142857,74.5614285714286,71.78,75.0725,74.585,74.565
3907,931014,"NELLORE","MANUBOLU","Kolanukuduru",79.953109,14.199215,77.6357142857143,75.11,75.5871428571429,78.23,76.5171428571429,79.0066666666667,77.6925,74.7325,82.5225
3908,1139009,"KADAPA","RAJAMPET","R.Buduguntapalle",79.141854,14.172114,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3909,1239011,"ANANTAPUR","TALUPULA","Nuthanakalva1",78.266472,14.200513,70.3142857142857,70.1614285714286,70.9414285714286,75.9814285714286,74.7542857142857,70.615,75.08,74.3875,71.9875
3910,1139015,"KADAPA","RAJAMPET","Sitarampuram",79.20366,14.2091,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3911,1295902,"ANANTAPUR","NALLAMADA","Forest79",77.974226,14.171729,68.0142857142857,66.4485714285714,69.2357142857143,73.8771428571429,71.9871428571429,67.5116666666667,73.4975,73.3275,69.1075
3912,931013,"NELLORE","MANUBOLU","Pidur",79.902782,14.201936,77.88,74.5214285714286,75.0914285714286,78.9685714285714,76.7142857142857,77.515,77.415,74.1875,80.8525
3913,1251016,"ANANTAPUR","KOTHACHERUVU","Marakuntapalle",77.714436,14.187742,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3914,932002,"NELLORE","GUDUR","Vinduru",79.824471,14.199275,77.8942857142857,74.84,75.3942857142857,80.1171428571429,76.6357142857143,77.7616666666667,77.56,75.86,80.4575
3915,1142005,"KADAPA","CHITVEL","Mylapalle",79.361191,14.189585,77.67,77.8257142857143,75.5271428571428,83.7557142857143,79.2814285714286,77.33,78.5875,78.9225,79.4875
3916,933019,"NELLORE","SYDAPURAM","Ramasagaram",79.778202,14.196468,77.8942857142857,74.84,75.3942857142857,80.1171428571429,76.6357142857143,77.7616666666667,77.56,75.86,80.4575
3917,933020,"NELLORE","SYDAPURAM","Molakalapundla",79.741687,14.189595,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3918,1136004,"KADAPA","LAKKIREDDIPALLE","Dappepalle",78.620223,14.184774,72.2142857142857,73.1085714285714,71.2928571428571,77.1742857142857,74.5614285714286,71.78,75.0725,74.585,74.565
3919,923030,"NELLORE","RAPUR","Raviguntapalle1",79.576917,14.209253,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3920,1139001,"KADAPA","RAJAMPET","Rajampet1",79.024874,14.186937,78.8728571428571,79.4342857142857,77.0128571428571,83.3114285714286,79.03,76.8666666666667,78.2025,76.3875,79.04
3921,933014,"NELLORE","SYDAPURAM","Jaflapuram",79.712275,14.213195,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3922,1251015,"ANANTAPUR","KOTHACHERUVU","ThippaBatlapalle",77.744673,14.187219,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3923,1136012,"KADAPA","LAKKIREDDIPALLE","Lakkireddipalle1",78.684553,14.189858,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3924,938009,"NELLORE","CHILLAKUR","Momidi",80.063436,14.182552,79.29,74.3228571428571,76.4214285714286,77.0357142857143,75.6114285714286,82.0716666666667,74.6275,74.5225,82.2325
3925,1135013,"KADAPA","CHAKNAYAPET","Mahadevapalle",78.518724,14.183958,70.0242857142857,70.0328571428571,69.6271428571429,74.1014285714286,73.2414285714286,69.855,73.4275,73.3125,73.125
3926,1244006,"ANANTAPUR","KADIRI","Alampur",78.167744,14.192414,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3927,1261002,"ANANTAPUR","AMARAPURAM","Thammadehalli",76.999126,14.158152,62.4285714285714,58.6985714285714,63.1428571428571,65.1371428571429,62.2028571428571,58.8966666666667,64.665,63.4225,59.1475
3928,1244003,"ANANTAPUR","KADIRI","Chippalamadugu",78.101553,14.184696,68.1128571428571,67.5714285714286,69.3871428571429,74.3671428571429,72.6128571428571,68.0816666666667,73.605,73.7725,70.0025
3929,1240002,"ANANTAPUR","NAMBULIPULIKUNTA","Gowkanapalle",78.408942,14.167712,70.1128571428571,69.57,69.4985714285714,74.31,73.7642857142857,69.4116666666667,73.585,73.545,72.36
3930,1141007,"KADAPA","PENAGALURU","Pondalurvenkatampalle",79.245819,14.207049,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3931,1136006,"KADAPA","LAKKIREDDIPALLE","Gudlavaripalle",78.715078,14.195239,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3932,1244007,"ANANTAPUR","KADIRI","Pandulakunta",78.187033,14.187508,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3933,1138004,"KADAPA","VEERABALLE","Vongimalla",78.853244,14.182007,77.6871428571429,78.1685714285714,76.1385714285714,83.3985714285714,78.9871428571429,76.4316666666667,78.83,76.965,78.9275
3934,1251017,"ANANTAPUR","KOTHACHERUVU","K.Locharla",77.739076,14.167736,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3935,1249002,"ANANTAPUR","PUTTAPARTHI","Vengalammacheruvu",77.871063,14.151888,67.0014285714286,65.0485714285714,67.78,73.1128571428571,70.5114285714286,66.05,72.0925,71.49,66.95
3936,1253004,"ANANTAPUR","RODDAM","Kogira",77.522902,14.147256,66.36,62.1271428571429,67.5171428571429,70.62,66.7642857142857,62.4566666666667,70.4675,70.9925,65.455
3937,1249001,"ANANTAPUR","PUTTAPARTHI","Puttaparthi1",77.813036,14.159333,64.2157142857143,62.1614285714286,64.7414285714286,70.4528571428571,67.6171428571429,63.0233333333333,69.4875,68.985,64.4025
3938,1252006,"ANANTAPUR","PENUKONDA","Erramanchi",77.620438,14.153176,65.0257142857143,61.4257142857143,65.9485714285714,70.6742857142857,67.7228571428571,63.73,70.0125,70.43,65.375
3939,1252007,"ANANTAPUR","PENUKONDA","Gondipalle2",77.580842,14.15679,65.0257142857143,61.4257142857143,65.9485714285714,70.6742857142857,67.7228571428571,63.73,70.0125,70.43,65.375
3940,1142004,"KADAPA","CHITVEL","Rajukunta",79.389047,14.186122,77.67,77.8257142857143,75.5271428571428,83.7557142857143,79.2814285714286,77.33,78.5875,78.9225,79.4875
3941,1139016,"KADAPA","RAJAMPET","Utukur3",79.18286,14.179535,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3942,1114017,"KADAPA","LAKKIREDDIPALLE","Ananthapuram3",78.721225,14.17746,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3943,923037,"NELLORE","RAPUR","Puligilapadu",79.578997,14.19439,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3944,1243002,"ANANTAPUR","GANDLAPENTA","Thummalabylu",78.249045,14.162137,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3945,1138005,"KADAPA","VEERABALLE","Yadaballe",78.901506,14.184034,77.6871428571429,78.1685714285714,76.1385714285714,83.3985714285714,78.9871428571429,76.4316666666667,78.83,76.965,78.9275
3946,1244004,"ANANTAPUR","KADIRI","Yerradoddi1",78.120893,14.170528,68.1128571428571,67.5714285714286,69.3871428571429,74.3671428571429,72.6128571428571,68.0816666666667,73.605,73.7725,70.0025
3947,1244005,"ANANTAPUR","KADIRI","Kadirikuntlapalle",78.166788,14.1743,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3948,1142007,"KADAPA","CHITVEL","Chitvel1",79.314527,14.176329,76.1114285714286,77.1085714285714,73.81,81.8657142857143,77.8671428571429,75.4116666666667,76.59,77.095,78.2875
3949,1253002,"ANANTAPUR","RODDAM","Naranagepalle",77.420457,14.154623,66.3371428571429,62.7428571428571,66.3142857142857,70.2114285714286,67.4014285714286,64.5283333333333,70.35,70.1125,65.71
3950,1139003,"KADAPA","RAJAMPET","Srirangarajapuram1",79.089932,14.171949,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3951,1144016,"KADAPA","OBULAVARIPALLE","Forest80",79.083701,14.040469,75.04,78.07,76.9571428571429,83.8557142857143,77.1257142857143,76.9766666666667,79.2425,77.2725,79.125
3952,1251018,"ANANTAPUR","KOTHACHERUVU","Pothulakunta",77.697374,14.163853,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3953,931015,"NELLORE","MANUBOLU","Pidurupalem",79.919762,14.185827,77.88,74.5214285714286,75.0914285714286,78.9685714285714,76.7142857142857,77.515,77.415,74.1875,80.8525
3954,1243001,"ANANTAPUR","GANDLAPENTA","Godduvelagala",78.212751,14.158648,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3955,1249008,"ANANTAPUR","PUTTAPARTHI","KappalaBanda",77.764697,14.146562,64.5314285714286,61.48,65.7857142857143,70.7471428571429,68.14,63.43,70.045,69.67,64.265
3956,1240001,"ANANTAPUR","NAMBULIPULIKUNTA","Velichelimala",78.357306,14.156307,70.1128571428571,69.57,69.4985714285714,74.31,73.7642857142857,69.4116666666667,73.585,73.545,72.36
3957,1104002,"KADAPA","RAMAPURAM","Chitlur",78.741537,14.159314,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3958,1136888,"KADAPA","LAKKIREDDIPALLE","Forest81",78.646273,14.159651,72.2142857142857,73.1085714285714,71.2928571428571,77.1742857142857,74.5614285714286,71.78,75.0725,74.585,74.565
3959,1253003,"ANANTAPUR","RODDAM","Jakkalacheruvu1",77.46056,14.16295,66.3814285714286,62.71,66.9385714285714,71.5914285714286,68.3957142857143,65.165,70.99,71.385,66.33
3960,1139013,"KADAPA","RAJAMPET","Bahirajapalle",79.153092,14.189133,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3961,938008,"NELLORE","CHILLAKUR","Yeruru",80.027812,14.174972,77.6357142857143,75.11,75.5871428571429,78.23,76.5171428571429,79.0066666666667,77.6925,74.7325,82.5225
3962,1135017,"KADAPA","CHAKNAYAPET","Kallurupalle",78.443536,14.160828,70.1128571428571,69.57,69.4985714285714,74.31,73.7642857142857,69.4116666666667,73.585,73.545,72.36
3963,923034,"NELLORE","RAPUR","Koturupadu",79.538074,14.184612,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3964,923038,"NELLORE","RAPUR","Jorepalle",79.590402,14.163254,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3965,933027,"NELLORE","SYDAPURAM","Pothegunta1",79.647144,14.170328,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3966,933026,"NELLORE","SYDAPURAM","Edulakhandrika",79.620975,14.182945,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3967,938007,"NELLORE","CHILLAKUR","Ankulapaturu",79.990434,14.158326,77.6357142857143,75.11,75.5871428571429,78.23,76.5171428571429,79.0066666666667,77.6925,74.7325,82.5225
3968,1244008,"ANANTAPUR","KADIRI","Chalamakuntapalle",78.182352,14.169154,69.3914285714286,69.3742857142857,71.19,75.9257142857143,74.1385714285714,69.5,74.9925,74.6075,71.12
3969,923036,"NELLORE","RAPUR","Siddavaram4",79.560533,14.17209,75.2942857142857,73.9385714285714,70.6542857142857,78.52,75.4357142857143,75.1983333333333,75.15,74.8425,78.6725
3970,1253001,"ANANTAPUR","RODDAM","Mulakalacheruvu1",77.390221,14.133756,66.2628571428571,61.9557142857143,65.9414285714286,68.8214285714286,65.6842857142857,61.5683333333333,69.4925,69.545,64.9125
3971,933022,"NELLORE","SYDAPURAM","Thippireddipalle2",79.703077,14.179456,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3972,933021,"NELLORE","SYDAPURAM","Raganaramapuram",79.714189,14.18044,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3973,1261003,"ANANTAPUR","AMARAPURAM","Amarapuram1",76.973011,14.123522,62.91,58.9985714285714,63.0471428571429,64.8814285714286,61.98,58.7433333333333,64.2825,63.1725,59.6825
3974,923035,"NELLORE","RAPUR","Bandepalle1",79.544881,14.17496,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3975,933029,"NELLORE","SYDAPURAM","Thokalapudi",79.678967,14.171948,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3976,1249005,"ANANTAPUR","PUTTAPARTHI","Yenumalapalle",77.817872,14.129479,64.5314285714286,61.48,65.7857142857143,70.7471428571429,68.14,63.43,70.045,69.67,64.265
3977,1139020,"KADAPA","RAJAMPET","Brahmanapalle12",79.11727,14.166757,77.2357142857143,78.42,75.7285714285714,81.2685714285714,78.1314285714286,75.7433333333333,77.2375,75.095,77.54
3978,1135012,"KADAPA","CHAKNAYAPET","Gotlamitta",78.540284,14.164545,70.0242857142857,70.0328571428571,69.6271428571429,74.1014285714286,73.2414285714286,69.855,73.4275,73.3125,73.125
3979,1251022,"ANANTAPUR","KOTHACHERUVU","Byrapuram1",77.72111,14.139655,63.8,60.5285714285714,64.99,70.0342857142857,66.6328571428571,61.955,69.43,69.03,63.695
3980,990922,"NELLORE","DAKKILI","FOREST82",79.46631,14.101333,77.64,77.7342857142857,73.2485714285714,82.0642857142857,77.4642857142857,78.19,79.595,76.14,81.275
3981,1145017,"KADAPA","PULLAMPETA","Dandlopalle",79.268238,14.158775,76.1114285714286,77.1085714285714,73.81,81.8657142857143,77.8671428571429,75.4116666666667,76.59,77.095,78.2875
3982,939008,"NELLORE","KOTA","Kothapatnam1",80.115557,14.126299,79.6114285714286,75.1228571428571,74.58,77.3314285714286,76.6671428571428,82.0433333333333,75.775,74.9075,81.575
3983,1150004,"KADAPA","GALIVEEDU","Pulikunta",78.585754,14.146961,69.3857142857143,71.6857142857143,70.8771428571429,77.3357142857143,73.4128571428571,70.9966666666667,73.57,73.0125,72.6575
3984,1244009,"ANANTAPUR","KADIRI","Kuttagulla",78.153089,14.148775,70.68,71.01,72.8357142857143,77.0028571428571,75.7042857142857,70.9583333333333,76.2925,76.275,72.6675
3985,1252004,"ANANTAPUR","PENUKONDA","Cherlopalle2",77.661929,14.143675,63.8,60.5285714285714,64.99,70.0342857142857,66.6328571428571,61.955,69.43,69.03,63.695
3986,1138006,"KADAPA","VEERABALLE","Somavaram",78.83163,14.155434,75.6,76.1185714285714,73.7971428571429,80.8714285714286,76.3757142857143,74.3966666666667,76.6775,76.6075,77.38
3987,1251019,"ANANTAPUR","KOTHACHERUVU","Virupapuram3",77.677357,14.152986,63.6,60.5514285714286,64.2442857142857,69.26,66.5014285714286,62.1883333333333,68.72,68.8075,64.1725
3988,932003,"NELLORE","GUDUR","Chennuru?II",79.812767,14.167923,77.8942857142857,74.84,75.3942857142857,80.1171428571429,76.6357142857143,77.7616666666667,77.56,75.86,80.4575
3989,932004,"NELLORE","GUDUR","ChennuruI",79.787248,14.153586,77.8942857142857,74.84,75.3942857142857,80.1171428571429,76.6357142857143,77.7616666666667,77.56,75.86,80.4575
3990,1120013,"KADAPA","PULLAMPETA","Anantaiahgaripalle",79.215276,14.155983,74.6642857142857,75.83,72.5757142857143,78.7971428571429,76.5785714285714,73.62,74.955,74.1275,74.6725
3991,933023,"NELLORE","SYDAPURAM","SamudralavariKhandrika",79.691108,14.177785,75.7728571428571,73.8957142857143,73.13,78.7742857142857,75.1371428571429,75.8283333333333,76.325,75.7825,79.3025
3992,934003,"NELLORE","DAKKILI","Madhavaiahpalem",79.515091,14.165457,75.8014285714286,75.3685714285714,71.4757142857143,80.9742857142857,75.79,76.9316666666667,76.2825,75.1775,77.4975
3993,1247005,"ANANTAPUR","NALLAMADA","Nallamada1",77.962588,14.133396,69.9571428571429,68.8071428571428,72.4514285714286,75.3742857142857,73.55,69.5883333333333,75.3325,75.2625,70.615
3994,1136010,"KADAPA","LAKKIREDDIPALLE","Maddirevula",78.697695,14.150428,74.1542857142857,74.9814285714286,72.0657142857143,79.2,76.0671428571429,72.79,76.31,75.9075,76.2525
3995,1253009,"ANANTAPUR","RODDAM","Bucharla",77.45476,14.143507,66.36,62.1271428571429,67.5171428571429,70.62,66.7642857142857,62.4566666666667,70.4675,70.9925,65.455
3996,931018,"NELLORE","MANUBOLU","Kattuvapalle",79.9544,14.168711,77.6357142857143,75.11,75.5871428571429,78.23,76.5171428571429,79.0066666666667,77.6925,74.7325,82.5225
