"DISTRICT","MANDAL","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
"EASTGODAVARI","KIRLAMPUDI",12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.6309120178223,13.8369815826416,12.8230525016785,11.5657908439636,11.2180297851563
"EASTGODAVARI","KORUKONDA",10.7505786895752,15.310241317749,15.2927541732788,17.3767902374268,15.2203044891357,14.7334796905518,13.5014127731323,14.1534436225891,8.93287525177002
"EASTGODAVARI","KOTANANDURU",11.3603533744812,11.5002067565918,11.0541841506958,16.6742969512939,13.4553706169128,12.0119018554688,9.4221118927002,8.31633539199829,8.74651622772217
"EASTGODAVARI","KOTHAPALLEE",14.6033723831177,20.3217956542969,18.8694425582886,24.7152849197388,23.0267086029053,22.9393587112427,20.2087823867798,16.6290744781494,17.4885606765747
"EASTGODAVARI","KOTHAPETA",9.68113946914673,14.5059013366699,14.1347222328186,16.0983884811401,14.3702948570251,13.6458005905151,14.9251413345337,12.092587852478,13.4435251235962
"EASTGODAVARI","KUNAVARAM",14.3710415840149,10.8815588951111,13.3584334373474,13.7449230194092,12.6813520431519,11.309966468811,10.5120534896851,11.0530099868774,10.5221145629883
"EASTGODAVARI","MALIKIPURAM",12.2799459457397,18.4077610015869,18.5112607955933,19.4086738586426,20.4952972412109,20.2506608963013,19.5286531448364,16.5483026504517,13.5114498138428
"EASTGODAVARI","MAMIDIKUDURU",12.2171779632568,17.813627243042,17.5400539398193,19.4086738586426,20.4305551528931,19.4827508926392,19.5286531448364,15.1422311782837,12.394455242157
"EASTGODAVARI","MANDAPETA",11.1595104217529,16.2001596450806,16.3102409362793,17.5176023483276,16.6378772735596,14.7137437820435,15.4125017166138,13.2705393791199,7.25869617462158
"EASTGODAVARI","MAREDUMILLI",13.1097424507141,17.2560247421265,16.4494205474854,14.7937397003174,13.6291288375854,14.8359100341797,13.3102952957153,12.6273688316345,12.2857249259949
"EASTGODAVARI","MUMMIDIVARAM",11.1380604743958,14.4379886627197,15.1449794769287,17.1624383926392,15.3958986282349,15.0491649627686,16.9303762435913,13.1494820594788,10.7110313415527
"EASTGODAVARI","NELLIPAKA",12.0371008872986,13.0658529281616,13.27412109375,13.4100108146667,13.5651798248291,13.9736815452576,11.1015652656555,13.4503804206848,14.3609118461609
"EASTGODAVARI","PAMARRUEASTGODAVARI",10.4891246795654,15.4535081863403,15.5609115600586,17.9373676300049,15.9834096908569,16.0536552429199,17.1266384124756,13.6787115097046,12.193297290802
"EASTGODAVARI","PEDAPUDI",11.0829400062561,14.8771928787231,16.6979999542236,18.4784116744995,16.4113838195801,15.4697147369385,17.2527048110962,13.3930523872375,11.5585767745972
"EASTGODAVARI","PEDDAPURAM",12.5500053405762,14.8473752975464,15.7995037078857,16.6237718582153,15.5063661575317,14.0976716995239,15.2919147491455,11.5882630348206,11.2180297851563
"EASTGODAVARI","PGANNAVARAM",11.4334545135498,15.5599811553955,15.7872402191162,16.0983884811401,14.3702948570251,13.6902694702148,14.9251413345337,12.092587852478,13.4435251235962
"EASTGODAVARI","PITHAPURAM",11.5499507904053,14.3082229614258,16.0546697616577,19.3593589782715,17.1001682281494,16.080334854126,16.6993818283081,13.8909845352173,12.2494640350342
"EASTGODAVARI","PRATHIPADUEASTGODAVARI",10.4413736343384,13.3871592521667,14.5062858581543,16.1840131759644,14.6309120178223,13.5066467285156,12.8230525016785,10.3230852127075,8.74848346710205
"EASTGODAVARI","RAJAHMUNDRYRURAL",10.1132326126099,15.2018749237061,15.6689088821411,17.2250638961792,15.5757482528687,13.3324198722839,13.44435338974,13.1073134422302,6.77669892311096
"EASTGODAVARI","RAJAHMUNDRYURBAN",10.1132326126099,15.2018749237061,15.6689088821411,17.2250638961792,15.5757482528687,13.3970615386963,13.44435338974,13.2274566650391,8.34844207763672
"EASTGODAVARI","RAJANAGARAM",11.1595104217529,16.2001596450806,16.3102409362793,17.5176023483276,16.6378772735596,14.7137437820435,15.4125017166138,13.2705393791199,9.55599231719971
"EASTGODAVARI","RAJAVOMMANGI",10.1916415214539,12.7127102851868,14.4087169647217,12.9887512207031,12.9804187774658,12.6302493095398,11.3398681640625,9.96867055892944,11.6928648948669
"EASTGODAVARI","RAMACHANDRAPURAM",10.4891246795654,15.5399568557739,16.6979999542236,18.1166198730469,16.4352344512939,16.0536552429199,17.2527048110962,13.6787115097046,12.193297290802
"EASTGODAVARI","RAMPACHODAVARAM",11.8181871414185,12.3214021682739,14.687313079834,13.1882122993469,12.3512360572815,11.795860004425,10.8037962913513,13.4208623886108,8.67807998657227
"EASTGODAVARI","RANGAMPETA",11.1141592025757,15.310241317749,15.7995037078857,17.3767902374268,16.0255731582642,14.6171516418457,15.2919147491455,11.6544796943665,10.5392506599426
"EASTGODAVARI","RAVULAPALEM",11.1206540107727,15.6836013793945,15.4823610305786,17.6120727539063,15.4174129486084,14.5430282592773,15.6309459686279,12.092587852478,14.6567453384399
"EASTGODAVARI","RAYAVARAM",10.4891246795654,15.5399568557739,16.0765016555786,17.9373676300049,16.4352344512939,15.2722818374634,16.5766851425171,12.9043719291687,12.193297290802
"EASTGODAVARI","RAZOLE",12.2171779632568,17.813627243042,17.5400539398193,19.4086738586426,20.4305551528931,19.4827508926392,19.5286531448364,15.1422311782837,12.394455242157
"EASTGODAVARI","ROUTHULAPUDI",10.8247801780701,12.736446762085,14.4087169647217,16.6742969512939,15.0511819839478,13.4403519630432,11.7528073310852,9.10919036865234,8.62807931900024
"EASTGODAVARI","SAKHINETIPALLE",18.9129758834839,22.6643022537231,22.2460046768188,24.7898288726807,30.830094909668,27.7675838470459,25.165439414978,23.3091104507446,18.1881254196167
"EASTGODAVARI","SAMALKOTA",11.5499507904053,14.4953269958496,16.6556888580322,19.3593589782715,17.1001682281494,16.080334854126,16.6993818283081,13.8909845352173,12.2494640350342
"EASTGODAVARI","SANKHAVARAM",11.9714077949524,14.4070690155029,14.835498046875,18.8606895446777,17.824330329895,16.1496843338013,15.8396518707275,12.5961891174316,9.53994626998901
"EASTGODAVARI","SEETHANAGARAM",11.8555243492126,13.9236954689026,14.6792896270752,16.5646499633789,13.5282228469849,13.3970615386963,12.9257102966309,14.977262878418,9.45247964859009
"EASTGODAVARI","THALLAREVU",14.503904914856,20.7667110443115,19.2785614013672,23.261326789856,22.9733785629272,23.118138885498,22.2227857589722,19.7932228088379,15.6253051757812
"EASTGODAVARI","THONDANGI",12.6197170257568,17.8224815368652,17.4142879486084,24.1885385513306,22.9717288970947,22.2788280487061,18.6727924346924,15.5278615951538,14.474111366272
"EASTGODAVARI","TUNI",11.3803261756897,13.8234701156616,12.8954412460327,19.4341346740723,17.4516363143921,15.4433990478516,13.2557052612305,10.5335592269897,8.3080132484436
"EASTGODAVARI","UPPALAGUPTAM",12.092960357666,16.6868608474731,17.7144618988037,20.0179601669312,19.779546546936,17.9906942367554,20.5182071685791,16.4339521408081,13.3627601623535
"EASTGODAVARI","VARARAMACHANDRAPUR",14.596763420105,15.3123733520508,16.2096731185913,15.7670768737793,16.2219640731812,18.0209409713745,15.5950824737549,14.0272802352905,11.7742933273315
"EASTGODAVARI","YELESWARAM",12.5500053405762,14.8473752975464,15.0929042816162,16.4016300201416,14.6309120178223,13.9370764732361,12.8230525016785,11.5657908439636,11.2180297851563
"EASTGODAVARI","YRAMAVARAM",10.1853089332581,11.553133392334,13.2879741668701,11.2277561187744,12.0677407264709,11.3932514190674,9.62725324630737,12.6273688316345,8.84023475646973
"GUNTUR","ACHAMPETA",10.1019561767578,12.06359167099,14.961821937561,9.72613191604614,10.9917054176331,9.64238777160645,7.48782720565796,8.03498668670654,9.34111948013306
"GUNTUR","AMARAVATHI",9.20682964324951,11.9388702392578,16.0961637496948,14.9099750518799,11.3647479057312,9.64499359130859,12.7300000190735,6.99319868087769,7.80969915390015
"GUNTUR","AMRUTHALUR",10.4175410270691,15.1926996231079,13.7623380661011,14.8412435531616,13.230704498291,13.3836633682251,12.8847312927246,13.7793025016785,14.2404690742493
"GUNTUR","BAPATLA",11.5239080429077,16.2386753082275,14.1877278327942,13.8749487876892,13.5190235137939,14.3179999351501,12.6852745056152,13.5457812309265,13.2886573791504
"GUNTUR","BELLAMKONDA",10.2888799667358,11.994358921051,16.5308103561401,12.2786885261536,11.998068523407,10.9517091751099,8.89905967712402,8.43323678970337,8.93475408554077
"GUNTUR","BHATTIPROLU",9.91170473098755,15.4005420684814,13.2262670516968,15.1726238250732,13.4118887901306,13.4245213508606,14.1851846694946,13.6927628517151,13.706960105896
"GUNTUR","BOLLAPALLE",11.2133236885071,13.2538255691528,14.1376876831055,14.5731496810913,12.9763632774353,11.3304980278015,15.1794851303101,11.7634134292603,12.2574480056763
"GUNTUR","CHEBROLE",13.1548310279846,13.2601324081421,13.5296321868896,14.013064956665,14.2975044250488,12.5527081489563,14.6351554870605,17.1021097183228,15.2504138946533
"GUNTUR","CHERUKUPALLE",9.77039051055908,15.1926996231079,12.9111268043518,15.2052824020386,14.1219532012939,13.4133633613586,12.8847312927246,13.6927628517151,13.706960105896
"GUNTUR","CHILAKALURIPET",11.0104808807373,14.3721041679382,13.4562529563904,13.970036315918,14.1040506362915,13.7352945327759,15.0258344650269,13.317031288147,15.756748008728
"GUNTUR","DACHEPALLE",12.5650025367737,13.2690570831299,14.7220109939575,13.6229704856873,14.2229072570801,11.2936140060425,11.0659850120544,9.43178243637085,12.0922771453857
"GUNTUR","DUGGIRALA",11.8616612434387,14.0740038871765,13.5296321868896,15.2975555419922,14.2975044250488,13.8224212646484,14.6351554870605,17.1021097183228,9.24988403320313
"GUNTUR","DURGI",11.5348514556885,13.6480330467224,14.8263656616211,14.364232635498,13.6132544517517,12.6766596794128,11.4411870002747,12.2687742233276,13.0787773132324
"GUNTUR","EDLAPADU",13.7706696510315,14.3721041679382,13.943318939209,13.6898471832275,14.1040506362915,12.5428728103638,15.0238088607788,13.5415660858154,15.6596855163574
"GUNTUR","GUNTURMANDAL",14.0528431892395,13.38892993927,13.4606397628784,14.0088686943054,13.1356427192688,12.6895359992981,14.4048614501953,9.52500228881836,14.9277729034424
"GUNTUR","GURAZALA",12.0574676513672,13.2690570831299,14.8263656616211,13.5661883354187,14.2229072570801,11.1217303276062,10.4434267044067,11.0190227508545,12.561804485321
"GUNTUR","IPURU",12.9667682647705,11.9848711967468,12.2888105392456,14.5493505477905,12.5960260391235,12.8158392906189,13.4327216148376,8.37001047134399,7.92828283309937
"GUNTUR","KAKUMANU",11.5239080429077,12.1166015625,13.2490113258362,12.3631167411804,12.7594450950623,12.0510955810547,12.7942219734192,13.0789017677307,13.596649646759
"GUNTUR","KAREMPUDI",11.4435147285461,13.2040635108948,14.8263656616211,13.6229704856873,13.6132544517517,11.1217303276062,11.0659850120544,11.0190227508545,12.561804485321
"GUNTUR","KARLAPALEM",10.8521146774292,17.0415149688721,14.943141746521,15.9349994659424,14.3763570785522,15.0697402954102,14.4381465911865,14.9955619812012,13.9090141296387
"GUNTUR","KOLLIPARA",11.8616612434387,14.8913326263428,13.7623380661011,14.2182500839233,13.5023045539856,13.1490958213806,13.7144205093384,15.5291404724121,14.1984008789063
"GUNTUR","KOLLUR",10.7328666687012,15.4005420684814,13.1006092071533,14.7691732406616,13.2034635543823,13.4245213508606,13.6301313400269,12.4122299194336,11.4644908905029
"GUNTUR","KROSURU",9.64603986740112,11.994358921051,16.5308103561401,10.7957985877991,11.998068523407,10.2298378944397,8.89905967712402,6.99319868087769,8.93475408554077
"GUNTUR","MACHAVARAM",10.5984532356262,12.6804139137268,16.1207284927368,13.5144307136536,13.2869253158569,11.2585332870483,10.3037956237793,8.59201583862305,10.6443820953369
"GUNTUR","MACHERLA",10.8626709938049,14.9414302825928,14.2763677597046,14.2965070724487,13.2076649665833,11.9322226524353,10.4618871688843,12.4192637443542,13.2502395629883
"GUNTUR","MANGALAGIRI",11.8616612434387,13.5548440933228,13.4606397628784,15.2975555419922,14.1645792961121,13.8224212646484,14.0917974472046,15.5291404724121,6.36072306632996
"GUNTUR","MEDIKONDURU",13.7706696510315,11.9503870010376,12.7847067832947,14.7680934906006,12.5687267303467,9.92154865264893,12.5537089347839,7.14403281211853,7.51061267852783
"GUNTUR","MUPPALLA",14.7510818481445,10.6966014862061,13.0905215263367,12.8270719528198,11.1734210014343,11.3206129074097,7.55335893630981,6.71968245506287,7.2447057723999
"GUNTUR","NADENDLA",14.7510818481445,14.3721041679382,12.7831154823303,13.970036315918,14.1040506362915,13.7352945327759,15.0258344650269,13.317031288147,15.6596855163574
"GUNTUR","NAGARAM",10.8464953422546,15.7192262649536,13.8244751930237,15.596146774292,14.8114688873291,13.9418426513672,13.864783000946,12.4122299194336,12.7622938156128
"GUNTUR","NAKARIKALLU",15.2845367431641,12.0781030654907,15.2019744873047,16.1946647644043,12.4894852638245,12.6672680854797,9.1121901512146,7.2221640586853,9.98821506500244
"GUNTUR","NARASARAOPETA",15.2845367431641,13.0294770240784,13.1589088439941,15.8258554458618,12.4495860099792,13.9454921722412,15.0258344650269,14.0913691520691,10.705428314209
"GUNTUR","NIZAMPATNAM",15.7556819915771,20.533424949646,17.0014852523804,22.3539333343506,20.7805572509766,20.6578588485718,20.0704765319824,19.3003486633301,16.8614799499512
"GUNTUR","NUZENDLA",11.3645024299622,13.8226864814758,12.2256614685059,13.2978464126587,11.5526836395264,11.4308624267578,15.0537397384644,15.2618482589722,13.075585269928
"GUNTUR","PEDAKAKANI",13.1548310279846,13.2601324081421,13.5296321868896,14.0088686943054,14.2975044250488,12.6895359992981,14.6351554870605,17.1021097183228,9.69175758361816
"GUNTUR","PEDAKURAPADU",11.3110196113586,11.1757204055786,14.5074703216553,14.7680934906006,11.9371467590332,9.90999927520752,12.5537089347839,7.0865786075592,7.34279050827026
"GUNTUR","PEDANANDIPADU",10.6448593139648,14.3721041679382,13.943318939209,13.6898471832275,14.1040506362915,12.5428728103638,15.0238088607788,13.5415660858154,15.6596855163574
"GUNTUR","PHIRANGIPURAM",14.7510818481445,11.9503870010376,12.0729866981506,13.3983653068542,12.5687267303467,11.3206129074097,11.3744235992432,7.16509652137756,7.51061267852783
"GUNTUR","PIDUGURALLA",11.1645512580872,13.1856802940369,16.1207284927368,13.6229704856873,12.9218067169189,10.6624580383301,11.0659850120544,9.43178243637085,12.0922771453857
"GUNTUR","PITTALAVANIPALEM",10.8521146774292,17.0415149688721,14.943141746521,15.9349994659424,14.3763570785522,15.0697402954102,14.4381465911865,14.9955619812012,13.9090141296387
"GUNTUR","PONNUR",11.5590625762939,13.3932592391968,12.8210981369019,14.0527135848999,13.230704498291,12.7560676574707,14.6330474853516,13.0499296188354,14.7737823486328
"GUNTUR","PRATHIPADU",11.0217641830444,13.38892993927,13.2490113258362,12.978786277771,13.1356427192688,11.01467628479,13.0206072807312,13.0789017677307,14.9277729034424
"GUNTUR","RAJUPALEM",10.3365666389465,12.0781030654907,16.5308103561401,11.8249360084534,12.4894852638245,10.2298378944397,9.1121901512146,7.13088355064392,9.98821506500244
"GUNTUR","RENTACHINTALA",12.1957039833069,12.9917072296143,14.8263656616211,13.863792514801,13.6132544517517,11.1217303276062,9.7027533531189,11.1241104125977,12.1024523735046
"GUNTUR","REPALLE",13.7253287315369,18.5629531860352,17.2435844421387,20.35217628479,18.0469648361206,18.1261882781982,17.1439470291138,15.5174211502075,13.1749523162842
"GUNTUR","ROMPICHERLAGUNTUR",15.2845367431641,13.0294770240784,14.4377208709717,16.1946647644043,11.9990040779114,13.9454921722412,14.1303663253784,14.9572265625,7.92828283309937
"GUNTUR","SATTENAPALLE",13.8183546066284,11.6923782348633,15.5639190673828,11.4275064468384,11.5949217796326,10.1792578697205,8.42853841781616,7.16509652137756,7.47622032165527
"GUNTUR","SAVALYAPURAM",11.8465644836426,12.3795481681824,11.9518152236938,11.7930850982666,10.5060170173645,11.6119093894958,9.92831726074219,14.9572265625,5.80813136100769
"GUNTUR","TADIKONDA",11.3110196113586,12.1177087783813,13.8983625411987,14.7680934906006,12.5991717338562,12.6895359992981,14.5519271850586,7.9675220489502,7.34279050827026
"GUNTUR","TENALI",11.8407717704773,14.8913326263428,13.7623380661011,14.2182500839233,14.2975044250488,12.5527081489563,14.6351554870605,17.1021097183228,15.2504138946533
"GUNTUR","THADEPALLE",11.8616612434387,13.5548440933228,13.2525123596191,15.2975555419922,14.1645792961121,13.8224212646484,14.0917974472046,15.5291404724121,5.75393142700195
"GUNTUR","THULLUR",9.20682964324951,12.1632565498352,15.1106540679932,14.9099750518799,13.4711849212646,9.39710426330566,12.7300000190735,7.33543224334717,6.36072306632996
"GUNTUR","TSUNDUR",10.5302865028381,13.1044587135315,13.0704594612122,14.0527135848999,13.3482942581177,12.7237506866455,13.2746232032776,15.6667476654053,15.2504138946533
"GUNTUR","VATTICHERUKURU",11.5590625762939,12.8325470924377,12.6254711151123,12.978786277771,12.8492325782776,10.9959497451782,14.6330474853516,10.559418296814,14.7737823486328
"GUNTUR","VELDURTHI",11.2025339126587,14.1567172050476,14.5129806518555,13.9355383872986,13.809352684021,12.9746320724487,10.7678770065308,12.304709815979,12.805567073822
"GUNTUR","VEMURU",10.7328666687012,15.4005420684814,13.7623380661011,14.8412435531616,13.2034635543823,13.4245213508606,13.6301313400269,13.7793025016785,14.1984008789063
"GUNTUR","VINUKONDA",11.8465644836426,13.8226864814758,12.5180943489075,14.5731496810913,11.6673259735107,11.6119093894958,15.1794851303101,15.0536109924316,12.1160239219666
"KADAPA","ATLUR",10.7493873596191,13.514263343811,11.5228377342224,11.8848775863647,14.2321400642395,11.4905284881592,14.4968461990356,13.9572853088379,9.33892049789429
"KADAPA","BADVEL",11.255802154541,14.3387228965759,12.5137933731079,12.942177772522,15.0891380310059,11.5788808822632,14.6008558273315,13.9572853088379,10.9746706008911
"KADAPA","BKODUR",10.8107116699219,14.3387228965759,12.5137933731079,12.942177772522,15.0598937988281,11.2571496963501,13.5630881309509,12.6176107406616,10.9746706008911
"KADAPA","BRAHMAMGARIMATTAM",14.7752363204956,14.9321846008301,14.8638582229614,17.5517372131348,15.526124382019,13.8615257263184,15.2178686141968,13.191116809845,11.22566614151
"KADAPA","CHAKNAYAPET",10.7987614631653,13.4322409629822,13.394598197937,15.4021728515625,12.5301913261414,12.8535189628601,13.2465179443359,11.6448271751404,10.1020677566528
"KADAPA","CHAPAD",15.411926651001,16.3375127792358,14.9362684249878,19.1561325073242,16.9980640411377,13.8911828041077,14.3971143722534,12.4406750679016,11.4521286964417
"KADAPA","CHENNUR",11.6001256942749,13.6934452056885,13.8498407363892,16.1525854110718,13.7500943183899,13.6932709693909,13.7523971557617,11.5999042510986,10.0777201652527
"KADAPA","CHINNAMANDEM",12.2897967338562,13.3585467338562,13.2294075965881,12.8020205497742,13.355300617218,11.9951657295227,13.4652171134949,13.1565055847168,11.8671209335327
"KADAPA","CHINTHAKOMMADINNE",12.8373707771301,14.4392864227295,15.2350982666016,16.1525854110718,13.7300150871277,13.6932709693909,15.3161636352539,13.1046672821045,11.2146566390991
"KADAPA","CHITVEL",10.9677672386169,11.2633483886719,10.4005765914917,13.1757162094116,12.0073725700378,12.5446529388428,14.3181381225586,13.3143628120422,10.9675234794617
"KADAPA","CUDDAPAHMANDAL",12.2986029624939,14.4392864227295,13.8498407363892,16.1525854110718,13.5634812355042,13.6932709693909,15.3161636352539,13.1046672821045,11.2146566390991
"KADAPA","DUVVUR",15.411926651001,16.6424554824829,15.8596933364868,19.1561325073242,16.9980640411377,13.8911828041077,14.3971143722534,12.4518013000488,11.4521286964417
"KADAPA","GALIVEEDU",12.2167925834656,15.0618404388428,14.3638867378235,15.9661010742188,13.6563251495361,13.2465754508972,13.4777878761292,13.124170589447,11.8582383155823
"KADAPA","GOPAVARAM",11.255802154541,14.1434366226196,12.0378390312195,12.7090315818787,15.0891380310059,11.5788808822632,14.4968461990356,13.9572853088379,10.9561740875244
"KADAPA","JAMMALAMADUGU",12.977162361145,15.7035467147827,14.4506332397461,17.7350526809692,16.3260166168213,15.0454587936401,17.728306388855,15.8561674118042,15.7955623626709
"KADAPA","KALASAPADU",10.3817307472229,12.6164279937744,11.3554438591003,11.9325659751892,15.0294736862183,10.7826184272766,12.8131888389587,11.2670597076416,8.56834888458252
"KADAPA","KAMALAPURAM",11.7066372871399,15.0245040893555,13.5968479156494,17.0995468139648,14.3581086158752,13.3109853744507,13.3684593200684,12.7569654464722,11.1717206954956
"KADAPA","KHAJIPET",13.674977016449,14.8679368972778,14.3961213111877,16.7459913253784,14.705025100708,13.1131233215332,15.2178686141968,12.9292714118958,10.3314331054688
"KADAPA","KODUR",10.2387187957764,11.9398229598999,9.4256275177002,12.7443037033081,11.5609259605408,12.0725043296814,14.2118814468384,13.8026913642883,10.6651445388794
"KADAPA","KONDAPURAM",15.0652959823608,16.3934331893921,14.5908170700073,19.6869283676147,16.6244276046753,16.1989374160767,19.6166896820068,16.3727806091309,17.2768232345581
"KADAPA","LAKKIREDDIPALLE",13.1825097084045,14.3896634101868,14.3638867378235,14.7184164047241,13.6563251495361,13.8109774589539,13.6305055618286,12.7520533561707,11.2044968605042
"KADAPA","LINGALA",12.8245390892029,14.3850131034851,15.2303483963013,18.2962669372559,14.6679805755615,15.09147605896,16.6138944625854,13.6368510246277,14.1954817771912
"KADAPA","MUDDANUR",15.0652959823608,16.8227754592896,14.5908170700073,21.386142539978,17.2750173568726,18.4888675689697,19.8409223556519,18.0724445343018,17.9658325195313
"KADAPA","MYLAVARAM",13.2814441680908,15.6902652740479,13.5257037162781,16.3170249938965,15.9577068328857,13.2051544189453,15.1042922973633,14.4353416442871,15.7955623626709
"KADAPA","NANDALUR",10.4859978675842,12.3105780601501,10.3542434692383,12.3921154975891,12.1268325805664,12.7084264755249,13.8350881576538,12.9732158660889,10.079714012146
"KADAPA","NARSAPUR",10.1751877784729,13.4440435409546,12.0525032043457,13.4627760887146,16.0189298629761,11.0652013778687,13.6920521736145,12.4502795219421,8.76613454818726
"KADAPA","OBULAVARIPALLE",11.7004282951355,13.9088604927063,11.6941806793213,13.8589653968811,12.9634603500366,12.1898589134216,15.0843023300171,14.7379703521729,11.608765411377
"KADAPA","PEDDAMUDIUM",12.0670746803284,14.7967849731445,13.4127556800842,16.8300676345825,17.1301197052002,12.7290970802307,14.4937047958374,13.3065625190735,14.5520816802979
"KADAPA","PENAGALURU",10.8802903175354,11.3338703155518,9.99332971572876,13.5365321159363,11.9881688117981,12.6559693336487,14.5714794158936,14.0350985527039,11.105770111084
"KADAPA","PENDLIMARRI",12.5049674034119,15.0245040893555,15.2350982666016,15.8556747436523,13.8507479667664,13.4052377700806,13.6804985046387,13.0907215118408,11.1717206954956
"KADAPA","PORUMAMILLA",11.255802154541,14.1434366226196,12.0378390312195,12.7996361732483,15.1960933685303,11.5788808822632,15.7793489456177,14.171395111084,11.1596623420715
"KADAPA","PRODDUTUR",13.6265049934387,16.0227390289307,14.9362684249878,19.1561325073242,16.9980640411377,13.596813583374,15.1057737350464,14.0427829742432,12.5025521278381
"KADAPA","PULIVENDLA",12.4214000701904,15.0108123779297,14.0820633888245,21.7563835144043,17.1988838195801,18.2121082305908,19.4167110443115,17.1619079589844,17.3603176116943
"KADAPA","PULLAMPETA",10.9677672386169,13.6395306587219,10.4005765914917,12.8169937133789,12.0435879707336,12.5446529388428,13.7137699127197,13.2140447616577,10.171969127655
"KADAPA","RAJAMPET",12.2872767448425,14.867071723938,11.0291284561157,13.9431970596313,13.44061460495,12.6697485923767,15.7820199966431,14.3404137611389,11.2106706619263
"KADAPA","RAJUPALEM",13.6265049934387,16.6424554824829,15.8596933364868,19.1561325073242,16.9980640411377,13.596813583374,13.9938371658325,12.79017162323,12.9893760681152
"KADAPA","RAMAPURAM",13.9920518875122,12.9608794212341,13.2713470458984,13.6112528800964,12.9439106941223,14.0261352539063,13.8580761909485,12.67322473526,11.0616316795349
"KADAPA","ROYACHOTI",13.9920518875122,14.3896634101868,14.3638867378235,14.2724521636963,13.6563251495361,14.0261352539063,13.8580761909485,13.1565055847168,11.6882137298584
"KADAPA","SAMBEPALLE",13.3876433372498,12.5069346427917,13.1674163818359,11.3409976959229,13.6117721557617,12.5273271560669,13.4652171134949,13.1565055847168,10.1397989273071
"KADAPA","SIDHOUT",12.2986029624939,14.6060983657837,12.7937293052673,14.380492401123,13.5634812355042,13.0039801597595,15.3161636352539,13.1046672821045,11.2146566390991
"KADAPA","SIMHADRIPURAM",14.8781593322754,16.3934331893921,14.5619934082031,20.2465805053711,17.2750173568726,17.0381898880005,19.8409223556519,17.2183879852295,17.8202087402344
"KADAPA","SMYDUKUR",15.411926651001,16.3375127792358,15.4008613586426,18.8870018005371,16.2370565414429,13.8911828041077,15.1433967590332,13.191116809845,11.4521286964417
"KADAPA","THANDUR",13.4460545539856,17.0331859588623,14.9549434661865,23.7991367340088,18.9095134735107,20.1740072250366,21.4761651992798,19.6164545059204,19.4482830047607
"KADAPA","TSUNDUPALLE",13.5546732902527,14.0463612556458,11.7233270645142,13.7870993614197,13.598832321167,14.2560739517212,15.5288915634155,13.9570527076721,12.2178311347961
"KADAPA","VALLUR",11.6001256942749,13.6934452056885,15.2350982666016,16.1525854110718,13.4677302360535,13.6932709693909,13.4526626586914,11.9798432350159,10.5808450698853
"KADAPA","VEERABALLE",13.9920518875122,13.5590446472168,11.7233270645142,13.7870993614197,13.598832321167,14.2560739517212,15.5288915634155,13.6657785415649,12.2178311347961
"KADAPA","VEERAPUNAYUNIPALLE",13.7511019706726,16.8227754592896,15.1327554702759,21.386142539978,17.2533159255981,18.4888675689697,19.6168064117432,18.0724445343018,17.9658325195313
"KADAPA","VEMPALLE",12.8956429481506,16.313468170166,14.7811380386353,20.7145534515381,16.4835279464722,17.3230464935303,18.4441686630249,17.1536373138428,17.0526884078979
"KADAPA","VEMULA",12.8956429481506,16.313468170166,14.7811380386353,20.7145534515381,16.4835279464722,17.3230464935303,18.4441686630249,17.1536373138428,17.0526884078979
"KADAPA","VONTIMITTA",10.603094959259,14.6060983657837,10.9757434844971,12.3921154975891,12.7915363311768,12.7084264755249,14.9764457702637,13.0554322242737,10.079714012146
"KADAPA","YERRAGUNTLA",11.970442199707,15.893835067749,13.5133913040161,17.6731550216675,15.1714942932129,14.0604829788208,15.6961601257324,14.2737370491028,13.4392344474792
"KRISHNA","AGIRIPALLE",15.305906867981,12.7383470535278,14.441547203064,13.7185386657715,13.0966455459595,14.8085111618042,15.2115068435669,13.7267003059387,6.43660683631897
"KRISHNA","AKONDURU",11.553736782074,12.4236445426941,14.0516415596008,12.7377196311951,12.1496729850769,12.095827960968,9.16399154663086,9.09899282455444,8.63373470306396
"KRISHNA","AVANIGADA",12.0739797592163,15.6860080718994,15.9435070037842,16.7394046783447,15.0788761138916,15.1460266113281,15.7995878219604,14.4129570007324,10.42437915802
"KRISHNA","BANTUMILLI",16.6566896438599,21.0802419662476,21.5296960830688,27.9281438827515,27.0551891326904,23.4969800949097,27.4933805465698,18.7090009689331,15.7397192001343
"KRISHNA","BAPULAPAD",15.305906867981,14.6714464187622,15.5353048324585,17.271141242981,13.7191077232361,14.8085111618042,14.3542814254761,13.7267003059387,15.6705499649048
"KRISHNA","CHALLAPALLE",11.4925789833069,15.0530067443848,15.5435926437378,16.5612836837769,14.5650009155273,13.9411302566528,15.8144021987915,13.4958998680115,10.9965411186218
"KRISHNA","CHANDARLAPADU",10.1019561767578,12.06359167099,16.814951133728,12.556732749939,12.8094285964966,9.57964725494385,7.48782720565796,8.03498668670654,9.34111948013306
"KRISHNA","CHATRAI",9.73364124298096,11.7447761535645,14.2719131469727,10.6475947380066,11.7641266822815,11.7135226249695,8.89685640335083,8.95069971084595,8.54959831237793
