"DISTRICT","MANDAL","11-12-19","12-12-19","13-12-19","14-12-19","15-12-19","16-12-19","17-12-19","18-12-19","19-12-19"
"EASTGODAVARI","MALIKIPURAM",70.9825974025974,70.2798701298701,72.9981818181818,72.8898701298701,73.907012987013,75.1310606060606,75.7436363636364,78.0472727272727,79.7365909090909
"EASTGODAVARI","MAMIDIKUDURU",71.793025210084,71.4528571428571,73.9957983193277,74.2098319327731,73.7551260504202,73.5541176470588,77.0951470588235,79.1442647058823,80.475
"EASTGODAVARI","MANDAPETA",69.9228571428571,71.1200952380952,75.5073333333333,69.927619047619,71.2652380952381,67.9168888888889,75.5046666666667,75.9151666666667,74.8423333333333
"EASTGODAVARI","MAREDUMILLI",77.3573776908024,76.5237769080235,79.2309784735812,74.858023483366,71.7366536203523,68.5385844748859,77.5103767123288,76.8462328767123,76.9650684931507
"EASTGODAVARI","MUMMIDIVARAM",72.5396428571429,71.1684523809524,76.1179761904762,74.899880952381,72.9386904761905,74.2936111111111,78.4722916666667,80.2210416666667,80.4464583333333
"EASTGODAVARI","NELLIPAKA",66.8413492063492,65.6401785714286,67.3374007936508,65.3378571428571,63.6628571428571,65.701087962963,71.9442708333333,70.3329861111111,68.8482291666667
"EASTGODAVARI","PAMARRUEASTGODAVARI",72.3238095238095,72.6935714285714,76.0645238095238,73.9809523809524,74.1877380952381,73.76875,79.3027083333333,80.2097916666667,79.82
"EASTGODAVARI","PEDAPUDI",72.2757142857143,71.9812605042017,77.4283193277311,72.7867226890756,73.1698319327731,72.116862745098,79.9082352941176,80.4675,79.5088235294118
"EASTGODAVARI","PEDDAPURAM",70.5987577639752,72.4707453416149,76.9610559006211,70.8791304347826,72.4622360248447,70.7513768115942,77.9711956521739,78.9135869565217,80.0102173913044
"EASTGODAVARI","PGANNAVARAM",72.0428571428571,71.9907518796992,74.549022556391,72.7953383458647,73.7147368421053,72.3045614035088,77.4530263157895,79.0143421052632,80.5553947368421
"EASTGODAVARI","PITHAPURAM",69.9961224489796,72.0461224489796,76.8866836734694,70.7352040816327,72.0359693877551,70.8797619047619,77.8207142857143,79.2215178571429,80.7255357142857
"EASTGODAVARI","PRATHIPADUEASTGODAVARI",71.4119047619048,72.3261224489796,74.8967006802721,70.815,70.0313945578231,67.4915079365079,73.0973214285714,76.9623214285714,76.8311309523809
"EASTGODAVARI","RAJAHMUNDRYRURAL",72.1342857142857,72.3885714285714,76.1228571428571,70.7114285714286,71.3571428571429,68.56,75.075,75.6675,74.7175
"EASTGODAVARI","RAJAHMUNDRYURBAN",71.6722857142857,72.0157142857143,75.8157142857143,70.462,71.0348571428571,68.1006666666667,74.9405,75.3025,74.123
"EASTGODAVARI","RAJANAGARAM",69.4912781954887,71.2738345864662,75.7778947368421,69.9097744360902,70.7448872180451,68.1183333333333,74.9407894736842,75.2361842105263,73.5148684210526
"EASTGODAVARI","RAJAVOMMANGI",71.6938744588745,73.0998917748918,77.6902380952381,72.2132251082251,68.9527489177489,66.1322474747475,72.215303030303,76.7982954545455,76.7600378787879
"EASTGODAVARI","RAMACHANDRAPURAM",71.0737888198758,71.27,74.8073913043478,72.6294409937888,73.3268322981367,72.5673188405797,79.1202173913044,79.4783695652174,78.8795652173913
"EASTGODAVARI","RAMPACHODAVARAM",70.6013122923588,71.5812126245847,74.8826079734219,70.1266112956811,67.7404318936877,63.5820542635659,72.6131395348837,73.32125,73.2756686046512
"EASTGODAVARI","RANGAMPETA",70.5547619047619,72.4668571428571,77.0482857142857,70.994,72.1107619047619,70.0196666666667,76.9556666666667,77.6728333333333,77.06
"EASTGODAVARI","RAVULAPALEM",71.9990909090909,72.3464935064935,74.4146753246753,71.8087012987013,73.6184415584416,70.035303030303,76.7797727272727,77.0802272727273,78.7859090909091
"EASTGODAVARI","RAYAVARAM",70.5892857142857,71.4042857142857,75.34,71.3921428571429,72.5414285714286,70.2466666666667,77.70125,78.04875,77.45375
"EASTGODAVARI","RAZOLE",71.5611224489796,71.0337755102041,73.6398979591837,73.949693877551,73.7777551020408,73.9723809523809,76.7191071428571,78.6882142857143,80.3341071428571
"EASTGODAVARI","ROUTHULAPUDI",74.2996130952381,75.4630952380952,78.6541369047619,74.2449107142857,72.6310119047619,69.3993055555556,73.7701041666667,78.84078125,79.6072395833333
"EASTGODAVARI","SAKHINETIPALLE",72.7231746031746,71.6863492063492,73.9101587301587,73.2469841269841,74.8265079365079,76.2188888888889,76.1247222222222,78.6938888888889,80.2438888888889
"EASTGODAVARI","SAMALKOTA",71.8775,72.1670714285714,77.9302142857143,71.982,72.5684285714286,72.1224166666667,79.4955,80.907375,81.79525
"EASTGODAVARI","SANKHAVARAM",73.998362369338,74.8410452961673,77.64,73.271149825784,72.8640766550523,70.4716260162602,75.6001219512195,79.2648780487805,79.4744512195122
"EASTGODAVARI","SEETHANAGARAM",68.8823015873016,69.5264285714286,73.8915079365079,68.4383333333333,68.7211904761905,63.8231481481481,73.6994444444444,72.9544444444444,71.8784722222222
"EASTGODAVARI","THALLAREVU",73.9425,71.7875892857143,76.3883928571429,75.5176785714286,74.4219642857143,76.2185416666667,79.92109375,81.76359375,81.69515625
"EASTGODAVARI","THONDANGI",73.9272380952381,74.5336190476191,77.7701904761905,73.1987619047619,74.3873333333333,74.0988888888889,79.232,81.0466666666667,81.2831666666667
"EASTGODAVARI","TUNI",72.932049689441,74.3717391304348,78.0668944099379,73.853602484472,74.3050310559006,72.1686956521739,76.3652173913043,80.0105434782609,80.6396739130435
"EASTGODAVARI","UPPALAGUPTAM",71.4271428571429,69.1473469387755,73.8169387755102,73.9157142857143,71.5224489795918,74.0269047619048,76.74,78.1314285714286,80.5478571428571
"EASTGODAVARI","VARARAMACHANDRAPUR",68.040612244898,66.508843537415,69.2202947845805,66.6352380952381,65.2099319727891,63.7798148148148,70.2934523809524,72.3759920634921,71.9330158730159
"EASTGODAVARI","YELESWARAM",70.4080612244898,71.6226530612245,74.1265306122449,70.4258163265306,69.51,66.76,73.5051785714286,76.6798214285714,77.0385714285714
"EASTGODAVARI","YRAMAVARAM",77.1300308324769,77.2056526207605,79.2546659815005,76.81753340185,72.7465981500514,71.1283333333333,77.3626798561151,77.8125,76.0715287769784
"GUNTUR","ACHAMPETA",69.2043697478992,68.9272268907563,69.477731092437,69.2027731092437,69.0634453781513,70.2144117647059,73.4089705882353,74.2527941176471,75.2175
"GUNTUR","AMARAVATHI",67.8886507936508,67.8239682539683,69.2006349206349,68.1271428571429,69.0342063492063,68.8898148148148,71.7876388888889,72.8625,74.0588888888889
"GUNTUR","AMRUTHALUR",72.6857142857143,72.2637362637363,73.1973626373626,72.1296703296703,73.4312087912088,72.1946153846154,76.0182692307692,76.6936538461539,80.2561538461539
"GUNTUR","BAPATLA",76.7598639455782,75.2536734693878,77.1837414965986,74.9547619047619,76.8544217687075,76.6505555555556,78.0870238095238,78.9380952380952,81.7917857142857
"GUNTUR","BELLAMKONDA",67.7325714285714,68.6169523809524,68.4463809523809,68.8303809523809,68.9884761904762,69.3257777777778,71.5953333333333,71.9715,72.5863333333333
"GUNTUR","BHATTIPROLU",74.4141666666667,73.4803571428571,76.2191666666667,74.2927380952381,75.6509523809524,75.1797222222222,77.09125,78.2108333333333,79.2135416666667
"GUNTUR","BOLLAPALLE",73.4786666666667,74.1280952380952,73.2708571428571,74.4221904761905,74.2285714285714,73.6491111111111,76.0978333333333,75.8166666666667,73.3605
"GUNTUR","CHEBROLE",70.6951948051948,69.6379220779221,70.9888311688312,69.4320779220779,71.0154545454545,69.2813636363636,74.3770454545455,72.8284090909091,77.2693181818182
"GUNTUR","CHERUKUPALLE",72.8852857142857,73.1802857142857,75.1965714285714,73.3078571428571,74.9124285714286,73.4826666666667,76.704,77.628,80.96575
"GUNTUR","CHILAKALURIPET",70.8361344537815,71.4995798319328,72.0151260504202,71.2387394957983,73.4843697478992,73.1314705882353,76.4088235294118,77.2786764705882,78.7873529411765
"GUNTUR","DACHEPALLE",66.2771428571428,66.3641758241758,65.2794505494506,67.2835164835165,66.9832967032967,67.1480769230769,70.2865384615385,69.4265384615385,68.5196153846154
"GUNTUR","DUGGIRALA",70.4283673469388,69.9824489795918,71.7395918367347,70.4169387755102,72.2567346938775,70.237619047619,74.8916071428571,75.0785714285714,74.4294642857143
"GUNTUR","DURGI",68.6907792207792,69.2398701298701,68.5336363636364,70.2305194805195,69.0125974025974,70.0715151515152,70.3295454545455,69.5425,67.4263636363636
"GUNTUR","EDLAPADU",69.3085714285714,69.8994897959184,70.8282653061224,69.0509183673469,71.0124489795918,71.2861904761905,73.6064285714286,74.07125,77.9505357142857
"GUNTUR","GUNTURMANDAL",69.5136734693878,69.085612244898,70.2295918367347,68.6795918367347,70.1352040816327,69.3034523809524,72.9803571428571,70.9928571428571,74.2851785714286
"GUNTUR","GURAZALA",66.948,66.6061428571429,65.7102857142857,67.9264285714286,66.4464285714286,68.238,69.66575,68.06825,67.05475
"GUNTUR","IPURU",73.509387755102,73.9889795918367,73.2190816326531,74.1091836734694,74.5489795918367,73.2980952380952,77.6782142857143,75.7853571428572,74.7189285714286
"GUNTUR","KAKUMANU",73.0427272727273,72.2677922077922,74.3109090909091,71.6887012987013,73.5967532467533,72.7510606060606,76.2427272727273,76.3609090909091,80.0477272727273
"GUNTUR","KAREMPUDI",69.6105494505495,69.881978021978,69.1513186813187,70.3362637362637,69.4143956043956,70.2198717948718,70.9436538461539,71.0609615384615,70.0386538461538
"GUNTUR","KARLAPALEM",76.9425714285714,74.9768571428571,76.9031428571429,74.9611428571429,76.4745714285714,76.2296666666667,77.653,78.613,81.9085
"GUNTUR","KOLLIPARA",72.2824489795918,72.3306122448979,74.2013265306122,72.5921428571429,73.8939795918367,72.2586904761905,76.1101785714286,77.62,76.2341071428571
"GUNTUR","KOLLUR",74.037619047619,73.5004761904762,76.1061904761905,74.1057142857143,75.0004761904762,74.1877777777778,76.8191666666667,77.94,78.3308333333333
"GUNTUR","KROSURU",68.9499047619048,69.0887619047619,69.5599047619048,68.814,69.3513333333333,70.3263333333333,71.6896666666667,73.651,74.2455
"GUNTUR","MACHAVARAM",66.1446031746032,67.1660317460317,66.574126984127,67.5080952380952,67.4461904761905,67.472962962963,69.9952777777778,70.2658333333333,70.4522222222222
"GUNTUR","MACHERLA",66.1891428571429,66.4225714285714,65.8122857142857,68.3834285714286,65.922,67.8793333333333,67.7595,68.26,65.7215
"GUNTUR","MANGALAGIRI",69.3258163265306,68.9685714285714,70.7480612244898,69.7220408163265,71.4118367346939,69.4284523809524,74.4755357142857,73.3616071428572,73.8726785714286
"GUNTUR","MEDIKONDURU",69.2226373626374,69.1685714285714,70.0134065934066,68.6964835164835,70.1112087912088,69.2925641025641,71.1863461538462,72.8067307692308,74.3613461538462
"GUNTUR","MUPPALLA",70.8171428571429,70.2471428571429,71.3064285714286,70.1414285714286,71.6228571428571,72.0758333333333,73.16,74.86125,76.90875
"GUNTUR","NADENDLA",70.6805194805195,70.6588311688312,71.2416883116883,70.2650649350649,71.7624675324675,72.6075757575758,74.9640909090909,74.9768181818182,77.2134090909091
"GUNTUR","NAGARAM",73.8365476190476,73.6390476190476,76.392619047619,74.2289285714286,75.9520238095238,74.6505555555556,77.18875,78.3516666666667,80.284375
"GUNTUR","NAKARIKALLU",69.9777922077922,70.9694805194805,71.5618181818182,71.3233766233766,71.5027272727273,71.6330303030303,72.3540909090909,73.3668181818182,74.5545454545455
"GUNTUR","NARASARAOPETA",72.4727777777778,71.6426984126984,72.3715873015873,71.8257142857143,73.225873015873,73.6323148148148,76.3855555555556,75.5477777777778,77.0670833333333
"GUNTUR","NIZAMPATNAM",73.0544444444444,72.7485714285714,75.344126984127,74.704126984127,75.6985714285714,75.8692592592593,76.8452777777778,77.9244444444444,80.5566666666667
"GUNTUR","NUZENDLA",73.2680714285714,73.9287857142857,72.9170714285714,73.8922857142857,74.5408571428571,74.0153333333333,76.22475,75.0085,75.116
"GUNTUR","PEDAKAKANI",69.6695714285714,69.1651428571429,70.4737142857143,69.0002857142857,70.9391428571429,69.173,74.296,72.49525,74.6125
"GUNTUR","PEDAKURAPADU",67.9437755102041,68.0097959183673,68.7628571428571,67.8194897959184,68.900306122449,69.0879761904762,70.3275,72.9057142857143,72.7055357142857
"GUNTUR","PEDANANDIPADU",68.7622619047619,69.4866666666667,71.599880952381,68.7533333333333,71.1551190476191,70.9593055555555,73.8245833333333,74.9075,79.2710416666667
"GUNTUR","PHIRANGIPURAM",70.4054081632653,69.5810204081633,70.5609183673469,69.1639795918367,70.845612244898,70.512380952381,71.6417857142857,73.4805357142857,76.0321428571429
"GUNTUR","PIDUGURALLA",67.3411428571429,68.7924285714286,68.3737142857143,68.5331428571429,67.9154285714286,68.6991666666667,69.742,70.48775,70.04325
"GUNTUR","PITTALAVANIPALEM",76.9504761904762,75.4159523809524,76.6816666666667,74.24,76.0995238095238,74.9633333333333,77.6533333333333,78.2179166666667,81.78625
"GUNTUR","PONNUR",73.3991156462585,72.4772108843537,73.5666666666667,71.6608843537415,73.3068707482993,71.7989682539683,76.085119047619,75.6415476190476,80.1296428571429
"GUNTUR","PRATHIPADU",69.3048571428571,69.5957142857143,71.2764285714286,68.4664285714286,70.0497142857143,70.0406666666667,72.44925,72.61775,78.6995
"GUNTUR","RAJUPALEM",68.4831746031746,69.8679365079365,70.3669841269841,69.5655555555555,70.3388888888889,70.7787037037037,71.115,73.2625,74.5472222222222
"GUNTUR","RENTACHINTALA",66.7228571428572,66.4025974025974,66.0053246753247,68.0628571428571,66.0925974025974,68.5374242424242,69.4325,67.9911363636364,66.2234090909091
"GUNTUR","REPALLE",74.6893984962406,73.1315037593985,75.9304511278196,75.0002255639098,76.0304511278195,76.7628947368421,77.5540789473684,79.2334210526316,80.3268421052632
"GUNTUR","ROMPICHERLAGUNTUR",73.1495918367347,72.3515306122449,72.799387755102,72.6897959183674,73.8010204081633,73.5690476190476,76.7946428571429,74.90125,76.5373214285714
"GUNTUR","SATTENAPALLE",69.1994285714286,69.2963571428571,70.1547142857143,68.7717857142857,69.9717142857143,70.35225,71.301375,74.004,75.28575
"GUNTUR","SAVALYAPURAM",73.3085714285714,73.6597959183674,72.8002040816327,73.489387755102,74.7738775510204,73.795,76.8603571428572,76.5035714285714,75.3317857142857
"GUNTUR","TADIKONDA",68.8256043956044,68.5486813186813,69.4865934065934,68.5864835164835,70.0675824175824,68.9130769230769,72.6025,72.5357692307692,73.8875
"GUNTUR","TENALI",71.2645918367347,70.6323469387755,71.9951020408163,70.7620408163265,72.3285714285714,70.5917857142857,74.9417857142857,75.90375,77.7058928571429
"GUNTUR","THADEPALLE",69.5655714285714,69.2597142857143,71.3738571428571,69.9342857142857,71.5368571428571,69.5918333333333,74.62775,72.88525,73.89375
"GUNTUR","THULLUR",67.7831292517007,67.8880272108844,69.9151020408163,68.8463265306122,69.8506802721088,68.2984920634921,73.5859523809524,72.8891666666667,74.5904761904762
"GUNTUR","TSUNDUR",72.1703571428571,70.9942857142857,71.9285714285714,70.9889285714286,72.4010714285714,70.7804166666667,75.13125,75.61875,79.915625
"GUNTUR","VATTICHERUKURU",70.4510989010989,69.4894505494506,71.3306593406593,69.005054945055,70.1236263736264,69.15,73.3205769230769,72.4107692307692,78.3515384615385
"GUNTUR","VELDURTHI",68.4421428571429,69.1328571428571,68.33,70.2314285714286,68.1998571428571,68.6781666666667,69.01825,69.58325,66.01425
"GUNTUR","VEMURU",72.5616483516484,72.4375824175824,74.2432967032967,72.8279120879121,73.8695604395604,72.8862820512821,76.0486538461538,77.4615384615385,79.0905769230769
"GUNTUR","VINUKONDA",73.2177639751553,73.991801242236,72.8974534161491,74.1039751552795,75.0324223602484,73.8532608695652,76.5122826086957,76.1396739130435,75.3273913043478
"KADAPA","ATLUR",76.2578881987578,76.9954037267081,74.7459627329193,80.1644099378882,76.6662732919255,73.8960144927536,75.4803260869565,75.9669565217391,78.026847826087
"KADAPA","BADVEL",75.3624404761905,75.2423214285714,74.1039880952381,79.5551190476191,74.6424404761905,72.9754166666667,75.4647916666667,75.9198958333333,75.9914583333333
"KADAPA","BKODUR",73.2030827067669,72.8312030075188,72.711954887218,77.1655639097744,73.7330827067669,70.9598245614035,74.8034210526316,75.1092105263158,74.0193421052632
"KADAPA","BRAHMAMGARIMATTAM",73.5475776397516,73.3642236024845,73.0165838509317,78.0533540372671,73.7154658385093,71.8461594202899,74.4229347826087,75.0285869565217,74.4098913043478
"KADAPA","CHAKNAYAPET",70.8905882352941,70.8690756302521,70.1544537815126,74.4727731092437,73.5858823529412,70.5103921568627,73.8794117647059,73.9929411764706,73.3083823529412
"KADAPA","CHAPAD",66.5751879699248,67.7121052631579,66.143984962406,70.616015037594,67.7622556390977,66.4552631578947,69.5981578947368,70.9734210526316,67.9197368421053
"KADAPA","CHENNUR",69.15,69.7242857142857,68.0150476190476,73.5700952380952,70.4852380952381,68.4196666666667,70.8215,71.825,69.9381666666667
"KADAPA","CHINNAMANDEM",71.9725396825397,74.044126984127,73.8742857142857,80.1190476190476,75.8257142857143,72.5105555555556,76.8086111111111,74.9533333333333,74.0119444444445
"KADAPA","CHINTHAKOMMADINNE",71.1613714285714,71.2970857142857,69.4261142857143,75.7397714285714,72.8970857142857,70.0082666666667,72.2719,72.6777,72.3188
"KADAPA","CHITVEL",78.0525850340136,78.6897278911565,75.9621088435374,83.3458503401361,78.9551700680272,77.6322222222222,78.4786904761905,78.1766666666667,80.6328571428571
"KADAPA","CUDDAPAHMANDAL",69.7620238095238,70.069880952381,68.4408333333333,73.7495238095238,71.6533333333333,68.0611111111111,70.69625,71.7277083333333,70.989375
"KADAPA","DUVVUR",67.334,67.8192857142857,66.7484285714286,70.2104285714286,67.8084285714286,66.0931666666667,69.4325,69.709125,67.756125
"KADAPA","GALIVEEDU",68.2508163265306,69.9674489795918,69.4589795918367,75.019693877551,72.4226530612245,69.4340476190476,73.3678571428571,72.6633928571429,71.9875
"KADAPA","GOPAVARAM",76.3197959183673,76.1771428571429,75.0334693877551,80.2283673469388,76.1834693877551,73.9459523809524,76.195,76.4217857142857,77.6907142857143
"KADAPA","JAMMALAMADUGU",67.0590909090909,68.2238311688312,67.5059090909091,70.4246103896104,67.2124675324675,64.9194696969697,67.6952272727273,68.5155681818182,66.045
"KADAPA","KALASAPADU",74.2781142857143,74.1528,74.4665142857143,76.8360571428571,74.4316,71.8443333333333,75.2793,73.8123,72.9586
"KADAPA","KAMALAPURAM",66.3920833333333,67.6927976190476,66.0125,69.6401190476191,67.8806547619048,65.9609722222222,68.3435416666667,69.5367708333333,67.9245833333333
"KADAPA","KHAJIPET",68.7771428571429,69.5968067226891,68.0774789915966,73.5361344537815,69.8503361344538,68.5550980392157,71.0647058823529,72.3716176470588,69.8869117647059
"KADAPA","KODUR",79.5864761904762,80.4844761904762,78.9489523809524,85.5826666666667,79.5613333333333,80.1985555555556,79.241,78.7345,82.2051666666667
"KADAPA","KONDAPURAM",66.4221052631579,66.8682330827068,66.5697368421053,68.3984210526316,64.6337218045113,63.2462280701754,66.6443421052632,66.7507894736842,63.1448684210526
"KADAPA","LAKKIREDDIPALLE",72.3564285714286,73.5515306122449,71.649693877551,78.3934693877551,75.0088775510204,72.0809523809524,75.2307142857143,74.815,74.7248214285714
"KADAPA","LINGALA",63.9094736842105,64.9766917293233,66.041954887218,69.0833834586466,67.7633834586466,65.1837719298246,68.5405263157895,69.2305263157895,65.2097368421053
"KADAPA","MUDDANUR",70.5967701863354,70.1866459627329,68.471801242236,70.991801242236,67.1737888198758,65.1015942028986,66.8139130434783,67.6179347826087,65.3234782608696
"KADAPA","MYLAVARAM",67.747806122449,68.0327040816327,67.8715306122449,69.5771428571429,66.5745408163265,64.8017261904762,67.9001785714286,67.8088392857143,65.0314285714286
"KADAPA","NANDALUR",75.6991304347826,75.675900621118,73.9095652173913,79.2148447204969,76.2645962732919,73.8365942028986,75.6539130434783,76.1884782608696,76.538152173913
"KADAPA","NARSAPUR",74.0223571428571,73.5855,74.3486428571428,76.5835714285714,75.3577857142857,71.13725,74.36725,73.28175,72.340125
"KADAPA","OBULAVARIPALLE",77.2779365079365,79.2556349206349,77.2993650793651,83.488253968254,78.4607142857143,77.48,78.2909722222222,76.9472222222222,79.3233333333333
"KADAPA","PEDDAMUDIUM",65.8476530612245,65.8524489795918,65.9901530612245,67.9479591836735,65.9620918367347,64.4046428571429,67.7733928571429,66.9399107142857,65.9484821428571
"KADAPA","PENAGALURU",75.7150738916256,76.0331034482759,73.7538916256158,80.7053694581281,76.7612807881773,74.7048275862069,76.4812931034483,77.2050862068966,77.6104310344828
"KADAPA","PENDLIMARRI",68.1708163265306,68.8555612244898,67.2155102040816,71.4611734693878,70.4196428571429,67.2823214285714,70.1932142857143,70.2382142857143,69.6491964285714
"KADAPA","PORUMAMILLA",73.614375,73.2428125,73.7819196428571,76.9110267857143,74.8741517857143,70.8417708333333,74.983515625,74.92625,72.676875
"KADAPA","PRODDUTUR",65.2651879699248,66.8673684210526,65.6925563909774,68.826015037594,66.5460902255639,64.7647368421053,68.1817105263158,69.3486842105263,66.5953947368421
"KADAPA","PULIVENDLA",65.5414965986395,66.2955782312925,66.6146258503401,70.5317006802721,68.7148299319728,66.2218253968254,68.9836904761905,69.0666666666667,66.0765476190476
"KADAPA","PULLAMPETA",75.1294857142857,76.9028571428571,74.3147428571429,80.8994857142857,76.5729714285714,75.6231333333333,75.878,74.2669,75.9673
"KADAPA","RAJAMPET",76.6598809523809,77.7859523809524,75.0720238095238,81.0307142857143,77.6970238095238,75.4251388888889,76.7379166666667,75.0270833333333,76.9767708333333
"KADAPA","RAJUPALEM",65.6400840336134,66.3453781512605,65.6365546218487,68.3373949579832,66.3560504201681,64.4126470588235,68.0892647058824,68.0882352941176,66.4604411764706
"KADAPA","RAMAPURAM",74.485,75.1958333333333,73.0020238095238,80.1004761904762,76.1557142857143,73.3004166666667,76.291875,75.90875,76.3279166666667
"KADAPA","ROYACHOTI",71.6417142857143,73.127,72.3610714285714,79.3539285714286,74.7209285714286,72.01825,74.987625,74.1425,73.5875
"KADAPA","SAMBEPALLE",72.2871428571429,73.7738961038961,73.8968831168831,80.4762337662338,75.8064935064935,72.3121212121212,76.2859090909091,74.7645454545455,75.2772727272727
"KADAPA","SIDHOUT",74.2109285714286,74.9515714285714,72.8559285714286,78.9392857142857,75.5415,72.1641666666667,74.35825,74.43675,75.31175
"KADAPA","SIMHADRIPURAM",68.3578231292517,67.8656462585034,67.2631292517007,69.0819047619048,65.8216326530612,64.6645238095238,66.8853571428571,67.6795238095238,64.5465476190476
"KADAPA","SMYDUKUR",70.4443650793651,70.7320634920635,69.6515079365079,74.5813492063492,70.975,69.3680555555556,72.0566666666667,72.7783333333333,71.2070833333333
"KADAPA","THANDUR",68.7988095238095,68.549126984127,67.2907936507936,69.4655555555556,67.8033333333333,65.15,67.7988888888889,67.1991666666667,65.0594444444444
"KADAPA","TSUNDUPALLE",72.4466666666667,74.2559047619048,73.3721904761905,80.3958095238095,74.8557142857143,73.0711111111111,76.2226666666667,75.4153333333333,76.601
"KADAPA","VALLUR",66.8459285714286,67.7515714285714,66.3368571428571,70.1242857142857,68.7577142857143,66.3081666666667,69.141375,70.266625,68.325875
"KADAPA","VEERABALLE",75.461,76.1231428571429,74.238,81.6684285714286,76.7637142857143,74.4465,76.78925,76.11825,77.151
"KADAPA","VEERAPUNAYUNIPALLE",67.7429323308271,68.3393233082707,65.9487969924812,69.5694736842105,68.5836842105263,66.1164035087719,68.7159210526316,69.1743421052632,68.086052631579
"KADAPA","VEMPALLE",68.2223809523809,68.1879761904762,66.4817857142857,70.0780952380952,69.7516666666667,66.8031944444444,70.0345833333333,70.1133333333333,68.9535416666667
"KADAPA","VEMULA",67.1951648351648,67.3630769230769,66.2913186813187,69.9153846153846,69.0271428571428,66.2469230769231,69.1584615384615,69.1882692307692,67.5861538461538
"KADAPA","VONTIMITTA",76.6885714285714,77.3098639455782,75.1148979591837,80.5303401360544,77.2807482993197,74.3916666666667,76.4341666666667,75.7845238095238,77.1434523809524
"KADAPA","YERRAGUNTLA",67.7619642857143,68.7676785714286,66.8357142857143,69.9596428571429,67.2826785714286,65.4695833333333,67.43875,68.8015625,67.14625
"KRISHNA","AGIRIPALLE",67.8566459627329,69.0876397515528,72.844347826087,69.7522360248447,71.1805590062112,68.5205797101449,73.6053260869565,74.451847826087,74.3021739130435
"KRISHNA","AKONDURU",65.8279120879121,67.407032967033,70.2891208791209,66.7885714285714,68.4630769230769,65.1934615384615,70.1144230769231,72.0330769230769,70.6138461538462
"KRISHNA","AVANIGADA",75.1744897959184,72.1230612244898,74.8430612244898,74.9142857142857,75.455306122449,77.4438095238095,77.1989285714286,79.4289285714286,81.7410714285714
"KRISHNA","BANTUMILLI",71.9227819548872,72.4454887218045,74.9284210526316,74.0072932330827,76.4969172932331,76.709298245614,77.2231578947368,78.6614473684211,79.9721052631579
"KRISHNA","BAPULAPAD",68.0271921182266,68.717881773399,72.0540886699507,68.6079310344828,71.2724137931035,68.4422413793103,73.5199137931034,75.2119827586207,75.2615517241379
"KRISHNA","CHALLAPALLE",76.3570238095238,74.3446428571429,77.2980952380952,75.6617857142857,77.3533333333333,77.3152777777778,78.2541666666667,79.3572916666667,81.5072916666667
"KRISHNA","CHANDARLAPADU",66.3412422360248,66.6834782608696,67.7608695652174,66.8993788819876,67.5750310559006,68.0261594202899,70.2951086956522,71.3411956521739,72.6573913043478
"KRISHNA","CHATRAI",67.8741071428571,68.9033035714286,72.3284821428571,66.9205357142857,68.4103571428571,66.225625,72.0671875,74.56671875,75.09265625
"KRISHNA","GAMPALAGUDEM",62.9190476190476,65.068231292517,68.1589115646259,65.4679591836735,67.2189115646259,64.5588095238095,69.6463095238095,69.6526190476191,68.8584523809524
"KRISHNA","GANNAVARAM",68.5996,69.2753714285714,72.3386857142857,69.1737142857143,71.3406285714286,69.7618666666667,74.0741,75.2586,74.0095
"KRISHNA","GHANTASALA",74.9703401360544,73.8176870748299,78.1025850340136,74.8037414965986,76.4156462585034,75.5211904761905,77.6541666666667,78.4664285714286,80.5863095238095
"KRISHNA","GKONDURU",68.1912755102041,68.8026020408163,71.5811734693877,69.0279591836735,69.9046428571429,68.2333333333333,72.6704464285714,74.899375,74.2122321428571
"KRISHNA","GUDIVADA",69.3147465437788,69.6897695852535,72.1681566820277,70.6371889400922,72.7191705069124,70.9802688172043,73.935564516129,75.9635483870968,77.6296774193548
"KRISHNA","GUDLAVALLERU",70.8823214285714,71.5491071428571,74.6818452380952,72.4625595238095,75.0177380952381,74.2474305555556,76.200625,77.7495833333333,78.896875
"KRISHNA","GUDURKRISHNA",73.6130857142857,72.6791428571429,76.6721142857143,74.0061142857143,75.8393714285714,75.9184666666667,77.5379,78.7855,80.7543
"KRISHNA","IBRAHIMPATNAM",67.2724060150376,67.9598496240602,70.5304511278195,68.6725563909774,69.4006766917293,68.2169298245614,73.1518421052632,72.9275,74.6496052631579
"KRISHNA","JAGGAYYAPETA",67.2218131868132,67.6604945054945,69.0671428571429,68.6865384615385,68.3417582417582,69.6719230769231,73.1897115384615,73.4488461538461,74.0765384615385
"KRISHNA","KAIKALUR",68.4745833333333,67.0088095238095,70.0263095238095,66.1033928571429,69.0906547619048,67.9622222222222,71.2351041666667,75.1666666666667,77.7679166666667
"KRISHNA","KALIDINDI",70.0119387755102,68.9355102040816,71.6084693877551,68.099387755102,71.1008163265306,70.9879761904762,72.5732142857143,76.4332142857143,78.1239285714286
"KRISHNA","KANCHIKACHERLA",65.4261607142857,66.3675892857143,68.2169642857143,66.4854464285714,67.698125,67.4289583333333,70.3184375,71.933125,71.6665625
