"DISTRICT","MANDAL","07-08-19","08-08-19","09-08-19","10-08-19","11-08-19","12-08-19","13-08-19","14-08-19","15-08-19","16-08-19"
"EASTGODAVARI","YRAMAVARAM",27.9655042648315,23.5053966522217,18.5673768997192,19.0825138092041,19.8607852935791,21.6032684326172,17.4126623153687,15.3966419219971,12.2506622314453,13.6429999351501
"GUNTUR","ACHAMPETA",24.9499614715576,24.7978128433228,29.4941059112549,20.9269878387451,23.0563991546631,20.1189725875854,19.0490879058838,17.4523847579956,15.5902965545654,16.8278497695923
"GUNTUR","AMARAVATHI",23.6171258926392,27.293204498291,27.6235582351685,21.8177507400513,23.7338212966919,19.6975456237793,19.9413133621216,17.1787530899048,15.390244102478,17.1499534606934
"GUNTUR","AMRUTHALUR",24.0811094284058,28.5771869659424,26.5323446273804,18.7147207260132,24.9095815658569,19.6681348800659,19.3899078369141,17.1495346069336,13.8855368614197,17.6059959411621
"GUNTUR","BAPATLA",25.3517160415649,23.7733600616455,28.1050701141357,20.8585206985474,21.198511505127,18.5812505722046,18.0011707305908,19.9446538925171,14.4998348236084,15.5184253692627
"GUNTUR","BELLAMKONDA",25.2679109573364,25.5908351898193,29.4941059112549,23.6497570037842,23.2187255859375,21.9161436080933,19.7877571105957,18.3629299163818,16.3365446090698,18.2818027496338
"GUNTUR","BHATTIPROLU",23.0421478271484,26.798030090332,26.7336725234985,19.0574460983276,22.952368927002,19.4419504165649,18.9589347839355,16.8718980789185,13.6359197616577,17.3321239471436
"GUNTUR","BOLLAPALLE",25.3297691345215,28.6843088150024,24.8015378952026,21.2904104232788,24.179373550415,22.2310289382935,19.2820238113403,17.8946393966675,17.2334289550781,19.569041633606
"GUNTUR","CHEBROLE",22.7513929367065,27.0130376815796,24.3922422409058,18.2711151123047,24.3547891616821,19.2039642333984,19.6252779006958,17.1163524627686,14.8592988967896,17.4318437576294
"GUNTUR","CHERUKUPALLE",22.9576681137085,26.798030090332,26.5323446273804,18.9142358779907,22.946089553833,19.2493343353271,18.9589347839355,17.9723007202148,13.2483538627625,17.1293643951416
"GUNTUR","CHILAKALURIPET",23.9125104904175,29.7464138031006,26.5919008255005,22.2443464279175,22.3234668731689,19.4419504165649,19.0060987472534,16.71471118927,14.2925391197205,16.9153781890869
"GUNTUR","DACHEPALLE",26.1992305755615,26.0043039321899,24.9125495910645,24.8247018814087,23.9527359008789,24.011651802063,19.9702297210693,18.7282733917236,17.2742792129517,19.1622676849365
"GUNTUR","DUGGIRALA",22.1444549560547,26.5844129562378,24.3922422409058,19.5833169937134,24.5322664260864,19.4854150772095,19.6252779006958,17.1163524627686,15.4196514129639,17.4318437576294
"GUNTUR","DURGI",25.9038579940796,27.2255613327026,25.6009941101074,22.7658330917358,24.6229499816895,21.4564035415649,19.2820238113403,18.1706623077393,17.2427656173706,19.569041633606
"GUNTUR","EDLAPADU",22.7081102371216,25.4094766616821,26.5283981323242,19.9640035629272,23.026815032959,19.1658159255981,18.4940963745117,16.375408744812,14.6779472351074,16.7527032852173
"GUNTUR","GUNTURMANDAL",22.5475330352783,23.2396785736084,26.4883563995361,19.2439287185669,23.4538484573364,19.3806020736694,19.1657455444336,16.8784881591797,15.1314491271973,17.1270126342773
"GUNTUR","GURAZALA",26.1992305755615,26.4951524734497,26.1664793014526,24.5487047195435,24.8940135955811,22.3488401412964,19.7651733398438,18.6506841659546,17.5326416015625,19.3491794586182
"GUNTUR","IPURU",25.3297691345215,29.8560848236084,24.29582862854,21.4425882339478,23.2787384033203,23.1574785232544,19.5892839431763,17.3333959579468,15.5946704864502,18.8414548873901
"GUNTUR","KAKUMANU",23.1100605010986,25.1668092727661,27.0073797225952,19.0928358078003,22.0148471832275,18.5812505722046,18.0011707305908,16.2466970443726,13.9664786338806,15.5208972930908
"GUNTUR","KAREMPUDI",26.0725702285767,25.3738466262817,26.1664793014526,24.8247018814087,24.8940135955811,24.011651802063,20.6353815078735,18.8049613952637,17.5326416015625,19.9606252670288
"GUNTUR","KARLAPALEM",27.4497716903687,22.7175207138062,26.4384630203247,20.3560884475708,20.9253089904785,18.6642282485962,18.2023338317871,23.8310331344605,17.1773231506348,15.6035779953003
"GUNTUR","KOLLIPARA",24.0811094284058,28.5771869659424,25.9535196304321,19.3136798858643,24.9095815658569,19.6681348800659,19.5600517272949,17.1495346069336,15.307887840271,17.6059959411621
"GUNTUR","KOLLUR",24.2508430480957,28.0200136184692,26.9097747802734,19.4992509841919,24.5339281082153,19.6444061279297,19.1116687774658,17.1240394592285,13.6239343643188,17.3321239471436
"GUNTUR","KROSURU",24.6812307357788,25.9397180557251,28.0174764633179,23.6497570037842,23.5518396377563,21.4792997360229,19.803254699707,18.3629299163818,16.3140947341919,18.2818027496338
"GUNTUR","MACHAVARAM",25.3022380828857,25.5908351898193,24.2017839431763,24.2210203170776,23.3112613677979,23.939998626709,19.9933559417725,18.7228952407837,16.9198619842529,18.9788801193237
"GUNTUR","MACHERLA",27.7307178497314,27.5666645050049,29.0583469390869,20.9579418182373,23.6124378204346,23.3723951339722,19.8163181304932,20.2020120620728,18.0261011123657,20.6110794067383
"GUNTUR","MANGALAGIRI",21.1565729141235,25.4486206054688,23.8251691818237,21.0704160690308,24.0826217651367,19.5940097808838,19.5516368865967,16.9067281723022,15.4196514129639,17.2426832199097
"GUNTUR","MEDIKONDURU",22.553635597229,27.9243965148926,25.8107025146484,20.6387306213379,23.9355680465698,20.0178485870361,19.4469371795654,17.10680809021,15.6211818695068,17.3951168060303
"GUNTUR","MUPPALLA",22.0403646469116,27.3085527420044,26.7847640991211,21.7088693618774,24.14948387146,20.5842779159546,19.5751665115356,17.6539478302002,16.2202920913696,17.9120115280151
"GUNTUR","NADENDLA",22.1910799026489,26.8294578552246,26.1930713653564,19.9640035629272,23.9048063278198,19.6971611022949,18.8576717376709,16.7564437866211,15.0268009185791,17.1916912078857
"GUNTUR","NAGARAM",22.9623596191406,25.483752822876,26.7336725234985,19.2549768447876,22.952368927002,19.4419504165649,18.8890050888062,17.9723007202148,13.2483538627625,17.3321239471436
"GUNTUR","NAKARIKALLU",23.0828315734863,27.3370141983032,25.4203771591187,22.4788066864014,24.2956329345703,24.205823135376,20.6259658813477,18.9206251144409,17.1133380889893,19.4496459960938
"GUNTUR","NARASARAOPETA",22.6346906661987,29.6030662536621,25.7860261917114,21.0379360198975,24.1324499130249,21.4011938095093,19.7180093765259,17.7354183197021,15.6217294692993,18.0572576522827
"GUNTUR","NIZAMPATNAM",39.2573089599609,32.0360813140869,26.9361248016357,26.4991847991943,24.7783241271973,25.8618644714355,24.9388790130615,34.7825191497803,30.6657291412354,25.8021915435791
"GUNTUR","NUZENDLA",26.1479209899902,31.6373668670654,25.5275625228882,24.6209020614624,20.9065292358398,21.0911476135254,18.106764793396,16.0351638793945,14.4593330383301,16.7990947723389
"GUNTUR","PEDAKAKANI",21.2033420562744,24.666653251648,24.3922422409058,19.2439287185669,24.3547891616821,19.3806020736694,19.6252779006958,17.1163524627686,15.1314491271973,17.4318437576294
"GUNTUR","PEDAKURAPADU",23.5051391601563,27.455101776123,27.0845106124878,21.8872426986694,23.9074842453003,20.1531108856201,19.9413133621216,17.3319849014282,15.4741298675537,17.2152774810791
"GUNTUR","PEDANANDIPADU",23.0786636352539,25.4094766616821,26.5283981323242,19.9640035629272,21.3777465820312,19.1658159255981,18.4940963745117,16.3457576751709,14.0916223526001,16.3765829086304
"GUNTUR","PHIRANGIPURAM",22.553635597229,27.9243965148926,25.8107025146484,20.6387306213379,23.9355680465698,20.0178485870361,19.4085090637207,17.10680809021,15.6211818695068,17.3951168060303
"GUNTUR","PIDUGURALLA",24.0554391860962,24.5892408370972,24.3824626922607,24.8247018814087,24.444841003418,24.011651802063,20.6353815078735,18.8049613952637,17.3050769805908,19.8561281204224
"GUNTUR","PITTALAVANIPALEM",27.4497716903687,22.7175207138062,25.5272844314575,20.3560884475708,20.9253089904785,18.6642282485962,18.2023338317871,23.8310331344605,17.1773231506348,15.6035779953003
"GUNTUR","PONNUR",23.0005577087402,27.0526433944702,26.656109046936,18.7515850067139,22.8961515426636,19.0246553421021,18.5237268447876,16.4881284713745,13.9664786338806,16.5017995834351
"GUNTUR","PRATHIPADU",23.0786636352539,22.5029302597046,26.4883563995361,19.0304901123047,21.5889415740967,18.8001531600952,18.0001579284668,16.029253578186,13.7919041633606,16.1654909133911
"GUNTUR","RAJUPALEM",24.6812307357788,27.3085527420044,26.7847640991211,23.6497570037842,24.2956329345703,24.205823135376,20.6259658813477,18.9206251144409,17.1133380889893,19.4496459960938
"GUNTUR","RENTACHINTALA",25.9038579940796,27.6421182632446,29.6930202484131,22.7658330917358,24.6229499816895,22.0329780578613,19.2185708999634,18.4965442657471,17.2427656173706,19.1981157302856
"GUNTUR","REPALLE",34.3342803955078,31.1203433990479,26.7336725234985,21.5302093505859,22.952368927002,22.3364101409912,19.4484306335449,26.6651161193848,22.8485601425171,18.9065437316895
"GUNTUR","ROMPICHERLAGUNTUR",23.539857673645,29.5871669769287,25.0501602172852,21.0379360198975,24.1324499130249,23.2773324966431,19.9877649307251,17.8787092208862,15.769753074646,18.8414548873901
"GUNTUR","SATTENAPALLE",24.6151960372925,27.9243965148926,28.0174764633179,22.773973274231,24.14948387146,20.9266050338745,19.803254699707,17.7797138214111,16.2202920913696,17.9120115280151
"GUNTUR","SAVALYAPURAM",25.2320560455322,29.8560848236084,22.7907583236694,21.4425882339478,21.794722366333,22.17601146698,18.4972068786621,16.4287593841553,13.86150598526,17.1228601455688
"GUNTUR","TADIKONDA",21.4321598052979,27.455101776123,24.9201095581055,21.5004484176636,23.9074842453003,19.9352125167847,19.6803331375122,16.996907043457,15.3547016143799,17.2152774810791
"GUNTUR","TENALI",24.0811094284058,28.5771869659424,25.9535196304321,18.5565999984741,24.9095815658569,19.6681348800659,19.6252779006958,17.1495346069336,14.9810737609863,17.6059959411621
"GUNTUR","THADEPALLE",21.0073099136353,25.4486206054688,23.7462547302246,20.823024559021,24.0826217651367,19.4854150772095,19.5516368865967,16.9067281723022,15.4196514129639,17.2426832199097
"GUNTUR","THULLUR",21.8975732803345,26.9874361038208,24.0655414581299,21.5004484176636,23.5507461547852,19.5940097808838,19.6803331375122,16.8032112121582,15.1802507400513,16.8379245758057
"GUNTUR","TSUNDUR",22.7513929367065,27.0526433944702,24.8608263015747,17.5891937255859,24.1549530029297,19.1436527252197,19.0364673614502,16.7477680206299,13.5891274452209,17.0880575180054
"GUNTUR","VATTICHERUKURU",22.7778820037842,23.9196172714233,25.1585163116455,17.6475259780884,22.8961515426636,18.571266746521,18.4373880386353,16.2042623519897,13.3873626708984,16.5017995834351
"GUNTUR","VELDURTHI",25.1916967391968,28.0860414505005,26.1493783950806,20.8616243362427,23.4657703399658,21.2360692977905,19.3494180679321,18.2227048873901,17.3643190383911,19.1078956604004
"GUNTUR","VEMURU",24.2508430480957,28.5771869659424,26.9097747802734,19.4992509841919,24.9095815658569,19.6681348800659,19.3899078369141,17.1495346069336,13.8855368614197,17.6059959411621
"GUNTUR","VINUKONDA",26.1479209899902,31.6373668670654,24.0520334243774,23.5497968673706,21.794722366333,22.2310289382935,18.562767791748,16.4287593841553,14.269951915741,17.1228601455688
"KADAPA","ATLUR",31.5932773590088,27.1962364196777,29.6285991668701,26.4940435409546,26.8504159927368,26.7445301055908,22.5073831558228,21.4965740203857,20.6129384994507,23.4472017288208
"KADAPA","BADVEL",33.340385055542,28.3485443115234,34.3497058868408,27.0351871490479,28.3561437606812,26.8548139572144,23.5244424819946,22.1412637710571,21.9242477416992,23.8570466995239
"KADAPA","BKODUR",29.8350185394287,26.6235208511353,34.3497058868408,26.0336168289185,28.3561437606812,26.2119798660278,22.4978816986084,21.5883716583252,21.4572738647461,23.0237663269043
"KADAPA","BRAHMAMGARIMATTAM",32.5874816894531,30.7853050231934,36.1017093658447,27.1257762908936,28.3561437606812,26.2119798660278,22.4978816986084,21.5883716583252,21.4572738647461,23.0237663269043
"KADAPA","CHAKNAYAPET",36.3144424438477,29.7854290008545,29.7460155487061,23.6613904953003,30.2446334838867,25.1520429611206,21.997332572937,20.8973882675171,18.3564823150635,21.4319898605347
"KADAPA","CHAPAD",37.3930011749268,31.8999950408936,34.8878437042236,25.2081007003784,27.6765329360962,24.6247060775757,21.6367029190063,19.7130826950073,19.1234636306763,19.4857412338257
"KADAPA","CHENNUR",30.3903190612793,29.6026302337646,32.5292266845703,27.1414009094238,27.6317790985107,25.8766204833984,22.2520540237427,22.0649894714355,21.4832582473755,20.3161291122437
"KADAPA","CHINNAMANDEM",35.4735763549805,32.9568077087402,29.2042865753174,26.4256811141968,29.911153793335,26.326362991333,21.3769123077393,21.0319364547729,19.034912109375,21.6321195602417
"KADAPA","CHINTHAKOMMADINNE",30.731128692627,31.0871440887451,32.6486824035645,28.5213987350464,29.6825283050537,27.2604326248169,24.0070289611816,23.2444095611572,21.5548513412476,22.9396076202393
"KADAPA","CHITVEL",30.3392360687256,29.2576663970947,28.5046342849731,22.5199350357056,29.7298313140869,26.5908622741699,22.6788196563721,20.7740375518799,19.4203193664551,21.3996162414551
"KADAPA","CUDDAPAHMANDAL",31.2625476837158,27.5485696792603,32.3472862243652,27.1414009094238,27.6317790985107,27.2604326248169,24.0070289611816,23.2444095611572,21.5548513412476,22.9396076202393
"KADAPA","DUVVUR",36.5389308929443,30.5333061218262,34.8878437042236,26.0504602432251,26.9008226394653,24.4770635604858,21.6367029190063,20.6701103210449,19.1234636306763,19.8973508834839
"KADAPA","GALIVEEDU",35.7459995269775,32.1903568267822,29.9101650238037,25.1662273406982,29.8862491607666,25.3287649154663,22.1131130218506,21.4549100875854,19.043872833252,21.2230779647827
"KADAPA","GOPAVARAM",33.340385055542,28.3485443115234,32.9033042907715,27.0351871490479,27.2651584625244,26.8548139572144,23.5244424819946,22.1412637710571,21.9242477416992,23.8570466995239
"KADAPA","JAMMALAMADUGU",37.3677806854248,37.633447265625,36.4959846496582,30.990979385376,30.5194255828857,27.2408735275269,24.2667972564697,21.1626857757568,20.710658454895,21.7373359680176
"KADAPA","KALASAPADU",27.3980209350586,22.7274101257324,32.4352352142334,21.8338954925537,23.5336778640747,23.4084354400635,21.2477354049683,19.0411022186279,18.3988414764404,20.30592212677
"KADAPA","KAMALAPURAM",37.3930011749268,34.5492382049561,34.3253471374512,29.300626373291,30.8669128417969,26.0528120040894,21.148048210144,20.7665874481201,20.7705202102661,20.4291664123535
"KADAPA","KHAJIPET",34.4020317077637,29.6204246520996,34.6950164794922,26.5444295883179,27.9270778656006,24.9515098571777,21.2988698959351,20.495848274231,19.6093820571899,20.700200843811
"KADAPA","KODUR",29.2595512390137,26.7813892364502,24.9169767379761,20.2994281768799,28.4705766677856,26.0790985107422,21.5808185577393,18.18841381073,18.1559457778931,20.5895977020264
"KADAPA","KONDAPURAM",34.0765960693359,38.1552978515625,36.7068397521973,29.1264450073242,29.6374980926514,26.7816175460815,22.9110208511353,19.9214641571045,20.5813356399536,21.3994926452637
"KADAPA","LAKKIREDDIPALLE",32.7430755615234,31.150016784668,31.2413749694824,25.1662273406982,30.2446334838867,25.94817237854,22.7531404495239,21.4549100875854,21.870025062561,22.7314476013184
"KADAPA","LINGALA",41.7235645294189,37.2987728118896,38.3043720245361,29.8384037017822,31.27522315979,28.2619840621948,23.5577482223511,21.1651285171509,20.6326383590698,21.6181858062744
"KADAPA","MUDDANUR",41.6119297027588,41.2584754943848,39.7542858123779,35.0138603210449,35.1490196228027,31.6112468719482,30.2238487243652,24.7669635772705,25.6324579238892,23.6895807266235
"KADAPA","MYLAVARAM",35.0455043792725,34.672151184082,33.7078914642334,27.8928588867188,27.9926593780518,24.9299474716187,20.8829206466675,19.649200630188,18.9933563232422,20.1575672149658
"KADAPA","NANDALUR",33.3750022888184,29.7970367431641,27.57809715271,25.1641983032227,28.337449836731,26.3619415283203,22.2877235412598,21.4790216445923,20.933371925354,22.7200887680054
"KADAPA","NARSAPUR",27.8993631362915,27.0209358215332,34.885279083252,25.3218486785889,25.7772972106934,23.9746673583984,21.6074775695801,20.3572282791138,20.0820190429687,20.6910306930542
"KADAPA","OBULAVARIPALLE",30.3392360687256,28.6693656921387,27.9490350723267,22.5199350357056,29.7298313140869,26.5908622741699,22.5909530639648,19.7129625320435,18.9361398696899,21.3996162414551
"KADAPA","PEDDAMUDIUM",29.5689228057861,31.2186126708984,30.7055820465088,24.827582359314,27.8537767410278,23.2737516403198,19.6101150512695,19.749529838562,17.9343858718872,18.3317853927612
"KADAPA","PENAGALURU",29.2355186462402,29.3412208557129,28.1199600219727,22.9586706161499,28.9007171630859,25.6568063735962,22.1425821304321,21.315122795105,19.9799320220947,21.9527984619141
"KADAPA","PENDLIMARRI",30.7817378997803,34.5492382049561,33.0901302337646,29.300626373291,30.8669128417969,26.2638078689575,21.9264347076416,21.2163059234619,20.8059459686279,21.0368545532227
"KADAPA","PORUMAMILLA",33.340385055542,29.515690612793,34.9786148071289,27.0351871490479,27.2651584625244,26.8548139572144,23.5244424819946,22.1412637710571,21.9242477416992,23.8570466995239
"KADAPA","PRODDUTUR",37.4677459716797,33.8437786102295,34.3253437042236,27.3629899978638,28.7258697509766,25.1701875686646,21.6733165740967,19.8813280105591,18.8982439041138,19.6672113418579
"KADAPA","PULIVENDLA",41.7235645294189,40.5027843475342,39.4023181915283,31.8223903656006,34.062056350708,31.6211517333984,29.181616973877,23.8248310089111,22.8413949966431,23.0496082305908
"KADAPA","PULLAMPETA",30.3392360687256,31.7160221099854,29.4029949188232,22.5199350357056,29.7298313140869,26.5908622741699,22.6788196563721,20.7740375518799,19.4203193664551,21.3996162414551
"KADAPA","RAJAMPET",30.602547454834,32.6008815765381,31.3427616119385,24.4200496673584,27.695460319519,26.3619415283203,22.2877235412598,21.2012666702271,19.7053339004517,22.7200887680054
"KADAPA","RAJUPALEM",34.5353130340576,31.6642044067383,32.750728225708,25.3404979705811,27.4062435150146,23.7948434829712,20.6730714797974,20.6701103210449,18.0666543960571,18.7122625350952
"KADAPA","RAMAPURAM",30.5774402618408,30.9158260345459,31.2413749694824,25.0430311203003,28.6828857421875,25.94817237854,22.7531404495239,20.8315475463867,21.870025062561,22.7314476013184
"KADAPA","ROYACHOTI",33.7272926330566,32.1903568267822,31.2413749694824,25.1662273406982,29.8862491607666,25.94817237854,22.7531404495239,21.4549100875854,21.870025062561,22.7314476013184
"KADAPA","SAMBEPALLE",33.7872711181641,31.4224090576172,29.0226791381836,25.7093021392822,28.2120580673218,25.2226026535034,21.8236850738525,20.00192527771,18.2789497375488,21.6321195602417
"KADAPA","SIDHOUT",33.9288642883301,29.5404682159424,31.7489879608154,27.1223482131958,27.8670650482178,27.852516746521,24.0070289611816,23.2444095611572,21.786060333252,23.352784538269
"KADAPA","SIMHADRIPURAM",41.7235645294189,39.6027053833008,38.8272869110107,32.2198276519775,31.6623504638672,28.4462985992432,24.2038782119751,21.3684785842896,21.5710733413696,22.827064704895
"KADAPA","SMYDUKUR",36.5389308929443,29.6204246520996,35.9542900085449,27.1257762908936,27.4272754669189,24.906594657898,22.0311498641968,20.7917718887329,19.8902286529541,20.5165866851807
"KADAPA","THANDUR",41.7235645294189,43.4795711517334,41.1942775726318,34.4626899719238,35.5052410125732,32.138793182373,30.7947189331055,23.8248310089111,24.3022384643555,24.0728731155396
"KADAPA","TSUNDUPALLE",32.7194206237793,30.7130973815918,31.0157707214355,24.1791418075562,27.7375911712647,25.2025714874268,21.8273654937744,20.8793603897095,20.2915523529053,21.2285591125488
"KADAPA","VALLUR",28.1013347625732,31.0871440887451,33.4291202545166,28.5213987350464,29.6825283050537,25.8766204833984,22.2520540237427,22.0649894714355,21.4832582473755,20.3161291122437
"KADAPA","VEERABALLE",32.5555561065674,30.7130973815918,31.0157707214355,24.1791418075562,28.3544546127319,25.3834630966187,21.7986911773682,20.8793603897095,21.3551095962524,22.1039772033691
"KADAPA","VEERAPUNAYUNIPALLE",41.6119297027588,41.2584754943848,39.7542858123779,35.0138603210449,35.1490196228027,31.8960571289062,30.7947189331055,24.7669635772705,25.6324579238892,23.6895807266235
"KADAPA","VEMPALLE",39.3185852050781,39.0186000823975,37.9373291015625,34.0959766387939,34.8068744659424,31.8960571289062,30.7947189331055,23.016863822937,24.3022384643555,23.4449066162109
"KADAPA","VEMULA",39.3185852050781,39.0186000823975,37.9373291015625,34.0959766387939,34.8068744659424,31.8960571289062,30.7947189331055,23.016863822937,24.3022384643555,23.4449066162109
"KADAPA","VONTIMITTA",33.9288642883301,29.7970367431641,29.4968421936035,27.1223482131958,28.337449836731,27.852516746521,23.9339389801025,22.9631303787231,21.786060333252,23.352784538269
"KADAPA","YERRAGUNTLA",37.4677459716797,36.6104759216309,35.6852554321289,30.8210655212402,31.6986156463623,27.4949083328247,23.237357711792,21.9769237518311,21.4697519302368,21.1034420013428
"KRISHNA","AGIRIPALLE",25.1348819732666,25.65901222229,22.1833568572998,20.0984848022461,22.77037525177,18.7624425888062,18.2058511734009,16.6219968795776,15.5829751968384,17.3349769592285
"KRISHNA","AKONDURU",23.7401006698608,20.4988506317139,26.5507278442383,17.3053619384766,21.4618761062622,17.9223403930664,17.9919198989868,16.4945194244385,15.2831703186035,15.1748262405396
"KRISHNA","AVANIGADA",24.6031728744507,25.3454023361206,25.4510066986084,19.6020727157593,22.242525100708,19.8948017120361,19.2274440765381,17.3060914993286,14.5963977813721,17.9990369796753
"KRISHNA","BANTUMILLI",28.925415802002,29.994165802002,26.89518699646,21.6570293426514,24.0210262298584,22.5201599121094,19.3268016815186,24.0015134811401,18.697650718689,19.3562999725342
"KRISHNA","BAPULAPAD",25.1348819732666,28.1442895889282,24.7497940063477,20.1457019805908,22.7951631546021,19.5864515304565,18.936057472229,17.9283279418945,15.5829751968384,17.7316314697266
"KRISHNA","CHALLAPALLE",24.4524112701416,26.9098365783691,26.3373836517334,20.2105916976929,22.9085094451904,19.4755926132202,18.3160680770874,17.0915285110474,14.0051050186157,17.281978225708
"KRISHNA","CHANDARLAPADU",24.9115264892578,24.7978128433228,28.2469757080078,20.1860200881958,23.1644205093384,19.4892208099365,19.1861183166504,16.8925712585449,15.4374784469604,16.6967777252197
"KRISHNA","CHATRAI",26.1514039993286,25.2947107315063,25.8783473968506,18.5268013000488,22.1232341766357,19.2987350463867,18.0352712631226,16.7969884872437,15.9249967575073,16.705810546875
"KRISHNA","GAMPALAGUDEM",23.3324014663696,21.5151735305786,25.4749397277832,17.3736419677734,20.9388341903687,17.3683238983154,17.3172632217407,16.1945274353027,14.7070232391357,14.2124762535095
"KRISHNA","GANNAVARAM",24.8985059738159,25.2341245651245,21.8877851486206,20.1229190826416,23.3513597488403,18.8663663864136,18.3762491226196,16.25855884552,15.3663076400757,16.9626726150513
"KRISHNA","GHANTASALA",25.9072603225708,26.9098365783691,26.3373836517334,21.0281221389771,22.9085094451904,19.6971611022949,18.4416933059692,17.1803581237793,14.0335587501526,17.281978225708
"KRISHNA","GKONDURU",23.0545623779297,24.2016311645508,23.6863140106201,20.7713047027588,22.5185205459595,18.2102783203125,18.6859296798706,16.1432470321655,14.7831859588623,16.1526763916016
"KRISHNA","GUDIVADA",27.8851564407349,29.0135570526123,26.3404787063599,20.4659517288208,23.9006246566772,20.48005027771,19.3030334472656,19.6320911407471,16.3148208618164,17.9763124465942
"KRISHNA","GUDLAVALLERU",28.7639699935913,29.0135570526123,27.216010093689,19.9480716705322,23.9006246566772,20.7265439987183,19.3294435501099,18.6185766220093,16.3148208618164,18.3164440155029
"KRISHNA","GUDURKRISHNA",28.7639699935913,28.7159580230713,27.216010093689,21.3688957214355,22.7312948226929,20.7749044418335,19.4113964080811,18.3868251800537,16.0630056381226,18.4307859420776
"KRISHNA","IBRAHIMPATNAM",21.8975732803345,24.8861480712891,24.0655414581299,21.1366756439209,23.0156003952026,18.5247001647949,19.2771640777588,16.2789985656738,14.9554361343384,16.559234046936
"KRISHNA","JAGGAYYAPETA",24.9115264892578,26.6348865509033,28.2469757080078,18.1568727493286,21.2818462371826,18.1613428115845,18.6720010757446,16.7510862350464,14.8676828384399,16.4339263916016
"KRISHNA","KAIKALUR",25.2311410903931,29.0665145874023,24.4475721359253,21.3291835784912,23.8075653076172,20.5222463607788,18.9760442733765,18.8091053009033,16.7576128005981,17.4927286148071
"KRISHNA","KALIDINDI",25.8425148010254,29.2064975738525,26.0805095672607,22.1463655471802,23.8075653076172,21.343776512146,18.9760442733765,24.5808036804199,20.5140237808228,21.0324840545654
"KRISHNA","KANCHIKACHERLA",22.1546001434326,24.8861480712891,25.2354772567749,20.8413494110107,23.1644205093384,18.6176239013672,19.2771640777588,16.5966236114502,15.2102331161499,16.6967777252197
"KRISHNA","KANKIPADU",20.9897283554077,25.65901222229,22.8679527282715,19.3136798858643,23.9271703720093,19.1009759902954,19.0604827880859,16.8031511306763,15.307887840271,17.0152233123779
"KRISHNA","KODURU",33.1513000488281,36.7099468231201,27.9383680343628,25.0103759765625,23.4961647033691,24.583864402771,23.9368743896484,29.1673416137695,22.5228515625,21.7286155700684
"KRISHNA","KRUTHIVENNU",28.925415802002,32.3632678985596,25.6170959472656,21.9449312210083,23.8550743103027,22.5201599121094,19.1414451599121,28.9263874053955,24.4398336410522,24.5323282241821
"KRISHNA","MACHILIPATNAM",33.0197937011719,31.1841705322266,26.89518699646,21.5352167129517,23.2991918563843,22.5201599121094,24.438256072998,27.4018455505371,19.2776498794556,19.3562999725342
"KRISHNA","MANDAVALLI",25.2311410903931,28.8067325592041,25.8782976150513,20.7500135421753,23.8075653076172,20.4154300689697,19.3030334472656,19.6320911407471,16.3500457763672,17.8412990570068
"KRISHNA","MOPIDEVI",24.6031728744507,25.3454023361206,25.8144361495972,19.9916118621826,22.242525100708,19.8948017120361,19.2274440765381,17.3060914993286,14.5963977813721,17.9990369796753
"KRISHNA","MOVVA",25.918773651123,27.5005783081055,26.3373836517334,21.0281221389771,22.9085094451904,19.6971611022949,18.6133563995361,17.2001232147217,14.7778455734253,17.1916912078857
"KRISHNA","MUDINAPALLE",27.8851564407349,29.0850505828857,26.3404787063599,21.6570293426514,24.0210262298584,20.9469417572022,19.3268016815186,19.8141586303711,17.4493223190308,18.020959854126
"KRISHNA","MUSUNURU",26.4569578170776,25.5559381484985,23.9020906448364,19.599564743042,23.551611328125,19.7334074020386,18.5514501571655,17.2251943588257,16.0113613128662,17.4915355682373
"KRISHNA","MYLAVARAMKRISHNA",25.6507175445557,25.184686088562,24.5662570953369,18.9657325744629,23.3744928359985,19.4239122390747,18.9503980636597,17.0125625610352,15.9020353317261,17.1555221557617
"KRISHNA","NAGAYALANKA",34.3342803955078,31.1203433990479,25.4510066986084,21.5302093505859,22.3789409637451,22.3364101409912,19.4484306335449,26.6651161193848,22.8485601425171,18.9065437316895
"KRISHNA","NANDIGAMA",24.7206115722656,21.9959232330322,27.5898422241211,18.290962600708,22.2541431427002,18.0930541992188,18.6720010757446,16.7510862350464,14.8869792938232,16.4339263916016
"KRISHNA","NANDIVADA",24.9773551940918,28.8067325592041,25.8782976150513,20.4659517288208,23.6532777786255,20.3487997055054,19.3030334472656,19.6320911407471,16.036717414856,17.8412990570068
"KRISHNA","NUZVID",26.4569578170776,25.5559381484985,25.2166528701782,19.9413082122803,23.551611328125,19.7334074020386,18.9503980636597,17.2251943588257,16.1205825805664,17.4915355682373
"KRISHNA","PAMARRU",25.918773651123,27.7039266586304,25.8107025146484,19.4703346252441,23.243904876709,19.7436916351318,18.6489727020264,17.5188537597656,15.2954423904419,17.1294330596924
"KRISHNA","PAMIDIMUKKALA",24.4524112701416,28.0200136184692,26.9097747802734,20.2105916976929,24.5339281082153,19.6444061279297,19.1116687774658,17.1240394592285,14.8772151947021,17.3006790161133
