"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"GUNTUR","MACHERLA",66.994,79.0502857142857,61.326,58.4917142857143,56.2471428571429,56.9126666666667,57.477,65.7175,74.141
"GUNTUR","MANGALAGIRI",78.7087755102041,89.7277551020408,72.2964285714286,64.9905102040816,71.2217346938776,72.0057142857143,70.9126785714286,76.535,74.5494642857143
"GUNTUR","MEDIKONDURU",77.0415384615385,90.207032967033,69.3746153846154,62.1105494505494,67.3084615384615,64.7867948717949,63.3742307692308,72.6634615384615,72.3551923076923
"GUNTUR","MUPPALLA",75.0614285714286,88.56,68.2478571428571,61.2021428571429,62.0571428571429,61.7233333333333,58.7025,69.045,71.40875
"GUNTUR","NADENDLA",76.4588311688312,87.8822077922078,68.7796103896104,62.3237662337662,64.8792207792208,60.8945454545455,60.1002272727273,64.8122727272727,70.1693181818182
"GUNTUR","NAGARAM",77.5896428571429,86.7914285714286,71.0692857142857,66.4604761904762,75.3205952380952,70.1894444444444,74.6741666666667,66.2608333333333,64.2741666666667
"GUNTUR","NAKARIKALLU",71.6146753246753,84.9863636363636,65.595974025974,60.458961038961,58.3424675324675,59.8568181818182,57.1811363636364,65.4081818181818,72.3336363636364
"GUNTUR","NARASARAOPETA",76.2362698412698,86.3480952380952,68.0065873015873,61.6777777777778,63.4903968253968,59.5337037037037,58.5309722222222,63.9597222222222,71.4141666666667
"GUNTUR","NIZAMPATNAM",77.6263492063492,83.8,71.0880952380952,67.7628571428571,75.7933333333333,69.8633333333333,74.665,65.1861111111111,66.2141666666667
"GUNTUR","NUZENDLA",76.874,82.5106428571429,63.1392142857143,59.0641428571429,62.0471428571429,56.0535,56.085875,58.28775,72.951
"GUNTUR","PEDAKAKANI",78.4035714285714,90.5928571428572,70.8055714285714,64.6878571428571,72.2197142857143,70.4216666666667,69.6655,74.45925,71.24225
"GUNTUR","PEDAKURAPADU",74.3183673469388,87.575,68.7070408163265,62.0597959183673,65.8507142857143,66.7444047619048,63.8689285714286,73.7441071428571,72.7519642857143
"GUNTUR","PEDANANDIPADU",74.7654761904762,86.9320238095238,68.9175,63.8827380952381,66.977619047619,62.2001388888889,61.873125,62.5366666666667,66.5295833333333
"GUNTUR","PHIRANGIPURAM",77.6194897959184,90.7114285714286,69.249693877551,61.8976530612245,65.4762244897959,62.7892857142857,61.2276785714286,70.0210714285714,71.5867857142857
"GUNTUR","PIDUGURALLA",70.3977142857143,83.4995714285714,63.7587142857143,59.4397142857143,57.1982857142857,61.5723333333333,58.342,67.664,73.89075
"GUNTUR","PITTALAVANIPALEM",77.58,86.2247619047619,70.4828571428571,65.7671428571429,75.582619047619,67.9838888888889,69.65125,65.2029166666667,64.9808333333333
"GUNTUR","PONNUR",76.9410204081633,88.3065986394558,70.8767346938776,65.6655782312925,73.3968027210884,67.6826190476191,67.9189285714286,67.2655952380952,65.4754761904762
"GUNTUR","PRATHIPADU",77.1035714285714,89.6854285714286,70.3247142857143,64.5068571428571,69.1545714285714,64.5785,64.403,67.8665,68.686
"GUNTUR","RAJUPALEM",71.9057142857143,85.5534920634921,65.9896825396825,60.4573015873016,58.7333333333333,62.1394444444444,58.1736111111111,68.445,72.0261111111111
"GUNTUR","RENTACHINTALA",67.3690909090909,80.6437662337662,61.5893506493506,57.78,55.8306493506494,58.6756060606061,58.0295454545455,67.5084090909091,76.9547727272727
"GUNTUR","REPALLE",77.6012781954887,85.7769172932331,71.9505263157895,67.4216541353383,75.6152631578947,71.5737719298246,76.2311842105263,66.8463157894737,65.0011842105263
"GUNTUR","ROMPICHERLAGUNTUR",75.6785714285714,85.6962244897959,67.4978571428571,61.6791836734694,62.2628571428571,58.6011904761905,57.9425,63.3330357142857,72.8598214285714
"GUNTUR","SATTENAPALLE",74.1036428571429,88.3375714285714,68.4716428571429,61.5987142857143,62.934,64.612,60.981125,72.415625,72.111875
"GUNTUR","SAVALYAPURAM",76.5138775510204,85.3183673469388,66.4920408163265,61.6036734693878,64.7571428571429,58.1792857142857,58.3942857142857,60.6960714285714,73.8964285714286
"GUNTUR","TADIKONDA",77.3779120879121,89.4381318681319,70.0923076923077,62.8869230769231,69.0068131868132,67.278717948718,66.3755769230769,74.5838461538462,73.7155769230769
"GUNTUR","TENALI",78.1130612244898,90.0541836734694,70.9635714285714,65.7474489795918,73.1718367346939,70.6490476190476,72.61875,73.0328571428571,67.9766071428571
"GUNTUR","THADEPALLE",78.9017142857143,88.8537142857143,72.4301428571429,64.6955714285714,70.715,72.5723333333333,71.83975,77.3825,75.62925
"GUNTUR","THULLUR",77.4963945578231,87.6063945578231,71.1484353741497,63.9580952380952,69.309387755102,70.7219841269841,69.8336904761905,76.1577380952381,75.4642857142857
"GUNTUR","TSUNDUR",77.8064285714286,89.0303571428571,71.3546428571428,66.6185714285714,74.4625,70.2125,72.378125,71.180625,66.665
"GUNTUR","VATTICHERUKURU",77.7617582417582,90.9551648351648,70.2962637362637,64.4374725274725,71.6858241758242,66.6434615384615,67.2723076923077,70.5423076923077,67.4953846153846
"GUNTUR","VELDURTHI",68.7352857142857,81.8087142857143,63.2972857142857,60.8938571428571,57.6908571428571,57.297,57.3755,64.83225,72.612
"GUNTUR","VEMURU",77.7849450549451,89.4243956043956,71.1645054945055,65.8184615384615,73.4086813186813,70.6360256410256,73.8090384615385,71.1613461538462,65.2728846153846
"GUNTUR","VINUKONDA",76.4788198757764,84.0415527950311,64.416149068323,59.9647826086956,62.9917391304348,56.5566666666667,56.5333695652174,59.5113043478261,73.806847826087
"KADAPA","ATLUR",73.2664596273292,67.6735403726708,56.6262111801242,55.3039130434783,53.7780745341615,52.5717391304348,47.7336956521739,53.1920652173913,53.5344565217391
"KADAPA","BADVEL",73.2604166666667,68.0633928571429,57.9847619047619,56.3833333333333,54.1839285714286,53.2286805555556,48.4538541666667,54.7588541666667,55.8426041666667
"KADAPA","BKODUR",72.3393233082707,68.2887218045113,56.5106766917293,56.5288721804511,53.4172932330827,52.9990350877193,49.0780263157895,55.3651315789474,57.0422368421053
"KADAPA","BRAHMAMGARIMATTAM",73.5090062111801,69.1672049689441,58.140248447205,57.1546583850932,54.5703105590062,54.0165942028986,49.0680434782609,55.9955434782609,57.2734782608696
"KADAPA","CHAKNAYAPET",71.0132773109244,63.8809243697479,56.8126050420168,60.5815966386555,58.0812605042017,55.2960784313725,54.3851470588235,56.0039705882353,54.9019117647059
"KADAPA","CHAPAD",73.4869172932331,68.0084962406015,59.0493233082707,57.9416541353383,55.0448120300752,54.0789473684211,49.0019736842105,54.2892105263158,54.6131578947368
"KADAPA","CHENNUR",74.4454285714286,70.178,58.2817142857143,59.3763809523809,55.9710476190476,54.2816666666667,49.4765,55.0753333333333,54.4571666666667
"KADAPA","CHINNAMANDEM",73.8287301587302,62.6687301587302,57.2334920634921,57.9250793650794,57.711746031746,54.7044444444444,54.3708333333333,55.7630555555556,52.6927777777778
"KADAPA","CHINTHAKOMMADINNE",73.2416571428572,69.7468571428571,58.6130857142857,60.5737714285714,57.2312,55.3334666666667,51.4599,55.2218,54.5636
"KADAPA","CHITVEL",74.378231292517,61.0491836734694,56.7168027210884,55.1417006802721,54.5867346938776,52.9419047619048,50.0572619047619,51.0820238095238,48.3694047619048
"KADAPA","CUDDAPAHMANDAL",73.1570238095238,69.7178571428571,57.0732142857143,59.0779761904762,55.2632142857143,53.4015277777778,49.1622916666667,54.0764583333333,53.3647916666667
"KADAPA","DUVVUR",74.3172142857143,70.2424285714286,59.7522857142857,59.8274285714286,57.4391428571429,56.262,51.065625,56.971,57.9985
"KADAPA","GALIVEEDU",71.4207142857143,62.6391836734694,55.6954081632653,57.9964285714286,57.3655102040816,54.0117857142857,54.1253571428571,55.44375,52.9010714285714
"KADAPA","GOPAVARAM",73.0222448979592,67.5440816326531,56.5895918367347,55.5210204081633,53.3714285714286,52.5159523809524,48.225,53.4082142857143,54.7710714285714
"KADAPA","JAMMALAMADUGU",71.1790909090909,68.4734415584416,58.9007142857143,60.4307792207792,54.8856493506494,53.3300757575758,50.6978409090909,56.4143181818182,57.2278409090909
"KADAPA","KALASAPADU",72.1626857142857,73.9756571428571,61.6378857142857,60.8041142857143,57.8942857142857,56.1304666666667,54.0204,57.9332,65.1023
"KADAPA","KAMALAPURAM",69.9618452380952,64.87375,55.9321428571429,57.8959523809524,53.4879166666667,52.5909722222222,48.5866666666667,53.47375,53.8884375
"KADAPA","KHAJIPET",74.7181512605042,69.4499159663866,59.1928571428571,58.6489075630252,55.8005882352941,54.6003921568627,49.3773529411765,55.1677941176471,55.0889705882353
"KADAPA","KODUR",71.189619047619,58.960380952381,56.9470476190476,55.7110476190476,55.1906666666667,52.7081111111111,49.7111666666667,50.8081666666667,49.2051666666667
"KADAPA","KONDAPURAM",69.6995864661654,68.0992105263158,57.5425187969925,60.3807142857143,55.2634210526316,53.6425438596491,52.5351315789474,57.4143421052632,58.6661842105263
"KADAPA","LAKKIREDDIPALLE",74.1132653061224,65.2529591836735,57.5468367346939,60.6747959183673,58.7,56.1338095238095,54.6391071428571,55.8869642857143,53.8723214285714
"KADAPA","LINGALA",67.4601503759398,62.7312030075188,55.5417293233083,57.0561654135338,56.4525563909774,54.1593859649123,53.0402631578947,56.3560526315789,59.2913157894737
"KADAPA","MUDDANUR",72.1900621118012,69.5711180124224,59.3658385093168,60.7939751552795,54.8211801242236,52.8670289855072,50.3705434782609,55.4694565217391,56.3594565217391
"KADAPA","MYLAVARAM",70.6148469387755,68.7250510204082,59.3003571428571,61.0543367346939,55.0904081632653,53.2247023809524,50.8811607142857,57.4394642857143,60.9272321428571
"KADAPA","NANDALUR",72.3734782608696,65.4667701863354,57.435652173913,56.581801242236,55.122298136646,53.3720289855072,49.3858695652174,51.6927173913043,50.8419565217391
"KADAPA","NARSAPUR",72.2281428571429,72.1479285714286,59.8668571428571,59.6122142857143,56.1596428571429,55.1850833333333,52.459375,57.358375,62.5975
"KADAPA","OBULAVARIPALLE",71.4037301587302,58.6438888888889,55.4548412698413,53.9972222222222,53.8938095238095,51.9735185185185,49.2147222222222,50.5791666666667,48.1273611111111
"KADAPA","PEDDAMUDIUM",70.2798469387755,68.7466836734694,58.5711734693878,60.4853571428571,56.5107653061225,54.1155952380952,50.2308035714286,56.3751785714286,60.8109821428571
"KADAPA","PENAGALURU",74.2955172413793,65.5268472906404,57.8012807881773,56.6012315270936,55.7099507389163,53.9431609195402,50.1431896551724,51.9319827586207,50.4974137931034
"KADAPA","PENDLIMARRI",70.4405612244898,65.6824489795918,56.4678571428571,59.1866836734694,55.8042857142857,54.2504761904762,50.8486607142857,54.8224107142857,55.1521428571429
"KADAPA","PORUMAMILLA",72.8468303571429,71.6863839285714,58.6983482142857,58.4146875,55.0758035714286,54.6708333333333,51.9959375,56.51265625,60.90203125
"KADAPA","PRODDUTUR",71.0784962406015,66.4703007518797,57.8751879699248,58.1218045112782,54.1655639097744,52.9979824561403,49.0319736842105,54.068947368421,54.4765789473684
"KADAPA","PULIVENDLA",67.2132653061225,61.5713605442177,55.2379591836735,56.5916326530612,56.0363265306122,53.865,52.5494047619048,55.4655952380952,58.2710714285714
"KADAPA","PULLAMPETA",69.8945714285714,58.2949714285714,54.3641142857143,53.1824571428571,53.8694857142857,51.0870666666667,48.7945,49.5963,46.7036
"KADAPA","RAJAMPET",72.8463095238095,62.0958333333333,57.7004761904762,57.1400595238095,57.3356547619048,54.1672222222222,51.2841666666667,51.9610416666667,49.7261458333333
"KADAPA","RAJUPALEM",72.0014285714286,68.8202521008403,58.7550420168067,59.9052100840336,56.9415966386555,55.0807843137255,50.6114705882353,56.1383823529412,57.7932352941177
"KADAPA","RAMAPURAM",75.6875,66.8741666666667,59.347619047619,61.975119047619,59.9909523809524,57.5865277777778,55.2760416666667,56.71375,55.2279166666667
"KADAPA","ROYACHOTI",73.1916428571429,62.7263571428571,56.6035,58.1125714285714,57.182,54.43425,53.32425,54.631,51.9345
"KADAPA","SAMBEPALLE",71.8577922077922,60.5007792207792,55.9906493506493,56.5328571428571,56.0902597402597,53.4289393939394,52.1554545454545,53.6811363636364,50.8222727272727
"KADAPA","SIDHOUT",74.996,70.5144285714286,58.3279285714286,58.858,55.871,54.1875833333333,49.5915,54.26725,53.441875
"KADAPA","SIMHADRIPURAM",70.1487755102041,67.4258503401361,58.0746258503401,59.2204081632653,56.0185714285714,52.981746031746,51.6760714285714,55.9005952380952,57.4813095238095
"KADAPA","SMYDUKUR",75.8003968253968,71.7997619047619,60.793253968254,59.9119841269841,57.3719841269841,56.5677777777778,51.4466666666667,57.6206944444444,58.91
"KADAPA","THANDUR",68.1944444444444,63.782619047619,55.6653174603175,56.0339682539683,53.1815079365079,51.4374074074074,49.9570833333333,53.5356944444444,56.4161111111111
"KADAPA","TSUNDUPALLE",73.5539047619048,61.2790476190476,57.596,57.6808571428571,57.0961904761905,54.3415555555556,52.3045,53.293,50.8078333333333
"KADAPA","VALLUR",71.4915,66.5915,56.2826428571429,58.1227857142857,54.2637857142857,52.7391666666667,48.409375,53.535125,53.418
"KADAPA","VEERABALLE",75.8994285714286,65.5507142857143,59.5048571428571,60.7821428571429,59.849,57.1833333333333,54.80975,55.93675,54.055
"KADAPA","VEERAPUNAYUNIPALLE",69.4171428571429,64.5499248120301,56.2829323308271,58.1898496240602,54.1074436090226,52.8032456140351,50.233947368421,54.2576315789474,55.5267105263158
"KADAPA","VEMPALLE",68.6008333333333,62.9044047619048,55.9179761904762,58.0713095238095,55.14,53.1116666666667,51.4466666666667,54.3304166666667,55.7745833333333
"KADAPA","VEMULA",67.0781318681319,61.4349450549451,55.0595604395604,56.5942857142857,54.7581318681319,52.6003846153846,51.2636538461538,54.0228846153846,56.1088461538462
"KADAPA","VONTIMITTA",72.9872789115646,67.5866666666667,57.7726530612245,57.5593197278912,55.5518367346939,53.9506349206349,49.594880952381,52.7873809523809,52.0475
"KADAPA","YERRAGUNTLA",71.0528571428571,67.0189285714286,57.86,59.3667857142857,53.8733928571429,52.7522916666667,48.983125,53.79,54.3771875
"KRISHNA","AGIRIPALLE",81.4134161490683,85.8183229813665,72.7759627329193,66.7631055900621,74.7157763975155,79.0340579710145,78.5427173913044,81.9858695652174,80.0059782608696
"KRISHNA","AKONDURU",83.1296703296703,86.4532967032967,75.6493406593407,68.5717582417582,78.8701098901099,79.5884615384615,80.4596153846154,84.4748076923077,84.7930769230769
"KRISHNA","AVANIGADA",77.3510204081633,85.7777551020408,72.7281632653061,67.1540816326531,75.5512244897959,72.3745238095238,77.2053571428571,67.6710714285714,64.4953571428571
"KRISHNA","BANTUMILLI",81.3905263157895,91.0582706766917,75.3424060150376,66.5006015037594,74.0034586466165,75.9124561403509,75.8893421052632,78.5411842105263,68.8077631578947
"KRISHNA","BAPULAPAD",82.3957142857143,87.8966009852217,74.0666009852217,66.5458620689655,73.7708374384237,78.8055747126437,78.6968965517241,82.1104310344828,78.8337068965517
"KRISHNA","CHALLAPALLE",78.5789285714286,88.8161904761905,73.2509523809524,66.4421428571429,75.007380952381,72.5255555555556,76.4372916666667,70.3845833333333,64.4554166666667
"KRISHNA","CHANDARLAPADU",75.0175776397516,84.2267701863354,68.7535403726708,64.6787577639752,69.0836645962733,74.1115217391304,69.6463043478261,76.1578260869565,77.1015217391304
"KRISHNA","CHATRAI",84.7304464285714,88.1244642857143,77.7350892857143,68.52875,80.48875,80.119375,81.33640625,85.3725,84.2915625
"KRISHNA","GAMPALAGUDEM",80.4920408163265,85.437074829932,74.0177551020408,67.0980272108844,77.2185714285714,78.5868253968254,78.0415476190476,82.9822619047619,85.4763095238095
"KRISHNA","GANNAVARAM",81.2041142857143,87.704,73.7180571428571,66.1447428571429,72.5547428571429,77.8179333333333,76.3624,81.0398,78.2961
"KRISHNA","GHANTASALA",78.6012244897959,90.3426530612245,72.990612244898,65.9508163265306,74.251768707483,73.1040476190476,75.3958333333333,72.3941666666667,64.6386904761905
"KRISHNA","GKONDURU",79.3776020408163,86.1915816326531,71.0621428571429,66.4636734693878,74.7344387755102,77.7119642857143,75.2172321428571,80.4172321428571,80.2401785714286
"KRISHNA","GUDIVADA",81.1748847926267,90.5616589861751,72.6801382488479,64.6734562211982,71.6877880184332,75.0840860215054,74.9342741935484,79.3340322580645,72.0608064516129
"KRISHNA","GUDLAVALLERU",80.1123809523809,91.1257738095238,73.2442261904762,65.1875,72.64375,74.8608333333333,74.9835416666667,76.8511458333333,68.0748958333333
"KRISHNA","GUDURKRISHNA",78.7974857142857,90.6604571428571,73.5965714285714,65.4086857142857,73.6590857142857,74.2661333333333,75.0123,73.4151,64.7661
"KRISHNA","IBRAHIMPATNAM",78.2172180451128,87.1936842105263,71.0996240601504,65.7484962406015,71.2272932330827,74.8254385964912,71.8743421052632,77.9122368421053,77.4042105263158
"KRISHNA","JAGGAYYAPETA",75.962032967033,83.0334065934066,67.249010989011,61.3233516483516,70.0231868131868,73.4882692307692,68.7425961538462,77.8993269230769,80.4497115384615
"KRISHNA","KAIKALUR",83.888630952381,90.9785119047619,76.5866071428571,66.9945833333333,73.6244047619048,77.345625,80.1904166666667,82.8208333333333,76.3090625
"KRISHNA","KALIDINDI",83.0278571428571,90.4180612244898,76.1410204081633,66.7498979591837,73.589693877551,76.6078571428571,78.4948214285714,81.2508928571429,73.5332142857143
"KRISHNA","KANCHIKACHERLA",75.7314285714286,85.7447321428571,69.6538392857143,65.3080357142857,70.8586607142857,74.9789583333333,70.9496875,77.3878125,77.49078125
"KRISHNA","KANKIPADU",80.7221052631579,90.3751127819549,73.2842105263158,64.8039097744361,72.0957894736842,75.0192105263158,74.2086842105263,79.1356578947368,74.7003947368421
"KRISHNA","KODURU",77.5465079365079,85.5898412698413,73.0131746031746,67.8357142857143,75.635873015873,72.9037037037037,76.1505555555556,68.5413888888889,65.2772222222222
"KRISHNA","KRUTHIVENNU",82.2335238095238,89.5967619047619,76.822380952381,68.9507619047619,75.700380952381,76.5268888888889,76.631,79.3955,70.502
"KRISHNA","MACHILIPATNAM",78.773645320197,88.9794088669951,73.9826600985222,66.7131527093596,74.8421674876847,74.5404597701149,75.338275862069,72.403275862069,65.0100862068966
"KRISHNA","MANDAVALLI",82.9478571428571,90.0574107142857,75.4218303571429,66.0421875,72.6274553571429,76.6397916666667,78.46859375,81.962421875,75.48734375
"KRISHNA","MOPIDEVI",78.3223529411765,88.1644537815126,73.2457142857143,66.4910084033613,75.0891596638655,72.4895098039216,76.7919117647059,69.7380882352941,64.3595588235294
"KRISHNA","MOVVA",78.9464705882353,90.7538655462185,72.5538655462185,65.5668067226891,73.8242857142857,73.4922549019608,74.8820588235294,73.7855882352941,65.765
"KRISHNA","MUDINAPALLE",81.7529437229437,91.1312554112554,74.4988311688312,65.5190476190476,72.4591774891775,75.5431313131313,76.3443181818182,80.0047727272727,71.0669696969697
"KRISHNA","MUSUNURU",83.3833035714286,86.4211607142857,74.8222321428571,68.1507142857143,78.0738392857143,79.5189583333333,80.74171875,83.29953125,81.4715625
"KRISHNA","MYLAVARAMKRISHNA",81.3274603174603,85.4692063492063,72.6876190476191,66.772619047619,76.975,78.455462962963,78.1369444444444,82.1548611111111,82.1034722222222
"KRISHNA","NAGAYALANKA",78.1965476190476,83.9278571428571,71.7497619047619,69.1834523809524,76.5871428571429,71.8490277777778,74.6566666666667,66.3939583333333,67.3322916666667
"KRISHNA","NANDIGAMA",76.6319230769231,84.0870879120879,69.24,64.8924725274725,73.0408791208791,76.5192948717949,72.24625,78.5926923076923,80.32125
"KRISHNA","NANDIVADA",81.6472789115646,89.2989795918367,73.9140136054422,65.1231972789116,71.4255782312925,76.4645238095238,76.05,80.9091666666667,75.4563095238095
"KRISHNA","NUZVID",82.6950264550265,85.9075132275132,73.6395767195767,67.2837037037037,76.929417989418,79.3566666666667,80.1623148148148,82.9116666666667,81.1687037037037
"KRISHNA","PAMARRU",79.5736263736264,90.9956043956044,72.2454945054945,65.0042857142857,73.0151648351648,74.2348717948718,74.5407692307692,75.8271153846154,67.4515384615385
"KRISHNA","PAMIDIMUKKALA",79.4437244897959,90.9978571428571,71.8020408163265,65.0050510204082,73.052806122449,73.4277976190476,74.3225892857143,75.5489285714286,68.0271428571429
"KRISHNA","PEDANA",79.9945982142857,91.5016517857143,74.2217857142857,65.3818303571429,73.4028571428571,75.3182291666667,75.022265625,75.988671875,66.302265625
"KRISHNA","PEDAPARUPUDI",80.9233333333333,90.3034126984127,72.8661111111111,64.4909523809524,71.5071428571429,75.245,74.5469444444444,79.4802777777778,73.3893055555556
"KRISHNA","PENAMALURU",80.0842857142857,89.234,73.4222857142857,65.3235714285714,71.7632857142857,74.8191666666667,73.68875,78.78425,75.92525
"KRISHNA","PENUGANCHIPROLU",76.8867032967033,83.9056043956044,69.0343956043956,64.0712087912088,73.1386813186813,76.4808974358974,71.6936538461539,79.0109615384615,81.3107692307692
"KRISHNA","REDDIGUDEM",82.6974025974026,86.0711688311688,74.0758441558442,67.3014285714286,78.0767532467532,78.8895454545455,79.7281818181818,83.6440909090909,82.9806818181818
"KRISHNA","THOTLAVALLURU",79.5623214285714,91.1998214285714,71.8433928571429,65.0135714285714,72.6490178571429,73.1833333333333,73.805,76.31359375,69.9640625
"KRISHNA","TIRUVURU",82.979022556391,87.2152631578947,77.3927819548872,69.1171428571429,80.0845112781955,79.2484210526316,80.2475,85.3821052631579,87.4482894736842
"KRISHNA","UNGUTURU",81.2557142857143,89.1774285714286,73.9622857142857,65.1887142857143,71.4144285714286,76.6878333333333,75.57725,80.72675,76.3765
"KRISHNA","VATSAVAI",76.8099450549451,83.6014285714286,68.4604945054945,62.8983516483516,72.0234065934066,75.3309615384615,70.7169230769231,79.6085576923077,82.5682692307692
"KRISHNA","VEERULLAPADU",77.7056084656085,85.4036507936508,70.3406878306878,66.2767195767196,74.728835978836,77.6912345679012,74.1806481481482,79.8262037037037,81.0974074074074
"KRISHNA","VIJAYAWADARURAL",78.7828571428571,88.1728571428571,72.3414285714286,64.4214285714286,70.1785714285714,72.425,71.8675,77.6025,76.285
"KRISHNA","VIJAYAWADAURBAN",80.12,87.5893233082707,72.7684210526316,66.1772180451128,72.0342857142857,75.7368421052632,74.0428947368421,79.5201315789474,77.7534210526316
"KRISHNA","VISSANNAPET",84.4262857142857,87.7617142857143,77.306,68.55,80.345,80.0283333333333,81.03375,85.6645,85.05375
"KRISHNA","VUYYURU",80.5475824175824,91.1620879120879,72.3454945054945,64.1274725274725,72.0393406593407,74.1233333333333,73.6646153846154,78.4517307692308,72.2198076923077
"KURNOOL","ADONI",82.5722619047619,76.7425595238095,69.0127976190476,69.2245833333333,66.8939880952381,59.9498611111111,62.1963020833333,69.4966666666667,78.9675
"KURNOOL","ALLAGADDA",72.8357857142857,75.1310714285714,62.0847857142857,65.3423571428571,60.3055,57.8250833333333,53.80875,58.37825,66.283
"KURNOOL","ALUR",82.922030075188,79.2242105263158,71.4615037593985,71.8170676691729,69.0627067669173,64.3647368421053,65.2490789473684,71.0672368421053,78.34
"KURNOOL","ASPARI",81.9613571428571,78.4789285714286,69.6767142857143,69.8756428571429,67.734,61.9243333333333,64.45925,69.9195,78.5395
"KURNOOL","ATMAKURKURNOOL",85.3553246753247,84.4981818181818,74.9316883116883,75.2602597402597,73.2968831168831,69.5224242424242,72.7238636363636,73.7781818181818,73.3756818181818
"KURNOOL","BANAGANAPALLE",70.8208928571429,70.7893571428571,62.3026071428571,64.8370357142857,58.5937857142857,54.48425,54.9105625,58.3200625,66.7393125
"KURNOOL","BANDIATMAKUR",79.2025892857143,79.2661607142857,69.11,71.813125,66.7532142857143,63.2167708333333,63.3121875,64.914375,68.56578125
"KURNOOL","BETHAMCHERLA",77.6036904761905,76.4258333333333,68.6111904761905,68.5952380952381,64.8102380952381,58.7605555555556,61.2016666666667,64.76125,72.7625
"KURNOOL","CBELAGAL",79.1314285714286,75.8075714285714,67.4108571428571,69.1764285714286,64.7438571428571,58.4193333333333,60.586,66.74775,73.204
"KURNOOL","CHAGALAMARRI",73.9453571428571,72.55,60.334,62.7425714285714,59.5062857142857,57.5336666666667,52.996125,58.572625,63.21125
"KURNOOL","CHIPPAGIRI",77.0079591836735,74.0966326530612,65.3333673469388,67.2751020408163,61.2360204081633,59.1945238095238,61.4519642857143,66.5066071428571,77.82
"KURNOOL","DEVANAKONDA",81.7138095238095,79.4592380952381,70.8104761904762,70.4130476190476,69.0842857142857,62.9288888888889,65.3176666666667,70.1701666666667,77.8845
"KURNOOL","DHONE",78.6011764705882,77.0668907563025,68.7252100840336,68.9247899159664,66.6247899159664,61.1843137254902,63.6704411764706,66.9316176470588,75.5307352941176
"KURNOOL","DORNIPADU",70.0174603174603,73.8647619047619,61.3614285714286,65.1087301587302,59.2239682539683,55.6088888888889,52.9580555555556,57.3702777777778,65.9558333333333
"KURNOOL","GADIVEMULA",77.6187619047619,77.755619047619,66.6085714285714,69.2151428571429,63.8075238095238,59.5758888888889,59.404,63.509,67.6096666666667
"KURNOOL","GONEGANDLA",79.7885714285714,77.29,68.64625,69.3449107142857,65.6941071428571,59.5914583333333,61.38734375,67.8665625,75.5128125
"KURNOOL","GOSPADU",71.6988571428571,74.5385714285714,63.407619047619,66.4910476190476,61.0146666666667,56.1943333333333,54.3311666666667,57.5905,65.6206666666667
"KURNOOL","GUDURKURNOOL",78.4683116883117,77.1164935064935,67.8949350649351,69.8318181818182,65.1961038961039,59.7592424242424,61.1959090909091,66.7772727272727,72.6770454545454
"KURNOOL","HALAHARVI",79.1461142857143,74.7142285714286,66.2493714285714,67.5734285714286,63.1010285714286,59.8019333333333,62.4482,67.0864,76.1671
"KURNOOL","HOLAGUNDA",82.0784353741497,76.1659183673469,68.3647619047619,69.5444217687075,65.6616326530612,60.8126984126984,62.5060714285714,69.0978571428572,76.9207142857143
"KURNOOL","JUPADUBUNGALOW",81.7422077922078,81.8231168831169,71.2476623376623,73.5741558441558,69.2244155844156,64.7542424242424,64.6054545454545,68.5811363636364,70.9204545454545
"KURNOOL","KALLUR",78.4685714285714,77.7857142857143,67.8867346938776,69.9793197278912,65.6032653061225,60.2466666666667,60.899880952381,66.5407142857143,72.195119047619
"KURNOOL","KODUMUR",78.5902857142857,77.421,68.4717142857143,70.1818571428571,65.7985714285714,60.2675,60.46125,66.95775,73.6615
"KURNOOL","KOILKUNTLA",68.4585714285714,70.9078571428571,60.0596825396825,64.04,57.7019047619048,53.6560185185185,52.2481944444444,56.7195833333333,64.8119444444444
"KURNOOL","KOLIMIGUNDLA",69.8720408163265,69.1489115646258,59.1965306122449,61.9095918367347,55.8817006802721,53.4564285714286,52.9254761904762,58.9596428571429,65.3163095238095
"KURNOOL","KOSIGI",80.3881632653061,73.5419387755102,67.2741836734694,68.2926530612245,61.956887755102,58.0293452380952,60.3646428571429,67.9419642857143,76.9672321428571
"KURNOOL","KOTHAPALLE",83.9549579831933,84.401512605042,73.613781512605,75.066218487395,71.8819327731092,68.246862745098,69.9827941176471,72.9713235294118,74.7539705882353
"KURNOOL","KOWTHALAM",80.5989795918367,73.3287755102041,67.7797551020408,68.0266530612245,62.4205306122449,58.0049523809524,60.8062142857143,68.1868571428571,77.6640714285714
"KURNOOL","KRISHNAGIRI",80.1190476190476,78.6282857142857,70.5270476190476,71.0191428571429,68.8374285714286,62.489,64.612,68.7091666666667,75.8058333333333
"KURNOOL","KURNOOL",79.4126373626374,78.1114835164835,66.8921428571429,70.4638461538461,65.199010989011,60.5151923076923,61.7732692307692,66.2293269230769,71.0570192307692
"KURNOOL","MADDIKERAEAST",77.7678571428571,75.2508928571429,66.2125,67.2892857142857,62.2341071428571,59.4429166666667,62.014375,66.7440625,77.6178125
