"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"GUNTUR","KOLLIPARA",17.3829357147217,16.2087890625,21.6664329528809,19.2551553726196,14.3266997337341,17.6095390319824,20.0881181716919,18.0634099960327,24.2820665359497
"GUNTUR","KOLLUR",17.5326879501343,16.8262001037598,17.9211542129517,19.71617603302,15.1188268661499,16.4623226165772,18.5423555374146,18.2724626541138,25.0274133682251
"GUNTUR","KROSURU",19.29869556427,17.7389390945435,26.3341684341431,20.1340358734131,17.3242567062378,18.7228094100952,23.1999475479126,28.8691143035889,22.0698062896729
"GUNTUR","MACHAVARAM",21.0608339309692,21.0497806549072,28.6323143005371,21.3541482925415,18.1226898193359,19.18509349823,25.533477973938,32.0143043518066,22.444450378418
"GUNTUR","MACHERLA",24.6493669509888,20.6140045166016,32.6725261688232,22.8182636260986,23.6436716079712,24.629873085022,30.3903945922852,32.4225734710693,23.9719276428223
"GUNTUR","MANGALAGIRI",15.4530361175537,17.6694677352905,20.0550682067871,19.8184141159058,14.5113189697266,16.9994047164917,20.1048894882202,20.8791389465332,20.0378728866577
"GUNTUR","MEDIKONDURU",17.4216264724731,14.7050868988037,23.8179542541504,19.5259958267212,13.8820512771606,16.8696750640869,20.9317600250244,24.8086326599121,22.2397012710571
"GUNTUR","MUPPALLA",14.3747486114502,15.0630506515503,23.0204395294189,20.5234376907349,14.1064521789551,18.0326997756958,21.2934608459473,23.2643720626831,22.092053604126
"GUNTUR","NADENDLA",18.8258680343628,15.3904621124268,21.1134309768677,19.6390468597412,13.4148413658142,16.9777547836304,19.6059436798096,19.8975397109985,25.3276765823364
"GUNTUR","NAGARAM",17.3725896835327,16.9137439727783,21.943786239624,20.3477645874023,15.3347682952881,15.1238256454468,17.303243637085,18.9150135040283,25.0274133682251
"GUNTUR","NAKARIKALLU",19.5805755615234,15.3503963470459,27.5232118606567,22.2588706970215,16.3459825515747,19.6342437744141,23.6143655776978,28.6369834899902,22.4691249847412
"GUNTUR","NARASARAOPETA",18.8808786392212,15.7195043563843,22.8971282958984,21.2139867782593,14.2896689414978,18.0295257568359,20.9070116043091,24.0315507888794,25.9389472961426
"GUNTUR","NIZAMPATNAM",33.0800605773926,32.3196865081787,30.3066650390625,24.8396673202515,26.482935333252,19.3546691894531,26.0134002685547,30.8834815979004,35.4820014953613
"GUNTUR","NUZENDLA",20.4382661819458,18.3306747436523,25.245092010498,20.2348491668701,16.6363288879395,21.2141017913818,23.7522302627563,29.6343292236328,25.0288862228394
"GUNTUR","PEDAKAKANI",15.6845369338989,15.1425281524658,20.8381805419922,17.5349349975586,13.1083511352539,15.8761882781982,19.7188985824585,20.8791389465332,21.5463214874268
"GUNTUR","PEDAKURAPADU",17.7337600708008,15.5596240997314,23.8179542541504,18.6232286453247,15.0612018585205,16.7771221160889,20.9317600250244,24.9748678207397,21.4998527526855
"GUNTUR","PEDANANDIPADU",18.8258680343628,15.3904621124268,20.383854675293,17.4629865646362,13.8668961524963,14.1536478996277,18.3997753143311,19.8975397109985,25.3276765823364
"GUNTUR","PHIRANGIPURAM",17.4216264724731,14.7050868988037,23.0767805099487,19.6390468597412,13.7077317237854,16.9777547836304,20.8945472717285,22.948063659668,22.2397012710571
"GUNTUR","PIDUGURALLA",21.4844083786011,19.3443180084229,28.7761184692383,22.8567071914673,18.5076387405396,20.4335472106934,25.5917604446411,30.7617702484131,23.1308126449585
"GUNTUR","PITTALAVANIPALEM",20.2566347122192,19.4405170440674,21.943786239624,18.8172145843506,16.8128774642944,14.6817049026489,17.1876399993896,21.0866140365601,27.6503185272217
"GUNTUR","PONNUR",16.8687395095825,14.274688911438,21.943786239624,18.8172145843506,14.5961935043335,14.6817049026489,16.8216081619263,18.8770214080811,25.4472833633423
"GUNTUR","PRATHIPADU",17.1818120956421,14.7490425109863,18.9456172943115,16.503088760376,13.8668961524963,14.024543094635,16.5405778884888,19.3354225158691,24.9028678894043
"GUNTUR","RAJUPALEM",19.29869556427,16.7188053131104,27.5232118606567,22.2588706970215,17.3242567062378,19.6342437744141,23.6143655776978,28.8691143035889,22.0698062896729
"GUNTUR","RENTACHINTALA",25.244206237793,20.7454147338867,31.3961002349854,23.4161567687988,24.2197071075439,23.3727401733398,27.761549949646,32.2931751251221,23.1864738464355
"GUNTUR","REPALLE",25.66077003479,25.4955528259277,24.1573648452759,22.703734588623,21.6369998931885,16.5609231948853,22.422589302063,24.3833570480347,30.3791851043701
"GUNTUR","ROMPICHERLAGUNTUR",19.5805755615234,15.0979888916016,25.6189344406128,21.4458395004272,15.3397275924683,19.0227327346802,22.6946571350098,28.6369834899902,25.4988212585449
"GUNTUR","SATTENAPALLE",17.9912469863892,15.302830696106,23.7835807800293,20.5234376907349,16.4119537353516,18.0326997756958,21.6020359039307,25.4769086837769,21.9050645828247
"GUNTUR","SAVALYAPURAM",17.4371171951294,15.0979888916016,22.7086750030518,20.1664730072021,16.5574127197266,17.1972787857056,21.1781404495239,23.5826305389404,25.4988212585449
"GUNTUR","TADIKONDA",16.5530233383179,16.2072114944458,23.8179542541504,18.6232286453247,14.6622848510742,16.5810127258301,20.9317600250244,24.8086326599121,21.4998527526855
"GUNTUR","TENALI",17.3829357147217,16.2087890625,21.7336486816406,18.7623825073242,14.3266997337341,17.0570915222168,19.5861631393433,18.931729888916,24.2820665359497
"GUNTUR","THADEPALLE",15.4530361175537,17.6694677352905,19.3546863555908,19.8184141159058,14.1880805969238,16.9994047164917,20.1048894882202,18.2446071624756,20.0378728866577
"GUNTUR","THULLUR",17.6587543487549,20.9435068130493,21.6887884140015,19.2699989318848,14.6622848510742,16.9297548294067,19.9992301940918,24.3510143280029,18.6496438980103
"GUNTUR","TSUNDUR",16.754761505127,15.3374856948853,21.7336486816406,17.9872730255127,13.8281779289246,12.896928691864,16.4551832199097,18.5180843353271,24.4973556518555
"GUNTUR","VATTICHERUKURU",15.3948188781738,13.7726162910461,18.647158241272,15.903458404541,13.2439670562744,12.7412103652954,15.8272647857666,18.7086318969727,23.4473819732666
"GUNTUR","VELDURTHI",24.8199159622192,19.3881517410278,31.3212387084961,22.5601243972778,21.7920324325562,23.7150175094604,28.9031238555908,30.4360702514648,24.9568553924561
"GUNTUR","VEMURU",17.5326879501343,16.8262001037598,21.4661092758179,19.71617603302,15.1188268661499,16.4623226165772,18.5423555374146,18.2724626541138,25.0274133682251
"GUNTUR","VINUKONDA",18.8116750717163,17.0133127212524,24.0595418930054,20.6853126525879,17.0896831512451,21.2141017913818,22.145823097229,28.7649913787842,25.4653421401978
"KADAPA","ATLUR",20.1600048065186,23.2912113189697,30.4273876190186,24.1471578598022,22.7068450927734,23.1306976318359,30.2958023071289,31.8883323669434,29.2158428192139
"KADAPA","BADVEL",22.0927814483643,24.1214859008789,31.9454612731934,24.9568330764771,23.4774896621704,24.1007612228394,31.2103523254395,34.3109447479248,31.4665431976318
"KADAPA","BKODUR",21.4820960998535,21.7325775146484,31.3006050109863,24.9375022888184,22.5874494552612,23.8827615737915,30.7229473114014,32.2780586242676,31.2346286773682
"KADAPA","BRAHMAMGARIMATTAM",21.7608587265015,24.6351945877075,31.3006050109863,24.9375022888184,22.5874494552612,23.8991380691528,31.0072185516357,34.5405933380127,31.2346286773682
"KADAPA","CHAKNAYAPET",21.6048133850098,20.939635848999,32.0314498901367,23.9746879577637,21.9057649612427,21.6097486495972,29.2188915252686,31.6686504364014,31.6914779663086
"KADAPA","CHAPAD",19.6280588150024,23.2735439300537,25.7893169403076,22.779186630249,20.2751586914063,21.6576284408569,28.8014041900635,32.7895889282227,30.4304088592529
"KADAPA","CHENNUR",20.2587770462036,20.6013101577759,32.7891460418701,24.8148725509644,21.0890893936157,21.5798212051392,30.3264713287354,30.2078876495361,29.7133380889893
"KADAPA","CHINNAMANDEM",21.1213394165039,23.4215726852417,29.9955974578857,24.5037466049194,20.4611589431763,22.4181707382202,28.6044605255127,31.0980205535889,32.8998092651367
"KADAPA","CHINTHAKOMMADINNE",20.4529329299927,23.8796476364136,33.646549987793,26.0125127792358,22.4212091445923,23.1322357177734,32.1169544219971,32.1443584442139,30.6838668823242
"KADAPA","CHITVEL",15.8758312225342,25.1539741516113,28.7161365509033,22.4053047180176,21.1862051010132,21.2703569412231,26.1763378143311,25.3941026687622,29.3202919006348
"KADAPA","CUDDAPAHMANDAL",20.2587770462036,23.8796476364136,32.7891460418701,26.0125127792358,22.4212091445923,23.1322357177734,32.1169544219971,32.2792259216309,29.4928630828857
"KADAPA","DUVVUR",19.3268463134766,23.4882219314575,27.5835147857666,22.350936126709,20.9947700500488,23.506325340271,28.7813318252563,32.7895889282227,30.3687618255615
"KADAPA","GALIVEEDU",22.300682258606,22.8359739303589,32.1875690460205,24.4815816879272,21.2870046615601,21.7986911773682,29.2910717010498,31.9634101867676,32.6450775146484
"KADAPA","GOPAVARAM",22.0927814483643,24.1214859008789,31.9454612731934,24.9568330764771,23.4774896621704,24.1007612228394,31.2103523254395,34.3109447479248,31.4665431976318
"KADAPA","JAMMALAMADUGU",25.0567880630493,26.2851196289063,32.441136932373,24.384091758728,25.6688467025757,25.0675340652466,31.1586444854736,36.2620136260986,37.0460220336914
"KADAPA","KALASAPADU",21.9798419952393,20.0413352966309,26.2835163116455,22.3966375350952,22.3398021697998,23.9589672088623,30.1386222839355,33.9940578460693,28.6565923690796
"KADAPA","KAMALAPURAM",22.2784229278564,22.5802894592285,33.4566375732422,25.7402046203613,20.3183504104614,21.2721748352051,29.3824298858643,30.5861125946045,32.7892421722412
"KADAPA","KHAJIPET",21.2635643005371,23.3494577407837,30.4652355194092,24.2256156921387,21.5760566711426,22.570595741272,30.4042236328125,32.664900970459,30.7199020385742
"KADAPA","KODUR",16.8660238265991,23.7684247970581,27.5012683868408,20.8361429214478,19.267583656311,21.2672842025757,25.2135475158691,23.2490375518799,28.7550281524658
"KADAPA","KONDAPURAM",25.2603904724121,30.8465229034424,36.959944152832,27.5749025344849,27.1457027435303,26.3519062042236,33.2605419158936,36.1590545654297,38.1009223937988
"KADAPA","LAKKIREDDIPALLE",22.300682258606,23.0058483123779,32.1875690460205,24.5226877212524,21.9057649612427,22.5777299880981,29.5491199493408,31.9634101867676,32.6450775146484
"KADAPA","LINGALA",26.5478559494019,28.5749193191528,35.6009937286377,28.1089136123657,25.132696723938,25.5721292495728,31.3672199249268,35.6919536590576,37.0547046661377
"KADAPA","MUDDANUR",27.7482255935669,30.8465229034424,39.0310077667236,28.2710391998291,27.1457027435303,26.7253469467163,35.6204223632812,39.199613571167,39.9141025543213
"KADAPA","MYLAVARAM",22.9284255981445,27.5243259429932,30.8206432342529,24.3097469329834,25.6688467025757,25.0675340652466,28.7351068496704,33.6013034820557,34.938497543335
"KADAPA","NANDALUR",19.2744981765747,23.810888671875,29.484928894043,24.9316383361816,21.3692579269409,21.9030698776245,29.2079360961914,28.9401477813721,27.5254537582397
"KADAPA","NARSAPUR",19.4983308792114,23.1203670501709,29.6472862243652,23.6141441345215,21.4409025192261,23.4317419052124,29.9525379180908,34.2707141876221,29.5848667144775
"KADAPA","OBULAVARIPALLE",17.2663312911987,25.1539741516113,28.478893661499,22.4053047180176,21.1862051010132,21.5987159729004,26.1763378143311,25.4370866775513,29.7015689849854
"KADAPA","PEDDAMUDIUM",21.2112316131592,24.6076086044312,28.1854127883911,23.9641754150391,24.0154008865356,23.3706785202026,28.7045682907105,32.4008720397949,30.2294723510742
"KADAPA","PENAGALURU",16.8977949142456,23.6487098693848,29.1939182281494,22.5425239562988,20.7065608978271,21.9030698776245,26.4659511566162,26.656303024292,27.7451168060303
"KADAPA","PENDLIMARRI",22.2784229278564,22.0306280136108,33.646549987793,25.7402046203613,20.741397857666,21.2721748352051,29.6221618652344,30.3174831390381,32.6958652496338
"KADAPA","PORUMAMILLA",22.4986764907837,24.325115776062,32.8012481689453,24.9568330764771,23.4774896621704,24.1247114181519,31.5367046356201,34.3109447479248,31.4665431976318
"KADAPA","PRODDUTUR",22.1334342956543,23.0792747497559,27.0791582107544,22.8873384475708,20.8730037689209,21.6710266113281,28.3292873382568,32.0144416809082,33.0109497070313
"KADAPA","PULIVENDLA",27.0823167800903,25.9497156143188,38.7099941253662,28.040013885498,26.0245582580566,27.0594892501831,34.8178813934326,37.3406135559082,36.5983394622803
"KADAPA","PULLAMPETA",18.1148963928223,25.1539741516113,28.478893661499,22.4053047180176,21.1862051010132,21.2703569412231,26.1763378143311,25.891527557373,29.6607204437256
"KADAPA","RAJAMPET",16.8946277618408,24.5347537994385,26.805493927002,23.0940599441528,20.127765083313,21.8892477035522,25.8926759719849,27.1154319763184,29.6607204437256
"KADAPA","RAJUPALEM",19.4619644165039,21.4484951019287,26.8340703964233,21.3028781890869,23.0039823532104,22.1303255081177,26.7646196365356,30.1402702331543,31.0263931274414
"KADAPA","RAMAPURAM",20.0340534210205,23.0058483123779,31.700606918335,24.5226877212524,21.8681676864624,22.5777299880981,29.5491199493408,31.8780601501465,32.1479393005371
"KADAPA","ROYACHOTI",22.300682258606,23.0058483123779,32.1875690460205,24.5226877212524,21.2870046615601,22.5777299880981,29.5491199493408,31.9634101867676,32.6450775146484
"KADAPA","SAMBEPALLE",20.0256454467773,22.696808052063,28.9773365020752,24.1684198379517,20.4611589431763,22.110249710083,28.4195194244385,29.1255661010742,30.8644374847412
"KADAPA","SIDHOUT",20.0620822906494,25.7301469802856,30.5254886627197,26.8135723114014,22.8524465560913,23.6761190414429,32.1169544219971,32.7853591918945,29.2711898803711
"KADAPA","SIMHADRIPURAM",26.8387258529663,30.8465229034424,37.1109375,27.5749025344849,27.1457027435303,26.7253469467163,33.2605419158936,37.686888885498,38.9233348846436
"KADAPA","SMYDUKUR",21.3208253860474,24.1795829772949,28.9298000335693,23.5757452011108,21.5368268966675,24.3439693450928,30.7923053741455,34.5405933380127,31.0263931274414
"KADAPA","THANDUR",28.8193290710449,29.8151298522949,41.1521312713623,29.829504776001,26.8051832199097,27.8394962310791,36.0992065429688,40.6669956207275,39.717728805542
"KADAPA","TSUNDUPALLE",16.9137989044189,23.3889415740967,25.7490039825439,23.2985223770142,18.7240419387817,21.6851440429688,26.8610538482666,26.3987577438354,29.0958206176758
"KADAPA","VALLUR",20.4529329299927,20.3155145645142,33.646549987793,24.8148725509644,21.0890893936157,21.5798212051392,30.3264713287354,30.080738067627,30.7199020385742
"KADAPA","VEERABALLE",16.4968711853027,22.3826454162598,27.6452116012573,23.4565589904785,20.1044225692749,21.3963838577271,27.6832517623901,28.4088523864746,28.6814283370972
"KADAPA","VEERAPUNAYUNIPALLE",27.7482255935669,28.14169921875,39.0310077667236,28.2710391998291,25.9758218765259,26.4630054473877,35.6204223632812,39.199613571167,39.9141025543213
"KADAPA","VEMPALLE",26.7542650222778,24.9825702667236,38.7472583770752,27.5851112365723,24.5124258041382,25.5294061660767,34.5073665618896,35.9400867462158,37.8524597167969
"KADAPA","VEMULA",26.7542650222778,24.9825702667236,38.7472583770752,27.5851112365723,24.5124258041382,25.5294061660767,34.5073665618896,35.9400867462158,37.8524597167969
"KADAPA","VONTIMITTA",20.0120309829712,25.7301469802856,29.484928894043,26.8135723114014,22.8524465560913,23.6761190414429,32.0641582489014,32.7853591918945,29.0157646179199
"KADAPA","YERRAGUNTLA",24.2696176528931,25.0758768081665,33.2409107208252,25.9635789871216,21.9323707580566,22.8439699172974,31.084984588623,33.835120010376,36.0591236114502
"KRISHNA","AGIRIPALLE",18.1360004425049,24.0186779022217,23.3213087081909,19.3726661682129,16.1570434570312,17.5121692657471,21.9731884002686,17.5900485992432,19.7670358657837
"KRISHNA","AKONDURU",17.9379083633423,20.6596715927124,21.3124431610107,20.3060165405273,15.8021713256836,15.3491020202637,20.1099620819092,19.9529863357544,22.0676794052124
"KRISHNA","AVANIGADA",20.1468057632446,18.1837532043457,16.9283472061157,21.4318748474121,16.5238134384155,16.6273218154907,18.7787246704102,18.5655727386475,26.3949022293091
"KRISHNA","BANTUMILLI",24.5937744140625,24.4087955474854,20.3987874984741,22.5324903488159,19.3011949539185,24.6805767059326,26.5954319000244,23.8957838058472,30.4558662414551
"KRISHNA","BAPULAPAD",18.1360004425049,21.8700387954712,23.3213087081909,20.5689004898071,16.5253463745117,18.8354810714722,23.2170999526978,17.5900485992432,21.5682048797607
"KRISHNA","CHALLAPALLE",19.0028938293457,18.5410903930664,15.9597890853882,20.9961605072021,15.7573162078857,16.8244766235352,19.0004837036133,19.2598623275757,26.4035316467285
"KRISHNA","CHANDARLAPADU",18.8112699508667,23.8574724197388,20.8119163513184,18.7052604675293,14.9988098144531,15.2799928665161,19.9786153793335,24.628137588501,21.4189933776855
"KRISHNA","CHATRAI",17.733863067627,18.0667419433594,21.7900033950806,20.6217412948608,16.5324789047241,17.0806777954102,22.8650413513184,20.3344110488892,22.941233253479
"KRISHNA","GAMPALAGUDEM",18.5000684738159,21.0617488861084,22.1638269424438,20.3060165405273,15.8699998855591,15.8586925506592,21.540740776062,19.482647895813,22.1326515197754
"KRISHNA","GANNAVARAM",17.4539520263672,24.0186779022217,21.6169790267944,19.6337064743042,14.8714525222778,16.4536228179932,21.4788122177124,17.2632963180542,19.4232702255249
"KRISHNA","GHANTASALA",19.0028938293457,18.5410903930664,15.9597890853882,20.9961605072021,15.772039604187,18.0657548904419,19.9519580841064,19.9015222549438,26.4035316467285
"KRISHNA","GKONDURU",17.4393848419189,22.8531761169434,22.5805246353149,19.3172264099121,15.2392507553101,16.4529190063477,20.340832901001,16.7497421264648,19.6444662094116
"KRISHNA","GUDIVADA",17.6748046875,19.2458684921265,19.0969007492065,22.3322713851929,16.2104936599731,19.8318878173828,24.6555072784424,18.292414855957,25.5388750076294
"KRISHNA","GUDLAVALLERU",17.7721830368042,17.7832963943481,16.6524736404419,22.3517395019531,16.5687835693359,20.3589689254761,24.6555072784424,19.5468046188354,27.2218723297119
"KRISHNA","GUDURKRISHNA",19.3323978424072,18.2574422836304,16.2494522094727,22.3517395019531,17.5159372329712,20.3589689254761,23.4236068725586,21.7556797027588,27.9719827651978
"KRISHNA","IBRAHIMPATNAM",17.6587543487549,21.6989404678345,21.3888788223267,19.3172264099121,14.4270486831665,16.6453239440918,19.8556114196777,19.568497467041,18.6679927825928
"KRISHNA","JAGGAYYAPETA",19.2801286697388,23.8574724197388,25.2362874984741,21.5564872741699,17.5974060058594,19.7983692169189,23.3243282318115,24.9924716949463,22.3668268203735
"KRISHNA","KAIKALUR",20.4376550674438,20.204602432251,17.7450193405151,21.0031677246094,18.3067588806152,19.6713054656982,24.2064805984497,18.6887363433838,25.9086078643799
"KRISHNA","KALIDINDI",22.5445993423462,23.8918510437012,19.8579751968384,21.5904539108276,18.6924579620361,23.4283584594727,26.5241907119751,22.7578268051147,29.72526512146
"KRISHNA","KANCHIKACHERLA",18.4887268066406,22.4165691375732,20.3458488464355,17.8819484710693,13.9950156211853,15.1105150222778,18.9695365905762,19.6899375915527,19.0589790344238
"KRISHNA","KANKIPADU",15.4530361175537,17.0614465713501,19.3546863555908,19.4039926528931,14.0387317657471,17.2524662017822,20.4057466506958,16.0125457763672,20.5377834320068
"KRISHNA","KODURU",30.1422134399414,30.0667030334473,26.8722770690918,22.3336893081665,25.48564453125,20.1256811141968,24.5464387893677,26.4312566757202,33.4451671600342
"KRISHNA","KRUTHIVENNU",24.5937744140625,25.9962375640869,22.9173860549927,22.3253173828125,19.6608547210693,24.6805767059326,26.9616731643677,24.6457431793213,30.4558662414551
"KRISHNA","MACHILIPATNAM",24.9370164871216,24.4087955474854,22.5199024200439,23.3735074996948,20.8814804077148,24.6805767059326,26.5954319000244,26.8065977096558,30.4558662414551
"KRISHNA","MANDAVALLI",19.3493167877197,19.9695928573608,19.2090660095215,20.9482395172119,17.7363195419312,19.7714475631714,24.2249444961548,17.9521253585815,24.6664489746094
"KRISHNA","MOPIDEVI",20.1468057632446,18.5410903930664,16.9283472061157,21.4318748474121,16.5238134384155,16.8244766235352,19.0004837036133,19.2598623275757,26.4035316467285
"KRISHNA","MOVVA",18.537868309021,17.7832963943481,15.8264150619507,21.1725975036621,15.772039604187,18.6091609954834,21.5688365936279,19.9015222549438,26.1642442703247
"KRISHNA","MUDINAPALLE",21.1686784744263,21.151951789856,17.3227495193481,22.4059810638428,17.371559715271,22.1137498855591,25.6907094955444,20.0397148132324,28.2586572647095
"KRISHNA","MUSUNURU",18.4394239425659,22.0697067260742,23.9597087860107,20.6217412948608,17.2726844787598,17.9110158920288,22.1042449951172,19.1630367279053,22.941233253479
"KRISHNA","MYLAVARAMKRISHNA",18.3702478408813,22.8531761169434,22.188233757019,20.1220556259155,16.2720445632935,16.9072946548462,21.5002836227417,18.0225339889526,21.4447957992554
"KRISHNA","NAGAYALANKA",25.66077003479,25.4955528259277,24.1573648452759,22.703734588623,21.6369998931885,16.5609231948853,22.422589302063,24.3833570480347,30.3791851043701
"KRISHNA","NANDIGAMA",18.2725879669189,23.8574724197388,21.2510175704956,20.2041973114014,15.5291524887085,13.7495844841003,19.6860683441162,20.2990934371948,21.1152317047119
"KRISHNA","NANDIVADA",18.0781419754028,19.2829954147339,20.8040645599365,20.9482395172119,16.7433820724487,19.7714475631714,24.2249444961548,17.125972366333,23.2926807403564
"KRISHNA","NUZVID",18.4394239425659,24.0186779022217,23.9597087860107,20.6606998443604,17.2726844787598,17.9110158920288,22.1042449951172,19.0196376800537,22.2014448165894
"KRISHNA","PAMARRU",17.1886373519897,17.7832963943481,16.6524736404419,21.4272880554199,15.3039739608765,18.9368762969971,23.2108205795288,18.3911252975464,25.1375925064087
"KRISHNA","PAMIDIMUKKALA",17.8590076446533,17.4522079467773,18.9552389144897,20.1331998825073,14.4450147628784,18.0334396362305,21.5477411270142,18.7426568984985,24.3872589111328
"KRISHNA","PEDANA",19.7171115875244,18.7849645614624,16.7121585845947,22.5324903488159,17.3761224746704,21.8014017105103,25.1544445037842,20.1876457214355,28.1412048339844
"KRISHNA","PEDAPARUPUDI",16.7028219223022,18.1369583129883,20.0517019271851,21.4272880554199,15.4384981155396,18.9368762969971,23.2170999526978,17.1436655044556,23.8136610031128
"KRISHNA","PENAMALURU",15.4530361175537,17.2252372741699,19.3546863555908,19.6337064743042,14.5940837860107,17.2524662017822,20.2997869491577,16.0125457763672,20.5377834320068
"KRISHNA","PENUGANCHIPROLU",18.725798034668,23.8574724197388,20.6035314559937,20.5517292022705,15.0432357788086,16.0257722854614,19.6860683441162,20.2990934371948,20.8823146820068
"KRISHNA","REDDIGUDEM",17.9978507995605,21.4178775787354,20.1617471694946,20.6606998443604,16.5659236907959,16.5579345703125,20.6507949829102,19.0196376800537,22.2014448165894
"KRISHNA","THOTLAVALLURU",16.0732280731201,16.1337026596069,19.3546863555908,19.2551553726196,14.1695076942444,17.6095390319824,20.2997869491577,17.2754550933838,22.3970581054688
"KRISHNA","TIRUVURU",17.8261945724487,18.9268718719482,20.2473649978638,20.3060165405273,15.7024377822876,14.2572103500366,20.7782381057739,20.4785036087036,22.1326515197754
"KRISHNA","UNGUTURU",17.2363059997559,18.7969585418701,21.4372924804688,20.0040058135986,14.9282775878906,17.5533061981201,21.7839694976807,15.7906099319458,20.0616926193237
"KRISHNA","VATSAVAI",19.0535974502563,21.2920892715454,21.5480604171753,21.5564872741699,15.8400724411011,18.8961324691772,22.7379106521606,23.1259443283081,21.479328918457
"KRISHNA","VEERULLAPADU",18.2226928710938,22.4165691375732,22.5805246353149,19.8356334686279,15.5291524887085,14.6916938781738,19.7362089157104,17.7120363235474,21.1152317047119
"KRISHNA","VIJAYAWADARURAL",14.8320373535156,17.6694677352905,18.8188247680664,19.8184141159058,14.1880805969238,16.7474349975586,20.1048894882202,17.4285873413086,17.1424947738647
"KRISHNA","VIJAYAWADAURBAN",15.7659730911255,21.7795886993408,20.1622518539429,19.8184141159058,14.5940837860107,16.7474349975586,20.1048894882202,17.4285873413086,17.6801107406616
"KRISHNA","VISSANNAPET",17.9978507995605,19.043395614624,20.2473649978638,20.6606998443604,16.5659236907959,16.5579345703125,21.5388301849365,20.4785036087036,22.2014448165894
"KRISHNA","VUYYURU",15.371824836731,16.7949113845825,19.1505929946899,20.1331998825073,14.1856224060059,18.0334396362305,21.5477411270142,15.3363166809082,21.9146123886108
"KURNOOL","ADONI",26.9913396835327,27.0268255233765,31.7557788848877,27.327109336853,23.9175333023071,29.1431304931641,30.2428207397461,37.2428833007813,34.738591003418
"KURNOOL","ALLAGADDA",19.7663269042969,21.3019649505615,27.7458772659302,22.0663833618164,22.0761045455933,24.3294759750366,27.5333759307861,29.3697063446045,27.9891145706177
"KURNOOL","ALUR",26.9913396835327,27.0158632278442,31.7104877471924,27.6775783538818,25.7644878387451,29.6595668792725,30.8878726959229,37.2428833007813,33.3390769958496
"KURNOOL","ASPARI",26.9913396835327,29.6124458312988,31.7104877471924,27.2289241790772,26.0833196640015,29.7961990356445,30.9276466369629,37.5515647888184,36.2403911590576
"KURNOOL","ATMAKURKURNOOL",18.4947109222412,27.5349397659302,28.8282657623291,22.1144536972046,21.3916511535645,23.3030508041382,22.3413436889648,21.0294044494629,30.1912879943848
"KURNOOL","BANAGANAPALLE",23.6906072616577,30.364319229126,29.8573104858398,26.018455696106,23.6328706741333,28.66552734375,30.4563503265381,33.909693145752,31.8242408752441
"KURNOOL","BANDIATMAKUR",17.3272779464722,24.8578239440918,26.4286680221558,21.6009870529175,20.7210680007935,23.6025003433228,24.3920499801636,26.4723403930664,24.3417343139648
"KURNOOL","BETHAMCHERLA",24.4756988525391,30.364319229126,30.5193225860596,26.2764387130737,24.136724281311,28.7526815414429,30.7107147216797,35.2632843017578,30.9989032745361
"KURNOOL","CBELAGAL",25.0112840652466,24.3852470397949,30.9373832702637,23.5676651000977,22.704524230957,27.3502321243286,28.5027442932129,31.0440296173096,31.2199928283691
"KURNOOL","CHAGALAMARRI",19.7158962249756,21.7902986526489,28.8914611816406,22.2565103530884,23.0039823532104,24.391622543335,28.4239894866943,30.423607635498,29.6613040924072
"KURNOOL","CHIPPAGIRI",25.1356424331665,28.6014804840088,33.2847873687744,28.5593599319458,26.0571842193604,29.6616268157959,32.6796569824219,36.2616188049316,33.2788890838623
"KURNOOL","DEVANAKONDA",24.4567714691162,25.7541349411011,28.6709775924683,25.0496864318848,22.1936857223511,27.1890008926392,27.3586452484131,34.4745311737061,29.6835720062256
"KURNOOL","DHONE",24.4605651855469,28.844206237793,31.8999298095703,26.1959312438965,23.7591945648193,28.5299663543701,29.7751121520996,33.9575283050537,32.6772640228272
"KURNOOL","DORNIPADU",19.609538269043,24.3797229766846,27.8514833450317,21.6427265167236,20.5994150161743,23.9936496734619,27.1342100143433,28.5376602172852,29.0755577087402
"KURNOOL","GADIVEMULA",21.9757719039917,27.719846534729,29.1117645263672,22.8378347396851,21.6280855178833,26.3799642562866,28.0613187789917,28.2303262710571,27.0350360870361
"KURNOOL","GONEGANDLA",25.0112840652466,25.0890226364136,30.9373832702637,25.0496864318848,22.704524230957,27.5595989227295,28.5347883224487,33.8893856048584,30.4193572998047
"KURNOOL","GOSPADU",19.6404235839844,24.3797229766846,27.647158241272,21.6427265167236,19.6299350738525,23.9936496734619,26.6601636886597,28.30803565979,27.1397993087769
"KURNOOL","GUDURKURNOOL",24.9738224029541,25.7952924728394,31.336695098877,24.8790824890137,21.8578165054321,27.375977897644,28.5640411376953,32.4801830291748,30.6855525970459
"KURNOOL","HALAHARVI",25.1349798202515,31.3382572174072,31.7246326446533,27.6145751953125,26.0571842193604,28.0341516494751,31.9647045135498,34.8240268707275,32.7790901184082
"KURNOOL","HOLAGUNDA",25.6883869171143,31.3382572174072,31.8694599151611,27.4208862304687,22.4189569473267,28.3165105819702,30.7598407745361,34.8240268707275,32.9413581848145
