"Sno","SP_CODE","DISTRICT","MANDAL","VILLAGE","LON","LAT","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
10893,629020,"KRISHNA","PAMIDIMUKKALA","Krishnapuram17",80.875262,16.261366,16.2969011306763,16.7883590698242,15.8264150619507,19.9692873001099,14.1178127288818,17.5790004730225,20.2195970535278,17.5134120941162,23.0802309036255
10894,644030,"KRISHNA","PEDANA","Singarayapalem1",81.173238,16.265199,19.7171115875244,18.4745355606079,16.7121585845947,22.5324903488159,17.3761224746704,21.8014017105103,24.819522857666,20.1876457214355,28.1412048339844
10895,638010,"KRISHNA","GUDURKRISHNA","Kalapatam",81.054308,16.261439,17.7721830368042,17.6932153701782,16.0807125091553,22.3517395019531,16.5687835693359,20.3589689254761,23.4236068725586,19.5468046188354,27.2218723297119
10896,629019,"KRISHNA","PAMIDIMUKKALA","Mamillapalle1",80.887574,16.269764,16.2969011306763,16.7883590698242,15.8264150619507,19.9692873001099,14.1178127288818,17.5790004730225,20.2195970535278,17.5134120941162,23.0802309036255
10897,746010,"GUNTUR","KOLLIPARA","Annavaram10",80.789941,16.25349,16.0732280731201,16.1337026596069,18.9552389144897,19.2551553726196,14.1695076942444,17.6095390319824,19.8408897399902,17.2754550933838,22.3970581054688
10898,619016,"KRISHNA","THOTLAVALLURU","Iluru",80.816824,16.259652,16.0732280731201,16.1337026596069,18.9552389144897,19.2551553726196,14.1695076942444,17.6095390319824,19.8408897399902,17.2754550933838,22.3970581054688
10899,630006,"KRISHNA","MOVVA","Nidumolu",81.017946,16.244947,18.537868309021,17.7678228378296,15.062561416626,20.8299407958984,15.772039604187,18.0657548904419,19.9519580841064,19.9015222549438,26.1642442703247
10900,644031,"KRISHNA","PEDANA","Kakarlamudi1",81.196405,16.258369,19.7171115875244,18.4745355606079,16.7121585845947,22.5324903488159,17.3761224746704,21.8014017105103,24.819522857666,20.1876457214355,28.1412048339844
10901,629028,"KRISHNA","PAMIDIMUKKALA","Penumatcha",80.891141,16.24589,17.8590076446533,17.4522079467773,15.078031539917,19.8301952362061,14.4450147628784,16.7732357025147,18.7540431976318,18.7426568984985,24.3872589111328
10902,638006,"KRISHNA","GUDURKRISHNA","Kappaladoddi",81.123353,16.256177,17.7721830368042,17.6932153701782,16.0807125091553,22.3517395019531,16.5687835693359,20.3589689254761,23.4236068725586,19.5468046188354,27.2218723297119
10903,629021,"KRISHNA","PAMIDIMUKKALA","Chennuruvaripalem",80.854229,16.260486,16.2969011306763,16.7883590698242,15.8264150619507,19.9692873001099,14.1178127288818,17.5790004730225,20.2195970535278,17.5134120941162,23.0802309036255
10904,630012,"KRISHNA","MOVVA","Barlapudi",80.897151,16.258495,16.2969011306763,16.7883590698242,15.8264150619507,19.9692873001099,14.1178127288818,17.5790004730225,20.2195970535278,17.5134120941162,23.0802309036255
10905,637004,"KRISHNA","MACHILIPATNAM","Gokavaram4",81.214026,16.253167,19.7171115875244,18.4745355606079,16.7121585845947,22.5324903488159,17.3761224746704,21.8014017105103,24.819522857666,20.1876457214355,28.1412048339844
10906,629022,"KRISHNA","PAMIDIMUKKALA","Kuderu",80.849183,16.250113,16.0732280731201,16.1337026596069,18.9552389144897,19.2551553726196,14.1695076942444,17.6095390319824,19.8408897399902,17.2754550933838,22.3970581054688
