"DISTRICT","MANDAL","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 08:30:00","2019-07-29 11:30:00","2019-07-29 14:30:00","2019-07-29 17:30:00","2019-07-29 20:30:00","2019-07-29 23:30:00","2019-07-30 02:30:00","2019-07-30 05:30:00","2019-07-30 08:30:00","2019-07-30 11:30:00","2019-07-30 14:30:00","2019-07-30 17:30:00","2019-07-30 20:30:00","2019-07-30 23:30:00","2019-07-31 02:30:00","2019-07-31 05:30:00","2019-07-31 08:30:00","2019-07-31 11:30:00","2019-07-31 14:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00","2019-08-02 11:30:00","2019-08-02 17:30:00","2019-08-02 23:30:00","2019-08-03 05:30:00","2019-08-03 11:30:00","2019-08-03 17:30:00","2019-08-03 23:30:00","2019-08-04 05:30:00","2019-08-04 11:30:00","2019-08-04 17:30:00"
"CHITTOOR","KURABALAKOTA",56.8144444444444,75.3944444444444,77.73,79.51,83.3866666666667,72.4811111111111,61.9133333333333,54.6288888888889,72.4111111111111,85.8155555555556,87.6288888888889,84.2988888888889,82.4755555555556,69.3644444444444,51.8977777777778,45.3866666666667,58.0355555555556,62.7077777777778,68.1155555555556,71.1388888888889,74.7211111111111,63.4511111111111,52.3088888888889,45.2277777777778,54.4988888888889,62.1944444444444,65.2822222222222,71.8311111111111,76.8744444444444,65.3011111111111,45.6933333333333,46.5411111111111,53.7633333333333,64.1222222222222,70.9611111111111,74.6288888888889,77.69,65.3322222222222,46.9844444444444,42.7811111111111,48.7622222222222,64.36,71.9322222222222,75.0477777777778,78.2133333333333,65.24,44.8533333333333,39.3722222222222,46.0144444444444,70.3622222222222,75.3022222222222,43.8766666666667,48.1722222222222,63.7122222222222,72.7677777777778,43.2133333333333,50.4155555555556,67.1933333333333,69.92,46.1377777777778,51.9177777777778,69.21,72.2922222222222,43.5477777777778,60.0755555555556
"CHITTOOR","KVBPURAM",62.2604878048781,76.1646341463415,85.1148780487805,88.3251219512195,83.9509756097561,71.1882926829268,63.8934146341463,58.1609756097561,65.1924390243902,70.500243902439,80.8943902439024,77.4780487804878,76.3941463414634,64.8665853658537,55.2651219512195,46.3378048780488,57.1812195121951,67.8073170731707,56.5082926829268,59.8539024390244,68.0865853658537,59.5231707317073,49.619756097561,44.9948780487805,58.1807317073171,55.5263414634146,60.8217073170732,64.749756097561,69.4968292682927,59.4675609756098,51.7109756097561,44.7734146341463,51.2246341463415,70.3787804878049,74.500487804878,71.510243902439,67.9424390243903,59.5039024390244,51.8014634146341,44.4421951219512,47.6014634146341,61.7692682926829,77.030243902439,79.720487804878,76.7314634146341,57.6846341463415,48.4307317073171,41.000243902439,51.959756097561,67.0917073170732,60.710243902439,44.2260975609756,41.3236585365854,57.6629268292683,58.119756097561,43.0209756097561,42.3482926829268,52.5280487804878,56.260243902439,39.7941463414634,43.4241463414634,53.4709756097561,57.4643902439024,43.2636585365854,53.0792682926829
"CHITTOOR","MANDAPALLE",58.3633333333333,76.17125,78.17375,80.2891666666667,81.8970833333333,72.1179166666667,60.6766666666667,55.4983333333333,72.4529166666667,85.7958333333333,86.8916666666667,84.01625,82.1354166666667,69.4004166666667,52.275,46.6533333333333,57.2483333333333,62.44625,68.0170833333333,70.6316666666667,75.03625,64.42,52.2179166666667,47.1533333333333,55.33,62.84875,64.16375,73.2116666666667,78.7708333333333,66.1070833333333,46.1791666666667,44.0820833333333,52.40875,63.8258333333333,70.8975,74.0841666666667,77.5341666666667,65.0954166666667,47.30875,43.0583333333333,48.5704166666667,64.5370833333333,73.18875,76.4116666666667,78.4616666666667,65.0858333333333,45.0791666666667,39.68375,47.3329166666667,71.1091666666667,75.7804166666667,44.1333333333333,48.5258333333333,64.0820833333333,74.1691666666667,42.8641666666667,51.9529166666667,67.85375,72.0425,45.5970833333333,53.5208333333333,71.34875,74.3141666666667,44.2941666666667,61.3504166666667
"CHITTOOR","MULAKALACHERUVU",53.2421052631579,69.8078947368421,75.7205263157895,81.6652631578947,82.1926315789474,72.8415789473684,58.5905263157895,55.9889473684211,69.8526315789474,85.0831578947368,87.4368421052632,83.1073684210526,81.9278947368421,69.6331578947368,53.9052631578947,45.8110526315789,61.8115789473684,63.47,68.398947368421,71.7315789473684,75.0394736842105,63.5810526315789,47.7415789473684,46.1989473684211,52.4784210526316,60.7384210526316,65.8705263157895,71.5142105263158,75.4173684210526,65.0910526315789,49.7436842105263,51.4657894736842,54.5368421052632,63.88,70.0968421052632,74.3305263157895,78.6163157894737,65.7894736842105,46.3605263157895,42.5663157894737,48.2831578947368,64.3542105263158,69.9721052631579,73.6494736842105,77.6315789473684,64.9578947368421,45.1315789473684,38.9157894736842,47.5547368421053,68.2673684210526,75.2894736842105,44.4226315789474,47.6352631578947,63.2194736842105,71.8321052631579,45.0894736842105,50.4689473684211,66.48,68.7026315789474,46.0268421052632,50.8805263157895,67.1710526315789,69.8647368421053,43.2036842105263,56.1026315789474
"CHITTOOR","NAGALAPURAM",60.5176923076923,74.1592307692308,82.1992307692308,89.9576923076923,88.7038461538462,71.4461538461538,63.9815384615385,56.0638461538462,70.6015384615385,75.81,84.9084615384615,87.8753846153846,85.7038461538462,69.3969230769231,54.9830769230769,46.4930769230769,62.0784615384615,73.5707692307692,64.4638461538462,61.5630769230769,70.7861538461538,59.6953846153846,48.7084615384615,42.0384615384615,46.7092307692308,57.1746153846154,61.6992307692308,65.6553846153846,69.7384615384615,58.8961538461538,48.38,41.9561538461538,51.5184615384615,75.4876923076923,76.5692307692308,77.1192307692308,77.7023076923077,55.7653846153846,47.3061538461538,40.8815384615385,43.6107692307692,62.9753846153846,76.7276923076923,81.11,82.9469230769231,55.7776923076923,44.2792307692308,38.4361538461539,43.0730769230769,66.3415384615385,60.65,39.6238461538462,35.9638461538462,61.6553846153846,59.0176923076923,41.1853846153846,37.4992307692308,49.6638461538462,54.8346153846154,39.1530769230769,37.3561538461538,50.0984615384615,55.8146153846154,39.7261538461538,45.2569230769231
"CHITTOOR","NAGARI",57.5375,80.445,88.108125,88.1015625,86.17375,72.1665625,59.1940625,49.089375,63.614375,71.675,85.875,85.9771875,81.9765625,65.7775,49.75875,39.84375,48.899375,65.093125,58.6740625,60.460625,63.6490625,55.73125,43.9446875,40.001875,47.890625,53.285,57.4584375,64.2259375,65.954375,56.0484375,44.954375,38.6509375,42.661875,65.2915625,71.11125,72.911875,74.749375,53.0196875,42.89625,37.535,42.928125,52.8065625,72.3359375,82.0028125,80.0953125,54.4453125,40.9640625,35.55625,41.308125,62.116875,58.935,36.194375,32.688125,52.3890625,55.4734375,38.025,36.6625,47.9178125,54.9903125,36.2340625,35.1965625,49.94375,55.575625,37.121875,39.8175
"CHITTOOR","NARAYANAVANAM",63.4105882352941,83.9888235294118,90.4488235294118,89.6588235294118,88.7588235294118,75.3252941176471,64.8358823529412,54.7864705882353,70.35,72.3011764705882,88.6447058823529,90.1611764705882,86.7529411764706,69.2735294117647,54.4970588235294,43.4394117647059,57.2294117647059,65.6970588235294,61.8658823529412,63.2517647058824,75.9276470588235,61.0911764705882,47.9052941176471,44.2111764705882,53.3111764705882,59.1129411764706,61.2447058823529,68.5405882352941,72.13,61.5641176470588,49.6370588235294,41.6029411764706,48.3894117647059,69.0423529411765,77.27,79.62,72.1211764705882,58.4058823529412,48.4,42.5276470588235,47.2735294117647,61.5811764705882,77.0676470588235,86.9152941176471,75.3482352941176,58.29,46.2370588235294,39.2994117647059,46.9135294117647,68.5876470588235,59.9517647058824,40.7182352941176,38.7194117647059,51.1247058823529,59.6252941176471,41.4594117647059,39.5317647058824,50.9082352941176,56.1464705882353,38.41,38.9541176470588,52.3305882352941,57.1029411764706,40.1723529411765,44.8735294117647
"CHITTOOR","NIMMANAPALLE",53.0581818181818,76.5445454545455,76.4345454545455,76.4463636363636,77.5881818181818,68.4554545454545,58.1463636363636,53.3345454545455,66.6,81.6818181818182,81.8990909090909,78.2863636363636,77.3345454545455,65.1863636363636,50.1881818181818,45.1127272727273,52.9609090909091,59.08,64.0254545454546,66.6809090909091,69.8090909090909,61.6381818181818,50.6509090909091,43.9163636363636,51.5927272727273,60.2181818181818,62.4327272727273,69.5263636363636,74.8127272727273,63.5672727272727,45.1772727272727,41.3081818181818,47.5845454545455,60.9781818181818,67.4872727272727,71.1272727272727,73.3918181818182,61.8118181818182,44.1390909090909,39.5581818181818,46.3836363636364,59.4581818181818,69.19,72.4936363636364,74.1245454545455,61.2781818181818,42.8172727272727,38.1836363636364,43.8063636363636,67.7390909090909,70.7563636363636,41.9327272727273,44.7418181818182,60.4109090909091,69.8245454545455,41.2118181818182,47.9245454545455,63.52,67.6245454545455,40.3609090909091,48.3063636363636,66.5254545454545,69.9936363636364,42.2636363636364,58.0454545454545
"CHITTOOR","NINDRA",63.0046666666667,79.7066666666667,87.2106666666667,90.774,88.9986666666667,73.4953333333333,63.0953333333333,52.7573333333333,70,73.41,86.852,88.9166666666667,86.3393333333333,68.4686666666667,53.1266666666667,44.222,57.286,71.2626666666667,61.806,61.7153333333333,71.978,58.8073333333333,47.1893333333333,42.708,48.778,57.6626666666667,60.5273333333333,66.3926666666667,69.588,58.956,48.0393333333333,41.008,48.6973333333333,72.994,76.4693333333333,78.5113333333333,77.9906666666667,55.906,46.506,40.4933333333333,44.644,59.778,74.0726666666667,85.0246666666667,81.8373333333333,57.012,44.2486666666667,37.8086666666667,43.7646666666667,65.182,59.9493333333333,39.1706666666667,36.9313333333333,60.0513333333333,58.2306666666667,40.37,38.0213333333333,49.202,55.5873333333333,38.5713333333333,36.7586666666667,50.69,56.3,39.1486666666667,43.0933333333333
"CHITTOOR","PAKALA",60.0822222222222,89.4783333333333,88.2516666666667,80.0422222222222,77.7172222222222,68.6127777777778,55.24,49.3155555555556,60.4472222222222,75.3772222222222,78.3572222222222,75.0105555555556,73.7683333333333,65.3494444444444,48.1433333333333,43.31,49.1033333333333,57.0266666666667,57.7294444444444,61.2,62.885,59.5494444444444,45.5533333333333,41.5027777777778,47.2755555555556,57.4583333333333,60.8861111111111,64.2905555555556,69.3172222222222,60.2638888888889,45.3516666666667,40.1016666666667,45.0633333333333,56.5644444444444,59.8494444444444,65.5822222222222,67.7727777777778,57.9611111111111,44.1216666666667,40.8977777777778,45.71,54.745,63.3344444444444,65.8361111111111,66.2938888888889,57.9233333333333,42.6111111111111,36.1505555555556,41.1416666666667,61.5277777777778,61.915,37.9355555555556,37.0005555555556,54.6788888888889,61.4255555555556,38.1,42.5405555555556,54.85,62.7211111111111,35.245,40.9744444444444,57.7888888888889,61.9783333333333,38.5266666666667,57.5333333333333
"CHITTOOR","PALAMANER",76.3,83.8157142857143,83.1852380952381,82.2766666666667,78.3319047619048,73.0104761904762,53.4790476190476,50.2409523809524,72.1838095238095,82.4619047619048,82.6,80.5185714285714,77.6752380952381,69.2652380952381,48.7909523809524,45.9157142857143,53.3595238095238,62.7485714285714,64.7852380952381,65.7333333333333,71.7080952380952,66.5080952380952,47.6561904761905,38.0228571428571,48.1661904761905,59.0309523809524,67.5728571428571,72.9152380952381,77.3457142857143,65.8380952380952,46.5957142857143,40.1347619047619,44.6019047619048,57.3061904761905,64.4814285714286,71.5304761904762,72.4538095238095,59.8957142857143,43.2919047619048,42.2919047619048,45.8557142857143,55.4738095238095,67.7238095238095,71.8319047619048,72.5923809523809,59.1228571428571,41.9828571428571,37.6361904761905,42.8885714285714,66.4052380952381,68.0785714285714,38.6219047619048,40.4652380952381,62.2404761904762,72.3804761904762,40.7733333333333,47.7690476190476,61.3085714285714,71.4019047619048,37.5238095238095,46.8661904761905,65.9114285714286,72.6438095238095,44.3371428571429,53.7295238095238
"CHITTOOR","PALASAMUDRAM",52.4129166666667,83.0525,86.8945833333333,83.9770833333333,76.9154166666667,66.9116666666667,56.6683333333333,54.8158333333333,52.35625,80.8320833333333,84.9116666666667,78.8329166666667,71.555,59.35125,44.2970833333333,38.7683333333333,40.96,50.715,55.0870833333333,62.1845833333333,58.99625,55.1791666666667,43.1591666666667,34.7991666666667,39.0679166666667,47.06,56.12,62.12375,64.195,54.8279166666667,40.36,35.78875,38.4708333333333,57.2570833333333,65.9779166666667,70.0954166666667,62.8645833333333,50.2325,37.2283333333333,31.6508333333333,38.1166666666667,49.85375,63.11875,72.9720833333333,67.3195833333333,49.0070833333333,35.2354166666667,30.7079166666667,34.8479166666667,53.1920833333333,57.4225,33.59125,29.0608333333333,48.96375,57.6325,37.725,38.5479166666667,48.7820833333333,57.7825,33.83125,34.7120833333333,51.0316666666667,58.8979166666667,35.6408333333333,40.0308333333333
"CHITTOOR","PEDDAMANDYAM",51.4215384615385,68.7023076923077,73.5307692307692,75.5792307692308,85.4815384615385,79.3584615384615,57.6261538461538,54.7215384615385,70.4215384615385,82.3130769230769,85.8261538461538,82.0046153846154,80.4538461538462,69.5753846153846,52.7569230769231,45.2676923076923,61.3723076923077,61.7315384615385,66.4607692307692,70.72,74.5738461538461,63.3107692307692,47.7523076923077,42.4038461538462,50.8853846153846,58.4492307692308,64.6484615384615,68.5046153846154,72.4476923076923,63.6430769230769,48.0661538461538,48.3676923076923,52.6023076923077,62.9284615384615,67.0607692307692,72.3738461538462,76.6276923076923,64.3061538461538,45.3653846153846,41.7184615384615,46.8330769230769,63.4507692307692,68.5623076923077,71.0553846153846,74.5530769230769,63.5292307692308,43.1615384615385,38.9361538461539,42.6784615384615,65.8353846153846,71.5176923076923,44.9461538461538,44.5784615384615,62.1446153846154,68.7784615384615,43.5138461538462,49.1723076923077,63.8815384615385,65.3038461538462,42.2007692307692,47.4176923076923,63.0615384615385,67.5007692307692,41.4461538461538,53.4430769230769
"CHITTOOR","PEDDAPANJANI",76.4663636363636,82.7431818181818,82.0040909090909,83.4031818181818,80.2527272727273,72.8272727272727,55.2904545454545,52.9636363636364,68.2145454545455,84.1959090909091,83.78,82.2122727272727,80.3186363636364,69.5304545454545,50.1445454545455,47.1972727272727,55.9577272727273,65.3004545454545,64.7681818181818,67.0831818181818,73.8268181818182,66.5381818181818,49.8490909090909,40.165,51.1009090909091,60.8759090909091,66.7863636363636,75.2831818181818,80.0927272727273,68.1922727272727,47.3745454545455,41.9036363636364,46.28,60.3154545454545,67.885,73.575,74.5645454545455,62.7281818181818,44.0995454545454,43.0404545454545,47.5631818181818,59.6381818181818,70.615,75.0418181818182,74.8640909090909,62.4345454545455,43.8095454545455,39.235,45.0363636363636,69.0536363636364,71.0886363636364,41.1172727272727,43.9436363636364,65.2468181818182,74.9127272727273,42.3045454545455,50.4059090909091,64.9031818181818,73.3340909090909,40.2018181818182,50.9863636363636,70.0854545454546,74.5186363636364,46.6840909090909,58.6086363636364
"CHITTOOR","PEDDATHIPPASAMUDRA",56.1484210526316,74.44,77.2178947368421,82.6931578947368,81.2621052631579,72.8957894736842,58.4694736842105,56.538947368421,72.4036842105263,87.1205263157895,87.7031578947368,83.7057894736842,82.3536842105263,70.0952631578947,54.6468421052632,46.7194736842105,62.5363157894737,65.1942105263158,69.8857894736842,72.8252631578947,75.8768421052632,64.26,48.9710526315789,47.4189473684211,52.9363157894737,62.6036842105263,65.1921052631579,73.5310526315789,78.1152631578947,66.4031578947368,50.1652631578947,51.3736842105263,55.7789473684211,64.93,71.5931578947368,74.9042105263158,79.9242105263158,66.3889473684211,45.9826315789474,44.6863157894737,50.0531578947368,67.2836842105263,71.9752631578947,75.8347368421053,79.5621052631579,66.2831578947368,46.08,40.9194736842105,50.1563157894737,69.5347368421053,77.5968421052631,44.9884210526316,49.0473684210526,64.0168421052632,74.7510526315789,44.7863157894737,52.3242105263158,68.3736842105263,71.12,47.6384210526316,54.5178947368421,70.6936842105263,72.3378947368421,45.2668421052632,58.891052631579
"CHITTOOR","PENUMURU",58.3247058823529,88.1876470588235,88.0188235294118,82.1,81.1329411764706,66.8894117647059,51.5805882352941,47.4894117647059,63.6594117647059,75.8470588235294,81.3458823529412,76.1711764705882,73.8458823529412,62.4494117647059,45.7123529411765,41.0164705882353,44.7523529411765,53.6917647058824,55.2211764705882,59.8258823529412,60.5847058823529,58.2582352941176,43.7770588235294,37.5729411764706,43.7841176470588,53.6664705882353,57.8188235294118,65.3741176470588,68.4358823529412,58.15,42.2476470588235,38.0170588235294,41.2829411764706,54.5235294117647,59.1429411764706,62.6523529411765,64.5435294117647,54.5458823529412,40.3564705882353,37.5405882352941,42.6876470588235,53.2947058823529,62.1929411764706,68.6158823529412,67.8335294117647,53.7276470588235,39.0558823529412,33.0558823529412,37.21,58.0917647058824,59.6176470588235,35.4658823529412,33.2088235294118,52.5376470588235,60.1376470588235,38.0864705882353,40.3282352941176,51.7405882352941,60.4258823529412,34.8747058823529,39.8688235294118,55.2035294117647,60.0823529411765,37.1858823529412,47.9594117647059
"CHITTOOR","PICHATUR",62.11,76.6105882352941,84.3747058823529,90.4564705882353,89.0435294117647,73.4317647058823,63.9382352941176,54.7370588235294,71.7211764705882,74.7370588235294,86.2235294117647,88.6982352941177,85.9076470588235,69.4317647058823,54.3964705882353,46.7288235294118,60.9552941176471,72.2205882352941,66.4670588235294,61.5047058823529,70.9017647058823,59.6288235294118,48.4894117647059,42.7611764705882,47.9588235294118,59.4447058823529,60.7435294117647,65.9064705882353,69.2247058823529,59.0841176470588,48.4741176470588,41.6176470588235,50.8217647058824,75.2482352941176,77.0329411764706,78.8947058823529,79.0082352941177,55.8923529411765,47.0005882352941,40.6664705882353,43.9635294117647,61.0394117647059,75.22,83.2541176470588,82.2847058823529,56.7823529411765,44.2811764705882,38.0735294117647,42.4082352941176,66.5370588235294,60.4323529411765,39.4470588235294,36.4188235294118,59.8723529411765,58.3088235294118,40.7476470588235,37.5594117647059,48.6694117647059,55.2888235294118,39.1011764705882,36.0982352941177,50.0929411764706,55.9858823529412,39.2035294117647,44.2435294117647
"CHITTOOR","PILERU",54.9694736842105,88.5478947368421,82.1957894736842,75.8815789473684,83.5805263157895,76.3473684210526,64.8684210526316,52.4984210526316,64.7842105263158,79.2705263157895,81.1215789473684,77.6768421052632,76.5294736842105,68.4105263157895,52.5857894736842,47.0315789473684,55.36,60.2710526315789,62.4673684210526,64.8868421052632,67.4005263157895,63.1963157894737,51.7557894736842,44.9184210526316,51.2836842105263,58.8110526315789,63.2852631578947,63.7794736842105,70.4757894736842,65.241052631579,47.4763157894737,43.8410526315789,50.8289473684211,60.3526315789474,64.4189473684211,69.3473684210526,71.8663157894737,64.2626315789474,49.3031578947368,44.0584210526316,50.7436842105263,57.7778947368421,67.37,69.0094736842105,71.1957894736842,63.3342105263158,46.5694736842105,41.3242105263158,45.2857894736842,63.9942105263158,66.5815789473684,43.8142105263158,42.5068421052632,58.9521052631579,64.6094736842105,43.0084210526316,47.5526315789474,59.0094736842105,62.6863157894737,38.9926315789474,46.8789473684211,61.0268421052632,64.5815789473684,42.2373684210526,59.3352631578947
"CHITTOOR","PULICHERLA",55.9375,92.00625,86.795,78.39375,79.24375,74.98375,61.6525,52.0925,64.095,77.96875,80.46875,76.77125,75.615,68.95125,51.455,46.0675,53.455,59.34125,61.3175,63.415,65.76875,62.5675,49.1625,44.2475,50.76125,59.57375,62.53625,62.84,69.3525,64.51625,48.07875,42.88625,50.35875,58.2025,63.4975,68.81375,71.1975,62.935,49.10125,43.84375,50.31625,57.25375,65.5525,68.0025,69.66875,62.8425,46.55625,40.04125,45.64375,63.80625,64.91,42.4025,40.705,57.50125,63.025,40.21375,46.25875,57.62875,63.4325,37.6725,44.72125,60.39125,63.95375,40.275,61.54375
"CHITTOOR","PUNGANUR",66.7585,78.4975,79.425,82.0675,80.2985,71.405,56.9385,54.0495,68.908,84.765,84.3115,82.7505,80.7355,69.481,51.157,47.225,56.3575,63.8,65.706,68.07,74.5275,65.5755,51.736,42.6175,52.1285,61.061,64.7465,75.3425,80.5825,67.663,47.2725,43.0555,48.4375,62.509,69.222,72.5795,75.24,63.5055,45.351,42.5775,47.6895,62.0585,72.143,76.177,75.912,63.923,44.495,39.5785,47.0405,70.133,73.046,43.096,46.034,65.521,75.509,42.424,52.141,66.977,73.7695,41.4895,53.4295,71.8815,75.1325,46.4645,61.8135
"CHITTOOR","PUTHALAPATTU",64.0509523809524,89.9066666666667,87.2342857142857,80.5485714285714,78.6466666666667,65.69,51.9842857142857,46.9114285714286,61.2128571428571,73.6252380952381,77.3933333333333,74.9409523809524,74.6457142857143,62.9409523809524,46.5890476190476,41.3552380952381,45.9690476190476,55.0147619047619,55.1828571428571,59.4190476190476,61.0480952380952,58.3638095238095,44.2428571428571,38.6933333333333,44.4471428571429,54.6828571428571,58.7480952380952,65.8804761904762,69.5866666666667,58.3742857142857,42.9085714285714,38.5028571428571,42.5590476190476,54.1552380952381,57.07,62.562380952381,65.7342857142857,55.1280952380952,40.9838095238095,39.1038095238095,42.8804761904762,53.0061904761905,62.4609523809524,65.137619047619,65.7604761904762,55.04,40.0233333333333,33.7766666666667,38.4095238095238,59.5385714285714,60.3685714285714,35.747619047619,35.2519047619048,54.1042857142857,61.1890476190476,38.1761904761905,41.4166666666667,53.2738095238095,62.1752380952381,35.0633333333333,41.1285714285714,56.59,61.1609523809524,37.6152380952381,51.5752380952381
"CHITTOOR","PUTTUR",61.6936842105263,84.2057894736842,89.6231578947368,87.5515789473684,85.2089473684211,74.3363157894737,63.0357894736842,54.3531578947368,66.3115789473684,72.25,86.6210526315789,84.7342105263158,81.1036842105263,67.3426315789474,52.711052631579,43.2257894736842,53.0478947368421,60.7436842105263,59.9257894736842,62.35,69.5189473684211,60.3373684210526,46.6689473684211,42.0673684210526,53.1689473684211,56.8863157894737,60.0552631578947,66.43,70.8478947368421,60.6063157894737,48.76,40.8284210526316,46.7642105263158,65.2494736842105,73.9321052631579,74.9231578947368,69.0636842105263,58.2626315789474,47.8005263157895,42.1405263157895,46.8931578947368,57.6894736842105,75.2094736842105,84.0942105263158,72.068947368421,57.4357894736842,45.6357894736842,38.7673684210526,45.1226315789474,64.0073684210526,59.3489473684211,40.3442105263158,37.1794736842105,49.6005263157895,58.5894736842105,40.5352631578947,39.5773684210526,50.8768421052632,56.1815789473684,37.3889473684211,39.6105263157895,52.4673684210526,56.9336842105263,39.8621052631579,44.91
"CHITTOOR","RAMAKUPPAM",83.2153846153846,83.1079487179487,82.5625641025641,79.2817948717949,81.8461538461538,72.9697435897436,54.6961538461538,53.3733333333333,87.2302564102564,90.3,88.4125641025641,86.8669230769231,82.6153846153846,73.2617948717949,54.1258974358974,43.5274358974359,52.394358974359,61.3138461538462,67.164358974359,72.0615384615385,78.3507692307692,71.3248717948718,49.0792307692308,41.13,48.3179487179487,65.2382051282051,68.4882051282051,75.1658974358974,81.6015384615385,66.75,46.9623076923077,40.2571794871795,46.9097435897436,56.6233333333333,66.0641025641026,76.4735897435897,76.7966666666667,60.4592307692308,42.5894871794872,40.2405128205128,45.1633333333333,60.8894871794872,70.7082051282051,73.551282051282,75.5728205128205,60.2851282051282,42.4723076923077,36.8374358974359,42.784358974359,67.8648717948718,69.8561538461538,40.4046153846154,38.8976923076923,66.4589743589744,78.7146153846154,41.385641025641,45.9674358974359,66.2038461538462,76.1541025641026,43.3707692307692,48.8594871794872,70.5066666666667,76.6523076923077,47.7907692307692,47.1782051282051
"CHITTOOR","RAMASAMUDRAM",63.446,80.7453333333333,81.5786666666667,85.75,83.816,73.754,56.394,56.5346666666667,72.74,88.196,88.1713333333333,87.0793333333333,84.652,73.2793333333333,54.3113333333333,49.624,58.4233333333333,65.2973333333333,69.0653333333333,70.6886666666667,78.244,67.8706666666667,52.1413333333333,46.4566666666667,54.9013333333333,63.268,67.286,78.5766666666667,84.0706666666667,69.764,48.4253333333333,44.5193333333333,51.6166666666667,65.17,72.1186666666667,74.9866666666667,78.23,65.7806666666667,48.9273333333333,44.398,49.3146666666667,66.2213333333333,75.3646666666667,79.3493333333333,78.82,67.176,46.7186666666667,40.542,49.4153333333333,72.3006666666667,76.7613333333333,44.932,48.568,68.694,79.0813333333333,43.0413333333333,54.7906666666667,70.4926666666667,77.7293333333333,44.2173333333333,57.1273333333333,75.602,78.6526666666667,47.7946666666667,65.3393333333333
"CHITTOOR","RENIGUNTA",62.1893939393939,79.0875757575758,88.9478787878788,88.8209090909091,79.7430303030303,75.6112121212121,61.3239393939394,57.1427272727273,60.1887878787879,68.3524242424242,79.1675757575758,74.9487878787879,73.2239393939394,65.4284848484848,51.6072727272727,45.1757575757576,52.8509090909091,57.5842424242424,55.7006060606061,59.5469696969697,61.6493939393939,60.8787878787879,47.289696969697,42.9066666666667,58.8078787878788,56.2093939393939,63.1433333333333,63.6015151515152,68.4345454545455,59.680303030303,48.3233333333333,41.4278787878788,44.9712121212121,60.2975757575758,67.919696969697,67.2809090909091,69.0418181818182,59.5739393939394,48.2551515151515,42.4630303030303,48.3869696969697,59.5193939393939,70.3260606060606,77.4378787878788,73.1351515151515,57.1569696969697,45.3836363636364,38.4242424242424,45.6793939393939,56.3927272727273,60.7854545454545,42.4445454545455,37.7821212121212,52.9472727272727,57.3506060606061,39.169696969697,40.8281818181818,51.1248484848485,58.6693939393939,35.8190909090909,44.1639393939394,53.3239393939394,57.8639393939394,40.35,51.2366666666667
"CHITTOOR","ROMPICHERLA",57.8375,90.94,84.2975,78.48125,83.53625,79.875,67.6725,54.905,66.1925,80.02625,82.58875,79.55375,78.055,70.87375,53.9525,48.345,56.7725,61.75625,63.1925,65.84625,68.21,65.18125,52.9,47.82875,52.35625,60.335,63.98375,64.01,70.91625,66.97875,49.3225,45.41875,53.34,60.83875,65.1175,70.12375,73.0275,66.20125,51.72875,46.05,52.92375,59.27625,68.3325,69.66625,71.82125,65.05625,48.56625,42.64,47.31625,64.80625,67.11875,45.36125,43.7175,59.45125,64.87,44.0175,48.96,59.555,63.70875,40.71375,47.96125,62.11375,65.27375,43.1025,61.49375
"CHITTOOR","SANTHIPURAM",82.0201666666667,82.3246666666667,84.4111666666667,82.2561666666667,84.7371666666667,74.4073333333333,57.1738333333333,57.6506666666667,87.615,91.297,89.8343333333333,89.1526666666667,85.4865,74.6465,56.304,45.7956666666667,55.429,63.8343333333333,70.3548333333333,75.393,81.5316666666667,73.0816666666667,50.7005,43.8305,51.6638333333333,68.6971666666667,71.5095,78.5453333333333,85.0453333333333,69.9216666666667,48.2203333333333,43.7866666666667,48.7696666666667,59.787,69.4151666666667,80.1953333333333,79.2626666666667,63.5443333333333,45.0361666666667,42.3256666666667,47.6146666666667,65.2131666666667,73.4131666666667,76.3306666666667,78.0751666666667,63.7438333333333,45.2615,38.0063333333333,45.4403333333333,70.3865,73.1613333333333,42.9851666666667,42.3715,69.9503333333333,82.154,42.5166666666667,48.6631666666667,69.7193333333333,79.042,46.8176666666667,52.8306666666667,73.6366666666667,80.3056666666667,50.1931666666667,51.1458333333333
