"DISTRICT","MANDAL","26-07-19","27-07-19","28-07-19","29-07-19","30-07-19","31-07-19","01-08-19","02-08-19","03-08-19"
"NELLORE","KONDAPURAMNELLORE",2.1,8.62,0.0499999999999989,0.140000000000001,0.0399999999999991,0,0.00999999999999979,0.0600000000000005,0.209999999999999
"NELLORE","KOTA",1.01,0.11,0.11,0.04,0.0800000000000001,0.24,0.03,0.02,0.0299999999999998
"NELLORE","KOVUR",3.18,3.37,0.0699999999999994,0.0200000000000005,0.0800000000000001,0,0.0100000000000007,0.0199999999999996,0
"NELLORE","MANUBOLU",2.82,0.41,0.04,0.0500000000000007,0.149999999999999,0.0300000000000002,0,0.00999999999999979,0
"NELLORE","MARRIPADU",4.82,2.09,0.100000000000001,0.0499999999999989,0.0300000000000002,0.0300000000000011,0,0.17,0.12
"NELLORE","MUTHUKUR",2.51,1.39,0.18,0.0499999999999998,0.21,0.0599999999999996,0.0300000000000002,0.00999999999999979,0
"NELLORE","NAIDUPETA",1.04,0.0699999999999998,0.0499999999999998,0.0500000000000003,0.38,0.3,0.0600000000000001,0,0.03
"NELLORE","NELLOREMANDAL",3.53,2.63,0.0699999999999994,0.0300000000000002,0.199999999999999,0,0,0,0.0300000000000002
"NELLORE","OJILI",1.19,0.0699999999999998,0.0700000000000003,0.0500000000000003,0.38,0.3,0.0600000000000001,0,0.03
"NELLORE","PELLAKUR",1.04,0.0800000000000001,0.00999999999999979,0.0500000000000003,0.64,0.3,0.0600000000000001,0.02,0.0299999999999998
"NELLORE","PODLAKUR",3.91,2.63,0.04,0.0199999999999996,0.140000000000001,0,0,0.0200000000000005,0
"NELLORE","RAPUR",3.92,1.48,0.0499999999999998,0.0200000000000014,0,0.0300000000000011,0,0.0200000000000005,0.0299999999999994
"NELLORE","SANGAM",3.53,2.84,0.00999999999999979,0.0200000000000005,0.140000000000001,0,0,0,0
"NELLORE","SEETHARAMAPURAM",2.43,4.26,0.0299999999999994,0.640000000000001,0.0800000000000001,0.04,0.119999999999999,0.4,0.550000000000001
"NELLORE","SULLURPETA",1.7,2.27,0.02,0.19,0.38,0.2,0.0799999999999992,0.02,0
"NELLORE","SYDAPURAM",2.87,0.41,0.0499999999999998,0.0200000000000005,0.0300000000000002,0,0,0.0200000000000005,0.0600000000000001
"NELLORE","TADA",1.35,2.27,0,0.19,0.43,0.0300000000000002,0.0799999999999992,0.0199999999999999,0.22
"NELLORE","THOTAPALLIGUDUR",2.7,2.52,0.0599999999999996,0.0300000000000002,0.2,0,0.00999999999999979,0.00999999999999979,0.0300000000000002
"NELLORE","UDAYAGIRI",2.31,3.4,0.0899999999999999,0.17,0.0599999999999996,0.0200000000000005,0.0199999999999996,0.29,0.25
"NELLORE","VAKADU",1.7,0.2,0.11,0.04,0.14,0.24,0.03,0.02,0
"NELLORE","VARIKUNTAPADU",1.7,6.7,0.0599999999999996,0.210000000000001,0.0599999999999996,0,0.00999999999999979,0.12,0.18
"NELLORE","VENKATACHALAM",3.29,1.4,0.04,0.0500000000000007,0.199999999999999,0.0300000000000002,0,0.00999999999999979,0.0300000000000002
"NELLORE","VENKATAGIRI",1.68,0.0299999999999998,0.0300000000000002,0.02,0.1,0,0,0.0100000000000002,0.0600000000000001
"NELLORE","VIDAVALUR",1.83,4.98,0.0200000000000005,0.0500000000000007,0.120000000000001,0,0.0299999999999994,0.0199999999999996,0
"NELLORE","VINJAMUR",2.25,5.95,0.0199999999999996,0.130000000000001,0.0399999999999991,0,0,0.0600000000000005,0
"PRAKASAM","ADDANKI",3.09,18.22,0.0100000000000016,2.71,1.98,0,0.0599999999999987,0.0199999999999996,5.95
"PRAKASAM","ARDHAVEEDU",5.74,6.06,0.170000000000002,0.940000000000001,0.43,0.0999999999999996,0.85,2.14,9.25
"PRAKASAM","BALLIKURUVA",1.7,40.85,0.140000000000001,1.84,1.77,0.230000000000004,0.609999999999999,0.130000000000003,6.07
"PRAKASAM","BESTAVARIPETA",6,6.51,0.0199999999999996,1.56,0.190000000000001,0.0500000000000007,0.800000000000001,0.34,1.52
"PRAKASAM","CHADRASEKARAPURAM",3,7.07,0.0299999999999994,1.41,0.26,0.0300000000000011,0.4,0.479999999999999,1.37
"PRAKASAM","CHIMAKURTHI",3.97,12.88,0,2.24,0.689999999999998,0.0199999999999996,0.0300000000000011,0.0199999999999996,5.95
"PRAKASAM","CHINAGANJAM",3.41,23.2,0.0199999999999996,1.45,3.34,0.0899999999999963,0.719999999999999,0.0899999999999999,3.41
"PRAKASAM","CHIRALA",1.41,33.54,0.130000000000003,1.42,3.34,0.719999999999999,2.01000000000001,0,1.86
"PRAKASAM","CUMBUM",6,6.71,0.0299999999999994,1,0.129999999999999,0.0600000000000005,0.800000000000001,0.380000000000001,3.75
"PRAKASAM","DARSI",5.19,10.92,0.0100000000000016,2.93,0.409999999999997,0.0299999999999976,0.0899999999999999,0.620000000000001,10.01
"PRAKASAM","DONAKONDA",7.81,12.78,0.0700000000000003,2.21,0.0399999999999991,0.0300000000000011,0.329999999999998,2.5,7.87
"PRAKASAM","DORNALA",7.39,6.24,0.290000000000001,0.99,0.52,0.0799999999999983,0.870000000000001,2.68,7.57
"PRAKASAM","GIDDALURU",9.34,8.77,0.57,2.26,0.300000000000001,0.34,1.13,3.81,9.98
"PRAKASAM","GUDLURU",1.32,9.38,0.100000000000001,0.469999999999999,0.0499999999999989,0,0.0200000000000014,0.0299999999999994,0.460000000000001
"PRAKASAM","HANUMANTHUNIPADU",5.87,4.64,0,1.04,0.289999999999999,0.0300000000000011,0.75,0.27,0.94
"PRAKASAM","INKOLLU",2.53,28.27,0,1.45,2.86,0.0600000000000023,0.550000000000004,0.0200000000000031,3.41
"PRAKASAM","JANAKAVARAMPANGULU",2.15,21.9,0,2.53,2.29,0,0.140000000000001,0.0200000000000031,4.86
"PRAKASAM","KANDUKUR",1.14,11.35,0,0.52,0.19,0.00999999999999801,0.120000000000001,0.0500000000000007,0.550000000000001
"PRAKASAM","KANIGIRI",5.03,7.02,0,1.4,0.35,0.0199999999999996,0.0400000000000009,0.0899999999999999,1.38
"PRAKASAM","KARAMCHEDU",1.41,32.36,0.019999999999996,1.42,3.34,0.239999999999995,1.27,0.00999999999999801,1.86
"PRAKASAM","KOMAROLU",2.86,6.67,0.0400000000000009,1.1,0.110000000000001,0.0299999999999994,0.34,0.81,3.11
"PRAKASAM","KONAKANAMITLA",8.52,8.88,0.0100000000000016,1.45,0.139999999999999,0.0300000000000011,0.379999999999999,0.34,4.49
"PRAKASAM","KONDAPI",3.22,11.32,0,1.19,0.420000000000002,0.0199999999999996,0.0299999999999976,0.0199999999999996,2.69
"PRAKASAM","KORISAPADU",2.72,14.18,0,2.53,1.98,0,0.140000000000001,0,5.37
"PRAKASAM","KOTHAPATNAM",3.11,21.85,0,1.37,0.690000000000001,0.120000000000001,0.420000000000002,0,2.26
"PRAKASAM","KURICHEDU",7.15,12.89,0.0199999999999996,3.06,0.279999999999998,0.0599999999999987,0.199999999999999,3.6,10.34
"PRAKASAM","LINGASAMUDRAM",1.9,8.62,0.0300000000000011,0.0899999999999999,0.0200000000000014,0,0,0.0300000000000011,0.33
"PRAKASAM","MADDIPADU",3.28,18.57,0,1.77,1.07,0.0399999999999991,0.41,0.0199999999999996,5.37
"PRAKASAM","MARKAPUR",7.81,11.45,0.0700000000000003,0.670000000000002,0.17,0.0300000000000011,0.800000000000001,0.859999999999999,2.71
"PRAKASAM","MARRIPUDI",5.03,8.69,0,1.4,0.420000000000002,0.0199999999999996,0.0300000000000011,0.0200000000000031,3.72
"PRAKASAM","MARTUR",1.5,34.19,0,1.47,2.06,0.0599999999999952,0.350000000000001,0.0200000000000031,3.91
"PRAKASAM","MUNDLAMURU",3.7,14.37,0.0100000000000016,2.91,1.34,0.0299999999999976,0.0899999999999999,0.170000000000002,8.08
"PRAKASAM","NAGULUPPALAPADU",3.41,19.6,0.0199999999999996,1.77,2.86,0.0200000000000031,0.650000000000002,0.0899999999999999,5.37
"PRAKASAM","ONGOLE",3.17,21.85,0,1.37,0.959999999999997,0.120000000000001,0.420000000000002,0.0299999999999976,3.6
"PRAKASAM","PAMUR",2.1,7.27,0,0.359999999999999,0.0700000000000003,0.0200000000000014,0.0199999999999996,0.109999999999999,0.18
"PRAKASAM","PARCHUR",1.48,42.13,0.149999999999999,1.18000000000001,2.16999999999999,0.970000000000006,1.64,0.119999999999997,1.38
"PRAKASAM","PEDAARAVEEDU",7.06,11.58,0.0700000000000003,0.6,0.0900000000000016,0.0399999999999991,0.32,0.780000000000001,2.17
"PRAKASAM","PEDACHERLOPALLE",3.14,5.84,0,0.699999999999999,0.31,0.0199999999999996,0.00999999999999979,0.0600000000000005,0.49
"PRAKASAM","PODILI",7.16,10.14,0.0100000000000016,2.27,0.420000000000002,0.0199999999999996,0.169999999999998,0.289999999999999,5.4
"PRAKASAM","PONNALURU",2.85,8.86,0,0.720000000000001,0.299999999999999,0,0.0199999999999996,0.0199999999999996,0.880000000000003
"PRAKASAM","PULLALACHERUVU",4.67,25.88,0.0100000000000016,0.57,1.02,0.170000000000002,0.440000000000001,3.37,7.59999999999999
"PRAKASAM","RACHERLA",5.38,6.71,0.139999999999999,2.64,0.19,0.0999999999999996,0.77,1.6,9.19
"PRAKASAM","SANTHAMAGULURU",1.83,38.74,0.140000000000001,0.93,0.979999999999997,0.0600000000000023,0.339999999999996,0.199999999999996,6.07
"PRAKASAM","SANTHANUTHLAPADU",3.59,16.92,0,1.64,0.75,0.0399999999999991,0.120000000000001,0.0299999999999976,4.85
"PRAKASAM","SINGARAYAKONDA",1,12.28,0,0.260000000000002,0.19,0.00999999999999979,0.120000000000001,0.0500000000000007,0.510000000000002
"PRAKASAM","TANGUTUR",2.89,19.56,0,1.28,0.5,0.0300000000000011,0.109999999999999,0.0199999999999996,2.96
"PRAKASAM","TARLAPADU",8.52,7.72,0.0500000000000007,0.600000000000001,0.129999999999999,0.0300000000000011,0.800000000000001,0.34,1.62
"PRAKASAM","THALLUR",4.32,11.98,0.0100000000000016,2.89,1.03,0.0100000000000016,0.0899999999999999,0.0300000000000011,7.08
"PRAKASAM","TRIPURANTHAKAM",7.15,18.83,0.0199999999999996,1.79,0.170000000000002,0.16,0.199999999999999,3.6,8.33
"PRAKASAM","ULAVAPADU",1.09,9.29,0.100000000000001,0.16,0.149999999999999,0,0.0199999999999996,0.0500000000000007,0.460000000000001
"PRAKASAM","VELIGANDLA",4.19,5.64,0.00999999999999979,1.56,0.289999999999999,0.0300000000000011,0.44,0.35,0.880000000000001
"PRAKASAM","VETAPALEM",2.51,24.02,0.0600000000000023,1.42,3.34,0.470000000000006,0.989999999999995,0,2.48
"PRAKASAM","VOLETIVARIPALEM",1.9,8.35,0.0300000000000011,0.52,0.0700000000000003,0,0.0199999999999996,0.0300000000000011,0.49
"PRAKASAM","YEDDANAPUDI",1.08,37.45,0.00999999999999801,0.960000000000001,2.16999999999999,0.189999999999998,0.730000000000004,0.0300000000000011,1.95
"PRAKASAM","YERRAGONDAPALEM",5.87,16.86,0.0899999999999999,1.43,0.120000000000001,0.16,0.32,2.87,5.31
"PRAKASAM","ZARUGUMILLI",2.87,15.65,0,0.950000000000003,0.379999999999999,0.0300000000000011,0.120000000000001,0.0399999999999991,1.31
"SRIKAKULAM","AMADALAVALASA",25.76,11.11,12.07,4.57,16.29,23.76,47.88,50.76,2.25999999999999
"SRIKAKULAM","BHAMINI",34.91,12.14,78.41,1.89,17.62,11.48,85.39,74.03,2.25999999999999
"SRIKAKULAM","BURJA",27.2,8.63,14.73,6.3,16.29,16.41,52.46,57.42,2.09999999999999
"SRIKAKULAM","ETCHERLA",26.63,11.52,8.5,0.780000000000001,13.3,27.39,30.97,34.69,1.80000000000001
"SRIKAKULAM","GANGUVARISINGADAM",43.16,11.4,11.78,6.02,15.1,19.32,39.74,44.14,5.06999999999999
"SRIKAKULAM","GARA",19.93,11.11,7.79,0.32,13,23.76,30.97,34.18,1.06999999999999
"SRIKAKULAM","HIRAMANDALAM",23.65,15.47,16.76,6.51000000000001,18.81,13.87,56.91,75.12,1.71000000000001
"SRIKAKULAM","ICHCHAPURAM",27.11,17.21,25.99,8.59,22.43,10.62,66.42,52.89,0.120000000000005
"SRIKAKULAM","JALUMURU",22.18,11.6,11.27,2.96,18.81,14.78,51.99,66.51,1.5
"SRIKAKULAM","KANCHILI",23.58,17.21,27.7,10.3,32.32,20.32,61.55,64.59,0.489999999999981
"SRIKAKULAM","KAVITI",23.58,17.21,25.99,10.3,33.32,16.47,66.42,71.38,0.25
"SRIKAKULAM","KOTABOMMAL",16.56,13.72,9.82,6.41,16.49,14.83,52.68,73.64,1.28999999999999
"SRIKAKULAM","KOTHURU",21.04,15.47,25.55,6.51000000000001,18.47,11.91,61.69,75.12,1.71000000000001
"SRIKAKULAM","LAVERU",33.38,11.52,10.23,6.02,14.6,25.13,30.87,34.82,2.83000000000001
"SRIKAKULAM","LAXMINARASAMPET",23.65,15.47,16.76,6.51000000000001,18.81,13.87,55.74,70.27,1.71000000000001
"SRIKAKULAM","MANDASA",7.71,13.26,27.7,4.05,25.98,21.3,55.3,50.98,0.799999999999983
"SRIKAKULAM","MELIAPUTTI",13.77,13.98,18.28,4.96000000000001,17,16.75,57.29,75.44,1.45999999999998
"SRIKAKULAM","NANDIGAM",11.43,13.28,9.99,4.77999999999999,11.96,14.85,56,68.92,0.799999999999983
"SRIKAKULAM","NARASANNAPETA",18.68,7.57,9.72,2.91,16.49,16.62,46.02,52.41,1.46000000000001
"SRIKAKULAM","PALAKONDA",30.47,12.24,18.83,6.3,16.27,16.95,59.48,60.94,2.72
"SRIKAKULAM","PALASA",8.81,10.51,18.11,4.05,15.03,21.3,55.14,61.27,0.799999999999983
"SRIKAKULAM","PATHAPATNAM",17.11,14.94,21.12,6.41,16.66,11.74,61.69,75.44,1.65000000000001
"SRIKAKULAM","POLAKI",16.39,11.1,8.51000000000001,1.13,16.49,22.83,42.97,55.78,0.909999999999997
"SRIKAKULAM","PONDURU",33.38,11.52,10.23,6.02,14.6,23.76,39.74,41.87,2.83000000000001
"SRIKAKULAM","RAJAM",43.16,8.33,14.11,1.51,13.55,15.01,47.1,49.96,5.06999999999999
"SRIKAKULAM","RANASTALAM",32.73,6.88,11.33,0.710000000000001,9.43,25.13,27.04,31.39,2.44
"SRIKAKULAM","REGIDIAMADALAVALASA",38.46,8.63,16.03,6.3,15.53,18.51,55.75,57.42,4.09
"SRIKAKULAM","SANTHABOMMALI",13.39,12.86,8.79,5.09999999999999,12.71,12.12,51.88,70.26,0.949999999999989
"SRIKAKULAM","SANTHAKAVITI",32.61,9.07,13.09,4.57,13.61,16.99,47.15,49.96,3.25999999999999
"SRIKAKULAM","SARAVAKOTA",19.61,14.94,13.7,6.41,18.81,14.18,56.91,75.44,1.46000000000001
"SRIKAKULAM","SARUBUJJILI",23.65,11.6,13.29,4.84,18.81,14.78,53.52,66.51,1.68000000000001
"SRIKAKULAM","SEETHAMPETA",33.26,15.47,30.09,6.51000000000001,21.47,17.19,63.35,70.27,3.81
"SRIKAKULAM","SOMPETA",7.71,13.26,27.7,2.82,25.98,20.32,55.3,57.27,0.489999999999981
"SRIKAKULAM","SRIKAKULAMMANDAL",20.25,11.11,9.05,0.840000000000003,15.24,27.99,39.19,41.99,1.46000000000001
"SRIKAKULAM","TEKKALI",13.36,13.28,9.99,5.09999999999999,11.96,11.16,56,70.26,0.949999999999989
"SRIKAKULAM","VAJRAPUKOTHURU",11.43,12.69,8.07,1.84,13.5,21.3,48.81,64.44,0.509999999999991
"SRIKAKULAM","VANGARA",47.63,10.25,24.88,2.29,14.22,18.73,59.34,59.38,6.41
"SRIKAKULAM","VEERAGHATTAM",37.04,12.51,27.67,2.78000000000001,16.27,18.51,64.97,60.94,4.30000000000001
"VISHAKAPATNAM","ANAKAPALLE",31.73,12.52,7.98,2.27,6.91,9.78,44.37,33.6,2.22
"VISHAKAPATNAM","ANANDAPURAM",33.86,6.65,6.14,1.38,3.75,13.29,43.41,33.19,1.09999999999999
"VISHAKAPATNAM","ANANTHAGIRI",58.71,16.16,26.29,1.43000000000001,15.7,17.13,41.49,32.12,8.88
"VISHAKAPATNAM","ARAKUVALLEY",82.05,22.35,26.41,4.61,16.74,16.31,52.43,31.76,13.55
"VISHAKAPATNAM","ATCHUTAPURAM",29.84,12.98,5.14,1.73,2.49,4.79,30.96,27.9,2.23
"VISHAKAPATNAM","BHEEMUNIPATNAM",32.12,6.09,2.59999999999999,2.88,2.87,16.38,43.55,30.45,0.680000000000007
"VISHAKAPATNAM","BUTCHAYYAPETA",36.44,15.35,11.38,0.890000000000001,9.78,12.36,46.79,31,2.38
"VISHAKAPATNAM","CHEEDIKADA",36.44,13.01,12.71,1.18000000000001,11.67,11.73,45.41,28.61,3.30000000000001
"VISHAKAPATNAM","CHINTAPALLE",65.2,57.06,36.44,9.03999999999999,29.68,39.16,80.53,57.03,24.26
"VISHAKAPATNAM","CHODAVARAM",36.44,13,11.38,0.780000000000001,9.78,11.06,45.41,33.6,2.38
"VISHAKAPATNAM","DEVARAPALLEVISAKHAPATNAM",37.64,13.01,12.71,1.18000000000001,11.67,12.74,40.97,33.05,3.72
"VISHAKAPATNAM","DUMBRIGUDA",80.61,30.22,31.2,5.65000000000001,22.75,18.85,55,35.94,19.78
"VISHAKAPATNAM","GAJUWAKA",28.61,6.81,3.54,2.27,2.41,4.81,28.2,34.15,0.579999999999998
"VISHAKAPATNAM","GANGARAJUMADUGULA",65.2,57.06,36.44,9.03999999999999,29.68,39.16,80.53,57.03,25.66
"VISHAKAPATNAM","GOLUGONDA",32.71,29.19,13.09,2.30999999999999,5.33,22.4,39.39,27.89,8.40000000000001
"VISHAKAPATNAM","GUDEMKOTHAVEEDHI",47.89,47.62,35.86,9.40000000000001,23.83,31.16,53.07,39.61,18.1
"VISHAKAPATNAM","HUKUMPETA",53.09,33.49,23.76,3.89,23.61,21.24,52.34,37.37,18.49
"VISHAKAPATNAM","KASIMKOTA",30.1,15.52,8.54,1.73,4.87,8.64,40.51,31.6,2.72
"VISHAKAPATNAM","KKOTAPADU",34.81,9.74,8.59,0.619999999999997,6.68,9.55,40.97,34.16,1.71000000000001
"VISHAKAPATNAM","KOTAURATLA",25.27,24.13,12.19,1.09999999999999,2.75,12.54,35.98,25.07,4.06
"VISHAKAPATNAM","KOYYURU",42.63,49.56,20.15,6.58,14.02,25.64,41.69,36.56,18.86
"VISHAKAPATNAM","MADUGULA",36.44,19.56,13.52,1.54000000000001,14.6,14.98,47.82,31,3.47999999999999
"VISHAKAPATNAM","MAKAVARAPALEM",29.64,19.27,11.69,1.54000000000001,5.11999999999999,11.2,40.51,28.17,3.11000000000001
"VISHAKAPATNAM","MUNAGAPAKA",29.84,12.98,5.14,1.73,3.07,5.73,31.56,31.6,2.23
"VISHAKAPATNAM","MUNCHINGIPUTTU",80.95,61.14,53.97,15.92,33.53,40.11,94.22,79.38,59.6
"VISHAKAPATNAM","NAKKAPALLE",20.22,27.36,11.54,1.16,1.22999999999999,9.14,31.78,20.3,4
"VISHAKAPATNAM","NARSIPATNAM",29.38,25.24,11.68,1,5.33,14.5,39.39,25.67,4.27000000000001
"VISHAKAPATNAM","NATHAVARAM",27.83,31.42,13.39,1.42,2.46000000000001,19.3,36.94,27.14,6.75
"VISHAKAPATNAM","PADERU",59.77,47.23,29.81,6.98999999999998,29.15,32.12,69.88,56.75,25.66
"VISHAKAPATNAM","PADMANABHAM",33.86,6.65,3.75,2.88,3.75,14.54,43.55,33.19,1.09999999999999
"VISHAKAPATNAM","PARAVADA",29.84,8.65000000000001,3.54,2.27,2.41,4.81,28.2,33.06,1.03999999999999
"VISHAKAPATNAM","PAYAKARAOPETA",20.22,33.01,13.69,1.16,1.11999999999999,9.84999999999999,31.04,18.99,4.45999999999998
"VISHAKAPATNAM","PEDABAYALU",71.28,61.14,43.17,13.62,33.53,40.11,86.76,72.53,41.71
"VISHAKAPATNAM","PEDAGANTYADA",29.84,7.73,3.46,0.410000000000004,1.48999999999999,4.21,27.16,34.15,0.77000000000001
"VISHAKAPATNAM","PENDURTHI",29.78,6.21,6.14,1.56999999999999,2.88,10.18,39.52,34.15,1.06999999999999
"VISHAKAPATNAM","RAMBILLI",28.35,14.1,5.14,1.73,2.49,4.79,30.96,26.24,3.02
"VISHAKAPATNAM","RAVIKAMATHAM",31.94,19.56,10.73,1.21000000000001,9.34,13.89,46.79,28.17,3.17999999999998
"VISHAKAPATNAM","ROLUGUNTA",32.26,25.24,11.02,1.75,10.41,16.75,44.98,26.7,5.28
"VISHAKAPATNAM","SABBAVARAM",30.36,7.69,6.55,2.27,4.17,9.25999999999999,38.41,34.16,1.25
"VISHAKAPATNAM","SRAYAVARAM",22.15,22.6,10.3,1.09999999999999,1.73,8.09999999999999,32.82,23.39,4
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL",23.72,3.96,1.8,0.160000000000004,0.729999999999997,3.6,24.6,30.94,0.370000000000005
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL1",28.07,6.21,4,1.56999999999999,2.43000000000001,6.53,31.04,34.15,0.610000000000014
"VISHAKAPATNAM","YELAMANCHILIVISAKHAPATNAM",26.8,16.36,8.54,1.73,2.94999999999999,6.45,35.91,25.6,4
"VIZIANAGARAM","BADANGI",70.1,4.56,17.59,0.659999999999997,13.67,13.14,49.91,48.77,10.4
"VIZIANAGARAM","BALAJIPETA",47.63,10.25,24.88,2.29,14.22,18.73,59.34,59.38,6.41
"VIZIANAGARAM","BHOGHAPURAM",33.79,6.11,5.09,2.88,4.15,17.97,43.55,30.99,1.25
"VIZIANAGARAM","BOBBILI",70.1,5.13,24.64,1.56,14.38,17.83,53.49,49.8,10.4
"VIZIANAGARAM","BONDAPALLE",59.27,9.06,18.07,1.53999999999999,13.83,17.13,33.73,37.39,9.74000000000001
"VIZIANAGARAM","CHEEPURUPALLE",42.73,11.4,11.33,6.02,15.1,20.53,31.7,38.05,4.52000000000001
"VIZIANAGARAM","DATTIRAJERU",77.94,5.68,17.59,1.53999999999999,13.67,13.14,45.47,43.86,10.99
"VIZIANAGARAM","DENKADA",38.65,6.78,5.81,2.88,4.15,17.97,43.55,33.37,1.62
"VIZIANAGARAM","GAJAPATHINAGARAM",77.94,6.33,14.4,1.53999999999999,13.83,10.59,39.28,37.41,10.99
"VIZIANAGARAM","GANTYADA",48.14,9.65,18.07,1.37,12.06,17.73,42.1,34.37,5.03
"VIZIANAGARAM","GARIVIDI",55.6,9.24,14.48,2.96000000000001,15.1,16.68,42.64,44.14,7.99000000000001
"VIZIANAGARAM","GARUGUBILLI",46.42,11.49,29.25,1.26000000000001,14.22,21.87,64.39,59.38,7.72
"VIZIANAGARAM","GUMMALAKSHMIPURAM",65.98,14.72,66.43,4.73000000000002,13.59,16.58,119.09,71.64,7.94
"VIZIANAGARAM","GURLA",57.8,6.38,12.1,1.53999999999999,12.83,16.68,32.37,38.14,8.63999999999999
"VIZIANAGARAM","JAMI",41.54,9.65,7.87,1.38,6.24,17.18,43.41,34.81,2.38
"VIZIANAGARAM","JIYYAMMAVALASA",50.51,12.9,43.76,2.48999999999999,15.68,21.87,79.55,63.32,7.14999999999998
"VIZIANAGARAM","KOMARADA",71.23,14.98,45.46,3.00000000000001,14.58,23.61,100.46,63.9,13.61
"VIZIANAGARAM","KOTHAVALASA",34.09,7.82,6.55,0.990000000000002,4.96,13.11,42.89,34.81,1.61000000000001
"VIZIANAGARAM","KURUPAM",53.56,12.9,66.43,4,17.07,16.58,84.98,67.09,7.14999999999998
"VIZIANAGARAM","LAKKAVARAPUKOTA",41.35,9.65,7.87,0.910000000000004,6.3,15.56,42.89,34.81,2.38
"VIZIANAGARAM","MAKKUVA",61.88,14.12,39.67,2.39999999999999,16.34,21.4,52.21,47.53,10.92
"VIZIANAGARAM","MENTADA",82.59,7.72999999999999,19.95,1.03,15.7,10.86,39.28,37.41,10.99
"VIZIANAGARAM","MERAKAMUDIDAM",68.31,7.75,14.48,1.53999999999999,12.99,12.8,47.48,48.77,10.37
"VIZIANAGARAM","NELLIMARLA",43.73,6.27,11.33,1.38,9.43,17.97,31.56,34.57,4.40000000000001
"VIZIANAGARAM","PACHIPENTA",96.51,10.23,24.16,1.25,13.27,19.89,50.79,31.85,9.28
"VIZIANAGARAM","PARVATHIPURAM",64.56,15.17,40.24,3.10000000000001,15.76,23.27,67.57,50.74,12.18
"VIZIANAGARAM","PUSAPATIREGA",33.79,6.27,11.33,1.38,9.43,17.97,34.08,31.39,2.44
"VIZIANAGARAM","RAMABHADRAPURAM",82.59,5.42,22.88,0.890000000000001,13.67,15.57,45.47,37.89,10.99
"VIZIANAGARAM","SALUR",81.94,15.17,40.24,2.39999999999999,16.34,21.4,56.26,45.17,12.18
"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM",54.07,9.41,33.89,2.14,14.22,18.73,58.7,55.13,9.68000000000001
"VIZIANAGARAM","SRUNGAVARAPUKOTA",46.81,11.1,23.79,0.909999999999997,13.91,17.13,42.1,33.22,5.06
"VIZIANAGARAM","THERLAM",55.6,7.75,14.48,0.829999999999998,12.99,13.48,47.48,49.23,7.99000000000001
"VIZIANAGARAM","VEPADA",41.35,11.04,10.06,0.920000000000002,8.88,15.56,42.1,34.62,3.02000000000001
"VIZIANAGARAM","VIZIANAGARAMMANDAL",43.73,7.74,9.66,1.37,8.35999999999999,17.73,37.32,34.57,4.40000000000001
"WESTGODAVARI","ACHANTA",11.65,20.57,4.99,0.459999999999994,5.13999999999999,5.97,13.96,9.17,2.70999999999999
"WESTGODAVARI","AKIVEEDU",10.25,22.99,3.76000000000001,0.699999999999996,9.46,3.62,13.24,10.62,4.98
"WESTGODAVARI","ATTILI",10.4,20.58,4.25,0.82,6.2,5.11,14.42,9.89,3.60000000000001
"WESTGODAVARI","BHEEMAVARAM",9.66,29.65,3.58,0.450000000000003,6.64999999999999,4.23999999999999,12.38,9.03,3.02
"WESTGODAVARI","BHIMADOLE",10.52,16.89,3.75,0.669999999999995,9.46,4.2,14.86,10.37,5.19
"WESTGODAVARI","BUTTAYAGUDEM",17.15,37.08,11.11,8.89999999999999,12.53,14.07,24.23,23.32,15.26
"WESTGODAVARI","CHAGALLU",13.64,24.81,8.03999999999999,0.640000000000001,6.59,10.62,19.01,11.41,7.41000000000001
"WESTGODAVARI","CHINTALAPUDI",11.61,20.85,5.34,2.89,16.64,7.2,17.03,12.41,11.35
"WESTGODAVARI","DENDULURU",10.68,18.28,4.45,0.649999999999999,10.05,5.36999999999999,15.61,10.54,6.17
"WESTGODAVARI","DEVARAPALLE",13.35,28.32,8.95999999999999,1.11,11.35,12.02,19.32,13.71,10.63
"WESTGODAVARI","DWARAKATIRUMALA",11.64,23.3,6.12,1,11.64,7.45999999999999,18.08,12.59,7.88000000000001
"WESTGODAVARI","ELURU",10.46,18.72,3.33000000000001,0.669999999999995,10.05,3.19,13.3,10.54,4.98
"WESTGODAVARI","GANAPAVARAM",10.4,20.37,4.25,0.699999999999996,8.59,5.11,14.42,10.62,4.79000000000001
"WESTGODAVARI","GOPALAPURAM",14.43,32.7,9.18000000000001,4.27,9.20999999999999,13.32,19.84,15,14.52
"WESTGODAVARI","IRAGAVARAM",10.71,21.74,4.45,0.550000000000004,5.68,6.09,14.85,9.89,3.60000000000001
"WESTGODAVARI","JANGAREDDIGUDEM",15.55,28.13,8.22,3.63,14.37,9.60000000000001,20.89,13.56,13.83
"WESTGODAVARI","JEELUGUMILLI",17.15,35.03,9.23,8.89999999999999,14.01,11.51,23.07,18.9,15.87
"WESTGODAVARI","KALLA",9.66,23.65,3.58,0.460000000000001,8.3,3.60000000000001,12.38,9.03,3.14999999999999
