"DISTRICT","MANDAL","2019-07-25 17:30:00","2019-07-25 20:30:00","2019-07-25 23:30:00","2019-07-26 02:30:00","2019-07-26 05:30:00","2019-07-26 08:30:00","2019-07-26 11:30:00","2019-07-26 14:30:00","2019-07-26 17:30:00","2019-07-26 20:30:00","2019-07-26 23:30:00","2019-07-27 02:30:00","2019-07-27 05:30:00","2019-07-27 08:30:00","2019-07-27 11:30:00","2019-07-27 14:30:00","2019-07-27 17:30:00","2019-07-27 20:30:00","2019-07-27 23:30:00","2019-07-28 02:30:00","2019-07-28 05:30:00","2019-07-28 08:30:00","2019-07-28 11:30:00","2019-07-28 14:30:00","2019-07-28 17:30:00","2019-07-28 20:30:00","2019-07-28 23:30:00","2019-07-29 02:30:00","2019-07-29 05:30:00","2019-07-29 08:30:00","2019-07-29 11:30:00","2019-07-29 14:30:00","2019-07-29 17:30:00","2019-07-29 20:30:00","2019-07-29 23:30:00","2019-07-30 02:30:00","2019-07-30 05:30:00","2019-07-30 08:30:00","2019-07-30 11:30:00","2019-07-30 14:30:00","2019-07-30 17:30:00","2019-07-30 20:30:00","2019-07-30 23:30:00","2019-07-31 02:30:00","2019-07-31 05:30:00","2019-07-31 08:30:00","2019-07-31 11:30:00","2019-07-31 14:30:00","2019-07-31 17:30:00","2019-07-31 23:30:00","2019-08-01 05:30:00","2019-08-01 11:30:00","2019-08-01 17:30:00","2019-08-01 23:30:00","2019-08-02 05:30:00","2019-08-02 11:30:00","2019-08-02 17:30:00","2019-08-02 23:30:00","2019-08-03 05:30:00","2019-08-03 11:30:00","2019-08-03 17:30:00","2019-08-03 23:30:00","2019-08-04 05:30:00","2019-08-04 11:30:00","2019-08-04 17:30:00"
"KRISHNA","MANDAVALLI",0,0.59,10.21,10.21,3.36,2,1.66,1.23,0.289999999999999,0.0599999999999987,1.23,1.35,1.26,2.29,7.29,1.61,3.54,3.04,1.91,2.27,3.66,1.56,0.199999999999996,0.390000000000001,0.149999999999999,0.0100000000000051,0.0399999999999991,0.159999999999997,0,0,0,0.490000000000002,0.210000000000001,0,0,0.0300000000000011,0.0399999999999991,0.420000000000002,0.140000000000001,0.0499999999999972,0.0300000000000011,0.370000000000005,2.63,2.95,1.65,0.0999999999999943,0,0.229999999999997,0,0.719999999999999,1.42,0.0999999999999943,0.770000000000003,4.16,5.36,0.640000000000001,0.929999999999993,3.29000000000001,3.33999999999999,1.68000000000001,0.400000000000006,0.430000000000007,1.06999999999999,0.0900000000000034,0.25
"KRISHNA","MOPIDEVI",0,0,14.61,4.57,4.3,0.989999999999998,0.280000000000001,0.57,0.279999999999998,0.0899999999999999,0.52,0.440000000000001,0.469999999999999,1,3.11,23.25,14.7,8.91,7.34,3.16000000000001,1.47,0.989999999999995,0.290000000000006,0.180000000000007,0.00999999999999091,0,0,0,0,0,0,0.00999999999999091,0.439999999999998,0,0,0.0600000000000023,0.0799999999999983,0,0.319999999999993,0.670000000000002,0.310000000000002,0.0300000000000011,0.260000000000005,0.219999999999999,0.0900000000000034,0.280000000000001,0.0200000000000102,0,0,0.930000000000007,1.81999999999999,0.0300000000000011,0.480000000000004,1.76000000000001,2.59,0.459999999999994,0.019999999999996,0.340000000000003,0.159999999999997,0.0300000000000011,0.0899999999999892,0,0,0.0300000000000011,0
"KRISHNA","MOVVA",0,1.13,15.98,6.51,3.86,1.21,1.13,1.09,0.399999999999999,0.170000000000002,0.629999999999999,1.11,0.789999999999999,1.48,9.31,14.15,7.35,5.34,4.21,1.81,2.09,0.599999999999994,0.170000000000002,0.32,0.0200000000000102,0,0,0,0,0,0,0.0300000000000011,0.25,0,0,0,0,0.0300000000000011,0.0900000000000034,0.530000000000001,0.0600000000000023,0.0200000000000031,0.68,0.659999999999997,0.270000000000003,0.160000000000004,0.019999999999996,0,0.019999999999996,0.259999999999998,0.829999999999998,0.039999999999992,0.230000000000004,2.12,3.09999999999999,0.530000000000001,0.150000000000006,1.67999999999999,1.18000000000001,0.72999999999999,0.11999999999999,0,0.189999999999998,0.0300000000000011,0.0900000000000034
"KRISHNA","MUDINAPALLE",0,0.8,10.21,9.17,3.83,1.56,1.22,1.52,0.359999999999999,0.0600000000000023,1.01,1.32,1.27,2.29,9.38,4.28,4.58,3.5,2.38,2.27,3.66,1.5,0.240000000000002,0.390000000000001,0.0900000000000034,0,0.0599999999999952,0.0700000000000003,0,0,0,0.019999999999996,0.210000000000001,0,0,0.0400000000000063,0.0399999999999991,0.420000000000002,0.140000000000001,0.0200000000000031,0.0599999999999952,0.109999999999999,1.92,1.94,0.909999999999997,0.219999999999999,0,0.229999999999997,0,0.589999999999996,1.06,0.0999999999999943,0.410000000000004,3.76,4.73999999999999,0.540000000000006,0.760000000000005,2.67,3.33999999999999,1.68000000000001,0.299999999999997,0.209999999999994,0.680000000000007,0.0600000000000023,0.179999999999993
"KRISHNA","MUSUNURU",0,2.21,7.46,7.95,4.86,1.97,2.1,1.19,0.309999999999999,0.23,1.79,1.39,2.53,1.31,1.41,2.82,3.28,2.91,1.58,2.71,3.08000000000001,2.07,0.660000000000004,0.529999999999994,0.170000000000002,0,0,0.00999999999999801,0,0,0,0.259999999999998,0.170000000000002,0,0,0.0300000000000011,0.43,0.410000000000004,0,0,2.65,1.8,2.78,1.79,1.73,0.300000000000004,0.00999999999999801,0.0200000000000031,0,1.81999999999999,1.42,0.0300000000000011,1.47,5.58,6.76000000000001,0.890000000000001,1.90000000000001,2.21000000000001,3.36,2.17,1.10000000000001,1.8,1.98,0.849999999999994,0
"KRISHNA","MYLAVARAMKRISHNA",0,1.59,11.13,8.02,3.88,1.67,1.42,0.890000000000001,0.189999999999998,0.439999999999998,1.78,1.5,1.8,1.24,0.93,2.23,3.8,3.41999999999999,2.02999999999999,4,2.26000000000001,0.640000000000001,0.299999999999997,0.349999999999994,0.189999999999998,0,0.0100000000000051,0.0200000000000031,0.0200000000000031,0,0,0.199999999999996,0.259999999999998,0,0,0.0300000000000011,0.480000000000004,0.399999999999999,0.0300000000000011,0,1.88,1.17,2.94,2.29,0.870000000000005,0.489999999999995,0.0300000000000011,0,0.0300000000000011,2.5,1.4,0.0600000000000023,0.730000000000004,5.07,4.38,0.490000000000002,1.98999999999999,2.46000000000001,3.22,1.97999999999999,1.53,2.2,1.92,1.13,0.0300000000000011
"KRISHNA","NAGAYALANKA",0,0,8.9,3.14,3.84,1.11,0.859999999999999,0.300000000000001,0.119999999999997,0.0600000000000023,0.529999999999999,0.23,0.260000000000002,0.640000000000001,1.18,23.25,17.17,10.62,9.73,5.91,1.52,1.16,0.290000000000006,0.0200000000000102,0.0700000000000003,0,0,0,0,0,0,0,0.439999999999998,0,0,0.0600000000000023,0.380000000000003,0.32,0.839999999999996,0.340000000000003,0.0400000000000063,0.0200000000000102,0.140000000000001,0.0599999999999881,0.0100000000000051,0.290000000000006,0,0,0.0300000000000011,0.930000000000007,1.81999999999999,0.0499999999999972,0.450000000000003,2.51,2.52,0.390000000000001,0,0.0499999999999972,0.0200000000000102,0,0.489999999999995,0.0300000000000011,0,0.0900000000000034,0
"KRISHNA","NANDIGAMA",0,1.57,15.53,10.13,2.67,1.3,0.890000000000001,0.359999999999999,0.110000000000003,0.510000000000002,1.51,1.33,1.3,2.27,2,3.32,4.11,3.39,1.51,2.58000000000001,1.18,0.219999999999999,0.160000000000004,0.210000000000001,0.109999999999999,0.0200000000000031,0.150000000000006,0.0200000000000031,0,0,0,0.209999999999994,0.120000000000005,0,0.0900000000000034,0.219999999999999,0.399999999999999,0.210000000000001,0,0.0300000000000011,2.3,0.400000000000006,2.9,2.06,1.18,0.550000000000004,0.0399999999999991,0,0.269999999999996,2.73,1.23999999999999,0.0300000000000011,0.0400000000000063,3.55,3.47,0.379999999999995,1.94,2.61,3.64,1.93000000000001,1.58999999999999,2.11,1.98,1.95999999999999,0
"KRISHNA","NANDIVADA",0,2.13,9.97,9.17,3.48,1.99,1.4,1.15,0.239999999999998,0.169999999999998,1.33,1.33,1.3,3.48,7.01,1.61,4.06,3.18,2.47,2.27,3.66,1.27,0.149999999999999,0.370000000000005,0.119999999999997,0,0.0399999999999991,0,0,0,0,0.0200000000000031,0.229999999999997,0,0,0.0300000000000011,0.0499999999999972,0.420000000000002,0.149999999999999,0.0300000000000011,0.0900000000000034,0.370000000000005,2.42,2.95,0.789999999999999,0.209999999999994,0,0.260000000000005,0,0.990000000000002,1.28,0.149999999999999,0.599999999999994,4.01000000000001,4.70999999999999,0.52000000000001,0.919999999999987,2.91000000000001,3.25999999999999,1.8,0.430000000000007,0.519999999999996,1.06,0.120000000000005,0.0600000000000023
"KRISHNA","NUZVID",0,2.73,7.79,6.83,4.32,2.14,1.75,1.02,0.289999999999999,0.290000000000003,1.79,1.43,2.53,2.58,1.25,2.6,3.53,3.16,1.88,3.15000000000001,3.08000000000001,1.13,0.550000000000004,0.409999999999997,0.120000000000005,0,0,0.0200000000000031,0.00999999999999801,0,0,0.240000000000002,0.149999999999999,0,0,0.0300000000000011,0.450000000000003,0.43,0,0,2.75,1.45,3.05,3,0.780000000000001,0.339999999999996,0.00999999999999801,0.00999999999999801,0.0300000000000011,1.89,1.4,0.0600000000000023,0.970000000000006,5.28999999999999,5.49000000000001,0.569999999999993,1.95,4.55,3.22,2.17,1.25999999999999,1.98,1.73999999999999,0.910000000000011,0.640000000000001
"KRISHNA","PAMARRU",0,1.13,11.66,6.54,3.84,1.31,1.13,1.12,0.379999999999999,0.170000000000002,0.77,1.23,0.879999999999999,1.91,9.31,6.38,5.06,4.48,3.25,1.95,2.52,0.579999999999998,0.0799999999999983,0.32,0,0,0,0.0200000000000031,0,0,0,0.0300000000000011,0.25,0,0,0,0,0.149999999999999,0.109999999999999,0.18,0.0200000000000031,0.0600000000000023,1.33,1.02,0.350000000000001,0.160000000000004,0,0,0,0.440000000000005,0.75,0.109999999999999,0.210000000000001,2.55,3.28,0.530000000000001,0.460000000000008,2.39,2.22,1.28,0.209999999999994,0.0900000000000034,0.36999999999999,0.0300000000000011,0.0900000000000034
"KRISHNA","PAMIDIMUKKALA",0,1.54,13.69,7.16,3.74,1.16,1.13,0.960000000000001,0.399999999999999,0.259999999999998,0.73,1.26,0.790000000000003,1.88,10.09,14.15,8,5.9,4.5,1.61,2.28,0.409999999999997,0.0900000000000034,0.280000000000001,0,0,0.0100000000000051,0,0,0,0,0.0399999999999991,0.25,0,0,0,0.0100000000000051,0.130000000000003,0.130000000000003,0.409999999999997,0.0700000000000074,0.0499999999999972,1.23,0.869999999999997,0.25,0.18,0.0300000000000011,0.019999999999996,0.0100000000000051,0.460000000000001,0.910000000000011,0.0999999999999943,0.209999999999994,2.15,2.81,0.530000000000001,0.430000000000007,2.36,2.16,1.40000000000001,0.179999999999993,0.159999999999997,0.450000000000003,0.0300000000000011,0.459999999999994
"KRISHNA","PEDANA",0,0.8,12.33,7.53,4.25,1.31,0.919999999999998,1.44,0.360000000000003,0.0700000000000003,0.779999999999998,1.21,1.12,1.85,9.38,7.81,6.61,3.82,2.91999999999999,1.89,3.11,1.27,0.189999999999998,0.380000000000003,0.0300000000000011,0,0.0499999999999972,0.0600000000000023,0,0,0,0.0100000000000051,0.290000000000006,0,0,0.0400000000000063,0,0.149999999999999,0.120000000000005,0.170000000000002,0.0499999999999972,0.0499999999999972,1.42,1.1,0.669999999999995,0.170000000000002,0,0,0,0.549999999999997,0.690000000000005,0.0799999999999983,0.189999999999998,2.95999999999999,4.16000000000001,0.519999999999996,0.560000000000002,2.34,2.32000000000001,1.06999999999999,0.210000000000008,0.039999999999992,0.329999999999998,0.0300000000000011,0.120000000000005
"KRISHNA","PEDAPARUPUDI",0,2.13,10.67,8.18,3.83,1.72,1.12,1.12,0.340000000000003,0.199999999999999,1.05,1.27,0.990000000000002,3.48,9.31,3,4.07,3.8,2.7,2.13,3.47,0.729999999999997,0.0799999999999983,0.310000000000002,0.0300000000000011,0,0.0100000000000051,0.0200000000000031,0,0,0,0.0200000000000031,0.229999999999997,0,0,0,0.0300000000000011,0.350000000000001,0.149999999999999,0.0499999999999972,0.0900000000000034,0.190000000000005,1.89,1.6,0.43,0.209999999999994,0,0.260000000000005,0,0.899999999999999,1.13,0.149999999999999,0.230000000000004,3.25,3.66,0.530000000000001,0.72999999999999,2.39,3.06,1.8,0.430000000000007,0.36999999999999,0.790000000000006,0.120000000000005,0.25
"KRISHNA","PENAMALURU",0,2.75,8.97,6.83,3.37,1.2,1.04,0.849999999999998,0.34,0.32,1.02,1.3,0.800000000000001,3.91,7.81,2.01,4.73,4.11,3.02,2.22,2,0.150000000000006,0.0799999999999983,0.0899999999999963,0.00999999999999801,0,0.0200000000000031,0,0,0,0,0.0600000000000023,0.019999999999996,0,0,0,0.019999999999996,0.240000000000002,0.0499999999999972,0.130000000000003,0.0300000000000011,0.140000000000001,1.56,0.68,0.229999999999997,0.219999999999999,0,0,0,0.910000000000004,1.21,0.0700000000000003,0.149999999999999,2.2,2.38,0.549999999999997,0.759999999999998,2.5,2.46,1.83,0.490000000000009,0.489999999999995,0.819999999999993,0.0900000000000034,0.489999999999995
"KRISHNA","PENUGANCHIPROLU",0,1.57,15.53,10.13,2.01,1.09,0.689999999999998,0.23,0.0700000000000003,0.41,1.42,1.13,1.28,1.4,0.93,2.72,3.46,3.23,1.39,2.06,1.18,0.229999999999997,0.160000000000004,0.25,0.0499999999999972,0,0.150000000000006,0,0,0,0,0.140000000000001,0.18,0,0.119999999999997,0.219999999999999,0.359999999999999,0.170000000000002,0,0,2.3,0.379999999999995,2.9,1.95,1.38,0.640000000000001,0.0300000000000011,0,0.269999999999996,2.73,1.18,0.019999999999996,0,2.61,3.08000000000001,0.380000000000003,1.88999999999999,2.55000000000001,3.28999999999999,1.80000000000001,1.61,1.99000000000001,1.97999999999999,1.77000000000001,0
"KRISHNA","REDDIGUDEM",0,2.73,9.31,7.11,4.1,1.73,1.75,1,0.169999999999998,0.349999999999998,1.76,1.45,1.27,0.599999999999998,1.25,3.02,3.34999999999999,3.33,1.59,3.15000000000001,2.12,1.08,0.550000000000004,0.409999999999997,0.120000000000005,0,0.0100000000000051,0.00999999999999801,0.0200000000000031,0,0,0.0999999999999943,0.0700000000000003,0,0,0.0300000000000011,0.460000000000001,0.369999999999997,0,0,2.75,1.45,2.81,2.29,0.839999999999996,0.379999999999995,0.0200000000000031,0.00999999999999801,0.0200000000000031,2.2,1.25,0.0300000000000011,0.920000000000002,5.48,5.49000000000001,0.569999999999993,1.97,2.28,3.14,2.01000000000001,1.34,2.17,1.77,1.03,0.0400000000000063
"KRISHNA","THOTLAVALLURU",0,2.75,11.4,7.16,3.37,1.2,1.04,0.849999999999998,0.379999999999999,0.32,0.699999999999999,1.24,0.68,2.14,10.09,6.93,5.5,4.90000000000001,3.44,2.22,2,0.18,0.0500000000000043,0.170000000000002,0,0,0.0200000000000031,0,0,0,0,0.0399999999999991,0.130000000000003,0,0,0,0,0.149999999999999,0.0899999999999892,0.160000000000011,0,0.0499999999999972,1.13,0.659999999999997,0.160000000000004,0.219999999999999,0.0300000000000011,0,0,0.469999999999999,0.990000000000002,0.0700000000000003,0.170000000000002,1.94,2.58,0.519999999999996,0.450000000000003,2.47,2.02000000000001,1.48999999999999,0.209999999999994,0.210000000000008,0.490000000000009,0.0600000000000023,0.489999999999995
"KRISHNA","TIRUVURU",0,3.09,10.35,10.21,5,1.7,2.25,1.16,0.140000000000001,0.259999999999998,1.44,1.1,1.08,0.309999999999995,1.68000000000001,3.64,6.71,4.79,1.27,3.73999999999999,1.92,1.45,0.670000000000002,0.469999999999999,0.25,0,0,0.0200000000000031,0.0200000000000031,0,0.0899999999999963,0.100000000000001,0.299999999999997,0,0.18,1.11,1.1,0.189999999999998,0.0200000000000031,0.469999999999999,5.31,1.56999999999999,2.24,2.26,1.11,0.670000000000002,0.0599999999999881,0.0100000000000051,0.120000000000005,2.98,1.16,0.140000000000001,0.670000000000002,5.75,7.89,0.959999999999994,2.73999999999999,3.08,3.81,2.69,2.66,2.56,2.75,2.44,0.039999999999992
"KRISHNA","UNGUTURU",0,2.99,8.51,5.25,3.31,2.44,1.07,0.949999999999999,0.210000000000001,0.239999999999998,1.4,1.33,1.2,3.99,6.35,1.52,4.06,3.28,2.79,2.06,2.72,0.5,0.140000000000001,0.170000000000002,0.0300000000000011,0,0,0,0.0200000000000031,0,0,0.0300000000000011,0.0899999999999963,0,0,0,0.0499999999999972,0.410000000000004,0.149999999999999,0.00999999999999801,0.0499999999999972,0.370000000000005,2.24,2.18,0.369999999999997,0.259999999999998,0,0.170000000000002,0,1.34,1.32,0.149999999999999,0.289999999999999,3.4,3.65000000000001,0.549999999999997,0.979999999999997,2.98999999999999,3.36000000000001,1.8,0.490000000000009,0.680000000000007,1.05999999999999,0.160000000000011,0
"KRISHNA","VATSAVAI",0,1.99,15.53,8.41,3.14,1.38,0.809999999999999,0.350000000000001,0.0799999999999983,0.25,1.4,0.899999999999999,1.28,0.5,1.26,4.99,4.11,3.38,1.17,2.09,1.2,0.310000000000002,0.109999999999999,0.25,0.25,0,0.150000000000006,0,0,0,0,0.260000000000005,0.18,0,0.270000000000003,0.219999999999999,0.359999999999999,0.119999999999997,0,0.449999999999996,2.3,0.68,3.44,1.89,1.7,0.799999999999997,0.0300000000000011,0,0.259999999999998,2.73,1.25,0.019999999999996,0.0600000000000023,2.86,4.48,0.550000000000004,2.44,2.95999999999999,3.28999999999999,1.77000000000001,2.06999999999999,2.14,2.41000000000001,1.77000000000001,0.0300000000000011
"KRISHNA","VEERULLAPADU",0,2.39,14.38,9.59,2.68,1.41,1,0.430000000000003,0.129999999999999,0.550000000000001,1.7,1.58,1.3,2.27,2,3.32,4.35,3.62,1.91,2.58000000000001,1.24,0.210000000000001,0.100000000000001,0.140000000000001,0.109999999999999,0.0200000000000031,0.00999999999999801,0.0200000000000031,0,0,0,0.209999999999994,0.120000000000005,0,0,0.170000000000002,0.43,0.289999999999999,0,0.160000000000004,2.29,0.400000000000006,2.84,2.2,1.02,0.550000000000004,0.0399999999999991,0,0.229999999999997,2.67,1.41999999999999,0.0300000000000011,0.0900000000000034,4.08,3.47,0.469999999999999,1.94,2.61,3.64,1.93000000000001,1.58,2.11,1.98,1.95999999999999,0.280000000000001
"KRISHNA","VIJAYAWADARURAL",0,1.29,7.53,6.47,2.4,1.48,0.77,0.609999999999999,0.140000000000001,0.379999999999999,1.02,1.29,0.810000000000002,3.78,2.23,1.68,4.04,3.68,2.53,1.07,1.19,0.119999999999997,0.0900000000000034,0.0499999999999972,0,0,0,0,0,0,0,0.0600000000000023,0,0,0,0,0.00999999999999801,0.219999999999999,0,0.0300000000000011,0.0399999999999991,0.109999999999999,1.31,0.460000000000001,0.200000000000003,0.169999999999995,0,0,0,0.810000000000002,1.19,0.0100000000000051,0.0599999999999952,1.88,2.2,0.5,0.780000000000001,2.93,2.22000000000001,1.47,0.519999999999996,0.460000000000001,0.759999999999998,0.18,0.520000000000003
"KRISHNA","VIJAYAWADAURBAN",0,2.87,8.66,6.97,2.78,1.48,0.93,0.75,0.190000000000001,0.460000000000001,1.44,1.47,1.1,4.64,3.6,2.27,4.04,3.68,2.75,1.82,1.74,0.170000000000002,0.0900000000000034,0.0800000000000054,0.019999999999996,0,0,0,0,0,0,0.0600000000000023,0.0300000000000011,0,0,0,0.0799999999999983,0.350000000000001,0.019999999999996,0.130000000000003,0.220000000000006,0.299999999999997,1.88,1.16999999999999,0.380000000000003,0.280000000000001,0.0200000000000031,0,0,1.66,1.41,0.0700000000000003,0.140000000000001,2.96,2.93,0.549999999999997,1.08000000000001,3.59,3.02,1.86,0.739999999999995,0.88000000000001,1.06999999999999,0.340000000000003,0.520000000000003
"KRISHNA","VISSANNAPET",0,3.31,9.88,9.68,5,1.73,2.25,1.16,0.169999999999998,0.280000000000001,1.75,1.33,1.27,0.5,1.45,3.86000000000001,3.91,4.79,1.31,4.16999999999999,2.12,1.48,0.719999999999999,0.559999999999995,0.120000000000005,0.019999999999996,0,0.0200000000000031,0.019999999999996,0,0.0899999999999963,0.0999999999999943,0.259999999999998,0,0,0.810000000000002,1.1,0.269999999999996,0.0200000000000031,0.469999999999999,5.31,1.56999999999999,2.22,1.68000000000001,1.19,0.379999999999995,0.0499999999999972,0.00999999999999801,0.120000000000005,2.98,1.07,0.140000000000001,0.920000000000002,5.84,7.89,0.959999999999994,2.73999999999999,2.91000000000001,3.84,2.69,2.47,2.56,2.69,1.22,0.0300000000000011
"KRISHNA","VUYYURU",0,2.14,10.67,6.04,3.74,1.2,1.04,0.960000000000001,0.330000000000002,0.280000000000001,0.73,1.26,0.790000000000003,1.88,8.5,3,4.26000000000001,3.98,2.95,1.88,2.28,0.300000000000004,0.019999999999996,0.149999999999999,0,0,0.0200000000000031,0,0,0,0,0.0300000000000011,0.0599999999999952,0,0,0,0,0.149999999999999,0.130000000000003,0.0499999999999972,0,0.0499999999999972,1.23,0.869999999999997,0.25,0.219999999999999,0,0,0,0.469999999999999,0.950000000000003,0.0999999999999943,0.190000000000005,2.15,2.7,0.530000000000001,0.430000000000007,2.47,2.16,1.48999999999999,0.209999999999994,0.189999999999998,0.490000000000009,0.0600000000000023,0.25
"KURNOOL","ADONI",0,0.19,0.04,0.14,0.71,0.02,0.42,2.85,2.38,1.81,1.83,1.32,0.569999999999999,0.0699999999999985,0.0700000000000003,0.380000000000001,0.58,0.85,0.120000000000001,0.0200000000000014,0.0300000000000011,0.0200000000000014,0.23,0.4,1.54,0.4,0,0,0,0.0600000000000005,0.15,0.0800000000000001,0.52,1.67,0.0299999999999994,0.0299999999999994,0,0,0.0399999999999991,0.129999999999999,0.0300000000000011,0.359999999999999,0.200000000000001,0.0300000000000011,0,0,0,0.0299999999999994,0.119999999999999,0.48,0,0.0199999999999996,0.41,0.0199999999999996,0.280000000000001,0.58,0.620000000000001,1.65,1.66,3.08,0.889999999999997,1.03,0.34,0.550000000000001,0.640000000000001
"KURNOOL","ALLAGADDA",0,3.51,0.850000000000001,0.0499999999999998,0.15,0.00999999999999979,0.0800000000000001,0.6,0.46,1.38,0.69,0.930000000000001,1.03,0.0999999999999996,0.0200000000000005,0,0.18,1.21,1.28,0.0400000000000009,0,0.0199999999999996,0.15,0.0899999999999999,0,0.129999999999999,0.0300000000000011,0,0,0,0.00999999999999979,0.0300000000000011,0.110000000000001,0.9,0.0899999999999999,0.0200000000000014,0,0,0.00999999999999979,0.0999999999999996,0.0299999999999994,0.0299999999999994,0.210000000000001,0.319999999999999,0,0,0.00999999999999979,0,0,0.75,0,0,0.0800000000000001,0.279999999999999,0,0,0.58,0.35,1.49,0.209999999999999,0.4,0.73,1.29,0.699999999999999,1.65
"KURNOOL","ALUR",0,0.01,0,0,0,0.01,0.14,2.41,2.38,1.08,1.7,1.38,0.719999999999999,0.24,0.0300000000000011,0.199999999999999,0.49,0.309999999999999,0.0300000000000011,0,0.00999999999999979,0.00999999999999979,0.23,0.35,0.93,0.309999999999999,0,0,0,0,0.0299999999999994,0.0699999999999985,0.549999999999999,1.74,0.0200000000000014,0,0,0,0.0299999999999994,0,0.0299999999999994,0.32,0.0799999999999983,0.0300000000000011,0,0,0,0.0800000000000001,0.139999999999999,0.33,0,0.0500000000000007,0.360000000000001,0.0199999999999996,0,0.380000000000001,0.539999999999999,1.46,1.57,1.92,0.640000000000001,1.25,1.25,0.120000000000001,0.609999999999999
"KURNOOL","ASPARI",0,0.19,0.05,0.01,0.29,0.01,0.07,1.86,2.21,1.22,1.83,1.35,0.710000000000001,0.0899999999999999,0.0199999999999996,0.34,0.590000000000001,1.1,0.18,0,0.0199999999999996,0.0199999999999996,0.23,0.35,0.84,0.309999999999999,0,0,0,0.0200000000000014,0.0599999999999987,0.0699999999999985,0.31,1.8,0.0299999999999994,0.0300000000000011,0,0,0.0299999999999994,0.0400000000000009,0.0300000000000011,0.309999999999999,0.42,0.0300000000000011,0,0,0,0.0299999999999994,0.109999999999999,0.469999999999999,0,0,0.31,0,0,0.67,0.549999999999999,1.28,1.23,2.44,0.739999999999998,1.28,1.22,0.16,0.610000000000003
"KURNOOL","ATMAKURKURNOOL",0,5.93,2.56,0.92,0.67,0.999999999999999,0.880000000000001,1.32,1.87,1.86,2.41,1.16,0.509999999999998,0.0399999999999991,0.569999999999997,1.05,2.23,3.66,0.990000000000002,0.260000000000002,0.239999999999998,0.32,0.41,0.120000000000001,0,0.00999999999999801,0.0199999999999996,0,0,0.0100000000000016,0.279999999999998,0.109999999999999,0.0300000000000011,0.870000000000001,0.379999999999999,0.649999999999999,0.900000000000002,0.0299999999999976,0.0899999999999999,0.190000000000001,0.0700000000000003,0.0199999999999996,0.609999999999999,0.530000000000001,0.0199999999999996,0,0,0.0399999999999991,0.0199999999999996,1.3,0,0.0100000000000016,0.199999999999999,2.05,0.0600000000000023,0.25,1.58,0.350000000000001,0.399999999999999,2.23,2.87,0.849999999999994,1.87,2.14,2.2
"KURNOOL","BANAGANAPALLE",0,4.89,0.27,0.0299999999999998,0.02,0,0,0.5,0.91,0.95,1.18,1.06,0.81,0.220000000000001,0.0499999999999998,0.0200000000000005,0.18,1.32,1.74,0,0,0.0500000000000007,0.0999999999999996,0.0600000000000005,0.17,0.0899999999999999,0,0,0,0.0200000000000014,0.0199999999999996,0.0800000000000001,0.33,1.77,0.119999999999999,0.0299999999999994,0,0,0,0.15,0.0300000000000011,0.0899999999999999,0.610000000000001,0.35,0,0,0,0.0100000000000016,0.0299999999999994,0.32,0,0,0.109999999999999,0.0600000000000005,0,0.34,0.17,0.220000000000001,1.01,0.48,0.609999999999999,0.370000000000001,0.879999999999999,0.19,0.4
"KURNOOL","BANDIATMAKUR",0,4.41,5.07,0.23,0.279999999999999,0.59,0.99,2.17,2.09,2.59,2.14,1.06,0.82,0.200000000000003,0.199999999999999,0.59,2.51,7.72,2.98,0.240000000000002,0.149999999999999,0.34,0.52,0.310000000000002,0.0200000000000031,0.379999999999995,0.0300000000000011,0,0,0,0.120000000000001,0.32,0.149999999999999,2.01,1,0.34,0.0499999999999972,0.0300000000000011,0.0300000000000011,0.200000000000003,0.0600000000000023,0.0300000000000011,0.919999999999998,0.220000000000002,0.0300000000000011,0,0,0.140000000000001,0.0399999999999991,1.59,0.0399999999999991,0.0300000000000011,0.350000000000001,2.24,0.0499999999999972,0.259999999999998,1.51,0.850000000000001,0.909999999999997,1.73,3.18,0.909999999999997,3.21,1.95,3.39
"KURNOOL","BETHAMCHERLA",0,2.31,0.02,0.16,0.53,0.01,0.12,0.74,1.17,1.35,1.52,1.11,0.77,0.15,0.00999999999999979,0.11,0.41,1.3,1.22,0,0,0.0299999999999994,0.19,0.0899999999999999,0.299999999999999,0.11,0,0,0,0.0200000000000014,0.139999999999999,0.0800000000000001,0.290000000000001,1.68,0.180000000000001,0.00999999999999979,0,0,0,0.0499999999999989,0.0300000000000011,0.0500000000000007,0,0.0599999999999987,0,0,0,0,0.0199999999999996,0.44,0,0,0.15,0.0199999999999996,0,0.300000000000001,0.51,0.369999999999999,0.73,0.92,1.07,0.18,0.73,0.34,0.52
"KURNOOL","CBELAGAL",0,0.06,0.23,0.43,1.26,0.2,0.09,1.34,1.6,1.73,1.86,1.3,0.34,0.0600000000000005,0.0399999999999991,0.56,1.22,1.11,0.32,0,0.0199999999999996,0.0300000000000011,0.0300000000000011,0.0299999999999994,0.639999999999999,0.34,0,0,0,0.0200000000000014,0.119999999999999,0.0899999999999999,0.279999999999999,1.26,0.960000000000001,0.0499999999999989,0.0900000000000016,0,0,0.120000000000001,0.49,0.129999999999999,0.58,0.16,0,0,0,0.0199999999999996,0.0899999999999999,0.970000000000001,0,0,0.52,0.0300000000000011,0,0.84,0.42,0.610000000000001,0.84,1.13,0.969999999999999,0.580000000000002,0.0600000000000023,0.239999999999998,0.669999999999998
