"DISTRICT","MANDAL","16-12-19","17-12-19","18-12-19","19-12-19","20-12-19","21-12-19","22-12-19","23-12-19","24-12-19","25-12-19"
"PRAKASAM","GIDDALURU",5.36,0.02,0.23,0.0300000000000002,0.01,0.01,0.02,0.0100000000000002,0,0.05
"PRAKASAM","GUDLURU",3.2,0.24,0.7,0.63,2.07,0.34,0.6,0.0199999999999996,0,0.25
"PRAKASAM","HANUMANTHUNIPADU",2.14,0.0499999999999998,0.11,0.55,0.0100000000000002,0.0299999999999998,0.79,0.01,0,0.01
"PRAKASAM","INKOLLU",0.82,1.02,0.64,1.07,1.34,0.8,0.78,0.00999999999999979,0,0.11
"PRAKASAM","JANAKAVARAMPANGULU",0.7,0.54,0.45,0.52,1.1,0.45,1.17,0,0,0.0299999999999998
"PRAKASAM","KANDUKUR",2.47,0.92,1.12,1.79,1.86,0.52,0.63,0,0,0.11
"PRAKASAM","KANIGIRI",2.47,0.35,0.53,0.93,0.25,0.19,0.72,0.02,0,0.0300000000000002
"PRAKASAM","KARAMCHEDU",0.82,1.05,0.89,1.73,1.6,1.06,0.51,0,0,0.26
"PRAKASAM","KOMAROLU",4.57,0.01,0.0900000000000003,0.0300000000000002,0.01,0.01,0.02,0.0100000000000002,0,0.0300000000000002
"PRAKASAM","KONAKANAMITLA",1.52,0.03,0.0700000000000001,0.65,0.02,0.0599999999999998,0.79,0.01,0,0.01
"PRAKASAM","KONDAPI",0.89,0.31,0.32,1.51,1.43,0.52,0.78,0.00999999999999979,0,0.0199999999999996
"PRAKASAM","KORISAPADU",1.53,0.63,0.55,0.83,0.97,0.72,1.13,0.00999999999999979,0,0.00999999999999979
"PRAKASAM","KOTHAPATNAM",1.41,0.8,0.45,1.78,1.51,1.45,0.81,0.0300000000000002,0,0.38
"PRAKASAM","KURICHEDU",0.82,0.02,0.05,0.0700000000000001,0.02,0.0700000000000001,0.6,0.01,0,0.03
"PRAKASAM","LINGASAMUDRAM",3.67,0.39,0.88,0.57,1.34,0.0499999999999998,0.28,0.0199999999999996,0,0.25
"PRAKASAM","MADDIPADU",1.53,0.94,0.44,1.46,1,0.61,0.52,0.00999999999999979,0,0.0499999999999998
"PRAKASAM","MARKAPUR",2.03,0.08,0.0600000000000001,0.11,0.01,0,0.11,0.01,0,0.0700000000000001
"PRAKASAM","MARRIPUDI",1.4,0.31,0.23,1.56,0.95,0.24,0.77,0.02,0,0.0199999999999996
"PRAKASAM","MARTUR",0.47,0.06,0.09,0.34,0.71,0.25,1.17,0,0,0.0299999999999998
"PRAKASAM","MUNDLAMURU",1.26,0.11,0.18,0.21,0.23,0.16,0.89,0.01,0,0.03
"PRAKASAM","NAGULUPPALAPADU",1.53,1.02,0.64,1.46,1.58,1.05,0.78,0.0299999999999994,0,0.29
"PRAKASAM","ONGOLE",1.1,0.94,0.45,1.87,1.76,1.45,0.81,0.0300000000000002,0,0.33
"PRAKASAM","PAMUR",5.29,0.38,0.88,0.57,0.25,0.0200000000000005,0.22,0.0100000000000007,0,0.1
"PRAKASAM","PARCHUR",0.58,0.18,0.22,0.98,0.86,0.61,0.29,0,0,0.0799999999999996
"PRAKASAM","PEDAARAVEEDU",0.92,0.08,0.1,0.11,0,0,0.08,0.01,0,0.0800000000000001
"PRAKASAM","PEDACHERLOPALLE",2.11,0.55,0.59,0.93,0.0899999999999999,0.13,0.43,0.0100000000000007,0,0.0199999999999996
"PRAKASAM","PODILI",1.42,0.22,0.28,1.23,0.48,0.24,0.66,0.01,0,0.01
"PRAKASAM","PONNALURU",2.43,0.65,1.53,1.45,1.63,0.52,0.63,0.02,0,0.0899999999999999
"PRAKASAM","PULLALACHERUVU",0.63,0.02,0.02,0.12,0,0.02,0.42,0,0,0.17
"PRAKASAM","RACHERLA",1.52,0.0599999999999999,0.14,0.0999999999999999,0.01,0.01,0.04,0,0,0.0999999999999999
"PRAKASAM","SANTHAMAGULURU",0.26,0,0.01,0.39,0.43,0.18,0.96,0,0,0.04
"PRAKASAM","SANTHANUTHLAPADU",0.99,0.53,0.34,1.51,1.7,0.52,0.78,0.00999999999999979,0,0.0499999999999998
"PRAKASAM","SINGARAYAKONDA",2.25,0.92,1.12,1.79,1.86,0.77,0.63,0.00999999999999979,0,0.63
"PRAKASAM","TANGUTUR",1.76,0.77,0.6,1.87,1.76,0.71,0.78,0.0100000000000007,0,0.58
"PRAKASAM","TARLAPADU",2.03,0.0500000000000003,0.0700000000000001,0.25,0.01,0.0599999999999998,0.42,0.01,0,0.03
"PRAKASAM","THALLUR",1.55,0.2,0.18,0.56,0.45,0.24,0.68,0.01,0,0.03
"PRAKASAM","TRIPURANTHAKAM",0.59,0.01,0.02,0.1,0,0.01,0.37,0.01,0,0.0600000000000001
"PRAKASAM","ULAVAPADU",2.43,0.79,1.12,0.81,1.64,0.47,0.63,0,0,0.17
"PRAKASAM","VELIGANDLA",3.54,0.21,0.28,0.54,0.0100000000000002,0.04,0.37,0.0100000000000002,0,0.0299999999999998
"PRAKASAM","VETAPALEM",0.82,1.05,0.89,1.73,1.9,1.06,0.51,0.00999999999999979,0,0.74
"PRAKASAM","VOLETIVARIPALEM",3.67,0.65,1.53,1.45,1.43,0.3,0.41,0.0100000000000007,0,0.23
"PRAKASAM","YEDDANAPUDI",0.58,0.18,0.19,0.63,0.8,0.48,0.33,0,0,0.0299999999999998
"PRAKASAM","YERRAGONDAPALEM",0.86,0.06,0.03,0.08,0.01,0.01,0.33,0.01,0,0.17
"PRAKASAM","ZARUGUMILLI",2.43,0.92,1.53,1.87,1.86,0.52,0.77,0.0100000000000007,0,0.0899999999999999
"SRIKAKULAM","AMADALAVALASA",0.01,0.32,0.47,0.83,0.27,0.14,0.04,0.01,0,0
"SRIKAKULAM","BHAMINI",0,0.03,0.1,0.1,0.03,0.05,0,0.02,0,0
"SRIKAKULAM","BURJA",0,0.32,0.21,0.28,0.39,0.0900000000000001,0.03,0.01,0,0
"SRIKAKULAM","ETCHERLA",0,0.24,0.95,1.07,0.46,0.2,0.0399999999999998,0.02,0.0299999999999998,0
"SRIKAKULAM","GANGUVARISINGADAM",0.01,0.18,0.42,0.62,0.12,0.05,0.0600000000000001,0.01,0,0
"SRIKAKULAM","GARA",0.01,0.39,1.03,1.36,0.34,0.21,0.03,0,0.02,0
"SRIKAKULAM","HIRAMANDALAM",0,0.12,0.11,0.12,0.08,0.07,0.09,0.01,0,0
"SRIKAKULAM","ICHCHAPURAM",0.18,1.07,1.24,0.79,0,0.0100000000000002,0,0,0,0
"SRIKAKULAM","JALUMURU",0,0.29,0.58,0.76,0.27,0.0900000000000001,0.09,0.01,0,0
"SRIKAKULAM","KANCHILI",0.05,0.35,0.91,0.99,0.04,0.0199999999999998,0.02,0,0,0
"SRIKAKULAM","KAVITI",0.38,0.99,1.6,0.6,0.02,0.02,0.0300000000000002,0,0,0
"SRIKAKULAM","KOTABOMMAL",0.03,0.24,0.86,1.3,0.0700000000000003,0.19,0.12,0,0,0.02
"SRIKAKULAM","KOTHURU",0,0.01,0.1,0.14,0.02,0.07,0.03,0,0,0
"SRIKAKULAM","LAVERU",0,0.24,0.95,0.86,0.29,0.2,0.0800000000000001,0.02,0,0
"SRIKAKULAM","LAXMINARASAMPET",0,0.12,0.11,0.12,0.08,0.06,0.09,0.01,0,0
"SRIKAKULAM","MANDASA",0.05,0.64,1.27,1.42,0.17,0.04,0.02,0,0,0
"SRIKAKULAM","MELIAPUTTI",0.04,0.05,0.78,0.81,0.1,0.03,0.05,0.01,0,0
"SRIKAKULAM","NANDIGAM",0.03,0.39,0.78,1.13,0.1,0.0899999999999999,0.03,0.0100000000000002,0,0
"SRIKAKULAM","NARASANNAPETA",0,0.26,0.92,1.3,0.14,0.19,0.0700000000000003,0,0,0.02
"SRIKAKULAM","PALAKONDA",0,0.09,0.21,0.42,0.39,0.0399999999999999,0,0.01,0,0
"SRIKAKULAM","PALASA",0.03,0.16,0.66,1.42,0.17,0.02,0.02,0,0,0
"SRIKAKULAM","PATHAPATNAM",0.03,0.03,0.36,0.19,0.04,0.07,0.12,0.01,0,0
"SRIKAKULAM","POLAKI",0.01,0.7,1.03,1.36,0.34,0.29,0.0700000000000003,0.02,0.02,0.02
"SRIKAKULAM","PONDURU",0.01,0.22,0.47,0.83,0.16,0.14,0.0600000000000001,0.02,0,0
"SRIKAKULAM","RAJAM",0.01,0.1,0.26,0.62,0.12,0.15,0.02,0.01,0,0
"SRIKAKULAM","RANASTALAM",0.01,0.34,1.07,1.96,0.57,0.79,0.1,0,0.0100000000000002,0
"SRIKAKULAM","REGIDIAMADALAVALASA",0.01,0.32,0.26,0.38,0.39,0.15,0.03,0.0099999999999999,0,0
"SRIKAKULAM","SANTHABOMMALI",0.03,0.7,0.69,1.13,0.13,0.29,0.0699999999999998,0.02,0,0
"SRIKAKULAM","SANTHAKAVITI",0.01,0.32,0.15,0.62,0.12,0.05,0.04,0.0099999999999999,0,0
"SRIKAKULAM","SARAVAKOTA",0.03,0.26,0.63,0.76,0.14,0.0700000000000001,0.12,0,0,0
"SRIKAKULAM","SARUBUJJILI",0,0.29,0.27,0.35,0.27,0.0900000000000001,0.09,0.01,0,0
"SRIKAKULAM","SEETHAMPETA",0,0.12,0.21,0.48,0.39,0.07,0.03,0.01,0,0
"SRIKAKULAM","SOMPETA",0.05,0.64,1.27,0.99,0.04,0.04,0.02,0,0,0
"SRIKAKULAM","SRIKAKULAMMANDAL",0.01,0.53,1.03,1.36,0.58,0.2,0.0700000000000003,0.00999999999999979,0.0299999999999998,0
"SRIKAKULAM","TEKKALI",0.02,0.08,0.78,0.84,0.1,0.05,0.0699999999999998,0.01,0,0
"SRIKAKULAM","VAJRAPUKOTHURU",0.05,0.81,0.69,1.13,0.0299999999999998,0.0899999999999999,0,0.0100000000000002,0,0
"SRIKAKULAM","VANGARA",0.01,0.04,0.29,0.65,0.21,0.55,0.0999999999999999,0.01,0,0
"SRIKAKULAM","VEERAGHATTAM",0.01,0.03,0.17,0.42,0.14,0.0700000000000001,0.0499999999999999,0.01,0,0
"VISHAKAPATNAM","ANAKAPALLE",0.01,0.04,0.67,1.02,0.26,0.24,0.31,0.01,0,0.03
"VISHAKAPATNAM","ANANDAPURAM",0.02,0.31,1.51,0.99,0.35,0.62,0.14,0.0100000000000002,0,0
"VISHAKAPATNAM","ANANTHAGIRI",0,0.08,0.64,2.09,1.05,1.72,0.86,0.0300000000000002,0,0.49
"VISHAKAPATNAM","ARAKUVALLEY",0,0.04,0.64,0.48,0.58,0.58,0.16,0.01,0,0.49
"VISHAKAPATNAM","ATCHUTAPURAM",0.03,0.09,1.58,0.9,0.83,0.4,0.54,0.01,0.00999999999999979,0
"VISHAKAPATNAM","BHEEMUNIPATNAM",0.04,0.42,2,1.32,0.48,0.62,0.22,0.00999999999999979,0.0200000000000005,0
"VISHAKAPATNAM","BUTCHAYYAPETA",0,0.02,0.67,0.64,0.22,0.48,0.27,0,0,0.03
"VISHAKAPATNAM","CHEEDIKADA",0,0.02,0.26,1.92,0.42,1.05,0.86,0.0300000000000002,0,0
"VISHAKAPATNAM","CHINTAPALLE",0.01,0.04,0.39,0.93,0.46,0.76,1.37,0.0299999999999999,0,0.45
"VISHAKAPATNAM","CHODAVARAM",0,0.04,0.67,1.02,0.24,0.48,0.25,0,0,0.03
"VISHAKAPATNAM","DEVARAPALLEVISAKHAPATNAM",0,0.02,0.28,1.92,0.43,1.05,0.86,0.0300000000000002,0,0
"VISHAKAPATNAM","DUMBRIGUDA",0,0.02,0.64,0.01,0.58,0.58,0.26,0.12,0,0.34
"VISHAKAPATNAM","GAJUWAKA",0.01,0.07,0.75,0.35,0.78,0.28,0.12,0.0100000000000002,0,0
"VISHAKAPATNAM","GANGARAJUMADUGULA",0.01,0.08,1.1,1.65,0.41,3.63,1.35,0.0300000000000002,0,0.45
"VISHAKAPATNAM","GOLUGONDA",0.01,0.01,0.55,1.08,0.35,0.65,0.62,0,0,0
"VISHAKAPATNAM","GUDEMKOTHAVEEDHI",0.02,0.06,0.39,0.71,0.2,0.38,0.73,0.02,0.02,0.53
"VISHAKAPATNAM","HUKUMPETA",0,0.05,0.64,3.4,1.05,2.81,1.02,0.04,0,0.46
"VISHAKAPATNAM","KASIMKOTA",0.03,0.02,0.46,0.6,0.43,0.28,0.53,0.01,0,0
"VISHAKAPATNAM","KKOTAPADU",0,0.17,0.73,1.02,0.24,0.32,0.0600000000000001,0.01,0,0
"VISHAKAPATNAM","KOTAURATLA",0.06,0.07,0.61,0.56,0.6,0.21,0.63,0.01,0,0
"VISHAKAPATNAM","KOYYURU",0,0.03,0.55,1.08,0.46,0.76,1.37,0.02,0,0.47
"VISHAKAPATNAM","MADUGULA",0,0.02,0.67,1.65,0.39,1.11,1.35,0.0300000000000002,0,0.03
"VISHAKAPATNAM","MAKAVARAPALEM",0.03,0.01,0.46,0.56,0.15,0.42,0.47,0.01,0,0
"VISHAKAPATNAM","MUNAGAPAKA",0.01,0.05,0.63,0.34,0.65,0.4,0.54,0.01,0,0
"VISHAKAPATNAM","MUNCHINGIPUTTU",0,0.02,0.02,0.01,0,0.01,0.26,0.12,0,0
"VISHAKAPATNAM","NAKKAPALLE",0.02,0.07,0.84,0.94,0.74,0.84,1.31,0.0199999999999996,0,0
"VISHAKAPATNAM","NARSIPATNAM",0.01,0.01,0.35,0.78,0.35,0.57,0.53,0,0,0
"VISHAKAPATNAM","NATHAVARAM",0.06,0.07,0.21,0.58,0.26,0.6,0.63,0,0,0
"VISHAKAPATNAM","PADERU",0,0.08,1.1,3.4,0.41,3.63,1.3,0.04,0,0.46
"VISHAKAPATNAM","PADMANABHAM",0.01,0.31,1.31,0.99,0.21,0.2,0.0800000000000001,0.0100000000000002,0,0
"VISHAKAPATNAM","PARAVADA",0.03,0.09,1.58,0.9,0.83,0.4,0.54,0.01,0,0
"VISHAKAPATNAM","PAYAKARAOPETA",0.02,0.06,0.76,0.58,0.56,0.67,1.31,0.0100000000000002,0,0
"VISHAKAPATNAM","PEDABAYALU",0.01,0.02,0.48,0.01,0,1.59,1.33,0.12,0.00999999999999998,0.2
"VISHAKAPATNAM","PEDAGANTYADA",0.02,0.16,2.04,1.41,0.93,0.44,0.84,0.0100000000000002,0,0
"VISHAKAPATNAM","PENDURTHI",0.02,0.22,1.41,0.92,0.78,0.28,0.14,0.0100000000000002,0,0
"VISHAKAPATNAM","RAMBILLI",0,0.03,1,0.76,0.66,0.37,0.53,0.01,0.00999999999999979,0
"VISHAKAPATNAM","RAVIKAMATHAM",0,0.01,0.51,0.66,0.19,0.72,1.24,0,0,0.01
"VISHAKAPATNAM","ROLUGUNTA",0,0.02,0.35,0.93,0.46,0.76,1.37,0.0100000000000002,0,0
"VISHAKAPATNAM","SABBAVARAM",0.01,0.17,0.73,0.44,0.26,0.2,0.14,0.01,0,0
"VISHAKAPATNAM","SRAYAVARAM",0.05,0.03,0.7,0.84,0.63,0.74,0.58,0.04,0,0
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL",0.02,0.19,1.38,0.97,0.52,0.62,0.0599999999999996,0,0,0
"VISHAKAPATNAM","VISAKHAPATNAMMANDAL1",0.04,0.42,2,1.14,0.78,0.53,0.22,0.0100000000000002,0.0200000000000005,0
"VISHAKAPATNAM","YELAMANCHILIVISAKHAPATNAM",0.03,0.01,0.61,0.7,0.66,0.37,0.53,0.01,0,0
"VIZIANAGARAM","BADANGI",0.02,0.22,1.05,0.88,0.21,0.52,0.04,0.00999999999999979,0,0.03
"VIZIANAGARAM","BALAJIPETA",0.01,0.04,0.29,0.65,0.21,0.55,0.0999999999999999,0.01,0,0
"VIZIANAGARAM","BHOGHAPURAM",0.02,0.74,1.64,1.1,0.3,0.62,0.0699999999999994,0.0100000000000007,0,0
"VIZIANAGARAM","BOBBILI",0.02,0.14,1.39,0.9,0.45,0.56,0.1,0.0100000000000002,0,0.03
"VIZIANAGARAM","BONDAPALLE",0,0.27,0.69,0.75,0.01,0.58,0.0599999999999999,0.01,0,0
"VIZIANAGARAM","CHEEPURUPALLE",0,0.24,1.07,0.86,0.29,0.17,0.1,0,0,0
"VIZIANAGARAM","DATTIRAJERU",0.02,0.27,1.05,0.58,0.0600000000000001,0.58,0,0.00999999999999979,0,0.04
"VIZIANAGARAM","DENKADA",0.02,0.26,1.64,1.1,0.21,0.22,0.0600000000000001,0.00999999999999979,0,0
"VIZIANAGARAM","GAJAPATHINAGARAM",0,0.27,0.51,0.27,0,0.58,0,0.01,0,0.04
"VIZIANAGARAM","GANTYADA",0,0.27,1.04,1.02,0.0100000000000002,0.47,0.0599999999999999,0.0100000000000002,0,0
"VIZIANAGARAM","GARIVIDI",0.01,0.23,1.07,0.93,0.11,0.29,0.1,0.01,0,0
"VIZIANAGARAM","GARUGUBILLI",0,0.02,0.74,0.98,0.52,0.97,0.17,0.02,0,0
"VIZIANAGARAM","GUMMALAKSHMIPURAM",0.02,0.02,0.37,0.65,0.26,0.24,0.0800000000000001,0.02,0,0
"VIZIANAGARAM","GURLA",0.01,0.27,1.07,0.93,0.11,0.58,0.1,0,0,0
"VIZIANAGARAM","JAMI",0,0.32,1.07,0.99,0.0899999999999999,0.38,0.0800000000000001,0.0100000000000002,0,0
"VIZIANAGARAM","JIYYAMMAVALASA",0.02,0.03,0.26,0.96,0.33,0.35,0.0900000000000001,0.01,0,0
"VIZIANAGARAM","KOMARADA",0.01,0.04,0.71,1.25,0.49,0.83,0.16,0.02,0.0199999999999996,0
"VIZIANAGARAM","KOTHAVALASA",0,0.32,0.99,0.92,0.19,0.25,0.14,0.01,0,0
"VIZIANAGARAM","KURUPAM",0.02,0.02,0.36,0.65,0.26,0.24,0.0800000000000001,0.02,0,0
"VIZIANAGARAM","LAKKAVARAPUKOTA",0,0.32,0.99,0.71,0.01,0.51,0.0600000000000001,0.01,0,0
"VIZIANAGARAM","MAKKUVA",0.02,0.02,1.39,4.71,1.36,0.57,0.0799999999999996,0.0100000000000002,0,0
"VIZIANAGARAM","MENTADA",0,0.16,0.61,0.28,0,0.45,0,0.01,0,0.04
"VIZIANAGARAM","MERAKAMUDIDAM",0.01,0.27,0.37,0.58,0.2,0.58,0.0399999999999998,0.01,0,0
"VIZIANAGARAM","NELLIMARLA",0.01,0.24,1.64,1.01,0.11,0.23,0.1,0,0,0
"VIZIANAGARAM","PACHIPENTA",0,0.08,0.61,2.69,0.15,0.11,0,0.01,0,0.19
"VIZIANAGARAM","PARVATHIPURAM",0.02,0.04,0.74,5.26,1.36,0.97,0.17,0.02,0.0199999999999996,0
"VIZIANAGARAM","PUSAPATIREGA",0.02,0.74,1.64,1.96,0.3,0.62,0.1,0.0100000000000007,0,0
"VIZIANAGARAM","RAMABHADRAPURAM",0.02,0.16,1.05,0.49,0.14,0.24,0,0.01,0,0.04
"VIZIANAGARAM","SALUR",0.02,0.08,1.39,5.26,1.36,0.25,0.04,0.0100000000000007,0,0.66
"VIZIANAGARAM","SEETHANAGARAMVIZIANAGARAM",0.02,0.05,0.74,0.99,0.6,0.97,0.17,0.02,0,0
"VIZIANAGARAM","SRUNGAVARAPUKOTA",0,0.14,0.62,0.73,0.17,0.68,0.0599999999999999,0.01,0,0.00999999999999979
"VIZIANAGARAM","THERLAM",0.01,0.09,0.29,0.45,0.2,0.29,0.02,0.01,0,0
"VIZIANAGARAM","VEPADA",0,0.14,0.62,0.46,0.22,0.86,0.15,0.01,0,0
"VIZIANAGARAM","VIZIANAGARAMMANDAL",0,0.27,1.04,1.02,0.0100000000000002,0.23,0.0499999999999998,0.0100000000000002,0,0
"WESTGODAVARI","ACHANTA",0,0.03,0.02,0.33,0.23,0.56,0.21,0.01,0,0
"WESTGODAVARI","AKIVEEDU",0,0,0.01,0.89,0.52,0.32,0.37,0,0,0
"WESTGODAVARI","ATTILI",0,0.01,0.01,0.17,0.17,0.21,0.27,0.01,0,0
"WESTGODAVARI","BHEEMAVARAM",0,0.01,0.08,2.16,1.08,0.8,0.68,0.01,0,0.0300000000000002
"WESTGODAVARI","BHIMADOLE",0,0,0.01,0.14,0.17,0.2,0.25,0,0,0
"WESTGODAVARI","BUTTAYAGUDEM",0,0.01,0.07,0.14,0.07,0.31,0.27,0.01,0,0
"WESTGODAVARI","CHAGALLU",0,0.01,0.03,0.31,0.13,0.22,1.14,0.03,0,0
"WESTGODAVARI","CHINTALAPUDI",0,0,0.01,0.06,0.18,0.12,0.8,0.01,0,0
"WESTGODAVARI","DENDULURU",0,0,0.02,0.18,0.35,0.46,0.25,0.01,0,0
"WESTGODAVARI","DEVARAPALLE",0,0,0,0.27,0.04,0.13,0.4,0.03,0,0
"WESTGODAVARI","DWARAKATIRUMALA",0,0,0,0.09,0.08,0.16,0.43,0.02,0,0
"WESTGODAVARI","ELURU",0,0,0.03,0.4,0.35,0.57,0.2,0.01,0,0
"WESTGODAVARI","GANAPAVARAM",0,0,0.02,0.08,0.12,0.26,0.28,0.01,0,0
"WESTGODAVARI","GOPALAPURAM",0,0,0.01,0.23,0.04,0.19,0.18,0.03,0,0
"WESTGODAVARI","IRAGAVARAM",0,0.01,0.02,0.22,0.15,0.35,0.27,0.01,0,0
"WESTGODAVARI","JANGAREDDIGUDEM",0,0,0,0.07,0.1,0.11,0.5,0.02,0,0
"WESTGODAVARI","JEELUGUMILLI",0,0,0.07,0.1,0.09,0.1,0.58,0,0,0
"WESTGODAVARI","KALLA",0,0,0.01,0.89,0.52,0.22,0.39,0.01,0,0
"WESTGODAVARI","KAMAVARAPUKOTA",0,0,0,0.06,0.16,0.12,0.62,0.01,0,0
"WESTGODAVARI","KOVVUR",0,0.01,0.03,0.31,0.13,0.26,1.14,0.03,0,0
"WESTGODAVARI","KOYYALAGUDEM",0,0,0.01,0.11,0.07,0.15,0.39,0.02,0,0
"WESTGODAVARI","KUKUNOOR",0,0,0.02,0.09,0.1,0.07,0.39,0.01,0,0
"WESTGODAVARI","LINGAPALEM",0,0,0,0.06,0.26,0.12,0.62,0,0,0
"WESTGODAVARI","MOGALTHUR",0,0.01,0.08,2.16,1.08,0.8,0.68,0,0,0.0300000000000002
"WESTGODAVARI","NALLAJERLA",0,0,0,0.14,0.04,0.13,0.52,0.02,0,0
"WESTGODAVARI","NARASAPURAM",0.05,0.01,0.19,1.03,1.09,1.36,0.29,0,0,0.0300000000000002
"WESTGODAVARI","NIDADAVOLE",0,0.01,0.01,0.27,0.13,0.11,1.14,0.02,0,0
"WESTGODAVARI","NIDAMARRU",0,0,0.01,0.08,0.12,0.26,0.19,0.01,0,0
"WESTGODAVARI","PADAVEGI",0,0,0.04,0.18,0.35,0.52,0.38,0.01,0,0
"WESTGODAVARI","PALACOLE",0,0.01,0.02,0.48,1.09,0.46,0.21,0.01,0,0
"WESTGODAVARI","PALAKODERU",0,0.01,0,0.42,0.53,0.32,0.13,0.01,0,0
"WESTGODAVARI","PEDAPADU",0,0,0.04,0.09,0.32,0.57,0.09,0,0,0
"WESTGODAVARI","PENTAPADU",0,0,0.04,0.06,0.1,0.14,0.44,0.01,0,0
"WESTGODAVARI","PENUGONDA",0,0.01,0.02,0.22,0.11,0.22,0.48,0.01,0,0
"WESTGODAVARI","PENUMANTRA",0,0.01,0.02,0.22,0.17,0.35,0.27,0.01,0,0
"WESTGODAVARI","PERAVALI",0,0.01,0.03,0.11,0.05,0.24,0.67,0.01,0,0
"WESTGODAVARI","PODURU",0,0.01,0.02,1.24,1.09,0.75,0.21,0.01,0,0
"WESTGODAVARI","POLAVARAM",0,0,0.02,0.27,0.04,0.39,0.09,0.01,0,0
"WESTGODAVARI","TADEPALLIGUDEM",0,0,0.04,0.23,0.09,0.07,0.98,0,0,0
"WESTGODAVARI","TANUKU",0,0.01,0.03,0.07,0.05,0.24,0.67,0,0,0
"WESTGODAVARI","THALLAPUDI",0,0,0.01,0.41,0.04,0.26,0.24,0.03,0,0.03
"WESTGODAVARI","TNARASAPURAM",0,0,0,0.02,0.12,0.12,0.79,0.01,0,0
"WESTGODAVARI","UNDI",0,0,0.02,0.17,0.16,0.18,0.28,0.01,0,0
"WESTGODAVARI","UNDRAJAVARAM",0,0.01,0.03,0.05,0.05,0.02,0.67,0,0,0
"WESTGODAVARI","UNGUTURUWESTGODAVARI",0,0,0.04,0.04,0.06,0.13,0.35,0.01,0,0
"WESTGODAVARI","VEERAVASARAM",0,0.01,0.02,0.42,0.53,0.35,0.21,0.01,0,0
"WESTGODAVARI","VELAIRPAD",0,0.01,0.05,0.14,0.07,0.08,0.3,0.01,0,0
"WESTGODAVARI","YELAMANCHILI",0,0.01,0.01,1.24,0.93,0.88,0.13,0,0,0
